"Date","Price","Open","High","Low","Vol.","Change %"
"07/26/2019","3,965.89","3,995.28","3,997.17","3,956.76","47.53M","-0.72%"
"07/25/2019","3,994.71","3,990.50","4,038.88","3,970.43","78.04M","0.05%"
"07/24/2019","3,992.61","3,988.29","3,998.79","3,956.54","43.55M","0.15%"
"07/23/2019","3,986.52","3,915.30","4,002.57","3,915.30","47.02M","1.83%"
"07/22/2019","3,915.01","3,913.79","3,933.31","3,905.28","34.66M","0.09%"
"07/19/2019","3,911.31","3,880.67","3,936.52","3,876.62","41.59M","0.66%"
"07/18/2019","3,885.68","3,969.16","3,969.16","3,870.42","46.35M","-2.15%"
"07/17/2019","3,971.00","4,010.78","4,010.78","3,959.90","37.55M","-0.99%"
"07/16/2019","4,010.68","3,990.23","4,014.80","3,977.92","34.71M","0.44%"
"07/15/2019","3,993.00","3,968.70","3,996.53","3,958.30","23.46M","0.63%"
"07/12/2019","3,967.99","3,955.52","3,976.22","3,954.25","26.97M","0.41%"
"07/11/2019","3,951.69","3,961.98","3,965.70","3,948.46","27.64M","-0.02%"
"07/10/2019","3,952.59","3,951.80","3,977.33","3,949.44","27.21M","-0.01%"
"07/09/2019","3,952.84","3,994.44","3,994.44","3,941.64","29.73M","-1.19%"
"07/08/2019","4,000.27","4,018.41","4,031.30","3,986.25","25.34M","-0.49%"
"07/05/2019","4,019.90","4,039.95","4,043.06","3,990.13","37.20M","-0.48%"
"07/04/2019","4,039.31","4,025.64","4,060.94","4,025.64","34.95M","0.44%"
"07/03/2019","4,021.77","3,996.12","4,026.55","3,976.72","29.08M","0.64%"
"07/02/2019","3,996.24","4,004.98","4,019.79","3,987.62","34.32M","-0.20%"
"07/01/2019","4,004.09","3,958.27","4,024.54","3,958.27","41.02M","1.16%"
"06/28/2019","3,958.34","3,952.36","3,958.34","3,929.58","43.15M","0.11%"
"06/27/2019","3,953.85","3,959.10","3,976.85","3,939.47","35.14M","-0.14%"
"06/26/2019","3,959.25","3,917.12","3,967.41","3,904.20","39.64M","0.97%"
"06/25/2019","3,921.08","3,908.80","3,926.27","3,903.74","42.09M","0.31%"
"06/24/2019","3,908.80","3,943.64","3,955.11","3,898.30","52.68M","-0.89%"
"06/20/2019","3,944.08","3,945.96","3,982.57","3,916.65","88.27M","0.02%"
"06/19/2019","3,943.17","3,938.72","3,961.50","3,932.74","41.49M","0.11%"
"06/18/2019","3,938.90","3,872.86","3,943.03","3,846.90","47.93M","1.70%"
"06/17/2019","3,873.09","3,896.43","3,916.93","3,872.43","29.04M","-0.72%"
"06/14/2019","3,901.02","3,936.57","3,936.57","3,890.66","34.28M","-0.89%"
"06/13/2019","3,936.17","3,915.35","3,962.46","3,908.06","35.07M","0.51%"
"06/12/2019","3,916.07","3,941.74","3,941.74","3,892.91","33.68M","-0.65%"
"06/11/2019","3,941.74","3,862.45","3,954.22","3,862.45","45.44M","2.13%"
"06/10/2019","3,859.52","3,865.67","3,893.43","3,859.30","20.87M","0.10%"
"06/07/2019","3,855.70","3,811.86","3,864.06","3,811.86","29.65M","1.17%"
"06/06/2019","3,811.00","3,822.25","3,842.19","3,805.28","26.49M","-0.20%"
"06/05/2019","3,818.59","3,837.41","3,851.42","3,804.12","35.29M","-0.48%"
"06/04/2019","3,837.08","3,805.71","3,837.42","3,789.02","40.17M","0.73%"
"06/03/2019","3,809.34","3,798.90","3,810.94","3,739.41","45.37M","0.27%"
"05/31/2019","3,798.90","3,818.42","3,818.42","3,770.20","51.09M","-0.48%"
"05/29/2019","3,817.18","3,868.81","3,868.81","3,811.99","39.79M","-1.51%"
"05/28/2019","3,875.79","3,903.49","3,917.60","3,863.18","66.71M","-0.73%"
"05/27/2019","3,904.48","3,885.36","3,912.82","3,885.36","19.86M","0.55%"
"05/24/2019","3,883.24","3,870.63","3,913.89","3,870.63","37.36M","0.38%"
"05/23/2019","3,868.39","3,954.81","3,954.81","3,868.39","40.76M","-2.32%"
"05/22/2019","3,960.42","3,969.61","3,974.57","3,949.38","29.98M","-0.22%"
"05/21/2019","3,969.25","3,916.73","3,969.68","3,916.73","36.28M","1.36%"
"05/20/2019","3,916.02","3,949.28","3,970.56","3,905.27","37.03M","-0.81%"
"05/17/2019","3,948.14","3,935.30","3,948.14","3,900.46","40.90M","0.35%"
"05/16/2019","3,934.28","3,856.83","3,934.28","3,856.83","51.08M","2.05%"
"05/15/2019","3,855.23","3,851.35","3,862.68","3,809.31","46.46M","0.14%"
"05/14/2019","3,850.02","3,806.63","3,850.02","3,806.63","33.02M","1.15%"
"05/13/2019","3,806.17","3,891.82","3,891.90","3,792.46","47.36M","-2.24%"
"05/10/2019","3,893.34","3,854.77","3,914.39","3,854.77","39.11M","1.10%"
"05/09/2019","3,850.87","3,908.19","3,908.19","3,848.69","46.31M","-1.47%"
"05/08/2019","3,908.18","3,927.51","3,948.81","3,889.34","49.41M","-0.53%"
"05/07/2019","3,928.98","3,970.59","3,992.61","3,916.31","55.26M","-1.02%"
"05/06/2019","3,969.43","3,998.66","3,998.66","3,930.68","33.44M","-1.11%"
"05/03/2019","4,013.97","4,001.35","4,031.17","3,998.41","35.56M","0.29%"
"05/02/2019","4,002.51","4,030.34","4,030.34","3,994.15","47.60M","-0.72%"
"04/30/2019","4,031.38","4,086.41","4,086.41","4,030.61","57.95M","-1.36%"
"04/29/2019","4,086.90","4,122.09","4,122.09","4,085.50","31.76M","-0.74%"
"04/26/2019","4,117.56","4,126.08","4,140.96","4,109.39","49.87M","-0.43%"
"04/25/2019","4,135.17","4,138.83","4,149.74","4,085.53","101.35M","-0.09%"
"04/24/2019","4,138.77","4,165.07","4,169.49","4,137.35","37.78M","-0.67%"
"04/23/2019","4,166.60","4,150.28","4,167.69","4,137.59","27.79M","0.38%"
"04/18/2019","4,150.67","4,117.28","4,155.83","4,113.98","33.56M","0.81%"
"04/17/2019","4,117.15","4,144.53","4,153.89","4,113.31","48.95M","-0.68%"
"04/16/2019","4,145.22","4,168.53","4,178.20","4,130.99","31.27M","-0.53%"
"04/15/2019","4,167.26","4,190.08","4,192.60","4,154.11","39.95M","-0.49%"
"04/12/2019","4,187.86","4,172.16","4,189.10","4,158.90","30.07M","0.34%"
"04/11/2019","4,173.55","4,172.91","4,185.09","4,161.16","29.91M","0.04%"
"04/10/2019","4,171.93","4,186.42","4,188.84","4,151.18","34.78M","-0.30%"
"04/09/2019","4,184.44","4,215.80","4,216.43","4,184.44","33.68M","-0.76%"
"04/08/2019","4,216.42","4,247.72","4,249.13","4,206.62","29.87M","-0.71%"
"04/05/2019","4,246.69","4,230.58","4,249.40","4,212.20","28.06M","0.34%"
"04/04/2019","4,232.15","4,234.75","4,242.01","4,203.31","34.00M","-0.08%"
"04/03/2019","4,235.50","4,175.58","4,240.40","4,175.58","42.01M","1.51%"
"04/02/2019","4,172.41","4,128.35","4,183.45","4,124.09","46.81M","1.11%"
"04/01/2019","4,126.43","4,032.99","4,126.64","4,032.99","43.40M","2.37%"
"03/29/2019","4,030.84","4,057.27","4,061.27","4,012.76","162.39M","-0.63%"
"03/28/2019","4,056.34","4,097.55","4,107.02","4,053.61","41.46M","-1.01%"
"03/27/2019","4,097.65","4,104.34","4,120.51","4,086.43","38.28M","-0.13%"
"03/26/2019","4,102.91","4,096.51","4,108.53","4,080.70","35.67M","0.16%"
"03/25/2019","4,096.31","4,121.73","4,128.47","4,085.65","34.95M","-0.70%"
"03/22/2019","4,125.03","4,224.10","4,226.82","4,125.03","82.55M","-2.31%"
"03/21/2019","4,222.51","4,224.55","4,228.80","4,195.93","29.56M","-0.04%"
"03/20/2019","4,224.02","4,271.12","4,271.12","4,220.33","34.06M","-1.27%"
"03/19/2019","4,278.36","4,245.36","4,285.33","4,241.45","30.68M","0.81%"
"03/18/2019","4,243.86","4,220.41","4,244.61","4,219.70","33.95M","0.62%"
"03/15/2019","4,217.60","4,196.55","4,222.93","4,189.23","83.31M","0.56%"
"03/14/2019","4,194.30","4,122.04","4,195.30","4,122.04","36.92M","1.72%"
"03/13/2019","4,123.46","4,132.15","4,132.15","4,107.62","35.43M","-0.23%"
"03/12/2019","4,132.95","4,123.15","4,150.70","4,106.97","36.73M","0.33%"
"03/11/2019","4,119.23","4,077.33","4,119.42","4,077.33","35.15M","1.25%"
"03/08/2019","4,068.30","4,087.13","4,087.13","4,039.46","34.41M","-0.54%"
"03/07/2019","4,090.42","4,121.84","4,123.48","4,086.00","32.71M","-0.80%"
"03/06/2019","4,123.21","4,147.10","4,153.12","4,122.12","32.17M","-0.55%"
"03/05/2019","4,145.97","4,160.77","4,172.92","4,131.47","36.34M","-0.36%"
"03/04/2019","4,160.77","4,168.39","4,184.31","4,147.03","68.17M","-0.09%"
"03/01/2019","4,164.46","4,077.42","4,172.72","4,077.42","52.20M","2.15%"
"02/28/2019","4,076.99","4,109.67","4,109.67","4,061.10","42.89M","-0.81%"
"02/27/2019","4,110.36","4,125.85","4,126.18","4,091.89","32.51M","-0.41%"
"02/26/2019","4,127.23","4,098.17","4,128.21","4,077.16","33.86M","0.67%"
"02/25/2019","4,099.63","4,070.30","4,115.16","4,070.30","38.97M","0.73%"
"02/22/2019","4,070.03","4,064.93","4,090.61","4,052.76","38.46M","0.11%"
"02/21/2019","4,065.47","4,111.46","4,114.24","4,059.74","51.43M","-1.14%"
"02/20/2019","4,112.35","4,094.56","4,113.25","4,093.00","42.61M","0.44%"
"02/19/2019","4,094.29","4,138.51","4,144.21","4,084.22","39.22M","-1.06%"
"02/18/2019","4,138.08","4,114.92","4,144.08","4,114.92","26.85M","0.57%"
"02/15/2019","4,114.61","4,102.40","4,129.58","4,090.86","47.67M","0.30%"
"02/14/2019","4,102.40","4,106.24","4,123.95","4,092.06","35.45M","-0.04%"
"02/13/2019","4,104.06","4,084.93","4,108.76","4,080.50","43.50M","0.54%"
"02/12/2019","4,081.97","4,094.20","4,115.93","4,075.84","39.14M","-0.30%"
"02/11/2019","4,094.32","4,066.88","4,104.92","4,066.88","69.97M","0.76%"
"02/08/2019","4,063.28","4,084.45","4,090.11","4,061.05","68.20M","-0.50%"
"02/07/2019","4,083.60","4,123.07","4,145.49","4,083.49","58.35M","-1.02%"
"02/06/2019","4,125.51","4,074.88","4,137.78","4,067.45","41.94M","1.21%"
"02/05/2019","4,076.10","4,027.90","4,079.32","4,022.39","48.74M","1.43%"
"02/04/2019","4,018.45","3,997.49","4,022.81","3,985.60","45.61M","0.56%"
"02/01/2019","3,995.99","3,980.82","4,014.96","3,963.74","49.99M","0.33%"
"01/31/2019","3,982.68","3,998.99","4,011.87","3,982.68","100.63M","-1.00%"
"01/30/2019","4,023.10","4,040.39","4,042.47","4,002.86","43.82M","-0.36%"
"01/29/2019","4,037.56","4,005.92","4,040.01","3,987.80","40.02M","0.79%"
"01/28/2019","4,005.92","4,053.12","4,055.98","3,995.90","47.78M","-1.21%"
"01/25/2019","4,055.18","4,028.33","4,071.20","4,028.33","57.02M","0.75%"
"01/24/2019","4,025.15","4,004.47","4,042.16","4,003.79","40.61M","0.64%"
"01/23/2019","3,999.69","4,005.13","4,030.26","3,985.75","33.37M","-0.28%"
"01/22/2019","4,010.83","4,023.07","4,037.88","3,999.25","35.29M","-0.42%"
"01/21/2019","4,027.84","4,005.38","4,030.54","4,004.32","23.14M","0.59%"
"01/18/2019","4,004.37","3,957.48","4,009.40","3,957.48","46.74M","1.22%"
"01/17/2019","3,956.03","3,927.24","3,964.64","3,911.69","30.90M","0.37%"
"01/16/2019","3,941.58","3,894.10","3,950.48","3,889.05","41.44M","1.22%"
"01/15/2019","3,894.05","3,879.85","3,914.32","3,879.85","27.38M","0.52%"
"01/14/2019","3,873.75","3,890.36","3,890.36","3,852.28","29.27M","-0.45%"
"01/11/2019","3,891.15","3,905.31","3,917.85","3,883.15","31.69M","-0.26%"
"01/10/2019","3,901.24","3,894.97","3,905.35","3,865.43","33.73M","0.06%"
"01/09/2019","3,898.92","3,872.40","3,934.84","3,872.40","45.04M","0.87%"
"01/08/2019","3,865.15","3,811.97","3,891.88","3,797.61","46.75M","1.40%"
"01/07/2019","3,811.60","3,822.85","3,831.46","3,788.13","38.83M","0.10%"
"01/04/2019","3,807.90","3,693.11","3,807.90","3,693.11","41.74M","3.21%"
"01/03/2019","3,689.55","3,710.55","3,732.25","3,681.51","33.28M","-0.66%"
"01/02/2019","3,714.13","3,682.61","3,728.59","3,649.83","36.25M","0.79%"
"12/28/2018","3,685.16","3,642.42","3,685.16","3,642.42","45.11M","1.22%"
"12/27/2018","3,640.65","3,692.63","3,719.08","3,629.49","43.65M","-1.33%"
"12/21/2018","3,689.83","3,714.97","3,714.97","3,658.87","71.35M","-0.67%"
"12/20/2018","3,714.87","3,791.72","3,791.72","3,714.87","48.12M","-2.27%"
"12/19/2018","3,801.01","3,761.68","3,808.49","3,745.82","43.29M","1.00%"
"12/18/2018","3,763.22","3,776.91","3,787.30","3,732.26","52.28M","-0.43%"
"12/17/2018","3,779.43","3,803.28","3,806.39","3,766.85","44.42M","-0.80%"
"12/14/2018","3,810.01","3,799.20","3,818.72","3,755.89","44.06M","0.10%"
"12/13/2018","3,806.16","3,835.53","3,839.32","3,775.35","46.79M","-0.76%"
"12/12/2018","3,835.45","3,735.51","3,835.73","3,735.51","47.06M","2.82%"
"12/11/2018","3,730.29","3,671.20","3,753.06","3,671.20","51.04M","1.73%"
"12/10/2018","3,666.73","3,727.78","3,727.78","3,666.73","52.07M","-1.68%"
"12/07/2018","3,729.57","3,784.12","3,790.97","3,728.42","69.56M","-1.32%"
"12/05/2018","3,779.32","3,804.21","3,804.21","3,760.69","31.67M","-0.86%"
"12/04/2018","3,812.14","3,884.98","3,884.98","3,810.53","35.13M","-1.84%"
"12/03/2018","3,883.45","3,802.22","3,905.35","3,802.22","37.75M","2.39%"
"11/30/2018","3,792.81","3,811.43","3,813.66","3,778.95","50.52M","-0.49%"
"11/29/2018","3,811.43","3,804.01","3,838.76","3,804.01","30.91M","0.22%"
"11/28/2018","3,803.04","3,807.39","3,828.57","3,786.07","37.88M","-0.07%"
"11/27/2018","3,805.71","3,842.63","3,863.79","3,788.28","35.30M","-0.95%"
"11/26/2018","3,842.10","3,821.19","3,847.54","3,821.19","32.55M","0.60%"
"11/23/2018","3,819.19","3,810.58","3,821.90","3,776.80","29.81M","0.21%"
"11/22/2018","3,811.18","3,864.79","3,864.79","3,808.36","32.46M","-1.45%"
"11/21/2018","3,867.13","3,834.75","3,867.13","3,819.77","36.32M","0.91%"
"11/20/2018","3,832.07","3,898.49","3,900.19","3,812.67","48.07M","-1.72%"
"11/19/2018","3,899.11","3,940.83","3,978.69","3,895.23","32.80M","-1.02%"
"11/16/2018","3,939.19","3,915.43","3,961.80","3,911.11","39.27M","0.62%"
"11/15/2018","3,914.85","3,961.23","3,981.52","3,895.26","38.78M","-1.04%"
"11/14/2018","3,956.19","3,977.19","3,985.87","3,927.50","36.24M","-0.56%"
"11/13/2018","3,978.43","3,978.52","4,010.02","3,957.93","42.85M","0.04%"
"11/12/2018","3,976.81","3,990.54","4,016.14","3,976.81","43.47M","-0.29%"
"11/09/2018","3,988.52","4,032.87","4,032.87","3,983.53","38.09M","-1.22%"
"11/08/2018","4,037.89","4,030.58","4,065.48","4,026.23","30.52M","0.22%"
"11/07/2018","4,029.21","3,999.50","4,037.59","3,999.50","29.14M","0.87%"
"11/06/2018","3,994.56","4,009.46","4,018.72","3,982.38","29.05M","-0.33%"
"11/05/2018","4,007.90","4,019.32","4,034.83","3,993.83","38.42M","-0.28%"
"11/02/2018","4,019.03","3,964.50","4,028.19","3,964.50","40.96M","1.74%"
"11/01/2018","3,950.13","3,958.89","4,003.00","3,939.12","43.56M","-0.26%"
"10/31/2018","3,960.23","3,907.08","3,960.23","3,907.08","65.34M","1.45%"
"10/30/2018","3,903.57","3,900.87","3,913.28","3,856.81","39.97M","0.09%"
"10/29/2018","3,900.18","3,914.49","3,943.73","3,893.29","52.59M","-0.34%"
"10/26/2018","3,913.31","3,861.39","3,919.20","3,829.58","95.66M","1.37%"
"10/25/2018","3,860.46","3,819.32","3,869.42","3,785.38","69.04M","0.96%"
"10/24/2018","3,823.81","3,841.04","3,875.58","3,811.38","49.59M","-0.42%"
"10/23/2018","3,840.11","3,949.19","3,949.19","3,825.40","47.76M","-2.90%"
"10/22/2018","3,954.84","3,977.11","4,012.96","3,946.36","36.46M","-0.54%"
"10/19/2018","3,976.27","3,987.90","3,996.71","3,923.13","61.26M","-0.33%"
"10/18/2018","3,989.56","4,029.08","4,064.68","3,989.02","58.83M","-1.13%"
"10/17/2018","4,035.02","4,083.28","4,091.47","4,027.92","41.75M","-1.16%"
"10/16/2018","4,082.26","3,983.05","4,084.30","3,983.05","44.96M","2.57%"
"10/15/2018","3,979.91","3,989.45","4,012.57","3,958.94","33.47M","-0.13%"
"10/12/2018","3,985.25","3,977.34","4,035.46","3,977.34","43.70M","0.30%"
"10/11/2018","3,973.20","4,044.03","4,044.03","3,953.28","59.69M","-2.11%"
"10/10/2018","4,058.80","4,150.13","4,167.24","4,057.90","44.93M","-2.20%"
"10/09/2018","4,150.20","4,166.02","4,175.64","4,114.80","32.92M","-0.38%"
"10/08/2018","4,165.98","4,203.97","4,208.13","4,164.23","29.40M","-0.90%"
"10/05/2018","4,203.95","4,254.35","4,254.42","4,203.35","34.43M","-1.20%"
"10/04/2018","4,255.09","4,280.53","4,291.24","4,246.73","38.14M","-0.63%"
"10/03/2018","4,282.01","4,280.33","4,314.95","4,275.62","28.09M","0.10%"
"10/02/2018","4,277.75","4,312.24","4,312.35","4,265.08","35.75M","-0.85%"
"10/01/2018","4,314.26","4,333.32","4,341.26","4,313.55","36.93M","-0.54%"
"09/28/2018","4,337.90","4,379.90","4,379.90","4,317.08","40.84M","-0.97%"
"09/27/2018","4,380.56","4,326.02","4,387.45","4,298.85","39.30M","1.28%"
"09/26/2018","4,325.12","4,347.32","4,350.90","4,311.93","30.62M","-0.51%"
"09/25/2018","4,347.20","4,336.55","4,357.22","4,329.37","34.18M","0.25%"
"09/24/2018","4,336.24","4,351.86","4,351.86","4,311.25","29.28M","-0.41%"
"09/21/2018","4,354.03","4,319.51","4,357.02","4,319.51","60.93M","0.94%"
"09/20/2018","4,313.27","4,304.49","4,322.13","4,300.06","40.34M","0.29%"
"09/19/2018","4,300.96","4,284.02","4,306.16","4,278.62","64.76M","0.41%"
"09/18/2018","4,283.37","4,272.54","4,289.90","4,261.63","36.69M","0.28%"
"09/17/2018","4,271.47","4,270.01","4,280.83","4,251.56","24.75M","0.01%"
"09/14/2018","4,271.21","4,236.52","4,272.99","4,236.52","26.65M","0.88%"
"09/13/2018","4,233.87","4,237.21","4,269.60","4,233.28","36.21M","-0.10%"
"09/12/2018","4,238.10","4,238.60","4,262.46","4,220.14","33.45M","0.03%"
"09/11/2018","4,236.95","4,226.41","4,244.20","4,198.68","30.16M","0.25%"
"09/10/2018","4,226.18","4,215.77","4,247.04","4,212.32","30.11M","0.25%"
"09/07/2018","4,215.65","4,199.61","4,216.99","4,184.71","33.67M","0.43%"
"09/06/2018","4,197.65","4,231.02","4,244.84","4,197.65","33.12M","-0.77%"
"09/05/2018","4,230.40","4,283.30","4,284.40","4,230.40","38.84M","-1.29%"
"09/04/2018","4,285.65","4,346.90","4,356.81","4,270.56","36.06M","-1.38%"
"09/03/2018","4,345.74","4,353.14","4,359.65","4,339.17","20.20M","-0.18%"
"08/31/2018","4,353.74","4,383.58","4,383.58","4,353.20","31.78M","-0.72%"
"08/30/2018","4,385.43","4,383.17","4,389.66","4,357.24","31.05M","-0.03%"
"08/29/2018","4,386.53","4,386.50","4,403.99","4,375.67","24.25M","-0.03%"
"08/28/2018","4,387.70","4,343.63","4,391.48","4,343.63","35.98M","1.10%"
"08/27/2018","4,339.97","4,299.07","4,339.97","4,299.07","21.82M","1.09%"
"08/24/2018","4,293.28","4,298.23","4,321.67","4,284.83","31.07M","-0.10%"
"08/23/2018","4,297.75","4,287.82","4,310.32","4,285.31","30.66M","0.23%"
"08/22/2018","4,287.82","4,265.71","4,287.96","4,264.24","26.32M","0.52%"
"08/21/2018","4,265.69","4,240.34","4,276.35","4,230.98","19.36M","0.60%"
"08/20/2018","4,240.44","4,195.53","4,251.23","4,195.53","25.87M","1.10%"
"08/17/2018","4,194.51","4,186.72","4,211.82","4,175.95","51.92M","0.19%"
"08/16/2018","4,186.71","4,140.09","4,195.88","4,140.09","23.47M","1.22%"
"08/15/2018","4,136.24","4,208.22","4,217.74","4,129.21","21.97M","-1.73%"
"08/14/2018","4,208.96","4,220.62","4,227.04","4,201.15","22.17M","-0.23%"
"08/13/2018","4,218.83","4,233.30","4,233.30","4,197.51","22.77M","-0.40%"
"08/10/2018","4,235.70","4,286.01","4,286.01","4,228.15","20.52M","-1.29%"
"08/09/2018","4,291.26","4,287.63","4,296.14","4,271.30","19.80M","0.00%"
"08/08/2018","4,291.25","4,280.76","4,302.88","4,272.43","27.03M","0.13%"
"08/07/2018","4,285.80","4,250.94","4,290.11","4,250.44","25.09M","0.80%"
"08/06/2018","4,251.96","4,256.49","4,266.53","4,247.44","23.67M","-0.02%"
"08/03/2018","4,252.71","4,236.25","4,267.02","4,222.12","29.96M","0.45%"
"08/02/2018","4,233.57","4,269.68","4,272.15","4,228.27","35.82M","-0.90%"
"08/01/2018","4,272.12","4,239.42","4,273.25","4,237.94","25.10M","0.78%"
"07/31/2018","4,239.01","4,259.32","4,259.53","4,234.94","39.18M","-0.54%"
"07/30/2018","4,262.16","4,271.98","4,274.12","4,242.58","29.66M","-0.24%"
"07/27/2018","4,272.23","4,264.09","4,301.14","4,260.83","28.82M","0.18%"
"07/26/2018","4,264.43","4,216.66","4,269.51","4,211.10","84.60M","0.31%"
"07/25/2018","4,251.27","4,249.78","4,270.56","4,228.61","32.29M","-0.03%"
"07/24/2018","4,252.62","4,204.96","4,262.37","4,204.96","41.72M","1.14%"
"07/23/2018","4,204.87","4,209.43","4,221.64","4,190.74","36.21M","-0.09%"
"07/20/2018","4,208.58","4,276.65","4,276.65","4,184.80","44.33M","-1.58%"
"07/19/2018","4,276.28","4,292.51","4,313.12","4,263.98","30.29M","-0.61%"
"07/18/2018","4,302.50","4,295.47","4,321.18","4,287.51","44.13M","0.36%"
"07/17/2018","4,287.22","4,209.89","4,287.34","4,209.89","24.96M","1.85%"
"07/16/2018","4,209.42","4,189.38","4,221.01","4,187.22","17.79M","0.43%"
"07/13/2018","4,191.41","4,226.76","4,234.66","4,187.12","26.13M","-0.79%"
"07/12/2018","4,224.82","4,210.48","4,225.61","4,182.19","16.80M","0.33%"
"07/11/2018","4,211.10","4,252.31","4,252.31","4,195.36","20.61M","-1.26%"
"07/10/2018","4,264.71","4,221.17","4,268.27","4,221.17","31.90M","1.06%"
"07/09/2018","4,220.15","4,176.96","4,224.01","4,176.96","20.90M","1.13%"
"07/06/2018","4,173.18","4,152.75","4,183.27","4,149.41","30.60M","0.50%"
"07/05/2018","4,152.52","4,132.67","4,168.94","4,131.95","29.77M","0.49%"
"07/04/2018","4,132.39","4,152.97","4,155.02","4,126.23","20.52M","-0.52%"
"07/03/2018","4,154.00","4,131.96","4,170.49","4,131.96","24.30M","0.54%"
"07/02/2018","4,131.83","4,173.50","4,173.50","4,120.60","25.75M","-1.17%"
"06/29/2018","4,180.94","4,149.96","4,193.95","4,149.78","33.68M","0.86%"
"06/28/2018","4,145.34","4,159.08","4,181.42","4,122.80","35.54M","-0.53%"
"06/27/2018","4,167.62","4,153.57","4,191.10","4,109.16","27.89M","0.33%"
"06/26/2018","4,154.00","4,149.72","4,176.17","4,141.52","33.65M","0.27%"
"06/25/2018","4,142.67","4,178.93","4,197.32","4,142.67","32.95M","-0.83%"
"06/21/2018","4,177.45","4,227.06","4,237.88","4,175.97","31.58M","-1.18%"
"06/20/2018","4,227.30","4,211.50","4,246.32","4,211.50","33.02M","0.47%"
"06/19/2018","4,207.61","4,241.00","4,241.00","4,199.07","30.31M","-1.06%"
"06/18/2018","4,252.50","4,290.60","4,290.60","4,234.12","30.82M","-0.90%"
"06/15/2018","4,291.26","4,319.68","4,336.36","4,288.74","62.14M","-0.65%"
"06/14/2018","4,319.31","4,289.38","4,324.33","4,264.32","33.93M","0.61%"
"06/13/2018","4,292.98","4,289.26","4,295.17","4,260.35","41.21M","0.13%"
"06/12/2018","4,287.25","4,315.85","4,321.80","4,286.06","46.43M","-0.66%"
"06/11/2018","4,315.62","4,316.79","4,327.20","4,305.62","28.74M","0.06%"
"06/08/2018","4,312.82","4,316.33","4,332.40","4,285.30","28.85M","-0.19%"
"06/07/2018","4,321.00","4,326.01","4,356.95","4,314.09","22.81M","-0.02%"
"06/06/2018","4,321.90","4,307.32","4,332.97","4,301.05","33.38M","0.40%"
"06/05/2018","4,304.54","4,317.60","4,335.53","4,304.54","19.77M","-0.30%"
"06/04/2018","4,317.54","4,285.66","4,317.73","4,285.66","28.79M","0.74%"
"06/01/2018","4,285.85","4,238.41","4,299.09","4,238.41","28.51M","1.17%"
"05/31/2018","4,236.37","4,229.53","4,270.04","4,223.09","81.91M","-0.16%"
"05/30/2018","4,243.08","4,216.40","4,244.84","4,211.96","30.11M","0.60%"
"05/29/2018","4,217.67","4,272.84","4,272.84","4,193.84","37.67M","-1.33%"
"05/28/2018","4,274.48","4,269.30","4,315.99","4,269.30","24.09M","0.30%"
"05/25/2018","4,261.83","4,276.74","4,298.32","4,242.26","37.06M","-0.27%"
"05/24/2018","4,273.52","4,290.84","4,313.45","4,257.95","29.26M","-0.43%"
"05/23/2018","4,291.89","4,361.70","4,361.70","4,280.69","32.90M","-1.64%"
"05/22/2018","4,363.30","4,327.58","4,366.08","4,298.84","37.22M","0.82%"
"05/21/2018","4,327.85","4,298.47","4,335.82","4,298.47","19.49M","0.74%"
"05/18/2018","4,295.85","4,290.64","4,306.10","4,277.65","35.57M","0.10%"
"05/17/2018","4,291.71","4,274.64","4,291.72","4,268.14","37.16M","0.41%"
"05/16/2018","4,274.13","4,259.26","4,283.73","4,244.59","30.88M","0.36%"
"05/15/2018","4,258.93","4,250.39","4,269.96","4,228.17","33.43M","0.18%"
"05/14/2018","4,251.22","4,261.44","4,261.44","4,213.12","39.69M","-0.22%"
"05/11/2018","4,260.64","4,220.88","4,262.80","4,220.88","38.07M","0.94%"
"05/09/2018","4,220.86","4,232.51","4,232.51","4,201.23","37.92M","-0.20%"
"05/08/2018","4,229.15","4,191.89","4,229.15","4,184.83","43.01M","0.89%"
"05/07/2018","4,191.73","4,150.53","4,193.27","4,149.39","41.42M","1.00%"
"05/04/2018","4,150.06","4,107.78","4,152.17","4,107.24","58.43M","1.05%"
"05/03/2018","4,106.93","4,159.44","4,172.79","4,105.29","47.19M","-1.26%"
"05/02/2018","4,159.44","4,165.24","4,197.94","4,154.88","67.71M","-0.09%"
"04/30/2018","4,163.33","4,162.08","4,165.28","4,158.36","54.06M","0.03%"
"04/27/2018","4,162.17","4,124.89","4,169.48","4,117.29","55.93M","0.89%"
"04/26/2018","4,125.49","4,071.89","4,133.05","4,018.41","102.64M","1.39%"
"04/25/2018","4,069.12","4,070.61","4,075.52","4,032.67","65.32M","-0.17%"
"04/24/2018","4,075.90","4,103.92","4,105.98","4,059.46","43.77M","-0.68%"
"04/23/2018","4,103.84","4,090.03","4,103.84","4,068.11","38.55M","0.37%"
"04/20/2018","4,088.89","4,104.76","4,115.99","4,080.57","57.97M","-0.32%"
"04/19/2018","4,102.03","4,072.39","4,105.76","4,072.39","35.05M","0.77%"
"04/18/2018","4,070.80","4,059.23","4,076.76","4,059.23","22.38M","0.29%"
"04/17/2018","4,059.23","4,009.76","4,063.38","4,007.53","53.58M","1.25%"
"04/16/2018","4,009.05","4,022.65","4,027.54","3,999.19","26.53M","-0.31%"
