"Date","Price","Open","High","Low","Vol.","Change %"
"10/24/2022","1,906.94","1,915.53","1,919.93","1,906.71","","-0.44%"
"10/21/2022","1,915.46","1,925.36","1,925.36","1,913.44","","-0.56%"
"10/20/2022","1,926.21","1,936.50","1,936.50","1,924.47","","-0.53%"
"10/19/2022","1,936.50","1,939.52","1,939.71","1,928.77","","-0.16%"
"10/18/2022","1,939.52","1,921.96","1,939.79","1,919.77","","0.91%"
"10/17/2022","1,921.96","1,927.13","1,927.95","1,921.96","","-0.27%"
"10/14/2022","1,927.13","1,910.28","1,928.35","1,910.28","","0.88%"
"10/13/2022","1,910.28","1,918.81","1,920.60","1,909.05","","-0.47%"
"10/12/2022","1,919.37","1,918.84","1,927.43","1,917.03","","0.03%"
"10/11/2022","1,918.84","1,923.19","1,924.39","1,917.55","","-0.23%"
"10/10/2022","1,923.19","1,936.97","1,937.51","1,923.19","","-0.73%"
"10/07/2022","1,937.33","1,928.86","1,941.00","1,923.58","","0.41%"
"10/06/2022","1,929.40","1,920.73","1,931.14","1,919.23","","0.42%"
"10/05/2022","1,921.27","1,912.10","1,921.88","1,910.11","","0.51%"
"10/04/2022","1,911.48","1,895.28","1,913.91","1,895.28","","0.85%"
"10/03/2022","1,895.28","1,906.58","1,906.58","1,891.53","","-0.58%"
"09/30/2022","1,906.28","1,900.46","1,907.62","1,899.71","","0.31%"
"09/29/2022","1,900.46","1,913.27","1,913.27","1,897.16","","-0.80%"
"09/28/2022","1,915.82","1,935.14","1,935.14","1,915.33","","-1.02%"
"09/27/2022","1,935.63","1,947.65","1,947.65","1,928.67","","-0.65%"
"09/26/2022","1,948.33","1,969.61","1,969.61","1,948.33","","-1.07%"
"09/23/2022","1,969.44","1,974.12","1,976.62","1,964.67","","-0.24%"
"09/22/2022","1,974.12","1,974.86","1,977.91","1,966.40","","-0.01%"
"09/21/2022","1,974.30","1,976.59","1,978.14","1,969.12","","-0.12%"
"09/20/2022","1,976.59","1,979.04","1,981.08","1,968.96","","-0.06%"
"09/19/2022","1,977.81","1,985.57","1,985.57","1,970.08","","-0.30%"
"09/16/2022","1,983.74","1,990.20","1,990.20","1,973.79","","-0.38%"
"09/15/2022","1,991.30","1,983.79","1,994.74","1,979.41","","0.41%"
"09/14/2022","1,983.17","1,992.71","1,992.86","1,980.83","","-0.45%"
"09/13/2022","1,992.20","1,993.66","1,996.51","1,988.09","","-0.07%"
"09/12/2022","1,993.66","1,983.11","1,993.66","1,981.58","","0.53%"
"09/09/2022","1,983.11","1,982.04","1,984.84","1,976.33","","0.10%"
"09/08/2022","1,981.03","1,983.02","1,984.98","1,980.49","","-0.09%"
"09/07/2022","1,982.86","1,984.32","1,985.32","1,980.21","","-0.07%"
"09/06/2022","1,984.32","1,982.53","1,987.79","1,981.27","","0.09%"
"09/05/2022","1,982.53","1,992.68","1,993.59","1,980.10","","-0.51%"
"09/02/2022","1,992.68","1,991.93","1,996.96","1,984.41","","0.04%"
"09/01/2022","1,991.93","2,001.10","2,004.26","1,988.85","","-0.44%"
"08/31/2022","2,000.79","2,000.31","2,000.93","1,989.36","","0.13%"
"08/30/2022","1,998.29","2,004.75","2,004.82","1,998.22","","-0.32%"
"08/29/2022","2,004.75","2,014.96","2,015.07","1,993.45","","-0.53%"
"08/26/2022","2,015.50","1,998.27","2,015.50","1,996.49","","0.86%"
"08/25/2022","1,998.27","2,005.34","2,005.34","1,996.43","","-0.45%"
"08/24/2022","2,007.24","2,003.13","2,007.27","1,997.57","","0.21%"
"08/23/2022","2,003.13","2,013.55","2,014.26","2,002.66","","-0.52%"
"08/22/2022","2,013.55","2,011.89","2,014.86","2,001.26","","0.23%"
"08/19/2022","2,009.02","2,015.46","2,015.46","2,006.42","","-0.27%"
"08/18/2022","2,014.38","2,014.99","2,022.02","2,010.76","","0.10%"
"08/17/2022","2,012.46","2,011.00","2,023.73","2,010.46","","0.08%"
"08/16/2022","2,010.86","2,005.29","2,014.64","2,004.52","","0.24%"
"08/12/2022","2,006.09","1,997.64","2,007.31","1,996.63","","0.42%"
"08/11/2022","1,997.64","1,990.25","2,002.19","1,990.25","","0.50%"
"08/10/2022","1,987.72","1,985.36","1,991.25","1,984.79","","0.09%"
"08/09/2022","1,985.90","1,969.01","1,985.90","1,968.37","","0.87%"
"08/08/2022","1,968.70","1,961.88","1,970.79","1,959.53","","0.38%"
"08/04/2022","1,961.30","1,961.66","1,966.27","1,960.79","","-0.02%"
"08/03/2022","1,961.66","1,956.14","1,963.01","1,950.65","","0.43%"
"08/02/2022","1,953.33","1,963.81","1,964.11","1,941.95","","-0.54%"
"08/01/2022","1,963.90","1,968.99","1,969.62","1,963.29","","-0.26%"
"07/29/2022","1,968.96","1,979.85","1,983.10","1,967.23","","-0.55%"
"07/28/2022","1,979.85","1,978.29","1,982.81","1,974.24","","0.15%"
"07/27/2022","1,976.88","1,969.41","1,980.56","1,969.41","","0.37%"
"07/26/2022","1,969.55","1,962.89","1,971.20","1,961.30","","0.37%"
"07/25/2022","1,962.34","1,963.49","1,964.13","1,957.17","","-0.06%"
"07/22/2022","1,963.49","1,952.47","1,963.49","1,948.37","","0.56%"
"07/21/2022","1,952.47","1,954.71","1,957.87","1,944.85","","-0.12%"
"07/20/2022","1,954.80","1,943.81","1,954.88","1,943.79","","0.67%"
"07/19/2022","1,941.80","1,944.30","1,951.20","1,938.34","","-0.14%"
"07/18/2022","1,944.55","1,937.15","1,947.28","1,937.15","","0.37%"
"07/15/2022","1,937.30","1,941.11","1,944.61","1,937.10","","-0.13%"
"07/14/2022","1,939.85","1,948.25","1,949.30","1,933.67","","-0.43%"
"07/13/2022","1,948.25","1,975.86","1,975.86","1,948.25","","-1.40%"
"07/12/2022","1,975.86","1,987.76","1,989.47","1,971.60","","-0.63%"
"07/11/2022","1,988.39","1,976.86","1,989.54","1,976.86","","0.58%"
"07/08/2022","1,976.86","1,993.76","1,996.31","1,976.72","","-0.82%"
"07/07/2022","1,993.25","1,995.55","1,998.14","1,982.44","","-0.12%"
"07/06/2022","1,995.55","1,997.66","1,997.66","1,980.62","","-0.16%"
"07/05/2022","1,998.75","2,004.54","2,004.54","1,992.11","","-0.21%"
"07/04/2022","2,003.01","2,010.76","2,010.76","1,999.64","","-0.35%"
"07/01/2022","2,009.96","2,010.97","2,011.12","1,998.89","","-0.11%"
"06/30/2022","2,012.13","2,034.58","2,034.58","2,008.25","","-1.17%"
"06/29/2022","2,035.98","2,031.20","2,036.06","2,023.62","","0.24%"
"06/28/2022","2,031.20","2,027.82","2,034.21","2,023.10","","0.10%"
"06/27/2022","2,029.17","2,012.09","2,037.11","2,012.09","","0.86%"
"06/24/2022","2,011.78","1,996.65","2,016.09","1,996.65","","0.75%"
"06/23/2022","1,996.71","2,005.43","2,005.43","1,993.77","","-0.48%"
"06/21/2022","2,006.36","1,993.82","2,006.36","1,992.13","","0.63%"
"06/20/2022","1,993.82","2,004.39","2,007.59","1,988.90","","-0.49%"
"06/17/2022","2,003.67","2,037.59","2,037.59","2,001.44","","-1.67%"
"06/15/2022","2,037.66","2,044.50","2,048.91","2,032.40","","-0.33%"
"06/14/2022","2,044.50","2,057.66","2,057.66","2,044.50","","-0.81%"
"06/13/2022","2,061.20","2,099.16","2,099.16","2,058.31","","-1.88%"
"06/10/2022","2,100.59","2,102.50","2,104.21","2,098.73","","-0.09%"
"06/09/2022","2,102.50","2,097.54","2,105.07","2,096.15","","0.19%"
"06/08/2022","2,098.47","2,097.16","2,099.39","2,092.42","","0.06%"
"06/07/2022","2,097.16","2,099.35","2,102.29","2,095.34","","-0.10%"
"06/06/2022","2,099.35","2,092.17","2,099.35","2,088.61","","0.34%"
"06/03/2022","2,092.17","2,088.16","2,101.59","2,088.16","","0.19%"
"06/02/2022","2,088.16","2,078.39","2,088.16","2,077.20","","0.45%"
"06/01/2022","2,078.81","2,079.40","2,083.55","2,074.75","","0.02%"
"05/31/2022","2,078.38","2,086.65","2,091.52","2,077.67","","-0.40%"
"05/27/2022","2,086.65","2,088.09","2,092.82","2,084.30","","-0.07%"
"05/26/2022","2,088.01","2,088.30","2,090.22","2,084.74","","-0.14%"
"05/25/2022","2,091.03","2,086.79","2,094.24","2,081.41","","0.20%"
"05/24/2022","2,086.80","2,090.25","2,090.88","2,082.99","","-0.17%"
"05/23/2022","2,090.25","2,082.34","2,095.09","2,081.83","","0.41%"
"05/20/2022","2,081.62","2,073.18","2,086.11","2,073.18","","0.39%"
"05/19/2022","2,073.54","2,080.47","2,081.02","2,069.95","","-0.32%"
"05/18/2022","2,080.30","2,085.00","2,091.37","2,080.30","","-0.23%"
"05/17/2022","2,085.00","2,077.86","2,087.28","2,077.86","","0.34%"
"05/16/2022","2,077.86","2,082.46","2,082.46","2,074.26","","-0.22%"
"05/13/2022","2,082.46","2,075.78","2,083.08","2,072.84","","0.42%"
"05/12/2022","2,073.72","2,101.98","2,101.98","2,073.41","","-1.40%"
"05/11/2022","2,103.25","2,097.11","2,107.62","2,096.75","","0.35%"
"05/10/2022","2,096.01","2,103.92","2,104.77","2,091.63","","-0.32%"
"05/09/2022","2,102.65","2,109.90","2,109.90","2,094.29","","-0.38%"
"05/06/2022","2,110.58","2,128.94","2,129.64","2,106.07","","-0.92%"
"05/05/2022","2,130.21","2,114.10","2,133.07","2,113.07","","0.79%"
"05/04/2022","2,113.55","2,115.10","2,119.56","2,112.48","","-0.41%"
"05/03/2022","2,122.23","2,127.54","2,130.02","2,118.96","","-0.24%"
"05/02/2022","2,127.41","2,129.32","2,129.97","2,121.23","","-0.09%"
"04/29/2022","2,129.32","2,127.78","2,133.32","2,124.96","","0.09%"
"04/28/2022","2,127.47","2,117.88","2,131.51","2,117.88","","0.47%"
"04/27/2022","2,117.56","2,123.12","2,125.30","2,112.54","","-0.29%"
"04/26/2022","2,123.67","2,119.80","2,129.46","2,112.59","","0.18%"
"04/25/2022","2,119.80","2,135.70","2,135.70","2,117.97","","-0.67%"
"04/22/2022","2,134.16","2,135.41","2,136.08","2,124.58","","-0.09%"
"04/21/2022","2,136.09","2,130.03","2,138.75","2,120.77","","0.11%"
"04/20/2022","2,133.84","2,118.29","2,137.78","2,115.54","","0.79%"
"04/19/2022","2,117.19","2,120.28","2,128.02","2,116.52","","-0.12%"
"04/14/2022","2,119.81","2,122.06","2,123.03","2,114.67","","-0.08%"
"04/13/2022","2,121.57","2,130.14","2,130.26","2,118.95","","-0.43%"
"04/12/2022","2,130.63","2,145.77","2,146.99","2,128.50","","-0.69%"
"04/11/2022","2,145.42","2,134.33","2,148.13","2,133.79","","0.52%"
"04/08/2022","2,134.33","2,113.32","2,134.64","2,113.32","","0.99%"
"04/07/2022","2,113.32","2,114.58","2,116.88","2,108.85","","-0.06%"
"04/06/2022","2,114.58","2,119.86","2,120.17","2,110.90","","-0.25%"
"04/05/2022","2,119.86","2,108.67","2,120.74","2,108.61","","0.53%"
"04/04/2022","2,108.67","2,092.39","2,110.35","2,090.05","","0.78%"
"04/01/2022","2,092.39","2,097.83","2,099.49","2,088.96","","-0.29%"
"03/31/2022","2,098.47","2,106.33","2,109.70","2,094.92","","-0.37%"
"03/30/2022","2,106.26","2,118.27","2,118.27","2,096.62","","-0.57%"
"03/29/2022","2,118.27","2,073.02","2,118.27","2,072.83","","2.16%"
"03/28/2022","2,073.56","2,056.99","2,073.98","2,056.99","","0.81%"
"03/25/2022","2,056.83","2,053.78","2,069.07","2,051.85","","0.15%"
"03/24/2022","2,053.78","2,060.12","2,061.98","2,050.35","","-0.43%"
"03/23/2022","2,062.57","2,064.30","2,069.87","2,058.78","","-0.30%"
"03/22/2022","2,068.71","2,066.03","2,069.32","2,053.15","","0.13%"
"03/21/2022","2,066.03","2,049.83","2,066.98","2,049.83","","0.78%"
"03/18/2022","2,050.10","2,041.85","2,069.08","2,041.02","","0.40%"
"03/17/2022","2,041.85","2,035.96","2,042.77","2,032.60","","0.37%"
"03/16/2022","2,034.32","1,998.88","2,035.63","1,997.71","","1.77%"
"03/15/2022","1,998.88","1,988.22","2,000.28","1,982.45","","0.51%"
"03/14/2022","1,988.76","1,974.23","1,994.38","1,974.23","","0.69%"
"03/11/2022","1,975.12","1,962.31","1,978.14","1,962.31","","0.65%"
"03/10/2022","1,962.40","1,962.40","1,969.81","1,959.42","","0.00%"
"03/09/2022","1,962.40","1,915.59","1,968.50","1,915.59","","2.51%"
"03/08/2022","1,914.42","1,907.00","1,922.05","1,907.00","","0.39%"
"03/07/2022","1,907.00","1,945.88","1,945.88","1,872.73","","-2.03%"
"03/04/2022","1,946.54","1,983.59","1,983.59","1,945.57","","-1.94%"
"03/03/2022","1,985.05","1,976.10","1,986.00","1,965.11","","0.45%"
"03/02/2022","1,976.10","1,981.25","1,982.15","1,969.85","","-0.28%"
"03/01/2022","1,981.72","1,999.68","2,010.43","1,981.72","","-0.90%"
"02/28/2022","1,999.68","2,042.24","2,042.25","1,980.55","","-2.08%"
"02/25/2022","2,042.24","1,985.09","2,042.32","1,984.58","","2.98%"
"02/24/2022","1,983.12","2,120.37","2,120.37","1,968.78","","-6.48%"
"02/23/2022","2,120.64","2,100.31","2,123.29","2,100.31","","1.01%"
"02/22/2022","2,099.41","2,123.29","2,123.29","2,079.75","","-1.23%"
"02/21/2022","2,125.62","2,120.39","2,137.19","2,120.39","","0.21%"
"02/18/2022","2,121.11","2,138.14","2,141.80","2,119.78","","-0.80%"
"02/17/2022","2,138.12","2,150.50","2,152.03","2,138.12","","-0.58%"
"02/16/2022","2,150.59","2,132.79","2,154.10","2,132.79","","0.84%"
"02/15/2022","2,132.73","2,122.72","2,139.64","2,120.21","","0.47%"
"02/14/2022","2,122.72","2,163.68","2,163.68","2,111.32","","-1.94%"
"02/11/2022","2,164.71","2,165.88","2,171.37","2,161.96","","-0.03%"
"02/10/2022","2,165.37","2,163.35","2,176.13","2,162.84","","0.12%"
"02/09/2022","2,162.70","2,142.44","2,162.70","2,141.78","","0.98%"
"02/08/2022","2,141.73","2,132.39","2,142.28","2,132.36","","0.44%"
"02/07/2022","2,132.39","2,132.38","2,141.68","2,132.05","","0.03%"
"02/04/2022","2,131.85","2,130.45","2,137.43","2,129.11","","0.03%"
"02/03/2022","2,131.11","2,145.26","2,146.70","2,131.11","","-0.54%"
"02/02/2022","2,142.64","2,145.45","2,149.98","2,140.74","","-0.13%"
"02/01/2022","2,145.45","2,132.61","2,148.35","2,128.61","","0.60%"
"01/31/2022","2,132.61","2,125.83","2,136.03","2,123.73","","0.33%"
"01/28/2022","2,125.65","2,125.07","2,128.85","2,122.31","","0.09%"
"01/27/2022","2,123.83","2,146.50","2,146.50","2,122.54","","-1.09%"
"01/26/2022","2,147.32","2,122.86","2,149.81","2,122.86","","1.15%"
"01/25/2022","2,122.86","2,110.55","2,125.87","2,102.41","","0.62%"
"01/24/2022","2,109.83","2,164.82","2,164.82","2,109.83","","-2.54%"
"01/21/2022","2,164.82","2,205.32","2,205.43","2,159.41","","-1.86%"
"01/20/2022","2,205.90","2,213.27","2,214.78","2,203.62","","-0.33%"
"01/19/2022","2,213.26","2,200.40","2,220.05","2,199.99","","0.54%"
"01/18/2022","2,201.31","2,188.84","2,206.47","2,188.43","","0.62%"
"01/17/2022","2,187.68","2,170.80","2,195.00","2,170.80","","0.75%"
"01/14/2022","2,171.46","2,158.38","2,175.57","2,156.42","","0.62%"
"01/13/2022","2,158.15","2,158.90","2,162.96","2,156.59","","0.03%"
"01/12/2022","2,157.58","2,150.77","2,161.28","2,147.28","","0.33%"
"01/11/2022","2,150.46","2,142.14","2,152.18","2,135.97","","0.46%"
"01/10/2022","2,140.59","2,140.16","2,143.88","2,130.67","","0.08%"
"01/07/2022","2,138.85","2,131.84","2,141.06","2,121.73","","0.33%"
"01/05/2022","2,131.84","2,131.60","2,135.65","2,124.13","","0.01%"
"01/04/2022","2,131.60","2,129.43","2,136.61","2,127.46","","0.14%"
"01/03/2022","2,128.54","2,079.41","2,129.44","2,079.18","","2.37%"
"12/30/2021","2,079.35","2,076.61","2,085.23","2,072.80","","0.15%"
"12/29/2021","2,076.26","2,059.25","2,076.26","2,058.69","","0.83%"
"12/28/2021","2,059.25","2,047.32","2,062.65","2,047.32","","0.56%"
"12/27/2021","2,047.73","2,043.28","2,050.59","2,042.40","","0.24%"
"12/23/2021","2,042.76","2,041.09","2,042.76","2,036.23","","0.05%"
"12/22/2021","2,041.65","2,036.29","2,043.49","2,032.23","","0.31%"
"12/21/2021","2,035.40","2,028.89","2,036.76","2,027.30","","0.30%"
"12/20/2021","2,029.41","2,035.03","2,039.00","2,025.47","","-0.28%"
"12/17/2021","2,035.20","2,034.10","2,039.68","2,029.79","","0.05%"
"12/16/2021","2,034.10","2,022.09","2,034.79","2,022.09","","0.68%"
"12/15/2021","2,020.35","2,021.15","2,024.01","2,014.90","","-0.04%"
"12/14/2021","2,021.15","2,016.02","2,021.50","2,014.75","","0.25%"
"12/13/2021","2,016.02","2,015.91","2,027.68","2,014.76","","-0.02%"
"12/10/2021","2,016.43","2,010.31","2,016.43","2,005.30","","0.28%"
"12/09/2021","2,010.83","1,997.42","2,010.83","1,996.91","","0.75%"
"12/08/2021","1,995.79","2,002.57","2,003.09","1,994.16","","-0.37%"
"12/07/2021","2,003.15","1,993.24","2,006.02","1,993.24","","0.57%"
"12/06/2021","1,991.88","1,993.37","1,999.63","1,991.31","","-0.07%"
"12/03/2021","1,993.37","1,986.59","1,994.90","1,986.59","","0.37%"
"12/02/2021","1,985.93","1,991.57","1,991.87","1,984.74","","-0.28%"
"12/01/2021","1,991.57","1,981.00","1,992.50","1,979.99","","0.53%"
"11/30/2021","1,981.00","1,980.64","1,983.86","1,977.70","","0.02%"
"11/29/2021","1,980.64","1,984.80","1,984.80","1,975.06","","-0.23%"
"11/26/2021","1,985.29","2,003.79","2,003.79","1,982.01","","-0.98%"
"11/25/2021","2,004.90","2,000.63","2,005.06","2,000.51","","0.21%"
"11/24/2021","2,000.63","1,996.39","2,003.66","1,996.39","","0.21%"
"11/23/2021","1,996.39","2,007.94","2,007.94","1,994.50","","-0.58%"
"11/22/2021","2,007.94","1,996.00","2,011.15","1,996.00","","0.69%"
"11/19/2021","1,994.26","1,991.99","1,998.33","1,991.11","","0.12%"
"11/17/2021","1,991.81","1,995.01","1,998.07","1,988.78","","-0.11%"
"11/16/2021","1,994.07","2,000.60","2,000.60","1,993.83","","-0.31%"
"11/15/2021","2,000.19","2,012.18","2,015.41","2,000.19","","-0.60%"
"11/12/2021","2,012.18","2,008.80","2,014.00","2,008.80","","0.17%"
"11/11/2021","2,008.80","2,004.32","2,010.69","2,003.74","","0.22%"
"11/10/2021","2,004.32","2,011.40","2,015.02","2,004.32","","-0.28%"
"11/09/2021","2,009.85","2,012.53","2,018.65","2,007.97","","-0.08%"
"11/08/2021","2,011.50","1,996.95","2,016.28","1,991.42","","0.70%"
"11/05/2021","1,997.42","2,003.21","2,012.39","1,997.42","","-0.35%"
"11/04/2021","2,004.44","2,016.67","2,021.61","2,003.13","","-0.64%"
"11/03/2021","2,017.34","2,002.02","2,018.59","1,995.74","","0.74%"
"11/02/2021","2,002.56","2,033.92","2,033.92","2,002.51","","-1.47%"
"10/29/2021","2,032.51","2,058.26","2,061.82","2,032.05","","-1.25%"
"10/28/2021","2,058.26","2,029.86","2,061.84","2,028.15","","1.52%"
"10/27/2021","2,027.40","2,047.57","2,047.57","2,022.58","","-0.96%"
"10/26/2021","2,047.05","2,046.62","2,053.64","2,044.02","","0.00%"
"10/25/2021","2,046.98","2,050.66","2,056.61","2,044.22","","-0.07%"
"10/22/2021","2,048.34","2,046.08","2,056.16","2,046.08","","0.09%"
"10/21/2021","2,046.49","2,049.92","2,058.90","2,046.49","","-0.16%"
"10/20/2021","2,049.78","2,047.77","2,050.56","2,043.87","","0.07%"
"10/19/2021","2,048.29","2,041.07","2,048.95","2,039.56","","0.29%"
"10/18/2021","2,042.40","2,047.81","2,051.00","2,041.60","","-0.26%"
"10/15/2021","2,047.81","2,047.27","2,053.20","2,044.56","","0.03%"
"10/14/2021","2,047.27","2,045.58","2,053.53","2,044.86","","0.08%"
"10/13/2021","2,045.58","2,044.01","2,045.99","2,039.51","","0.08%"
"10/12/2021","2,044.01","2,042.41","2,045.89","2,039.34","","0.10%"
"10/11/2021","2,042.05","2,033.99","2,046.06","2,026.30","","0.40%"
"10/08/2021","2,033.99","2,038.43","2,042.07","2,031.84","","-0.20%"
"10/07/2021","2,038.08","2,032.70","2,044.51","2,031.06","","0.24%"
"10/06/2021","2,033.11","2,032.58","2,041.32","2,026.27","","0.03%"
"10/05/2021","2,032.58","2,024.05","2,034.80","2,015.90","","0.26%"
"10/04/2021","2,027.35","2,026.67","2,035.90","2,019.67","","0.16%"
"10/01/2021","2,024.03","1,999.24","2,027.36","1,996.68","","1.24%"
"09/30/2021","1,999.24","1,983.63","1,999.92","1,982.46","","0.79%"
"09/29/2021","1,983.63","1,987.72","1,991.00","1,982.28","","-0.21%"
"09/28/2021","1,987.72","1,980.46","1,993.30","1,980.15","","0.43%"
"09/27/2021","1,979.15","1,975.21","1,986.32","1,971.60","","0.20%"
"09/24/2021","1,975.21","1,976.03","1,981.79","1,972.13","","-0.04%"
"09/23/2021","1,976.03","1,957.54","1,978.93","1,957.54","","0.95%"
"09/22/2021","1,957.41","1,948.39","1,957.87","1,947.36","","0.61%"
"09/21/2021","1,945.53","1,939.45","1,950.90","1,937.78","","0.31%"
"09/20/2021","1,939.57","1,969.28","1,969.28","1,935.80","","-1.48%"
"09/17/2021","1,968.66","1,968.69","1,970.87","1,967.85","","0.00%"
"09/16/2021","1,968.69","1,970.30","1,972.49","1,967.00","","-0.03%"
"09/15/2021","1,969.22","1,971.65","1,973.40","1,968.42","","-0.12%"
"09/14/2021","1,971.65","1,969.13","1,972.85","1,965.16","","0.15%"
"09/13/2021","1,968.71","1,970.61","1,971.32","1,964.12","","-0.21%"
"09/10/2021","1,972.83","1,957.16","1,972.83","1,956.42","","0.81%"
"09/09/2021","1,956.95","1,953.32","1,957.16","1,948.18","","0.12%"
"09/08/2021","1,954.51","1,962.48","1,962.81","1,954.17","","-0.41%"
"09/07/2021","1,962.48","1,959.10","1,962.99","1,957.18","","0.16%"
"09/06/2021","1,959.38","1,965.61","1,967.78","1,958.13","","-0.30%"
"09/03/2021","1,965.37","1,966.01","1,969.62","1,964.83","","-0.03%"
"09/02/2021","1,966.01","1,967.96","1,972.01","1,966.01","","-0.10%"
"09/01/2021","1,967.92","1,969.44","1,979.00","1,967.92","","0.02%"
"08/31/2021","1,967.54","1,971.09","1,976.86","1,967.54","","-0.18%"
"08/30/2021","1,971.09","1,966.71","1,973.12","1,964.99","","0.34%"
"08/27/2021","1,964.42","1,962.45","1,970.57","1,962.45","","0.07%"
"08/26/2021","1,963.00","1,957.80","1,966.19","1,955.18","","0.23%"
"08/25/2021","1,958.40","1,961.59","1,964.14","1,957.23","","-0.14%"
"08/24/2021","1,961.18","1,956.26","1,962.76","1,955.67","","0.25%"
"08/23/2021","1,956.26","1,948.81","1,956.26","1,942.53","","0.51%"
"08/20/2021","1,946.40","1,951.68","1,952.60","1,946.40","","-0.25%"
"08/19/2021","1,951.26","1,964.09","1,964.09","1,950.82","","-0.63%"
"08/18/2021","1,963.58","1,972.07","1,974.64","1,958.61","","-0.43%"
"08/17/2021","1,972.07","1,971.99","1,974.98","1,967.50","","0.05%"
"08/16/2021","1,971.17","1,965.50","1,972.76","1,963.90","","0.20%"
"08/13/2021","1,967.29","1,959.95","1,967.29","1,958.66","","0.35%"
"08/12/2021","1,960.36","1,963.95","1,967.18","1,959.92","","-0.18%"
"08/11/2021","1,963.95","1,962.58","1,966.30","1,961.79","","0.00%"
"08/10/2021","1,963.92","1,961.65","1,965.50","1,957.30","","0.12%"
"08/09/2021","1,961.65","1,959.80","1,963.20","1,956.08","","0.09%"
"08/06/2021","1,959.80","1,956.77","1,959.80","1,955.85","","0.13%"
"08/04/2021","1,957.25","1,956.19","1,964.06","1,955.16","","0.20%"
"08/03/2021","1,953.40","1,949.99","1,955.32","1,944.65","","0.21%"
"08/02/2021","1,949.27","1,949.65","1,959.58","1,947.93","","0.05%"
"07/30/2021","1,948.31","1,956.77","1,958.68","1,944.35","","-0.27%"
"07/29/2021","1,953.65","1,935.06","1,953.65","1,934.55","","1.01%"
"07/28/2021","1,934.02","1,930.30","1,938.19","1,929.59","","0.15%"
"07/27/2021","1,931.03","1,930.16","1,935.36","1,929.42","","0.07%"
"07/26/2021","1,929.65","1,931.43","1,934.03","1,927.57","","-0.07%"
"07/23/2021","1,930.92","1,925.44","1,930.92","1,924.71","","0.28%"
"07/22/2021","1,925.44","1,918.96","1,925.44","1,917.01","","0.36%"
"07/21/2021","1,918.48","1,923.97","1,924.96","1,916.82","","-0.29%"
"07/20/2021","1,923.97","1,915.14","1,925.53","1,915.14","","0.43%"
"07/19/2021","1,915.69","1,933.27","1,935.96","1,914.38","","-0.96%"
"07/16/2021","1,934.31","1,939.22","1,939.22","1,933.34","","-0.18%"
"07/15/2021","1,937.76","1,939.68","1,941.77","1,932.36","","-0.10%"
"07/14/2021","1,939.79","1,951.02","1,953.62","1,939.29","","-0.58%"
"07/13/2021","1,951.02","1,958.38","1,958.38","1,948.02","","-0.38%"
"07/12/2021","1,958.38","1,954.03","1,958.38","1,949.70","","0.22%"
"07/09/2021","1,954.03","1,965.53","1,970.55","1,954.03","","-0.51%"
"07/08/2021","1,964.13","1,971.02","1,971.02","1,962.28","","-0.28%"
"07/07/2021","1,969.68","1,963.26","1,970.81","1,963.26","","0.45%"
"07/06/2021","1,960.88","1,967.75","1,971.56","1,960.86","","-0.35%"
"07/05/2021","1,967.75","1,970.32","1,970.78","1,962.87","","-0.13%"
"07/02/2021","1,970.32","1,971.32","1,976.31","1,968.98","","-0.05%"
"07/01/2021","1,971.32","1,982.71","1,982.71","1,958.28","","-0.46%"
"06/30/2021","1,980.49","1,995.51","1,998.05","1,980.49","","-0.78%"
"06/29/2021","1,996.02","2,001.56","2,002.19","1,991.03","","-0.28%"
"06/28/2021","2,001.56","2,004.95","2,006.35","1,998.14","","-0.17%"
"06/25/2021","2,004.95","1,998.59","2,005.75","1,993.12","","0.32%"
"06/24/2021","1,998.59","1,988.65","1,998.59","1,988.65","","0.51%"
"06/23/2021","1,988.49","1,981.15","1,990.93","1,981.04","","0.37%"
"06/21/2021","1,981.15","1,991.66","1,991.66","1,980.79","","-0.56%"
"06/18/2021","1,992.28","1,996.22","1,996.22","1,988.52","","-0.21%"
"06/17/2021","1,996.43","1,993.10","2,000.78","1,988.99","","0.17%"
"06/16/2021","1,993.10","1,974.21","1,993.16","1,974.21","","0.99%"
"06/15/2021","1,973.60","1,965.82","1,976.69","1,962.88","","0.41%"
"06/14/2021","1,965.61","1,968.82","1,972.11","1,964.36","","-0.16%"
"06/11/2021","1,968.82","1,959.77","1,971.26","1,959.77","","0.46%"
"06/10/2021","1,959.77","1,956.84","1,962.49","1,955.31","","0.09%"
"06/09/2021","1,958.03","1,950.89","1,958.88","1,945.78","","0.43%"
"06/08/2021","1,949.56","1,940.56","1,949.56","1,938.10","","0.37%"
"06/07/2021","1,942.34","1,948.93","1,952.99","1,942.18","","-0.34%"
"06/04/2021","1,948.93","1,952.66","1,957.66","1,948.93","","-0.14%"
"06/02/2021","1,951.71","1,944.66","1,951.71","1,940.88","","0.36%"
"06/01/2021","1,944.66","1,933.86","1,945.33","1,933.86","","0.61%"
"05/31/2021","1,932.84","1,928.96","1,933.49","1,924.92","","0.22%"
"05/28/2021","1,928.52","1,926.89","1,931.36","1,922.88","","0.08%"
"05/27/2021","1,926.89","1,932.28","1,935.61","1,926.89","","-0.28%"
"05/26/2021","1,932.26","1,935.39","1,936.51","1,929.81","","-0.16%"
