"Date","Price","Open","High","Low","Vol.","Change %"
"07/06/2021","47,592.47","47,421.84","47,688.92","47,313.85","1.14M","0.36%"
"07/05/2021","47,423.61","47,500.31","47,827.48","47,327.81","794.08K","-0.20%"
"07/02/2021","47,520.42","47,908.81","48,154.11","47,408.80","1.59M","-0.81%"
"07/01/2021","47,908.81","47,228.23","48,069.85","47,196.04","1.76M","1.42%"
"06/30/2021","47,238.09","47,779.33","48,199.63","47,238.09","10.10M","-1.09%"
"06/29/2021","47,759.62","48,302.96","48,573.14","47,756.89","1.79M","-1.12%"
"06/28/2021","48,301.62","48,521.80","48,536.41","48,026.40","1.24M","-0.33%"
"06/25/2021","48,461.47","48,570.18","48,961.62","48,400.72","2.05M","-0.31%"
"06/24/2021","48,610.40","48,623.44","48,894.44","48,463.14","1.96M","-0.03%"
"06/23/2021","48,624.32","48,193.16","48,748.67","48,160.05","1.55M","0.89%"
"06/22/2021","48,193.16","48,384.11","48,597.74","48,029.08","1.85M","-0.39%"
"06/21/2021","48,379.62","48,112.88","48,427.46","47,564.66","1.43M","0.54%"
"06/18/2021","48,117.72","48,775.97","48,918.73","48,070.42","5.18M","-1.39%"
"06/17/2021","48,795.68","48,526.71","48,839.77","48,293.72","1.78M","0.56%"
"06/16/2021","48,525.74","49,299.48","49,410.31","48,251.21","2.76M","-1.57%"
"06/15/2021","49,299.48","49,029.42","49,375.93","48,906.88","2.92M","0.58%"
"06/14/2021","49,015.24","48,812.32","49,138.23","48,747.36","2.60M","0.35%"
"06/11/2021","48,845.84","48,474.34","48,986.42","48,305.65","4.72M","0.76%"
"06/10/2021","48,475.07","48,207.28","48,480.10","47,963.98","2.10M","0.56%"
"06/09/2021","48,206.56","48,547.18","48,793.65","47,669.66","3.39M","-0.70%"
"06/08/2021","48,546.45","48,343.04","48,853.66","48,142.87","3.16M","0.60%"
"06/07/2021","48,255.90","48,282.30","48,676.62","48,105.28","2.41M","-0.05%"
"06/04/2021","48,282.14","47,379.68","48,282.57","47,364.31","3.04M","1.81%"
"06/03/2021","47,422.77","46,736.89","47,536.10","46,734.63","2.83M","1.47%"
"06/02/2021","46,736.89","46,723.54","46,995.02","46,557.96","2.11M","0.08%"
"06/01/2021","46,699.74","46,370.14","47,263.58","46,368.43","3.00M","0.71%"
"05/31/2021","46,371.02","46,235.22","46,459.44","46,011.12","1.37M","0.30%"
"05/28/2021","46,233.29","45,802.15","46,265.71","45,801.22","2.11M","0.94%"
"05/27/2021","45,802.61","46,397.16","46,426.04","45,713.17","5.17M","-1.24%"
"05/26/2021","46,379.32","45,766.95","46,379.32","45,766.95","1.94M","1.34%"
"05/25/2021","45,765.15","46,456.02","46,612.97","45,765.15","2.79M","-1.36%"
"05/21/2021","46,396.87","46,261.06","46,485.91","45,962.95","1.86M","0.29%"
"05/20/2021","46,261.37","45,219.94","46,281.43","45,219.46","2.73M","2.51%"
"05/19/2021","45,128.56","45,898.54","45,898.54","44,983.60","2.85M","-1.66%"
"05/18/2021","45,891.45","45,831.23","46,129.16","45,530.64","2.88M","0.06%"
"05/17/2021","45,862.01","45,423.38","45,960.27","45,299.07","2.83M","0.95%"
"05/14/2021","45,429.12","44,974.42","45,493.75","44,806.47","2.61M","1.01%"
"05/13/2021","44,974.08","44,159.57","44,975.85","43,729.81","3.08M","1.84%"
"05/12/2021","44,160.71","44,350.67","44,587.22","44,104.33","2.10M","-0.43%"
"05/11/2021","44,350.67","44,586.87","44,586.87","43,535.53","2.32M","-0.53%"
"05/10/2021","44,587.59","44,165.10","44,612.21","43,927.32","2.61M","0.96%"
"05/07/2021","44,164.37","44,469.85","44,824.95","44,113.31","3.04M","-0.69%"
"05/06/2021","44,472.71","44,155.73","44,490.91","43,959.77","2.20M","0.75%"
"05/05/2021","44,142.70","44,048.50","44,529.00","44,048.50","2.41M","0.24%"
"05/04/2021","44,036.18","43,087.73","44,103.63","43,087.73","3.19M","2.19%"
"05/03/2021","43,093.89","43,184.13","43,470.65","42,892.83","1.09M","-0.21%"
"04/30/2021","43,183.20","43,665.42","43,866.15","43,183.20","1.97M","-1.10%"
"04/29/2021","43,665.42","43,549.43","44,038.43","43,549.43","2.35M","0.27%"
"04/28/2021","43,549.43","43,426.19","43,681.64","43,255.35","1.57M","0.44%"
"04/27/2021","43,357.19","43,281.61","43,559.12","43,190.60","2.25M","0.17%"
"04/26/2021","43,281.61","42,785.99","43,281.61","42,639.77","1.73M","1.19%"
"04/23/2021","42,772.95","42,917.95","42,923.91","42,613.13","1.34M","-0.31%"
"04/22/2021","42,906.48","42,752.15","43,154.66","42,732.08","1.79M","0.36%"
"04/21/2021","42,753.60","42,621.89","42,975.17","42,606.70","1.80M","0.37%"
"04/20/2021","42,597.26","42,389.23","42,597.26","41,758.72","2.96M","0.49%"
"04/19/2021","42,388.09","42,997.92","43,218.18","42,311.00","2.41M","-1.42%"
"04/16/2021","42,997.61","42,715.43","43,039.09","42,564.71","3.72M","0.87%"
"04/15/2021","42,626.71","42,514.94","42,921.57","42,181.03","3.16M","0.26%"
"04/14/2021","42,514.94","42,867.97","43,038.91","42,134.51","4.87M","-0.82%"
"04/13/2021","42,865.63","43,267.25","43,630.44","42,636.75","2.98M","-0.93%"
"04/12/2021","43,267.25","43,775.41","43,943.62","43,267.25","2.10M","-1.16%"
"04/09/2021","43,775.41","44,194.44","44,235.30","43,738.66","2.11M","-0.95%"
"04/08/2021","44,194.16","44,357.64","44,536.43","44,048.21","1.83M","-0.37%"
"04/07/2021","44,357.64","44,357.86","44,579.99","44,335.03","1.41M","0.00%"
"04/06/2021","44,357.86","44,292.18","44,761.79","44,292.18","2.30M","0.26%"
"04/01/2021","44,242.93","44,424.68","44,696.01","44,144.03","3.01M","-0.19%"
"03/31/2021","44,326.18","44,736.90","45,032.30","44,326.18","3.08M","-0.94%"
"03/30/2021","44,746.76","44,617.73","44,899.15","44,502.19","4.79M","0.29%"
"03/29/2021","44,617.73","44,203.14","44,847.66","44,199.56","1.95M","0.94%"
"03/26/2021","44,201.25","44,247.67","44,524.28","44,078.32","1.84M","0.07%"
"03/25/2021","44,168.81","44,142.49","44,498.70","43,956.20","2.33M","-0.27%"
"03/24/2021","44,290.24","43,544.35","44,367.92","43,376.79","1.84M","1.58%"
"03/23/2021","43,603.02","43,853.89","44,102.77","43,489.46","2.69M","-0.57%"
"03/22/2021","43,851.96","44,035.03","44,404.80","43,822.30","2.21M","-0.43%"
"03/19/2021","44,042.12","44,465.75","44,619.43","43,975.15","4.73M","-0.95%"
"03/18/2021","44,465.75","43,501.55","44,546.15","43,501.55","2.44M","2.21%"
"03/17/2021","43,504.47","44,270.81","44,378.24","43,471.69","3.06M","-1.73%"
"03/16/2021","44,268.77","44,044.85","44,490.36","43,981.31","3.48M","1.27%"
"03/12/2021","43,711.84","43,784.89","44,177.44","43,667.18","2.63M","-0.17%"
"03/11/2021","43,784.89","43,617.81","44,014.55","43,617.81","2.14M","0.47%"
"03/10/2021","43,579.39","43,313.15","43,799.77","43,312.75","3.89M","0.62%"
"03/09/2021","43,312.66","43,541.35","43,746.91","43,243.31","2.78M","-0.52%"
"03/08/2021","43,540.36","43,269.49","43,657.18","43,255.85","2.63M","0.63%"
"03/05/2021","43,269.00","42,932.61","43,524.82","42,330.16","3.00M","0.78%"
"03/04/2021","42,932.61","43,595.22","43,627.70","42,531.44","4.20M","-1.52%"
"03/03/2021","43,595.22","44,453.17","44,684.72","43,566.45","3.69M","-1.82%"
"03/02/2021","44,402.33","44,772.40","44,993.98","44,402.33","2.56M","-0.69%"
"03/01/2021","44,710.25","43,789.05","44,843.93","43,789.05","2.48M","2.10%"
"02/26/2021","43,790.17","43,845.77","44,128.96","43,444.35","4.05M","-0.48%"
"02/25/2021","43,999.47","43,356.31","43,999.47","43,356.31","2.22M","1.89%"
"02/24/2021","43,183.45","42,935.28","43,697.47","42,882.01","2.62M","0.55%"
"02/23/2021","42,945.11","43,450.93","43,834.44","42,551.39","3.10M","-1.18%"
"02/22/2021","43,457.15","44,068.19","44,068.19","43,252.27","3.24M","-1.39%"
"02/19/2021","44,069.31","44,040.94","44,365.59","43,779.15","2.30M","0.05%"
"02/18/2021","44,046.56","44,411.93","44,658.17","43,982.12","2.66M","-0.83%"
"02/17/2021","44,416.15","44,941.65","45,484.27","44,415.32","2.98M","-1.17%"
"02/16/2021","44,941.65","43,824.06","44,941.65","43,824.06","2.64M","2.55%"
"02/15/2021","43,823.57","43,470.68","44,098.25","43,470.68","2.43M","1.00%"
"02/12/2021","43,389.33","43,697.03","43,832.16","43,258.31","2.88M","-0.66%"
"02/11/2021","43,676.69","43,950.78","44,589.23","43,662.11","3.24M","-0.62%"
"02/10/2021","43,950.78","44,511.16","44,714.60","43,848.47","3.18M","-1.26%"
"02/09/2021","44,511.16","44,292.82","44,660.28","44,018.59","1.95M","0.67%"
"02/08/2021","44,215.97","44,045.26","44,605.05","44,045.26","1.80M","0.39%"
"02/05/2021","44,045.26","44,226.96","44,383.80","44,045.19","1.06M","-0.41%"
"02/04/2021","44,226.34","44,016.29","44,443.76","44,012.83","1.22M","0.48%"
"02/03/2021","44,016.29","44,118.54","44,381.36","43,938.58","1.84M","-0.19%"
"02/02/2021","44,101.05","43,806.33","44,153.38","43,634.89","2.36M","0.91%"
"02/01/2021","43,703.87","43,513.80","44,230.42","43,513.80","1.95M","0.43%"
"01/29/2021","43,517.12","43,551.40","43,936.02","43,159.76","3.21M","-0.08%"
"01/28/2021","43,552.04","43,075.95","43,677.42","42,624.07","2.59M","1.10%"
"01/27/2021","43,077.24","43,507.87","43,781.05","42,730.68","3.03M","-0.99%"
"01/26/2021","43,507.13","43,188.94","43,734.53","42,977.41","2.71M","0.74%"
"01/25/2021","43,188.94","43,624.60","44,040.40","43,188.94","3.35M","-1.01%"
"01/22/2021","43,630.22","44,287.72","44,313.65","43,501.39","2.78M","-1.40%"
"01/21/2021","44,250.43","44,190.42","44,684.82","44,087.25","2.34M","0.33%"
"01/20/2021","44,103.40","44,605.60","44,779.60","44,026.55","2.93M","-1.14%"
"01/19/2021","44,610.00","44,755.59","45,179.45","44,373.48","3.39M","-0.33%"
"01/18/2021","44,755.59","44,204.45","44,755.59","43,674.12","1.79M","1.25%"
"01/15/2021","44,204.45","44,876.59","45,013.88","44,074.93","2.95M","-1.50%"
"01/14/2021","44,876.42","44,722.79","44,990.63","44,587.14","4.24M","0.43%"
"01/13/2021","44,684.36","44,247.93","45,108.47","44,027.35","4.37M","0.99%"
"01/12/2021","44,246.56","44,719.11","44,759.40","44,176.42","2.24M","-1.05%"
"01/11/2021","44,715.79","44,395.04","44,822.61","44,063.55","5.70M","0.73%"
"01/08/2021","44,393.21","43,903.17","44,467.63","43,726.15","8.74M","1.12%"
"01/07/2021","43,900.70","43,087.97","43,900.70","43,041.66","3.85M","1.89%"
"01/06/2021","43,085.06","42,431.38","43,123.48","42,431.38","3.75M","1.53%"
"01/05/2021","42,434.30","42,313.15","42,434.30","42,080.17","1.85M","0.24%"
"01/04/2021","42,333.48","42,010.29","42,520.38","42,010.29","2.92M","0.54%"
"12/30/2020","42,107.57","41,733.11","42,123.94","41,733.11","4.03M","0.90%"
"12/29/2020","41,733.11","41,656.53","41,968.05","41,637.14","7.73M","0.49%"
"12/28/2020","41,528.44","41,215.78","41,875.81","41,215.78","2.73M","0.80%"
"12/23/2020","41,197.14","41,049.52","41,356.00","40,936.23","2.36M","0.36%"
"12/22/2020","41,049.52","40,486.10","41,234.27","40,484.62","2.02M","1.40%"
"12/21/2020","40,483.17","41,614.30","41,614.30","40,083.80","4.32M","-2.72%"
"12/18/2020","41,614.92","41,982.37","42,044.25","41,523.81","8.29M","-1.12%"
"12/17/2020","42,088.03","41,911.92","42,276.02","41,789.69","3.64M","0.42%"
"12/16/2020","41,911.27","41,894.58","42,223.81","41,723.26","2.91M","0.04%"
"12/15/2020","41,894.09","41,918.17","42,362.14","41,704.21","5.83M","-0.18%"
"12/14/2020","41,967.89","41,266.61","42,286.61","41,203.01","6.61M","1.71%"
"12/11/2020","41,263.67","41,102.39","41,465.82","40,727.84","4.28M","0.39%"
"12/10/2020","41,103.01","40,675.89","41,222.06","40,588.90","4.02M","1.05%"
"12/09/2020","40,675.89","39,655.97","40,943.43","39,655.97","4.69M","2.57%"
"12/08/2020","39,655.97","39,189.56","39,668.40","39,086.15","2.89M","1.17%"
"12/07/2020","39,198.31","39,227.04","39,460.12","38,968.70","1.72M","-0.08%"
"12/04/2020","39,227.87","38,725.46","39,336.86","38,722.88","2.48M","1.35%"
"12/03/2020","38,705.12","39,193.91","39,230.16","38,632.78","3.15M","-1.24%"
"12/02/2020","39,191.11","38,751.98","39,212.45","38,571.67","3.64M","1.13%"
"12/01/2020","38,751.98","38,783.15","39,235.07","38,714.69","2.73M","-0.08%"
"11/30/2020","38,782.16","39,320.57","39,320.57","38,715.59","8.10M","-1.34%"
"11/27/2020","39,308.90","39,054.64","39,405.40","38,994.55","2.83M","0.73%"
"11/26/2020","39,023.56","39,029.27","39,176.27","38,844.79","2.27M","-0.03%"
"11/25/2020","39,035.10","39,046.50","39,260.17","38,863.99","4.79M","-0.03%"
"11/24/2020","39,046.50","38,319.74","39,074.40","38,158.90","4.47M","1.90%"
"11/23/2020","38,319.06","38,204.67","38,735.56","37,890.26","3.26M","0.30%"
"11/20/2020","38,204.67","38,214.84","38,841.65","37,813.91","2.12M","0.11%"
"11/19/2020","38,163.61","38,361.82","38,719.67","37,908.87","4.33M","-0.52%"
"11/18/2020","38,361.82","37,469.03","38,361.82","37,174.97","3.87M","2.38%"
"11/17/2020","37,470.50","37,414.60","37,534.73","37,092.47","3.83M","0.15%"
"11/16/2020","37,414.60","37,337.59","37,907.82","37,174.10","3.34M","0.21%"
"11/13/2020","37,335.10","37,611.13","37,877.55","37,049.15","4.43M","-1.00%"
"11/12/2020","37,712.82","38,010.21","38,010.21","37,516.18","3.21M","-0.88%"
"11/11/2020","38,045.80","37,372.46","38,263.79","36,667.66","6.34M","1.82%"
"11/10/2020","37,366.63","36,524.22","37,447.78","36,342.88","6.71M","2.31%"
"11/09/2020","36,524.01","35,390.44","36,820.69","34,547.36","6.20M","3.20%"
"11/06/2020","35,390.44","35,265.29","36,214.49","35,028.82","4.30M","0.36%"
"11/05/2020","35,264.98","34,806.78","35,283.48","34,703.30","2.20M","1.41%"
"11/04/2020","34,774.72","33,835.67","34,840.72","33,508.12","3.44M","2.78%"
"11/03/2020","33,834.43","33,133.48","33,975.54","33,133.48","3.18M","2.29%"
"11/02/2020","33,077.55","32,311.19","33,235.38","32,311.19","2.22M","2.47%"
"10/30/2020","32,279.17","31,951.62","32,419.71","31,894.40","2.14M","0.72%"
"10/29/2020","32,047.68","32,074.76","32,335.88","31,897.50","2.55M","-0.18%"
"10/28/2020","32,106.78","32,992.20","32,992.20","31,957.90","3.81M","-2.69%"
"10/27/2020","32,992.69","33,109.23","33,281.58","32,868.45","2.66M","-0.06%"
"10/26/2020","33,012.62","33,658.42","33,766.95","32,955.99","2.95M","-1.91%"
"10/22/2020","33,655.10","33,711.31","33,791.49","33,508.02","2.85M","-0.12%"
"10/21/2020","33,696.73","33,706.40","34,023.26","33,565.20","2.52M","-0.01%"
"10/20/2020","33,700.78","33,596.67","34,024.56","33,453.62","2.45M","0.31%"
"10/19/2020","33,596.79","33,223.68","33,596.79","33,186.39","1.68M","1.12%"
"10/16/2020","33,225.15","33,061.27","33,374.80","33,061.27","1.58M","0.50%"
"10/15/2020","33,061.27","33,496.92","33,496.92","32,899.57","2.13M","-1.30%"
"10/14/2020","33,496.67","33,291.63","33,589.51","33,269.89","1.89M","0.52%"
"10/13/2020","33,322.71","33,147.86","33,407.25","32,886.18","1.61M","0.68%"
"10/12/2020","33,097.01","33,661.42","33,827.66","32,946.18","2.78M","-1.67%"
"10/09/2020","33,660.44","33,692.85","33,779.01","33,287.67","2.12M","-0.11%"
"10/08/2020","33,697.94","33,637.90","33,849.33","33,360.79","2.27M","0.41%"
"10/07/2020","33,561.05","33,651.55","33,930.49","33,503.30","3.20M","-0.27%"
"10/06/2020","33,651.55","33,468.11","33,735.65","33,261.48","2.25M","0.55%"
"10/05/2020","33,468.11","33,474.70","33,742.78","33,334.23","1.62M","0.05%"
"10/02/2020","33,449.84","33,650.68","33,676.41","33,280.59","1.88M","-0.62%"
"10/01/2020","33,657.71","32,969.29","33,712.49","32,938.29","4.29M","2.23%"
"09/30/2020","32,923.53","32,679.76","33,118.90","32,392.96","2.97M","0.75%"
"09/29/2020","32,677.72","33,150.26","33,374.09","32,603.22","2.82M","-1.43%"
"09/28/2020","33,150.26","31,935.72","33,534.08","31,931.57","4.15M","3.81%"
"09/25/2020","31,933.26","31,898.01","32,310.59","31,779.91","2.92M","0.11%"
"09/24/2020","31,898.01","32,513.41","32,513.41","31,859.48","4.34M","-1.90%"
"09/23/2020","32,515.39","32,421.05","32,880.20","32,408.98","2.82M","0.68%"
"09/22/2020","32,296.74","32,171.97","32,639.71","31,977.48","3.27M","0.23%"
"09/21/2020","32,223.20","33,592.62","33,602.30","31,873.41","4.53M","-4.07%"
"09/18/2020","33,591.51","33,886.79","33,892.61","33,564.47","4.34M","-0.87%"
"09/17/2020","33,886.79","34,146.29","34,150.36","33,738.26","2.49M","-0.76%"
"09/16/2020","34,147.59","34,246.99","34,372.96","33,726.82","2.42M","-0.30%"
"09/15/2020","34,248.86","35,004.24","35,014.42","34,248.55","3.03M","-2.16%"
"09/14/2020","35,004.24","34,839.35","35,093.18","34,686.05","1.85M","0.48%"
"09/11/2020","34,837.99","34,741.06","34,953.27","34,528.94","2.05M","-0.06%"
"09/10/2020","34,858.03","35,136.80","35,366.11","34,641.30","1.56M","-0.81%"
"09/09/2020","35,142.74","34,989.20","35,464.96","34,908.93","2.20M","0.30%"
"09/08/2020","35,037.61","35,102.19","35,444.78","34,947.09","2.18M","-0.03%"
"09/07/2020","35,047.88","34,885.23","35,047.88","34,722.37","1.14M","0.61%"
"09/04/2020","34,836.82","34,717.68","34,981.28","34,467.59","1.27M","0.17%"
"09/03/2020","34,778.20","34,473.49","34,999.74","34,459.91","1.72M","1.03%"
"09/02/2020","34,423.70","34,499.42","34,866.84","34,398.43","2.21M","-0.22%"
"09/01/2020","34,499.90","34,785.50","35,082.33","34,461.27","2.27M","-1.01%"
"08/31/2020","34,851.29","34,837.07","35,334.20","34,761.40","3.27M","0.03%"
"08/28/2020","34,842.51","35,448.43","35,616.26","34,842.51","3.49M","-1.77%"
"08/27/2020","35,470.36","35,940.02","35,972.13","35,470.36","1.93M","-1.24%"
"08/26/2020","35,915.81","35,581.56","35,928.74","35,385.28","2.03M","0.91%"
"08/25/2020","35,593.67","35,987.52","36,201.64","35,593.43","1.96M","-1.11%"
"08/24/2020","35,994.83","36,043.56","36,274.15","35,923.63","2.29M","-0.14%"
"08/19/2020","36,043.56","36,198.84","36,351.06","36,043.56","1.78M","-0.38%"
"08/18/2020","36,180.74","36,539.01","36,539.01","36,153.10","2.58M","-0.97%"
"08/17/2020","36,533.57","36,637.09","36,637.09","36,358.55","1.05M","-0.16%"
"08/14/2020","36,591.83","36,639.85","36,701.27","36,247.07","2.45M","-0.45%"
"08/13/2020","36,756.82","36,785.90","36,891.13","36,421.22","1.93M","-0.08%"
"08/12/2020","36,785.28","36,363.83","36,785.59","36,267.99","2.36M","1.16%"
"08/11/2020","36,363.83","36,301.82","36,652.60","36,248.35","3.04M","0.17%"
"08/10/2020","36,302.78","35,928.75","36,512.43","35,850.61","2.66M","0.97%"
"08/07/2020","35,952.53","35,428.13","36,117.19","35,238.94","3.61M","1.48%"
"08/06/2020","35,427.82","35,104.82","35,433.77","34,955.16","2.43M","0.92%"
"08/05/2020","35,103.39","34,419.09","35,198.41","34,419.09","1.90M","2.02%"
"08/04/2020","34,407.20","34,635.11","34,889.97","34,365.36","1.73M","-0.62%"
"08/03/2020","34,620.25","34,801.40","34,956.09","34,252.99","2.45M","-0.21%"
"07/31/2020","34,691.74","34,688.31","35,073.28","34,506.53","3.26M","-0.30%"
"07/30/2020","34,797.24","34,939.64","35,038.72","34,456.26","4.15M","-0.34%"
"07/29/2020","34,917.01","34,750.96","34,917.01","34,475.24","1.80M","0.47%"
"07/28/2020","34,754.08","34,964.79","35,084.67","34,659.43","2.25M","-0.64%"
"07/27/2020","34,979.41","35,108.67","35,266.57","34,894.57","2.18M","-0.37%"
"07/24/2020","35,107.97","35,553.88","35,581.66","35,082.91","2.22M","-1.30%"
"07/23/2020","35,571.72","35,435.45","35,820.72","35,398.82","5.54M","0.38%"
"07/22/2020","35,436.39","35,490.02","35,771.69","35,299.41","3.40M","-0.15%"
"07/21/2020","35,488.15","35,213.37","35,766.39","35,144.01","4.50M","0.87%"
"07/20/2020","35,181.69","35,098.53","35,373.56","35,000.44","3.67M","-0.05%"
"07/17/2020","35,200.88","35,229.08","35,570.63","35,047.01","4.85M","-0.08%"
"07/16/2020","35,229.08","35,371.41","35,371.41","35,022.55","9.57M","-0.40%"
"07/15/2020","35,371.88","35,186.76","35,528.52","35,052.19","5.17M","0.80%"
"07/14/2020","35,091.72","35,335.86","35,335.86","34,868.76","1.96M","-0.69%"
"07/13/2020","35,335.86","35,596.39","35,853.69","35,244.30","2.53M","-0.71%"
"07/10/2020","35,589.60","35,781.33","35,788.64","35,151.17","1.88M","-0.53%"
"07/09/2020","35,780.40","35,932.26","36,065.25","35,734.88","1.32M","-0.42%"
"07/08/2020","35,932.39","35,748.40","35,969.75","35,627.70","1.14M","0.52%"
"07/07/2020","35,747.71","36,504.28","36,507.00","35,500.09","2.18M","-2.03%"
"07/06/2020","36,489.42","36,008.46","36,569.36","36,008.46","1.52M","1.55%"
"07/03/2020","35,931.52","36,222.58","36,492.20","35,760.62","1.96M","-0.80%"
"07/02/2020","36,222.58","35,857.89","36,333.47","35,394.25","2.48M","2.34%"
"07/01/2020","35,394.54","35,854.19","35,957.00","35,113.62","2.29M","-1.18%"
"06/30/2020","35,817.88","36,420.34","36,606.12","35,721.55","4.32M","-1.91%"
"06/29/2020","36,517.17","36,371.31","36,517.17","36,055.45","3.23M","0.43%"
"06/26/2020","36,360.44","37,001.94","37,262.78","36,317.19","2.85M","-1.73%"
"06/25/2020","37,001.94","37,199.46","37,217.58","36,716.48","2.15M","-0.53%"
"06/24/2020","37,199.46","37,595.83","37,881.94","37,196.49","2.83M","-1.05%"
"06/23/2020","37,595.83","37,194.60","37,971.14","37,187.29","3.03M","1.08%"
"06/22/2020","37,193.11","37,279.34","37,582.13","36,855.00","2.93M","-0.23%"
"06/19/2020","37,279.82","37,487.93","37,929.75","37,243.71","5.82M","-0.55%"
"06/18/2020","37,487.46","37,754.14","37,754.14","37,264.87","3.06M","-0.74%"
"06/17/2020","37,767.72","38,082.67","38,349.68","37,584.57","2.75M","-0.77%"
"06/16/2020","38,060.73","37,534.50","38,610.30","37,534.50","3.81M","1.93%"
"06/15/2020","37,340.84","37,330.46","37,590.30","36,823.88","3.35M","-0.17%"
"06/12/2020","37,403.57","36,639.24","37,574.31","36,118.31","3.64M","2.08%"
"06/11/2020","36,640.64","37,514.79","37,516.11","36,538.35","4.18M","-2.33%"
"06/10/2020","37,514.79","37,974.18","38,154.72","37,266.86","4.47M","-1.18%"
"06/09/2020","37,962.29","38,202.34","38,449.22","37,694.54","4.47M","-0.62%"
"06/08/2020","38,198.17","37,987.02","38,506.34","37,798.48","4.40M","0.56%"
"06/05/2020","37,985.66","37,220.67","38,233.12","37,219.63","5.91M","1.95%"
"06/04/2020","37,260.06","37,316.41","37,379.84","36,777.69","5.10M","-0.15%"
"06/03/2020","37,317.04","35,966.52","37,322.53","35,961.79","5.50M","3.75%"
"06/02/2020","35,967.41","35,875.71","36,299.05","35,828.76","5.55M","0.26%"
"05/29/2020","35,875.71","36,339.43","36,339.43","35,556.80","9.19M","-1.28%"
"05/28/2020","36,340.47","36,527.65","36,989.83","36,206.22","4.83M","-0.02%"
"05/27/2020","36,346.09","36,085.12","36,652.55","36,007.24","6.68M","0.72%"
"05/26/2020","36,085.77","35,349.79","36,199.45","35,349.79","5.33M","2.49%"
"05/25/2020","35,210.60","35,056.55","35,408.31","35,056.55","2.28M","0.46%"
"05/22/2020","35,050.92","35,493.57","35,493.57","35,029.27","3.15M","-1.25%"
"05/21/2020","35,494.52","35,635.52","35,750.51","35,461.84","3.46M","-0.40%"
"05/20/2020","35,635.52","35,470.31","35,660.43","35,097.60","4.47M","0.52%"
"05/19/2020","35,452.21","35,310.30","35,957.21","35,310.30","6.50M","0.41%"
"05/18/2020","35,307.51","34,046.13","35,320.04","34,046.13","6.11M","3.70%"
"05/15/2020","34,046.13","34,160.88","34,699.48","34,041.50","2.97M","-0.29%"
"05/14/2020","34,144.57","34,507.88","34,596.72","33,837.83","5.37M","-1.08%"
"05/13/2020","34,518.75","35,076.56","35,104.39","34,518.75","5.31M","-1.78%"
"05/12/2020","35,143.13","34,817.34","35,387.05","34,811.29","2.72M","0.67%"
"05/11/2020","34,908.12","34,797.91","35,568.29","34,797.91","2.57M","0.32%"
"05/08/2020","34,796.13","34,635.30","35,046.20","34,289.19","2.46M","0.53%"
"05/07/2020","34,613.57","34,557.32","34,945.58","34,317.66","2.05M","0.16%"
"05/06/2020","34,557.17","34,605.18","34,879.03","34,351.98","2.43M","-0.14%"
"05/05/2020","34,604.44","34,577.31","35,367.96","34,577.31","2.73M","0.08%"
"05/04/2020","34,576.84","34,914.62","34,926.72","34,240.82","3.83M","-1.72%"
"04/30/2020","35,180.90","34,803.81","35,923.37","34,803.81","7.93M","1.05%"
"04/29/2020","34,815.09","33,810.13","34,822.04","33,809.25","4.16M","2.98%"
"04/28/2020","33,808.22","33,199.23","33,938.98","32,978.00","4.41M","1.84%"
"04/27/2020","33,196.85","32,982.33","33,458.30","32,982.33","5.36M","0.70%"
"04/24/2020","32,964.67","32,805.50","33,021.83","32,529.53","4.35M","0.49%"
"04/23/2020","32,805.50","32,350.02","32,874.99","32,269.07","7.18M","1.48%"
"04/22/2020","32,328.27","31,579.69","32,412.78","31,373.11","8.28M","2.36%"
"04/21/2020","31,582.31","32,926.04","32,926.04","31,418.79","6.69M","-4.09%"
"04/20/2020","32,927.47","33,170.18","33,346.64","32,699.07","4.37M","-0.74%"
"04/17/2020","33,173.40","32,219.90","33,173.40","32,219.90","6.12M","2.97%"
"04/16/2020","32,217.99","32,728.66","33,116.97","32,209.20","5.16M","-1.51%"
"04/15/2020","32,710.55","34,470.09","34,470.09","32,538.63","6.34M","-5.10%"
"04/14/2020","34,468.90","33,895.01","34,468.90","33,689.33","805.08K","2.09%"
"04/09/2020","33,761.87","32,863.79","33,825.30","32,863.79","6.24M","2.73%"
"04/08/2020","32,863.79","32,717.04","33,601.24","32,379.85","13.46M","0.45%"
"04/07/2020","32,715.70","33,028.20","34,314.26","32,715.70","15.21M","-0.44%"
"04/06/2020","32,858.75","32,266.28","33,232.83","32,213.03","9.12M","1.84%"
"04/03/2020","32,265.92","32,577.46","32,702.36","31,973.80","4.65M","-1.00%"
"04/02/2020","32,591.95","32,375.83","33,098.35","31,830.76","5.38M","0.71%"
"04/01/2020","32,361.34","33,131.97","33,131.97","32,208.44","5.59M","-2.33%"
"03/31/2020","33,134.87","31,996.61","34,158.96","31,996.61","7.19M","3.59%"
"03/30/2020","31,985.33","32,155.92","32,343.94","31,052.85","3.52M","-0.25%"
"03/27/2020","32,065.14","32,991.48","33,071.11","31,973.32","4.17M","-2.82%"
"03/26/2020","32,994.30","32,690.45","33,464.42","32,104.72","5.70M","0.93%"
"03/25/2020","32,690.45","32,614.99","34,119.50","32,234.99","7.61M","0.23%"
"03/24/2020","32,614.56","30,849.61","32,865.50","30,849.61","6.46M","5.72%"
