"Date","Price","Open","High","Low","Vol.","Change %"
"02/03/2022","8,689.40","8,694.40","8,735.60","8,660.10","276.25M","-0.27%"
"02/02/2022","8,713.20","8,782.90","8,785.20","8,713.20","182.82M","-0.15%"
"02/01/2022","8,726.70","8,679.90","8,745.10","8,665.00","208.66M","1.32%"
"01/31/2022","8,612.80","8,697.10","8,705.10","8,564.60","213.54M","0.03%"
"01/28/2022","8,609.80","8,705.70","8,713.10","8,515.00","187.56M","-1.10%"
"01/27/2022","8,706.00","8,503.60","8,740.60","8,489.80","267.82M","1.00%"
"01/26/2022","8,620.20","8,526.60","8,696.40","8,525.60","206.01M","1.66%"
"01/25/2022","8,479.50","8,488.40","8,529.90","8,408.90","200.73M","0.73%"
"01/24/2022","8,417.80","8,660.00","8,673.50","8,361.40","275.31M","-3.18%"
"01/21/2022","8,694.70","8,702.30","8,760.80","8,622.10","227.84M","-1.36%"
"01/20/2022","8,814.60","8,783.30","8,825.70","8,737.80","162.95M","0.45%"
"01/19/2022","8,774.90","8,758.60","8,856.90","8,749.00","226.23M","-0.08%"
"01/18/2022","8,781.60","8,811.00","8,820.90","8,761.80","158.13M","-0.65%"
"01/17/2022","8,838.70","8,848.40","8,866.60","8,829.40","136.56M","0.36%"
"01/14/2022","8,806.60","8,767.40","8,810.10","8,739.70","158.55M","-0.12%"
"01/13/2022","8,816.90","8,755.90","8,817.10","8,750.30","155.32M","0.53%"
"01/12/2022","8,770.30","8,803.10","8,804.10","8,754.80","164.26M","0.16%"
"01/11/2022","8,755.90","8,726.80","8,790.00","8,719.00","169.26M","0.56%"
"01/10/2022","8,706.90","8,771.40","8,775.40","8,679.50","183.56M","-0.51%"
"01/07/2022","8,751.80","8,781.90","8,796.50","8,709.50","170.22M","-0.43%"
"01/06/2022","8,789.90","8,664.60","8,789.90","8,628.90","174.96M","-0.01%"
"01/05/2022","8,790.80","8,799.60","8,821.60","8,768.10","146.05M","-0.06%"
"01/04/2022","8,795.80","8,821.60","8,834.10","8,784.70","192.38M","0.39%"
"01/03/2022","8,761.20","8,729.70","8,808.10","8,725.00","117.50M","0.54%"
"12/30/2021","8,713.80","8,665.80","8,728.00","8,661.50","127.21M","0.46%"
"12/29/2021","8,673.70","8,691.50","8,697.60","8,641.30","110.78M","-0.17%"
"12/28/2021","8,688.90","8,623.50","8,703.60","8,617.00","90.38M","0.77%"
"12/27/2021","8,622.10","8,512.20","8,634.30","8,508.40","93.36M","0.68%"
"12/23/2021","8,563.70","8,476.80","8,587.70","8,469.70","142.49M","1.24%"
"12/22/2021","8,459.10","8,388.90","8,461.80","8,373.20","115.84M","0.85%"
"12/21/2021","8,387.50","8,344.70","8,394.20","8,274.80","143.38M","1.76%"
"12/20/2021","8,242.40","8,113.50","8,271.70","8,082.40","172.11M","-0.83%"
"12/17/2021","8,311.60","8,328.50","8,344.40","8,246.80","323.19M","-0.82%"
"12/16/2021","8,380.00","8,387.40","8,433.70","8,356.80","198.86M","1.27%"
"12/15/2021","8,275.00","8,382.90","8,382.90","8,268.00","147.41M","-1.24%"
"12/14/2021","8,378.50","8,358.80","8,411.70","8,356.20","163.94M","0.67%"
"12/13/2021","8,322.70","8,380.60","8,408.90","8,289.60","140.41M","-0.45%"
"12/10/2021","8,360.20","8,356.70","8,410.40","8,339.50","116.32M","-0.47%"
"12/09/2021","8,399.60","8,490.30","8,490.30","8,394.30","144.64M","-0.93%"
"12/08/2021","8,478.40","8,527.60","8,582.40","8,462.50","221.53M","-0.95%"
"12/07/2021","8,559.50","8,523.60","8,560.90","8,472.70","170.70M","1.42%"
"12/06/2021","8,439.70","8,323.80","8,446.70","8,288.60","143.54M","2.40%"
"12/03/2021","8,241.70","8,371.90","8,374.30","8,210.20","169.54M","-0.71%"
"12/02/2021","8,300.80","8,335.70","8,390.00","8,264.30","197.93M","-1.80%"
"12/01/2021","8,452.60","8,357.10","8,474.20","8,342.00","204.00M","1.78%"
"11/30/2021","8,305.10","8,345.50","8,414.00","8,260.70","369.40M","-1.78%"
"11/29/2021","8,455.20","8,487.60","8,562.00","8,431.70","240.65M","0.62%"
"11/26/2021","8,402.70","8,592.30","8,592.30","8,386.90","453.06M","-4.96%"
"11/25/2021","8,840.90","8,814.60","8,850.10","8,795.10","118.56M","0.56%"
"11/24/2021","8,792.00","8,827.50","8,865.60","8,759.20","174.08M","-0.26%"
"11/23/2021","8,815.10","8,763.00","8,873.40","8,700.10","196.12M","-0.07%"
"11/22/2021","8,821.30","8,774.10","8,846.30","8,737.30","204.21M","0.78%"
"11/19/2021","8,753.20","8,942.00","8,954.30","8,713.20","278.70M","-1.68%"
"11/18/2021","8,903.20","8,984.70","9,013.20","8,885.80","181.60M","-1.00%"
"11/17/2021","8,993.40","9,042.90","9,046.30","8,993.40","139.17M","-0.52%"
"11/16/2021","9,040.20","9,086.10","9,118.00","9,037.50","155.28M","-0.61%"
"11/15/2021","9,095.70","9,036.10","9,104.70","8,992.40","144.11M","0.16%"
"11/12/2021","9,080.80","9,079.60","9,093.60","9,045.20","119.66M","-0.13%"
"11/11/2021","9,092.20","9,127.90","9,164.10","9,079.00","150.33M","-0.54%"
"11/10/2021","9,141.80","9,059.60","9,150.70","9,059.60","146.84M","0.74%"
"11/09/2021","9,074.90","9,051.00","9,128.50","9,043.30","132.15M","0.05%"
"11/08/2021","9,070.80","9,133.10","9,156.60","9,069.50","135.35M","-0.65%"
"11/05/2021","9,130.60","9,038.00","9,164.10","9,001.20","193.27M","1.01%"
"11/04/2021","9,039.40","9,054.30","9,096.20","9,011.30","221.41M","0.10%"
"11/03/2021","9,030.80","9,084.50","9,084.80","8,989.50","162.88M","-0.82%"
"11/02/2021","9,105.70","9,160.60","9,162.30","9,102.00","130.17M","-0.84%"
"11/01/2021","9,182.60","9,064.60","9,198.10","9,061.60","164.89M","1.38%"
"10/29/2021","9,057.70","9,002.60","9,057.70","8,944.50","228.79M","0.35%"
"10/28/2021","9,025.80","8,958.90","9,030.20","8,918.00","180.33M","0.60%"
"10/27/2021","8,972.30","8,995.10","8,999.10","8,925.60","167.91M","-0.33%"
"10/26/2021","9,001.60","8,925.50","9,026.50","8,915.70","137.32M","0.90%"
"10/25/2021","8,920.90","8,932.80","8,963.70","8,891.90","159.72M","0.16%"
"10/22/2021","8,906.40","8,952.20","8,959.70","8,906.40","134.36M","-0.42%"
"10/21/2021","8,944.30","8,964.60","8,989.70","8,928.30","153.31M","-0.82%"
"10/20/2021","9,017.90","8,966.60","9,038.00","8,958.90","160.13M","0.24%"
"10/19/2021","8,996.30","8,959.50","9,020.00","8,943.20","160.87M","0.67%"
"10/18/2021","8,936.00","8,984.40","8,994.60","8,885.40","139.68M","-0.68%"
"10/15/2021","8,997.00","8,969.50","9,016.50","8,944.10","217.37M","0.81%"
"10/14/2021","8,925.00","8,944.50","9,001.20","8,889.10","155.21M","0.49%"
"10/13/2021","8,881.40","8,915.70","8,928.00","8,861.40","191.88M","-0.61%"
"10/12/2021","8,935.90","8,807.70","8,935.90","8,759.80","163.37M","0.41%"
"10/11/2021","8,899.00","8,929.40","8,965.70","8,875.50","125.07M","-0.63%"
"10/08/2021","8,955.00","8,964.90","9,000.80","8,931.80","141.24M","-0.09%"
"10/07/2021","8,962.80","8,880.60","8,974.30","8,877.20","201.22M","2.14%"
"10/06/2021","8,775.00","8,884.90","8,884.90","8,723.80","183.95M","-1.71%"
"10/05/2021","8,927.40","8,803.20","8,927.40","8,784.80","169.71M","1.54%"
"10/04/2021","8,791.70","8,801.70","8,882.10","8,770.10","149.56M","-0.09%"
"10/01/2021","8,799.50","8,693.40","8,807.70","8,654.80","182.24M","0.04%"
"09/30/2021","8,796.30","8,943.70","8,954.60","8,785.00","195.05M","-0.94%"
"09/29/2021","8,879.40","8,820.50","8,895.70","8,784.00","178.66M","1.25%"
"09/28/2021","8,769.40","9,014.30","9,034.70","8,769.40","207.45M","-2.59%"
"09/27/2021","9,002.90","8,925.10","9,011.90","8,881.20","203.43M","1.46%"
"09/24/2021","8,873.10","8,848.50","8,898.30","8,835.50","140.56M","-0.04%"
"09/23/2021","8,876.90","8,882.00","8,908.30","8,853.90","151.03M","0.78%"
"09/22/2021","8,808.40","8,826.30","8,841.00","8,772.60","173.51M","0.60%"
"09/21/2021","8,756.00","8,710.00","8,807.80","8,710.00","194.81M","1.16%"
"09/20/2021","8,655.40","8,643.70","8,690.30","8,551.20","277.15M","-1.20%"
"09/17/2021","8,760.90","8,789.70","8,858.30","8,760.90","588.04M","0.31%"
"09/16/2021","8,733.70","8,659.60","8,757.40","8,659.60","186.04M","1.14%"
"09/15/2021","8,635.40","8,756.70","8,772.60","8,629.00","178.10M","-1.65%"
"09/14/2021","8,780.00","8,801.40","8,848.10","8,751.70","128.77M","-0.41%"
"09/13/2021","8,816.10","8,724.20","8,837.60","8,721.40","115.68M","1.39%"
"09/10/2021","8,695.30","8,826.10","8,832.60","8,668.40","139.70M","-1.20%"
"09/09/2021","8,800.60","8,783.40","8,828.60","8,725.20","149.89M","-0.43%"
"09/08/2021","8,838.70","8,856.50","8,912.50","8,748.20","155.62M","-0.63%"
"09/07/2021","8,894.50","8,889.90","8,899.80","8,848.50","114.24M","0.14%"
"09/06/2021","8,882.30","8,889.50","8,915.90","8,874.30","67.76M","0.21%"
"09/03/2021","8,864.00","8,981.50","8,984.50","8,852.60","139.73M","-1.31%"
"09/02/2021","8,981.40","8,982.10","9,020.70","8,958.00","100.43M","-0.11%"
"09/01/2021","8,991.50","8,923.70","9,055.50","8,923.70","132.65M","1.64%"
"08/31/2021","8,846.60","8,880.60","8,913.20","8,783.30","185.16M","-0.24%"
"08/30/2021","8,867.90","8,925.70","8,936.20","8,853.00","54.12M","-0.61%"
"08/27/2021","8,922.20","8,899.10","8,924.10","8,848.90","74.73M","0.33%"
"08/26/2021","8,892.70","8,945.00","8,946.40","8,890.10","101.74M","-0.94%"
"08/25/2021","8,977.40","8,958.70","9,000.00","8,947.30","128.02M","0.32%"
"08/24/2021","8,948.60","8,996.10","9,010.90","8,884.30","101.64M","-0.22%"
"08/23/2021","8,968.10","8,973.40","8,989.90","8,910.90","91.09M","0.59%"
"08/20/2021","8,915.30","8,893.70","8,941.10","8,851.50","126.92M","0.15%"
"08/19/2021","8,902.20","8,839.90","8,952.20","8,809.20","137.59M","-0.76%"
"08/18/2021","8,970.20","8,852.70","8,978.30","8,845.90","112.29M","1.18%"
"08/17/2021","8,865.70","8,872.40","8,880.20","8,833.30","128.85M","-0.68%"
"08/16/2021","8,926.60","8,933.70","8,979.90","8,900.20","96.31M","-0.81%"
"08/13/2021","8,999.80","8,987.90","9,015.70","8,978.10","90.56M","0.23%"
"08/12/2021","8,979.40","8,974.10","8,999.60","8,961.50","98.15M","0.04%"
"08/11/2021","8,975.80","8,915.90","8,981.50","8,911.90","112.21M","0.86%"
"08/10/2021","8,899.00","8,867.60","8,903.20","8,842.40","106.39M","0.37%"
"08/09/2021","8,865.90","8,870.20","8,893.70","8,843.60","102.35M","-0.15%"
"08/06/2021","8,879.00","8,839.90","8,892.60","8,796.80","139.02M","0.48%"
"08/05/2021","8,836.50","8,780.00","8,842.30","8,747.40","108.94M","0.50%"
"08/04/2021","8,792.90","8,806.60","8,806.60","8,735.40","117.42M","0.23%"
"08/03/2021","8,772.80","8,780.20","8,824.20","8,735.60","131.90M","0.16%"
"08/02/2021","8,758.70","8,723.30","8,815.20","8,723.30","140.85M","0.96%"
"07/30/2021","8,675.70","8,737.50","8,753.50","8,665.70","203.15M","-1.26%"
"07/29/2021","8,786.30","8,765.10","8,840.70","8,753.80","188.72M","0.60%"
"07/28/2021","8,733.70","8,716.90","8,774.60","8,691.80","153.26M","0.40%"
"07/27/2021","8,699.20","8,723.70","8,768.50","8,651.70","131.61M","-0.87%"
"07/26/2021","8,775.20","8,655.10","8,786.70","8,630.70","136.52M","0.67%"
"07/23/2021","8,717.20","8,657.40","8,757.50","8,652.10","123.29M","1.11%"
"07/22/2021","8,621.80","8,604.10","8,683.70","8,601.50","140.85M","0.64%"
"07/21/2021","8,567.00","8,390.90","8,585.40","8,384.30","160.92M","2.50%"
"07/20/2021","8,358.00","8,337.80","8,384.80","8,265.60","155.55M","0.68%"
"07/19/2021","8,301.70","8,450.90","8,455.20","8,252.20","212.39M","-2.40%"
"07/16/2021","8,506.20","8,546.60","8,607.40","8,423.10","147.77M","-0.24%"
"07/15/2021","8,527.00","8,626.40","8,626.40","8,507.40","131.27M","-1.52%"
"07/14/2021","8,658.30","8,674.70","8,712.00","8,625.60","120.51M","-0.42%"
"07/13/2021","8,694.80","8,824.30","8,832.20","8,676.70","133.85M","-1.38%"
"07/12/2021","8,816.70","8,791.90","8,822.00","8,696.80","103.46M","0.46%"
"07/09/2021","8,776.60","8,680.80","8,780.70","8,654.50","141.62M","1.46%"
"07/08/2021","8,650.10","8,768.10","8,772.90","8,597.80","201.97M","-2.31%"
"07/07/2021","8,854.50","8,877.90","8,904.50","8,826.00","150.00M","-0.07%"
"07/06/2021","8,860.80","8,924.10","8,959.90","8,837.20","152.72M","-0.96%"
"07/05/2021","8,946.40","8,900.50","8,965.50","8,862.40","100.80M","0.44%"
"07/02/2021","8,907.60","8,951.70","8,968.10","8,873.60","115.69M","-0.28%"
"07/01/2021","8,932.30","8,862.30","8,957.80","8,862.20","122.72M","1.26%"
"06/30/2021","8,821.20","8,892.70","8,903.70","8,765.30","190.18M","-1.05%"
"06/29/2021","8,915.10","8,897.40","8,957.60","8,884.80","142.24M","0.02%"
"06/28/2021","8,913.70","9,075.50","9,083.50","8,913.70","152.78M","-1.99%"
"06/25/2021","9,095.00","9,101.00","9,107.20","9,034.60","130.34M","0.23%"
"06/24/2021","9,074.10","9,015.40","9,098.10","8,985.10","130.94M","1.34%"
"06/23/2021","8,954.10","9,072.20","9,092.70","8,954.10","112.81M","-1.10%"
"06/22/2021","9,053.30","9,073.70","9,073.70","8,998.80","137.67M","0.02%"
"06/21/2021","9,051.70","8,970.10","9,063.20","8,906.00","167.38M","0.23%"
"06/18/2021","9,030.60","9,166.30","9,185.40","8,976.40","452.78M","-1.80%"
"06/17/2021","9,195.90","9,178.80","9,272.00","9,170.70","203.70M","-0.07%"
"06/16/2021","9,202.20","9,266.30","9,274.60","9,201.00","161.80M","-0.31%"
"06/15/2021","9,230.70","9,310.80","9,310.80","9,220.70","119.44M","-0.54%"
"06/14/2021","9,281.10","9,238.70","9,302.70","9,233.00","135.89M","0.83%"
"06/11/2021","9,205.00","9,144.00","9,211.80","9,131.10","107.06M","0.78%"
"06/10/2021","9,133.80","9,190.80","9,205.10","9,113.10","154.77M","-0.24%"
"06/09/2021","9,156.10","9,157.20","9,185.00","9,128.80","124.74M","0.03%"
"06/08/2021","9,153.60","9,159.60","9,204.80","9,110.60","144.26M","-0.11%"
"06/07/2021","9,163.60","9,076.10","9,175.90","9,042.00","129.66M","0.83%"
"06/04/2021","9,088.30","9,144.50","9,158.80","9,071.20","131.21M","-0.59%"
"06/03/2021","9,142.40","9,179.80","9,189.40","9,086.60","164.22M","-0.42%"
"06/02/2021","9,180.70","9,198.30","9,216.00","9,152.00","137.51M","-0.10%"
"06/01/2021","9,189.70","9,167.30","9,226.80","9,137.20","143.12M","0.45%"
"05/31/2021","9,148.90","9,224.20","9,226.10","9,148.90","102.39M","-0.82%"
"05/28/2021","9,224.60","9,237.80","9,243.30","9,204.30","192.32M","0.42%"
"05/27/2021","9,186.10","9,183.80","9,254.70","9,173.50","325.44M","-0.12%"
"05/26/2021","9,196.90","9,232.00","9,243.40","9,144.90","160.83M","-0.13%"
"05/25/2021","9,208.70","9,220.90","9,245.60","9,197.00","147.29M","0.03%"
"05/24/2021","9,205.50","9,230.40","9,243.20","9,170.80","91.84M","0.02%"
"05/21/2021","9,204.00","9,129.60","9,223.90","9,110.60","175.41M","0.87%"
"05/20/2021","9,124.30","9,112.10","9,124.30","8,997.20","138.31M","0.59%"
"05/19/2021","9,070.70","9,121.40","9,164.70","8,977.90","200.25M","-1.23%"
"05/18/2021","9,183.90","9,214.20","9,241.50","9,127.20","176.04M","0.31%"
"05/17/2021","9,155.60","9,166.70","9,203.00","9,099.50","164.17M","0.11%"
"05/14/2021","9,145.60","9,036.30","9,149.00","9,005.90","161.36M","2.00%"
"05/13/2021","8,966.20","8,932.70","8,989.60","8,804.30","173.52M","-0.46%"
"05/12/2021","9,007.70","8,990.20","9,055.20","8,953.40","195.76M","0.23%"
"05/11/2021","8,987.20","9,065.10","9,078.70","8,948.10","232.09M","-1.72%"
"05/10/2021","9,144.30","9,121.50","9,149.10","9,061.10","237.08M","0.94%"
"05/07/2021","9,059.20","9,042.00","9,065.90","8,982.90","191.89M","0.86%"
"05/06/2021","8,982.20","8,982.60","9,010.50","8,912.20","188.33M","0.16%"
"05/05/2021","8,967.80","8,896.70","8,967.80","8,881.40","180.44M","1.56%"
"05/04/2021","8,830.40","8,906.00","9,002.40","8,811.90","231.90M","-0.71%"
"05/03/2021","8,893.70","8,821.60","8,904.70","8,796.30","150.40M","0.89%"
"04/30/2021","8,815.00","8,822.30","8,860.40","8,808.60","267.61M","-0.09%"
"04/29/2021","8,823.20","8,821.80","8,869.90","8,801.40","261.77M","0.27%"
"04/28/2021","8,799.60","8,779.10","8,815.90","8,717.60","218.20M","0.49%"
"04/27/2021","8,756.70","8,690.80","8,756.70","8,655.30","183.16M","0.63%"
"04/26/2021","8,701.90","8,629.90","8,714.60","8,590.60","163.00M","0.97%"
"04/23/2021","8,618.60","8,629.40","8,674.00","8,571.70","118.12M","-0.44%"
"04/22/2021","8,656.80","8,548.60","8,656.80","8,527.50","136.38M","1.61%"
"04/21/2021","8,519.80","8,492.90","8,566.30","8,426.20","175.19M","0.71%"
"04/20/2021","8,459.40","8,699.40","8,703.90","8,450.70","214.62M","-2.89%"
"04/19/2021","8,711.40","8,613.80","8,741.40","8,609.30","171.38M","1.14%"
"04/16/2021","8,613.50","8,585.00","8,656.40","8,553.60","176.86M","0.49%"
"04/15/2021","8,571.60","8,603.10","8,621.90","8,564.70","146.07M","-0.20%"
"04/14/2021","8,588.40","8,532.60","8,595.70","8,510.10","133.52M","0.74%"
"04/13/2021","8,525.10","8,533.20","8,568.30","8,467.30","152.57M","-0.09%"
"04/12/2021","8,532.60","8,556.10","8,556.90","8,481.00","131.41M","-0.39%"
"04/09/2021","8,565.80","8,639.30","8,647.40","8,565.80","133.46M","-0.83%"
"04/08/2021","8,637.80","8,626.50","8,637.80","8,564.40","165.76M","0.47%"
"04/07/2021","8,597.40","8,648.30","8,661.80","8,592.20","137.39M","-0.43%"
"04/06/2021","8,634.60","8,673.20","8,691.90","8,615.50","201.72M","0.66%"
"04/01/2021","8,577.60","8,595.60","8,610.10","8,542.70","150.98M","-0.03%"
"03/31/2021","8,580.00","8,594.70","8,652.20","8,568.00","265.54M","-0.18%"
"03/30/2021","8,595.20","8,542.90","8,612.30","8,532.40","171.86M","1.21%"
"03/29/2021","8,492.10","8,502.80","8,540.40","8,451.50","177.59M","-0.07%"
"03/26/2021","8,498.20","8,480.50","8,528.80","8,437.80","233.90M","1.05%"
"03/25/2021","8,409.50","8,420.30","8,439.20","8,299.70","161.36M","-0.41%"
"03/24/2021","8,443.70","8,351.30","8,443.70","8,288.80","187.92M","0.64%"
"03/23/2021","8,390.30","8,316.70","8,425.90","8,274.20","203.40M","0.56%"
"03/22/2021","8,343.50","8,430.20","8,432.60","8,324.80","229.08M","-1.76%"
"03/19/2021","8,493.00","8,560.10","8,591.20","8,465.90","375.05M","-1.53%"
"03/18/2021","8,624.60","8,632.60","8,658.80","8,587.10","237.34M","0.29%"
"03/17/2021","8,599.50","8,652.10","8,659.10","8,570.10","173.24M","-0.67%"
"03/16/2021","8,657.70","8,679.40","8,717.60","8,617.80","209.94M","0.26%"
"03/15/2021","8,635.40","8,689.90","8,740.10","8,617.60","210.89M","-0.11%"
"03/12/2021","8,644.50","8,570.00","8,644.50","8,554.40","149.11M","0.60%"
"03/11/2021","8,593.00","8,567.60","8,609.50","8,495.80","189.02M","0.80%"
"03/10/2021","8,525.20","8,479.50","8,561.10","8,462.30","203.75M","0.34%"
"03/09/2021","8,496.40","8,446.30","8,516.20","8,416.00","281.90M","0.62%"
"03/08/2021","8,444.20","8,358.00","8,458.40","8,307.50","235.09M","1.90%"
"03/05/2021","8,286.80","8,322.10","8,387.10","8,239.70","259.82M","-0.80%"
"03/04/2021","8,354.00","8,285.10","8,382.20","8,273.90","207.04M","0.30%"
"03/03/2021","8,329.30","8,397.60","8,466.60","8,278.50","240.92M","-0.32%"
"03/02/2021","8,355.80","8,360.90","8,436.50","8,328.60","177.71M","-0.27%"
"03/01/2021","8,378.10","8,324.60","8,395.90","8,291.30","182.10M","1.86%"
"02/26/2021","8,225.00","8,218.60","8,377.10","8,166.30","291.87M","-1.12%"
"02/25/2021","8,317.80","8,331.20","8,387.00","8,310.70","309.76M","0.58%"
"02/24/2021","8,269.60","8,266.60","8,311.50","8,205.20","225.85M","0.21%"
"02/23/2021","8,252.10","8,128.00","8,259.90","8,107.60","293.16M","1.72%"
"02/22/2021","8,112.20","8,119.60","8,126.30","8,045.30","221.47M","-0.48%"
"02/19/2021","8,151.60","8,066.70","8,172.60","8,016.10","209.01M","1.16%"
"02/18/2021","8,058.10","8,133.50","8,168.60","8,045.30","151.46M","-0.80%"
"02/17/2021","8,122.70","8,140.80","8,176.30","8,073.90","190.61M","-0.38%"
"02/16/2021","8,153.70","8,215.10","8,222.30","8,129.20","164.69M","-0.61%"
"02/15/2021","8,203.50","8,124.40","8,218.60","8,108.20","193.91M","1.84%"
"02/12/2021","8,055.00","8,025.00","8,055.00","7,921.30","157.83M","0.22%"
"02/11/2021","8,037.60","8,067.10","8,095.10","8,008.20","136.46M","-0.34%"
"02/10/2021","8,065.40","8,127.20","8,144.30","8,026.90","170.30M","-0.44%"
"02/09/2021","8,101.00","8,216.80","8,219.00","8,090.80","159.55M","-1.44%"
"02/08/2021","8,219.00","8,251.80","8,260.30","8,187.90","203.54M","0.05%"
"02/05/2021","8,214.70","8,129.80","8,227.20","8,107.30","261.54M","1.13%"
"02/04/2021","8,122.60","8,031.40","8,122.60","8,005.40","241.67M","1.37%"
"02/03/2021","8,012.80","8,048.20","8,088.20","7,983.30","220.82M","0.78%"
"02/02/2021","7,950.90","7,844.60","7,958.90","7,828.10","238.44M","1.96%"
"02/01/2021","7,798.20","7,823.00","7,842.30","7,779.80","182.01M","0.52%"
"01/29/2021","7,757.50","7,825.80","7,882.90","7,757.30","250.62M","-2.21%"
"01/28/2021","7,932.50","7,767.20","7,958.90","7,713.50","201.66M","1.02%"
"01/27/2021","7,852.70","7,950.40","7,995.50","7,782.50","208.28M","-1.41%"
"01/26/2021","7,964.90","7,907.70","8,008.50","7,907.70","177.64M","0.86%"
"01/25/2021","7,897.30","8,076.90","8,085.80","7,846.00","218.85M","-1.73%"
"01/22/2021","8,036.40","8,072.70","8,078.10","7,971.10","233.70M","-1.06%"
"01/21/2021","8,122.10","8,234.50","8,275.90","8,117.90","179.93M","-1.00%"
"01/20/2021","8,204.10","8,220.30","8,240.90","8,140.30","147.52M","0.06%"
"01/19/2021","8,199.00","8,303.70","8,320.20","8,198.40","162.96M","-0.67%"
"01/18/2021","8,254.50","8,194.70","8,259.40","8,180.70","122.09M","0.29%"
"01/15/2021","8,230.70","8,332.20","8,361.70","8,173.80","251.31M","-1.69%"
"01/14/2021","8,372.40","8,360.90","8,394.40","8,335.90","196.76M","0.14%"
"01/13/2021","8,361.10","8,353.90","8,386.60","8,318.70","206.41M","0.18%"
"01/12/2021","8,345.90","8,375.20","8,396.30","8,322.40","207.30M","-0.14%"
"01/11/2021","8,357.50","8,369.20","8,411.90","8,317.00","188.25M","-0.60%"
"01/08/2021","8,407.70","8,439.70","8,439.70","8,366.20","204.98M","0.26%"
"01/07/2021","8,385.80","8,383.80","8,399.50","8,274.10","247.34M","0.43%"
"01/06/2021","8,350.30","8,179.80","8,383.70","8,134.10","275.70M","3.20%"
"01/05/2021","8,091.50","8,052.20","8,118.10","8,037.40","173.80M","-0.10%"
"01/04/2021","8,099.20","8,191.80","8,207.20","8,053.00","213.15M","0.32%"
"12/31/2020","8,073.70","8,116.90","8,129.80","8,073.70","82.26M","-0.99%"
"12/30/2020","8,154.40","8,174.20","8,194.20","8,149.80","129.93M","-0.25%"
"12/29/2020","8,174.80","8,203.20","8,225.80","8,167.00","143.79M","0.24%"
"12/28/2020","8,155.60","8,179.30","8,192.10","8,122.20","147.46M","0.54%"
"12/24/2020","8,111.50","8,101.20","8,112.40","8,073.30","83.71M","0.47%"
"12/23/2020","8,073.60","7,948.80","8,084.20","7,940.00","183.11M","1.76%"
"12/22/2020","7,934.20","7,822.00","7,942.40","7,818.00","187.11M","1.85%"
"12/21/2020","7,789.80","7,860.90","7,872.30","7,663.50","339.12M","-3.08%"
"12/18/2020","8,037.40","8,114.30","8,159.40","8,036.70","355.17M","-1.42%"
"12/17/2020","8,153.40","8,164.60","8,180.80","8,110.50","193.10M","0.17%"
"12/16/2020","8,139.50","8,166.40","8,209.70","8,104.40","218.43M","-0.16%"
"12/15/2020","8,152.40","8,153.20","8,166.60","8,099.70","213.88M","0.14%"
"12/14/2020","8,140.80","8,160.20","8,222.50","8,140.50","225.31M","0.96%"
"12/11/2020","8,063.10","8,147.80","8,151.40","7,978.10","269.81M","-1.46%"
"12/10/2020","8,182.30","8,260.30","8,284.30","8,124.90","272.11M","-0.64%"
"12/09/2020","8,235.30","8,262.20","8,292.60","8,223.10","212.04M","0.09%"
"12/08/2020","8,227.60","8,262.40","8,273.60","8,206.30","202.82M","-0.58%"
"12/07/2020","8,275.60","8,283.30","8,296.40","8,225.50","228.16M","-0.57%"
"12/04/2020","8,322.90","8,201.20","8,322.90","8,197.00","352.97M","1.49%"
"12/03/2020","8,200.70","8,208.10","8,223.40","8,154.80","233.47M","-0.24%"
"12/02/2020","8,220.80","8,111.10","8,226.20","8,104.20","310.84M","0.98%"
"12/01/2020","8,140.80","8,112.70","8,176.40","8,100.20","284.95M","0.79%"
"11/30/2020","8,076.90","8,130.60","8,165.20","8,075.40","544.91M","-1.39%"
"11/27/2020","8,190.70","8,069.10","8,190.70","8,054.40","415.13M","1.06%"
"11/26/2020","8,104.60","8,184.80","8,184.90","8,086.70","218.32M","-0.74%"
"11/25/2020","8,164.70","8,172.40","8,199.90","8,084.40","294.45M","0.26%"
"11/24/2020","8,143.20","8,052.40","8,143.20","8,045.30","351.64M","2.03%"
"11/23/2020","7,981.20","8,029.10","8,067.30","7,972.20","278.31M","0.04%"
"11/20/2020","7,977.90","7,938.80","8,001.10","7,920.00","232.65M","0.60%"
"11/19/2020","7,930.20","7,907.20","7,978.80","7,863.90","261.61M","-0.64%"
"11/18/2020","7,981.50","7,914.10","7,994.30","7,888.70","296.39M","0.59%"
"11/17/2020","7,934.30","7,979.00","7,979.00","7,835.80","428.97M","-0.65%"
"11/16/2020","7,986.20","7,905.90","8,102.40","7,879.00","601.88M","2.60%"
"11/13/2020","7,783.70","7,698.60","7,823.10","7,686.20","297.81M","0.75%"
"11/12/2020","7,726.00","7,721.70","7,773.30","7,688.00","309.66M","-0.87%"
"11/11/2020","7,793.70","7,733.80","7,804.60","7,675.80","401.25M","1.07%"
"11/10/2020","7,711.40","7,447.10","7,720.30","7,439.50","705.61M","3.38%"
"11/09/2020","7,459.40","6,972.30","7,535.30","6,945.80","751.20M","8.57%"
"11/06/2020","6,870.40","6,890.60","6,940.40","6,829.40","206.31M","-0.78%"
"11/05/2020","6,924.20","6,833.50","6,948.30","6,814.20","255.82M","2.10%"
"11/04/2020","6,781.90","6,616.70","6,790.80","6,563.70","274.82M","0.45%"
