"Date","Price","Open","High","Low","Vol.","Change %"
"03/10/2020","628.25","593.90","645.06","593.68","62.34M","5.93%"
"03/09/2020","593.07","684.74","684.74","592.34","79.28M","-13.39%"
"03/06/2020","684.74","720.64","720.64","684.74","67.84M","-5.96%"
"03/05/2020","728.17","776.02","776.46","725.42","53.69M","-5.50%"
"03/04/2020","770.54","762.56","779.67","758.93","42.02M","0.55%"
"03/03/2020","766.32","721.42","774.33","721.42","60.59M","6.38%"
"02/28/2020","720.35","765.69","765.69","718.51","80.58M","-6.31%"
"02/27/2020","768.83","805.64","815.63","768.83","56.60M","-5.24%"
"02/26/2020","811.34","828.73","828.73","798.28","48.68M","-2.69%"
"02/25/2020","833.81","816.25","837.17","812.54","56.15M","1.89%"
"02/24/2020","818.35","885.42","885.42","809.78","82.29M","-8.36%"
"02/21/2020","893.03","911.66","911.74","892.96","38.41M","-2.20%"
"02/20/2020","913.08","918.44","918.44","910.42","20.26M","-0.41%"
"02/19/2020","916.80","913.88","919.77","913.88","17.10M","0.55%"
"02/18/2020","911.82","917.29","917.57","911.82","20.06M","-0.86%"
"02/17/2020","919.77","922.74","926.17","919.77","9.56M","-0.27%"
"02/14/2020","922.30","918.66","924.95","918.66","91.28M","0.22%"
"02/13/2020","920.24","919.79","920.49","907.98","24.46M","0.29%"
"02/12/2020","917.56","918.67","922.30","917.56","42.63M","0.06%"
"02/11/2020","917.00","907.10","917.62","907.10","51.34M","1.55%"
"02/10/2020","902.98","911.46","911.46","899.99","26.37M","-0.87%"
"02/07/2020","910.91","921.42","921.42","909.88","22.80M","-1.14%"
"02/06/2020","921.45","923.77","926.88","917.04","17.82M","0.05%"
"02/05/2020","920.99","917.51","926.12","915.85","17.60M","0.46%"
"02/04/2020","916.75","911.10","917.65","911.10","25.59M","1.47%"
"02/03/2020","903.47","905.06","911.94","897.39","21.15M","-0.82%"
"01/31/2020","910.90","920.95","922.25","907.29","28.11M","-1.12%"
"01/30/2020","921.21","928.11","928.11","911.41","24.29M","-1.07%"
"01/29/2020","931.21","935.32","936.78","931.14","12.24M","-0.24%"
"01/28/2020","933.43","937.21","939.33","930.91","15.45M","-0.30%"
"01/27/2020","936.25","945.00","945.00","930.95","19.04M","-1.31%"
"01/24/2020","948.64","941.81","949.20","941.47","21.28M","1.01%"
"01/23/2020","939.17","939.79","942.08","936.19","18.38M","-0.40%"
"01/22/2020","942.92","943.21","944.87","940.26","20.58M","0.07%"
"01/21/2020","942.27","938.06","943.66","928.66","26.12M","0.22%"
"01/20/2020","940.20","934.62","940.20","932.14","19.30M","0.64%"
"01/17/2020","934.22","932.48","934.22","927.03","20.38M","0.22%"
"01/16/2020","932.13","930.11","932.15","923.85","20.00M","0.37%"
"01/15/2020","928.66","924.35","929.23","920.60","37.13M","0.54%"
"01/14/2020","923.69","920.28","925.09","916.41","27.82M","0.47%"
"01/13/2020","919.39","923.77","928.00","917.35","24.67M","-0.46%"
"01/10/2020","923.63","926.63","929.71","921.85","21.43M","-0.26%"
"01/09/2020","926.06","920.43","927.22","920.43","47.92M","1.30%"
"01/08/2020","914.17","916.05","916.05","904.84","173.42M","-1.14%"
"01/07/2020","924.69","916.95","927.21","916.04","22.61M","0.50%"
"01/03/2020","920.09","926.11","926.11","909.60","19.81M","-1.14%"
"01/02/2020","930.71","917.99","930.76","916.11","16.23M","1.53%"
"12/31/2019","916.67","916.93","919.71","913.63","10.45M","-0.12%"
"12/30/2019","917.79","920.74","921.87","911.29","15.05M","-0.30%"
"12/27/2019","920.54","913.30","920.58","911.58","13.29M","0.88%"
"12/23/2019","912.52","893.32","912.52","892.01","19.14M","2.29%"
"12/20/2019","892.06","901.53","901.71","891.73","36.15M","-1.19%"
"12/19/2019","902.78","905.60","906.14","900.33","29.28M","-0.32%"
"12/18/2019","905.64","893.59","905.66","893.10","36.95M","1.25%"
"12/17/2019","894.49","881.11","894.49","880.68","33.24M","1.56%"
"12/16/2019","880.76","891.99","895.10","880.73","19.28M","-1.16%"
"12/13/2019","891.08","889.86","897.44","887.00","25.19M","0.66%"
"12/12/2019","885.21","885.81","888.00","877.68","24.01M","0.14%"
"12/11/2019","883.96","864.81","884.08","864.81","32.70M","2.59%"
"12/10/2019","861.67","861.53","867.18","861.53","19.69M","-0.24%"
"12/09/2019","863.77","872.15","873.37","862.08","19.65M","-1.08%"
"12/06/2019","873.21","878.02","880.62","871.64","16.08M","-0.61%"
"12/05/2019","878.57","887.30","889.05","877.96","10.29M","-1.14%"
"12/04/2019","888.68","880.25","888.68","878.71","18.36M","0.84%"
"12/03/2019","881.28","891.99","894.10","873.05","26.11M","-1.31%"
"12/02/2019","892.97","899.82","902.41","892.97","19.14M","-0.95%"
"11/29/2019","901.58","894.95","901.69","893.57","31.04M","0.20%"
"11/28/2019","899.75","896.27","899.96","890.01","19.64M","0.53%"
"11/27/2019","895.03","893.61","898.65","893.60","25.79M","0.36%"
"11/26/2019","891.86","897.24","897.32","891.33","41.72M","-0.71%"
"11/25/2019","898.23","892.89","899.60","891.40","28.38M","0.78%"
"11/22/2019","891.30","886.64","891.55","884.47","19.69M","0.90%"
"11/21/2019","883.39","890.47","890.47","881.98","20.64M","-0.78%"
"11/20/2019","890.37","892.09","894.70","886.87","18.69M","-0.34%"
"11/19/2019","893.37","890.07","894.82","886.86","23.69M","0.57%"
"11/18/2019","888.29","884.83","896.44","884.23","30.73M","0.34%"
"11/15/2019","885.24","889.27","892.33","882.55","24.66M","-0.52%"
"11/14/2019","889.84","871.93","891.00","871.35","42.19M","2.17%"
"11/13/2019","870.93","865.47","872.07","861.82","16.97M","0.51%"
"11/12/2019","866.48","854.45","866.48","854.45","22.24M","1.23%"
"11/11/2019","855.92","866.81","866.81","853.53","17.74M","-1.01%"
"11/08/2019","864.69","868.15","870.17","864.12","21.00M","-0.55%"
"11/07/2019","869.47","859.12","870.22","859.12","29.34M","1.12%"
"11/06/2019","859.81","870.73","872.06","856.61","25.89M","-1.55%"
"11/05/2019","873.34","877.36","877.74","862.05","27.36M","-0.67%"
"11/04/2019","879.25","879.41","880.65","876.50","19.04M","-0.13%"
"11/01/2019","880.36","881.84","882.10","877.66","18.67M","-0.25%"
"10/31/2019","882.57","875.72","882.57","871.29","28.03M","0.78%"
"10/30/2019","875.73","872.25","875.88","869.56","26.16M","0.27%"
"10/29/2019","873.40","874.44","876.24","868.48","31.06M","0.13%"
"10/25/2019","872.30","871.50","873.09","864.22","17.70M","-0.19%"
"10/24/2019","873.98","873.44","876.59","869.29","26.92M","0.10%"
"10/23/2019","873.13","872.74","873.47","866.71","23.52M","-0.04%"
"10/22/2019","873.50","867.28","874.82","866.95","26.96M","0.73%"
"10/21/2019","867.16","862.96","867.45","861.88","25.75M","0.53%"
"10/18/2019","862.58","858.89","862.66","855.01","17.34M","0.38%"
"10/17/2019","859.32","856.53","864.23","856.15","28.60M","0.11%"
"10/16/2019","858.37","857.99","861.03","853.96","20.21M","0.02%"
"10/15/2019","858.16","855.72","862.80","853.01","21.29M","0.27%"
"10/14/2019","855.89","854.98","856.04","848.45","21.42M","-0.01%"
"10/11/2019","855.95","842.74","856.19","841.18","36.64M","1.99%"
"10/10/2019","839.22","831.48","840.43","830.09","25.78M","0.90%"
"10/09/2019","831.72","823.90","836.22","823.71","27.19M","0.93%"
"10/08/2019","824.06","828.85","831.29","818.90","45.71M","-0.66%"
"10/07/2019","829.52","826.77","830.94","824.51","14.14M","0.63%"
"10/04/2019","824.29","824.50","833.11","818.39","32.68M","0.18%"
"10/03/2019","822.80","830.87","837.27","822.12","38.53M","-1.53%"
"10/02/2019","835.55","856.58","856.58","834.45","44.34M","-3.01%"
"10/01/2019","861.50","865.30","866.76","861.01","30.17M","-0.80%"
"09/30/2019","868.42","868.79","872.30","862.71","33.04M","-0.22%"
"09/27/2019","870.35","865.47","871.70","865.02","26.32M","0.48%"
"09/26/2019","866.18","863.22","868.33","862.60","17.58M","0.47%"
"09/25/2019","862.09","866.30","866.30","851.20","27.07M","-0.68%"
"09/24/2019","868.01","863.50","868.16","861.83","34.93M","0.63%"
"09/23/2019","862.59","874.35","874.35","860.98","24.83M","-1.55%"
"09/20/2019","876.17","872.11","876.21","866.70","51.87M","0.26%"
"09/19/2019","873.93","870.63","875.86","869.14","29.41M","0.15%"
"09/18/2019","872.58","865.68","875.22","864.44","31.52M","1.24%"
"09/17/2019","861.91","867.52","868.16","859.54","19.22M","-0.69%"
"09/16/2019","867.94","855.91","868.18","852.63","38.74M","1.28%"
"09/13/2019","856.99","850.82","857.39","848.12","27.49M","0.76%"
"09/12/2019","850.55","856.64","858.53","848.54","16.60M","-0.79%"
"09/11/2019","857.30","848.32","857.58","844.14","22.51M","0.88%"
"09/10/2019","849.81","857.04","857.04","845.88","20.47M","-1.05%"
"09/09/2019","858.80","870.42","870.66","854.89","18.96M","-1.22%"
"09/06/2019","869.38","875.10","877.19","869.00","25.96M","-0.60%"
"09/05/2019","874.65","860.40","874.65","858.94","23.20M","2.36%"
"09/04/2019","854.48","859.16","864.21","849.62","20.39M","0.07%"
"09/03/2019","853.89","857.96","857.96","850.93","17.53M","-0.77%"
"09/02/2019","860.51","864.44","864.44","855.20","16.07M","-0.87%"
"08/30/2019","868.10","860.78","868.12","858.84","38.93M","1.12%"
"08/29/2019","858.46","845.50","858.50","843.46","34.34M","1.78%"
"08/28/2019","843.42","829.63","843.42","825.30","27.92M","1.42%"
"08/27/2019","831.64","829.33","831.68","820.86","34.12M","0.32%"
"08/26/2019","828.95","826.41","830.79","814.30","19.57M","-0.33%"
"08/23/2019","831.70","846.62","848.39","821.68","27.85M","-1.60%"
"08/22/2019","845.22","837.60","845.28","831.71","17.84M","1.50%"
"08/21/2019","832.72","831.92","837.17","827.39","16.78M","0.36%"
"08/20/2019","829.74","831.24","833.17","822.75","17.97M","0.17%"
"08/19/2019","828.30","798.84","831.25","798.84","27.88M","4.58%"
"08/16/2019","792.06","797.22","801.81","791.34","26.69M","-0.85%"
"08/14/2019","798.89","820.99","826.18","798.89","38.09M","-2.40%"
"08/13/2019","818.51","825.81","825.91","807.01","58.12M","-1.52%"
"08/12/2019","831.16","840.36","847.12","822.03","30.16M","-1.08%"
"08/09/2019","840.27","848.13","852.21","836.93","14.77M","-0.77%"
"08/08/2019","846.80","842.52","850.31","831.74","26.97M","1.10%"
"08/07/2019","837.56","848.47","859.33","837.36","26.61M","-0.82%"
"08/06/2019","844.47","850.19","856.52","840.58","34.16M","-0.79%"
"08/05/2019","851.20","879.51","879.72","850.89","39.91M","-3.83%"
"08/02/2019","885.11","888.96","890.65","882.72","34.04M","-1.11%"
"08/01/2019","895.04","897.55","901.36","894.86","24.04M","-0.54%"
"07/31/2019","899.93","888.29","901.57","887.74","49.49M","1.14%"
"07/30/2019","889.81","894.26","896.92","882.15","34.16M","-0.58%"
"07/29/2019","895.04","891.28","895.86","889.69","21.69M","0.49%"
"07/26/2019","890.70","886.34","892.18","883.72","30.58M","0.53%"
"07/25/2019","885.99","877.94","892.37","876.42","29.54M","1.33%"
"07/24/2019","874.34","870.47","879.33","867.23","25.36M","0.54%"
"07/23/2019","869.64","866.10","871.39","858.14","28.97M","0.54%"
"07/22/2019","864.99","870.14","878.01","864.17","20.40M","-0.32%"
"07/19/2019","867.81","872.93","876.74","863.85","27.09M","-0.32%"
"07/18/2019","870.58","866.80","877.08","866.80","30.58M","0.30%"
"07/17/2019","868.01","854.69","868.60","853.92","30.36M","1.41%"
"07/16/2019","855.91","850.45","858.49","847.60","25.78M","0.54%"
"07/15/2019","851.28","858.25","863.13","840.42","20.72M","-0.82%"
"07/12/2019","858.35","862.58","865.19","846.65","30.99M","-0.58%"
"07/11/2019","863.33","862.46","876.02","857.29","27.28M","0.20%"
"07/10/2019","861.57","838.37","864.16","838.32","32.64M","2.50%"
"07/09/2019","840.58","873.94","875.49","839.14","47.67M","-4.28%"
"07/08/2019","878.17","900.31","900.31","877.35","38.72M","-1.84%"
"07/05/2019","894.66","895.55","896.50","887.54","35.58M","0.19%"
"07/04/2019","892.94","890.72","893.00","881.11","39.07M","0.18%"
"07/03/2019","891.31","876.61","891.31","875.08","40.28M","1.93%"
"07/02/2019","874.47","877.77","877.77","869.57","29.73M","0.01%"
"07/01/2019","874.38","871.22","876.24","866.86","30.06M","0.68%"
"06/28/2019","868.48","863.30","868.52","856.62","57.79M","1.09%"
"06/27/2019","859.12","854.40","859.12","850.87","40.82M","0.80%"
"06/26/2019","852.27","843.73","852.27","837.03","25.05M","0.66%"
"06/25/2019","846.66","848.27","855.11","841.51","26.76M","-0.32%"
"06/24/2019","849.35","841.49","849.69","840.84","20.78M","1.27%"
"06/21/2019","838.72","829.69","838.79","824.68","39.15M","0.23%"
"06/20/2019","836.78","845.71","848.09","833.19","46.30M","-0.86%"
"06/19/2019","844.00","854.37","856.19","841.18","37.86M","-1.09%"
"06/18/2019","853.32","846.94","853.96","835.15","35.98M","0.70%"
"06/14/2019","847.36","849.00","852.62","842.61","27.66M","-0.35%"
"06/13/2019","850.37","844.97","854.13","840.33","39.26M","0.79%"
"06/12/2019","843.73","842.42","847.68","838.71","34.02M","-0.26%"
"06/11/2019","845.95","845.21","850.09","838.17","43.69M","0.38%"
"06/10/2019","842.76","817.69","846.66","817.69","52.61M","3.28%"
"06/07/2019","815.97","817.02","820.96","811.10","22.19M","-0.12%"
"06/06/2019","816.95","820.93","829.22","813.52","30.36M","-0.54%"
"06/05/2019","821.40","816.63","822.68","808.93","28.18M","0.99%"
"06/04/2019","813.33","836.41","837.15","811.13","51.84M","-2.81%"
"06/03/2019","836.84","828.52","837.88","823.85","64.15M","0.79%"
"05/31/2019","830.24","813.62","830.41","807.00","76.57M","1.46%"
"05/30/2019","818.33","795.50","819.74","795.50","69.36M","3.19%"
"05/29/2019","793.06","790.86","793.12","785.17","46.05M","-0.20%"
"05/28/2019","794.63","780.01","796.53","773.64","188.36M","2.32%"
"05/27/2019","776.60","733.72","780.44","733.72","94.98M","6.09%"
"05/24/2019","732.02","727.18","732.26","726.07","33.22M","0.89%"
"05/23/2019","725.56","730.23","731.36","720.30","44.00M","-0.81%"
"05/22/2019","731.49","734.19","743.90","731.49","240.80M","-0.23%"
"05/21/2019","733.18","720.65","733.33","720.65","84.55M","2.23%"
"05/20/2019","717.21","729.15","731.38","717.02","26.48M","-1.66%"
"05/17/2019","729.31","727.43","733.40","726.24","21.21M","0.39%"
"05/16/2019","726.51","724.35","733.58","721.93","31.06M","0.50%"
"05/15/2019","722.88","734.14","740.55","721.91","31.41M","-1.25%"
"05/14/2019","732.06","725.20","735.49","724.44","45.41M","1.02%"
"05/13/2019","724.65","734.83","737.86","724.53","22.76M","-1.54%"
"05/10/2019","736.01","729.81","743.25","729.81","25.94M","1.01%"
"05/09/2019","728.62","741.74","741.74","723.35","29.17M","-1.94%"
"05/08/2019","743.01","757.05","757.64","743.01","33.24M","-2.10%"
"05/07/2019","758.97","756.08","765.85","755.87","17.44M","0.63%"
"05/06/2019","754.20","768.61","768.61","753.21","18.74M","-2.60%"
"05/03/2019","774.37","775.51","776.37","772.75","16.88M","-0.10%"
"05/02/2019","775.16","774.58","777.41","772.05","21.31M","0.25%"
"04/30/2019","773.24","772.85","776.16","767.32","30.29M","0.06%"
"04/25/2019","772.74","771.67","776.13","769.78","16.22M","0.01%"
"04/24/2019","772.66","775.13","776.00","758.24","32.91M","-0.48%"
"04/23/2019","776.40","779.60","785.31","776.22","23.72M","-0.26%"
"04/18/2019","778.42","771.98","778.42","768.89","22.64M","0.64%"
"04/17/2019","773.44","775.27","778.23","771.82","23.65M","-0.30%"
"04/16/2019","775.78","773.66","776.53","763.62","41.03M","0.29%"
"04/15/2019","773.51","768.68","775.10","767.01","44.54M","1.02%"
"04/12/2019","765.67","766.31","768.12","761.54","25.72M","0.20%"
"04/11/2019","764.13","756.02","767.08","755.94","34.85M","1.14%"
"04/10/2019","755.53","754.12","755.53","747.49","26.84M","0.31%"
"04/09/2019","753.16","754.54","758.93","750.92","33.71M","-0.06%"
"04/08/2019","753.58","757.02","757.02","747.23","25.00M","-0.11%"
"04/05/2019","754.42","743.98","757.56","743.98","33.60M","1.26%"
"04/04/2019","745.00","747.72","748.53","742.43","19.20M","-0.59%"
"04/03/2019","749.40","745.00","751.08","742.88","27.81M","0.80%"
"04/02/2019","743.46","743.13","747.76","739.65","25.12M","0.33%"
"04/01/2019","741.01","722.55","744.71","722.55","42.46M","2.72%"
"03/29/2019","721.37","713.32","722.94","710.41","31.30M","1.08%"
"03/28/2019","713.66","714.73","716.26","708.63","17.88M","-0.01%"
"03/27/2019","713.73","713.48","718.81","712.53","21.09M","0.21%"
"03/26/2019","712.25","706.90","717.28","705.93","24.68M","0.57%"
"03/22/2019","708.24","720.65","723.00","707.33","18.76M","-1.35%"
"03/21/2019","717.90","717.05","722.87","714.33","46.65M","0.34%"
"03/20/2019","715.47","713.63","718.50","710.00","21.27M","0.14%"
"03/19/2019","714.44","726.07","727.16","714.38","18.65M","-1.51%"
"03/18/2019","725.41","722.40","730.81","722.40","18.49M","0.46%"
"03/15/2019","722.12","721.18","727.27","718.60","40.50M","0.31%"
"03/14/2019","719.90","711.18","723.52","709.17","35.18M","1.37%"
"03/13/2019","710.19","704.10","710.19","702.99","30.19M","0.89%"
"03/12/2019","703.91","697.40","704.49","697.25","29.83M","1.06%"
"03/08/2019","696.56","704.03","704.03","689.16","23.71M","-1.12%"
"03/07/2019","704.43","708.09","715.47","700.67","37.95M","-0.39%"
"03/06/2019","707.17","699.86","708.44","697.95","28.52M","1.19%"
"03/05/2019","698.83","703.99","707.46","696.57","28.03M","-0.76%"
"03/04/2019","704.21","714.96","723.37","701.97","31.92M","-1.18%"
"03/01/2019","712.61","710.20","719.15","705.20","75.97M","0.72%"
"02/28/2019","707.51","694.39","712.23","693.11","74.16M","1.76%"
"02/27/2019","695.24","692.11","695.98","688.74","20.36M","0.35%"
"02/26/2019","692.84","687.00","692.84","685.48","30.65M","0.88%"
"02/25/2019","686.77","677.91","690.82","677.91","67.36M","1.46%"
"02/22/2019","676.87","677.57","679.07","672.83","23.19M","-0.04%"
"02/21/2019","677.17","671.80","679.60","671.59","45.00M","0.84%"
"02/20/2019","671.50","666.25","672.28","663.10","16.10M","0.68%"
"02/19/2019","666.96","669.19","675.06","666.83","30.02M","-0.07%"
"02/18/2019","667.46","656.24","667.87","656.23","31.28M","1.89%"
"02/15/2019","655.10","653.64","655.97","652.18","13.72M","0.16%"
"02/14/2019","654.03","654.98","659.88","651.28","20.83M","-0.31%"
"02/13/2019","656.08","655.29","657.80","652.08","18.62M","0.15%"
"02/12/2019","655.09","655.06","659.03","652.17","18.96M","0.08%"
"02/11/2019","654.57","648.13","657.36","646.29","14.61M","0.72%"
"02/08/2019","649.87","644.53","653.10","642.22","15.05M","0.73%"
"02/07/2019","645.16","651.53","654.20","643.74","25.31M","-1.41%"
"02/06/2019","654.39","654.12","659.20","653.27","30.41M","0.26%"
"02/05/2019","652.71","647.78","652.72","644.26","26.71M","0.85%"
"02/04/2019","647.19","641.75","647.72","641.68","20.56M","0.89%"
"02/01/2019","641.48","632.27","641.54","632.15","25.49M","1.08%"
"01/31/2019","634.64","637.61","640.57","631.42","26.34M","-0.16%"
"01/30/2019","635.67","636.22","639.36","634.15","17.10M","0.03%"
"01/29/2019","635.51","629.17","635.55","626.72","18.16M","0.76%"
"01/28/2019","630.70","633.53","636.56","629.42","16.68M","-0.41%"
"01/25/2019","633.32","633.44","637.55","629.76","20.78M","0.15%"
"01/24/2019","632.34","630.79","632.58","626.26","18.56M","0.16%"
"01/23/2019","631.32","629.09","632.41","626.86","16.18M","0.18%"
"01/22/2019","630.17","618.39","630.99","617.12","28.80M","1.76%"
"01/21/2019","619.27","618.11","620.28","614.44","19.17M","0.31%"
"01/18/2019","617.37","616.83","620.25","609.17","40.77M","0.07%"
"01/17/2019","616.96","623.48","624.26","613.76","31.50M","-0.93%"
"01/16/2019","622.76","622.94","627.06","618.01","25.32M","0.00%"
"01/15/2019","622.78","631.22","632.22","617.11","37.61M","-1.13%"
"01/14/2019","629.88","632.03","632.03","623.63","17.32M","-0.92%"
"01/11/2019","635.70","631.54","635.70","626.68","15.87M","0.39%"
"01/10/2019","633.20","635.66","636.93","630.88","27.71M","-0.79%"
"01/09/2019","638.22","625.53","638.22","625.17","26.01M","1.93%"
"01/08/2019","626.13","620.87","627.34","620.87","15.12M","0.89%"
"01/07/2019","620.60","616.20","621.59","615.90","11.34M","0.80%"
"01/04/2019","615.69","606.37","615.73","606.37","12.10M","1.42%"
"01/03/2019","607.05","603.27","609.00","600.12","13.65M","0.28%"
"01/02/2019","605.34","612.07","612.07","602.13","11.46M","-1.30%"
"12/31/2018","613.30","605.20","613.30","600.03","14.73M","1.57%"
"12/28/2018","603.84","600.13","603.84","597.02","17.04M","1.01%"
"12/27/2018","597.83","612.38","614.82","597.09","11.88M","-1.77%"
"12/21/2018","608.58","611.38","613.68","607.54","29.07M","-0.80%"
"12/20/2018","613.50","615.16","616.86","608.01","55.86M","-0.89%"
"12/19/2018","618.98","626.16","627.17","617.53","33.53M","-1.01%"
"12/18/2018","625.31","629.80","633.37","623.20","20.41M","-1.06%"
"12/17/2018","632.04","644.08","644.08","631.15","12.27M","-2.05%"
"12/14/2018","645.24","647.29","647.29","638.92","13.06M","-0.50%"
"12/13/2018","648.49","647.95","650.06","645.54","25.99M","0.36%"
"12/12/2018","646.16","637.19","648.26","634.24","15.83M","1.62%"
"12/11/2018","635.84","639.30","642.37","635.84","13.84M","-0.37%"
"12/10/2018","638.20","646.08","646.08","635.50","12.38M","-1.62%"
"12/07/2018","648.71","654.57","660.15","648.66","20.53M","-0.51%"
"12/06/2018","652.04","652.46","654.39","644.38","17.63M","-0.74%"
"12/05/2018","656.92","652.75","657.87","646.83","19.07M","-0.01%"
"12/04/2018","656.96","658.45","663.89","654.23","29.47M","-0.42%"
"12/03/2018","659.72","632.68","662.56","632.68","60.34M","4.68%"
"11/30/2018","630.23","618.21","630.23","610.74","261.07M","1.95%"
"11/29/2018","618.16","604.97","620.28","604.97","48.02M","2.50%"
"11/28/2018","603.11","603.69","606.71","601.70","30.30M","-0.19%"
"11/27/2018","604.26","604.53","609.28","602.42","52.52M","0.14%"
"11/26/2018","603.43","603.70","618.97","600.35","62.29M","0.14%"
"11/23/2018","602.60","598.87","604.58","598.67","10.28M","0.65%"
"11/22/2018","598.73","600.47","601.03","596.35","7.82M","-0.20%"
"11/21/2018","599.95","595.16","604.26","595.16","18.04M","1.16%"
"11/20/2018","593.05","615.06","615.22","592.70","27.18M","-3.91%"
"11/19/2018","617.18","626.39","626.39","612.84","27.93M","-1.36%"
"11/16/2018","625.69","631.46","636.61","622.34","28.42M","-0.78%"
"11/15/2018","630.59","635.71","637.80","629.45","25.69M","-0.64%"
"11/14/2018","634.64","641.90","641.91","630.29","47.85M","-1.45%"
"11/13/2018","644.00","635.92","648.39","635.37","25.72M","1.39%"
"11/12/2018","635.20","643.62","643.84","633.88","46.43M","-1.28%"
"11/09/2018","643.42","640.24","646.03","638.26","227.92M","0.43%"
"11/08/2018","640.67","641.62","649.38","638.87","17.58M","-0.01%"
"11/07/2018","640.75","630.29","642.08","630.29","16.97M","1.73%"
"11/06/2018","629.84","618.30","631.22","616.44","13.80M","1.78%"
"11/05/2018","618.84","618.58","621.89","610.42","19.77M","-0.09%"
"11/02/2018","619.40","624.16","625.21","612.86","18.96M","0.01%"
"11/01/2018","619.32","640.88","640.88","618.46","13.81M","-3.25%"
"10/31/2018","640.15","637.98","643.05","635.36","29.86M","0.55%"
"10/30/2018","636.65","640.29","641.80","633.38","12.50M","-0.53%"
"10/29/2018","640.07","633.92","644.50","633.92","13.61M","1.07%"
"10/26/2018","633.27","631.49","638.12","628.70","22.43M","-0.03%"
"10/25/2018","633.46","631.28","640.56","628.11","19.74M","0.14%"
"10/24/2018","632.56","622.04","632.66","619.76","24.34M","2.11%"
"10/23/2018","619.47","622.51","623.36","615.28","12.93M","-1.14%"
"10/22/2018","626.61","625.81","632.13","625.81","35.42M","0.29%"
"10/19/2018","624.81","631.17","633.86","621.90","12.73M","-1.12%"
"10/18/2018","631.88","636.52","639.13","631.88","10.75M","-0.82%"
"10/17/2018","637.08","646.97","648.82","631.74","14.39M","-1.18%"
"10/16/2018","644.66","635.31","645.74","635.31","16.65M","1.61%"
"10/15/2018","634.47","628.24","640.81","627.42","14.77M","0.98%"
"10/12/2018","628.33","629.41","636.93","628.33","14.00M","0.23%"
"10/11/2018","626.86","619.96","630.26","610.51","24.94M","0.16%"
"10/10/2018","625.83","626.86","643.15","624.82","25.77M","-0.05%"
"10/09/2018","626.17","643.18","649.50","622.61","27.72M","-2.43%"
"10/08/2018","641.79","657.23","657.23","640.59","31.85M","-2.61%"
"10/05/2018","658.97","676.61","679.68","658.89","40.96M","-2.57%"
"10/04/2018","676.36","669.98","682.20","667.32","67.60M","1.43%"
"10/03/2018","666.84","682.28","684.28","653.14","74.23M","-2.10%"
"10/02/2018","681.17","688.66","690.93","679.60","14.60M","-1.47%"
"10/01/2018","691.30","690.73","697.75","690.73","13.41M","-0.06%"
"09/28/2018","691.69","707.39","708.97","685.63","34.63M","-2.29%"
"09/27/2018","707.92","700.22","707.96","699.30","14.98M","0.86%"
"09/26/2018","701.89","698.69","703.13","691.19","27.62M","0.29%"
"09/25/2018","699.89","692.06","700.02","690.88","16.93M","1.44%"
"09/24/2018","689.96","694.75","695.10","686.99","15.45M","-1.26%"
"09/21/2018","698.74","681.60","698.74","679.90","47.18M","2.60%"
"09/20/2018","681.03","688.32","690.82","680.36","16.92M","-1.24%"
"09/19/2018","689.59","688.51","698.27","687.85","17.39M","0.42%"
"09/18/2018","686.68","682.50","687.43","679.26","20.09M","0.58%"
"09/17/2018","682.75","681.00","684.77","678.02","20.44M","0.16%"
"09/14/2018","681.69","680.38","685.96","677.30","28.58M","0.42%"
"09/13/2018","678.83","691.18","695.02","675.77","35.54M","-1.66%"
"09/12/2018","690.27","693.18","701.79","689.12","19.16M","-0.26%"
"09/11/2018","692.04","704.61","706.53","689.62","14.30M","-1.84%"
"09/10/2018","705.03","691.14","710.30","691.14","15.23M","2.51%"
"09/07/2018","687.79","690.28","697.68","687.73","12.09M","-0.14%"
"09/06/2018","688.77","697.06","704.27","684.82","26.54M","-1.05%"
"09/05/2018","696.09","708.04","714.48","696.09","27.90M","-1.99%"
"09/04/2018","710.24","725.71","727.68","708.27","22.63M","-2.19%"
"09/03/2018","726.13","727.27","731.16","718.96","18.94M","-0.48%"
"08/31/2018","729.62","738.94","738.94","728.15","24.24M","-1.36%"
"08/30/2018","739.70","742.48","743.47","737.18","8.95M","-0.44%"
"08/29/2018","742.96","737.09","743.13","732.16","10.43M","0.74%"
"08/28/2018","737.47","735.97","739.10","733.88","20.30M","0.16%"
"08/27/2018","736.27","724.58","739.02","724.58","15.31M","1.58%"
"08/24/2018","724.85","730.33","731.56","724.04","12.96M","-0.87%"
"08/23/2018","731.19","721.50","731.19","719.22","25.04M","1.63%"
"08/22/2018","719.46","705.67","719.56","700.27","35.31M","2.02%"
"08/21/2018","705.20","714.62","718.28","701.18","36.41M","-1.04%"
"08/20/2018","712.61","713.04","722.07","712.43","28.28M","0.32%"
"08/17/2018","710.35","709.31","724.07","709.31","34.95M","0.36%"
"08/16/2018","707.77","719.94","724.61","707.77","25.10M","-1.74%"
"08/14/2018","720.32","724.24","731.97","719.11","24.70M","-0.05%"
"08/13/2018","720.71","743.06","744.09","720.71","30.32M","-3.10%"
"08/10/2018","743.73","751.96","753.17","743.68","13.72M","-1.45%"
"08/09/2018","754.65","757.14","759.51","753.89","13.81M","-0.45%"
"08/08/2018","758.04","760.97","761.65","757.10","7.49M","-0.43%"
