"Date","Price","Open","High","Low","Vol.","Change %"
"07/15/2021","739.42","741.09","744.53","738.20","59.31M","-0.74%"
"07/14/2021","744.95","740.96","747.35","740.85","53.89M","0.28%"
"07/13/2021","742.86","741.22","742.86","738.94","56.92M","0.60%"
"07/12/2021","738.44","731.92","739.40","730.19","53.88M","0.86%"
"07/09/2021","732.15","726.94","732.15","725.53","69.60M","1.25%"
"07/08/2021","723.11","732.60","733.01","718.21","84.80M","-1.97%"
"07/07/2021","737.64","733.99","737.95","733.70","73.03M","0.84%"
"07/06/2021","731.48","733.25","735.80","729.19","70.97M","-0.34%"
"07/05/2021","733.99","732.17","735.30","730.00","44.23M","0.06%"
"07/02/2021","733.55","734.08","736.35","731.79","54.35M","0.30%"
"07/01/2021","731.33","734.71","738.10","726.22","71.67M","0.25%"
"06/30/2021","729.52","734.50","735.63","726.85","75.13M","-0.64%"
"06/29/2021","734.19","731.47","736.33","731.14","57.55M","0.46%"
"06/28/2021","730.86","730.41","734.69","729.09","57.23M","-0.31%"
"06/25/2021","733.14","734.01","734.92","731.29","56.88M","0.06%"
"06/24/2021","732.70","728.08","733.74","727.03","68.38M","1.06%"
"06/23/2021","725.05","731.57","732.18","725.05","68.37M","-0.49%"
"06/22/2021","728.59","724.35","729.76","721.87","71.57M","0.67%"
"06/21/2021","723.77","715.16","724.25","713.94","77.07M","0.58%"
"06/18/2021","719.63","733.17","735.63","717.81","158.01M","-2.08%"
"06/17/2021","734.89","728.75","736.07","728.47","81.00M","0.19%"
"06/16/2021","733.50","732.68","734.87","731.12","62.99M","0.34%"
"06/15/2021","730.98","733.97","734.64","730.85","70.84M","0.12%"
"06/14/2021","730.10","730.98","734.64","728.40","72.32M","0.22%"
"06/11/2021","728.48","726.70","729.00","724.99","61.81M","0.42%"
"06/10/2021","725.45","723.66","727.14","721.43","79.17M","0.38%"
"06/09/2021","722.71","719.89","723.25","718.70","75.70M","0.46%"
"06/08/2021","719.43","719.31","723.04","718.00","102.72M","0.11%"
"06/07/2021","718.61","719.87","721.31","716.08","49.05M","-0.22%"
"06/04/2021","720.18","717.15","720.88","716.09","64.03M","0.43%"
"06/03/2021","717.08","718.24","718.38","712.42","50.77M","-0.26%"
"06/02/2021","718.93","715.93","719.05","715.56","64.01M","0.42%"
"06/01/2021","715.94","712.81","722.07","712.81","65.25M","0.93%"
"05/31/2021","709.36","712.54","714.57","709.02","32.33M","-0.55%"
"05/28/2021","713.28","709.41","715.32","709.41","68.00M","0.69%"
"05/27/2021","708.36","708.88","711.35","706.14","130.08M","-0.40%"
"05/26/2021","711.17","714.32","715.52","710.09","71.56M","-0.15%"
"05/25/2021","712.25","713.79","715.74","712.25","66.81M","0.25%"
"05/24/2021","710.46","707.91","710.66","706.07","35.80M","0.50%"
"05/21/2021","706.96","705.77","710.01","702.92","79.86M","0.41%"
"05/20/2021","704.09","697.40","704.29","693.22","64.40M","1.49%"
"05/19/2021","693.72","697.34","697.83","685.97","90.93M","-1.60%"
"05/18/2021","705.01","709.40","710.15","704.93","73.37M","0.25%"
"05/17/2021","703.22","704.82","705.83","699.79","66.51M","-0.02%"
"05/14/2021","703.33","700.29","703.33","695.65","74.41M","1.31%"
"05/13/2021","694.22","686.86","696.53","677.88","83.56M","-0.08%"
"05/12/2021","694.76","696.51","698.99","692.53","95.34M","-0.17%"
"05/11/2021","695.94","700.61","702.08","689.51","89.94M","-2.24%"
"05/10/2021","711.91","718.48","718.48","710.83","76.89M","-0.90%"
"05/07/2021","718.41","717.32","719.29","712.50","81.85M","0.84%"
"05/06/2021","712.46","714.59","715.92","707.58","83.05M","-0.24%"
"05/05/2021","714.14","703.78","714.42","702.92","98.69M","2.46%"
"05/04/2021","696.98","714.02","714.25","695.71","90.91M","-2.13%"
"05/03/2021","712.13","709.93","713.11","705.99","86.69M","0.65%"
"04/30/2021","707.56","710.58","711.82","705.87","80.76M","-0.41%"
"04/29/2021","710.47","715.78","719.26","709.97","93.50M","-0.19%"
"04/28/2021","711.84","713.63","714.20","710.49","68.75M","-0.05%"
"04/27/2021","712.22","715.41","715.56","709.72","70.28M","-0.45%"
"04/26/2021","715.46","714.98","716.69","711.57","78.46M","-0.04%"
"04/23/2021","715.77","710.48","715.77","709.44","74.97M","0.40%"
"04/22/2021","712.94","712.58","714.62","710.35","85.58M","0.50%"
"04/21/2021","709.36","707.16","710.62","704.63","99.90M","1.31%"
"04/20/2021","700.19","710.88","713.38","699.06","83.35M","-1.65%"
"04/19/2021","711.94","717.05","718.50","710.62","60.08M","-0.68%"
"04/16/2021","716.80","714.48","716.80","712.57","80.79M","0.42%"
"04/15/2021","713.80","713.21","714.98","712.37","71.14M","0.18%"
"04/14/2021","712.55","708.83","713.31","708.44","70.17M","0.56%"
"04/13/2021","708.60","709.10","710.85","706.10","69.62M","0.18%"
"04/12/2021","707.35","711.94","713.48","706.70","68.59M","-0.84%"
"04/09/2021","713.36","713.46","714.11","711.60","84.82M","0.00%"
"04/08/2021","713.38","713.46","713.97","710.70","118.02M","0.46%"
"04/07/2021","710.08","711.90","712.85","709.63","73.87M","-0.45%"
"04/06/2021","713.28","716.81","717.69","711.91","81.35M","0.68%"
"04/01/2021","708.43","707.05","710.95","704.53","64.94M","1.23%"
"03/31/2021","699.85","700.81","704.25","699.69","86.11M","-0.18%"
"03/30/2021","701.12","700.82","702.44","696.96","75.42M","0.46%"
"03/29/2021","697.94","697.94","700.85","696.92","77.76M","0.19%"
"03/26/2021","696.62","690.69","697.94","689.68","83.31M","1.65%"
"03/25/2021","685.33","684.32","686.48","677.33","83.59M","-0.12%"
"03/24/2021","686.13","682.59","687.96","681.62","95.68M","0.64%"
"03/23/2021","681.74","681.19","684.29","679.48","116.22M","-0.36%"
"03/22/2021","684.21","678.38","684.23","677.86","88.57M","0.37%"
"03/19/2021","681.70","675.89","683.43","675.89","259.92M","-0.10%"
"03/18/2021","682.39","684.05","684.46","680.16","107.96M","0.25%"
"03/17/2021","680.71","682.22","684.40","679.11","92.18M","-0.43%"
"03/16/2021","683.65","682.74","684.45","679.65","106.80M","0.71%"
"03/15/2021","678.80","678.43","681.54","676.14","93.65M","0.21%"
"03/12/2021","677.41","679.80","679.89","675.47","91.45M","-0.92%"
"03/11/2021","683.71","682.53","684.76","681.05","113.18M","0.84%"
"03/10/2021","678.03","675.30","681.38","673.26","111.92M","0.43%"
"03/09/2021","675.10","665.29","676.47","665.08","122.07M","1.42%"
"03/08/2021","665.65","657.96","667.53","655.00","128.67M","1.80%"
"03/05/2021","653.87","650.85","662.74","649.97","129.28M","-0.58%"
"03/04/2021","657.67","656.88","661.36","652.17","110.58M","-0.86%"
"03/03/2021","663.35","667.60","668.67","658.86","110.83M","0.01%"
"03/02/2021","663.26","662.36","668.24","660.27","103.28M","-0.20%"
"03/01/2021","664.58","662.02","665.69","658.62","104.06M","2.05%"
"02/26/2021","651.26","651.21","658.23","647.90","133.47M","-1.99%"
"02/25/2021","664.48","670.23","671.49","664.48","115.30M","-0.01%"
"02/24/2021","664.54","662.43","666.59","659.56","112.89M","0.07%"
"02/23/2021","664.06","669.62","669.62","653.94","190.98M","-1.14%"
"02/22/2021","671.75","672.16","673.13","666.09","96.77M","-0.99%"
"02/19/2021","678.48","674.45","679.79","671.74","98.56M","0.84%"
"02/18/2021","672.81","681.44","683.51","670.41","99.82M","-1.21%"
"02/17/2021","681.04","686.55","688.83","681.04","112.90M","-0.93%"
"02/16/2021","687.43","686.94","689.24","685.76","90.70M","0.33%"
"02/15/2021","685.18","680.43","686.98","679.08","119.79M","1.23%"
"02/12/2021","676.83","665.16","677.24","665.16","135.59M","1.88%"
"02/11/2021","664.34","659.88","664.34","658.19","110.87M","1.08%"
"02/10/2021","657.23","660.50","663.23","654.49","103.81M","0.02%"
"02/09/2021","657.07","657.54","657.98","653.87","76.15M","0.10%"
"02/08/2021","656.39","657.73","658.25","654.38","82.36M","0.48%"
"02/05/2021","653.24","657.70","657.70","652.26","84.30M","-0.17%"
"02/04/2021","654.38","652.53","655.80","651.61","92.76M","-0.08%"
"02/03/2021","654.89","658.22","659.16","651.49","83.81M","0.31%"
"02/02/2021","652.87","651.34","654.58","650.88","93.41M","0.85%"
"02/01/2021","647.34","642.66","648.88","642.22","81.31M","1.61%"
"01/29/2021","637.11","641.33","644.94","637.11","102.13M","-1.83%"
"01/28/2021","649.00","639.55","650.12","633.68","109.86M","0.17%"
"01/27/2021","647.92","654.34","656.36","642.09","136.07M","-1.61%"
"01/26/2021","658.54","656.58","662.47","656.07","86.09M","0.05%"
"01/25/2021","658.24","666.94","667.85","655.16","96.53M","-0.35%"
"01/22/2021","660.53","660.15","660.89","655.90","72.28M","-0.50%"
"01/21/2021","663.88","663.46","666.66","662.48","68.76M","0.69%"
"01/20/2021","659.30","655.66","661.09","654.54","69.07M","1.23%"
"01/19/2021","651.28","654.55","654.55","649.13","77.67M","0.15%"
"01/18/2021","650.30","648.85","651.61","648.83","62.06M","-0.22%"
"01/15/2021","651.73","654.39","655.24","647.54","113.44M","-0.75%"
"01/14/2021","656.66","650.37","656.66","649.14","87.98M","1.91%"
"01/13/2021","644.38","644.24","645.42","641.44","87.58M","0.12%"
"01/12/2021","643.58","645.95","646.06","641.43","88.75M","0.18%"
"01/11/2021","642.42","645.16","646.92","639.52","85.51M","-0.49%"
"01/08/2021","645.60","643.04","645.60","642.20","102.33M","1.28%"
"01/07/2021","637.41","641.28","642.39","635.96","108.94M","-0.27%"
"01/06/2021","639.16","636.57","641.25","631.40","142.64M","0.87%"
"01/05/2021","633.62","629.94","634.11","628.98","102.30M","0.41%"
"01/04/2021","631.03","632.02","636.24","629.41","93.09M","1.03%"
"12/31/2020","624.61","625.19","628.05","623.94","25.28M","-0.55%"
"12/30/2020","628.06","630.11","631.05","627.59","44.56M","-0.17%"
"12/29/2020","629.14","629.17","633.12","628.40","55.32M","0.25%"
"12/28/2020","627.59","627.54","630.03","626.88","54.84M","0.19%"
"12/24/2020","626.37","623.92","626.46","623.62","23.81M","0.63%"
"12/23/2020","622.42","618.46","623.64","618.45","67.60M","0.80%"
"12/22/2020","617.50","611.87","618.86","611.83","66.06M","1.33%"
"12/21/2020","609.39","615.64","617.31","602.64","141.96M","-2.54%"
"12/18/2020","625.25","623.69","628.89","623.17","189.63M","0.08%"
"12/17/2020","624.75","625.36","626.47","624.35","96.46M","0.46%"
"12/16/2020","621.86","620.99","623.61","618.11","113.48M","0.73%"
"12/15/2020","617.34","612.22","618.59","611.53","102.00M","0.73%"
"12/14/2020","612.88","617.99","619.56","612.88","91.62M","-0.26%"
"12/11/2020","614.46","616.92","618.02","611.46","114.41M","-0.59%"
"12/10/2020","618.10","619.39","621.62","614.09","113.76M","-0.26%"
"12/09/2020","619.72","619.33","622.01","617.94","90.97M","0.51%"
"12/08/2020","616.59","615.37","618.36","613.75","80.30M","0.06%"
"12/07/2020","616.20","615.78","616.35","611.78","78.64M","0.09%"
"12/04/2020","615.67","611.53","615.67","610.07","99.39M","0.85%"
"12/03/2020","610.48","612.43","613.26","608.39","89.30M","-0.08%"
"12/02/2020","610.94","608.76","612.32","607.73","99.27M","-0.08%"
"12/01/2020","611.41","609.00","613.41","607.30","108.11M","0.89%"
"11/30/2020","606.02","609.21","615.11","606.02","143.73M","-0.92%"
"11/27/2020","611.67","608.40","613.59","608.08","172.51M","0.70%"
"11/26/2020","607.39","608.28","610.13","607.10","69.41M","0.16%"
"11/25/2020","606.39","607.49","608.09","603.55","134.20M","-0.18%"
"11/24/2020","607.46","607.47","608.26","604.47","155.56M","1.01%"
"11/23/2020","601.37","605.65","607.30","601.37","111.28M","-0.04%"
"11/20/2020","601.62","595.69","601.66","595.12","86.85M","0.94%"
"11/19/2020","596.01","596.00","597.95","593.97","100.73M","-0.81%"
"11/18/2020","600.88","598.36","603.77","597.61","101.39M","-0.01%"
"11/17/2020","600.94","599.57","601.69","596.80","110.99M","-0.12%"
"11/16/2020","601.67","602.06","604.19","597.60","153.53M","0.80%"
"11/13/2020","596.87","597.67","601.92","596.87","125.12M","-0.53%"
"11/12/2020","600.05","595.32","603.44","594.83","165.25M","0.14%"
"11/11/2020","599.21","591.30","600.43","589.05","141.14M","1.24%"
"11/10/2020","591.87","590.37","594.82","588.95","223.62M","-0.35%"
"11/09/2020","593.93","581.11","599.20","580.09","250.15M","3.67%"
"11/06/2020","572.90","569.45","574.64","565.64","98.41M","0.23%"
"11/05/2020","571.60","570.70","573.75","569.52","133.73M","1.12%"
"11/04/2020","565.26","548.48","565.66","547.60","134.79M","1.94%"
"11/03/2020","554.48","547.05","555.57","546.70","119.70M","1.94%"
"11/02/2020","543.91","535.41","545.27","533.39","110.28M","1.88%"
"10/30/2020","533.88","529.22","536.21","529.11","121.14M","-0.10%"
"10/29/2020","534.43","534.62","538.23","527.86","121.37M","0.06%"
"10/28/2020","534.09","539.69","541.13","529.17","155.45M","-2.12%"
"10/27/2020","545.65","547.97","547.97","542.07","111.43M","-0.05%"
"10/26/2020","545.95","545.97","551.90","545.60","90.73M","-1.51%"
"10/23/2020","554.34","552.53","558.33","551.39","88.98M","0.03%"
"10/22/2020","554.20","554.94","557.17","549.66","87.38M","-0.57%"
"10/21/2020","557.40","566.31","566.40","556.44","88.51M","-1.17%"
"10/20/2020","564.00","565.65","566.73","562.37","96.80M","-0.62%"
"10/19/2020","567.52","572.06","574.24","563.91","48.57M","-0.12%"
"10/16/2020","568.18","564.40","570.83","562.84","104.11M","1.38%"
"10/15/2020","560.47","564.33","564.97","557.76","106.15M","-2.01%"
"10/14/2020","571.98","572.23","574.35","569.85","92.91M","-0.09%"
"10/13/2020","572.47","572.62","575.52","569.24","100.53M","0.03%"
"10/12/2020","572.31","568.82","573.84","568.78","131.98M","0.91%"
"10/09/2020","567.17","561.17","567.79","560.98","111.77M","1.29%"
"10/08/2020","559.94","557.83","561.61","554.82","97.98M","0.96%"
"10/07/2020","554.60","554.24","556.19","551.72","92.31M","-0.14%"
"10/06/2020","555.38","559.77","559.81","553.63","107.46M","-0.46%"
"10/05/2020","557.92","557.61","559.65","555.44","90.25M","0.87%"
"10/02/2020","553.12","545.32","553.12","542.82","103.39M","0.47%"
"10/01/2020","550.54","551.17","553.44","547.83","106.66M","0.52%"
"09/30/2020","547.70","546.51","551.88","545.68","99.74M","-0.22%"
"09/29/2020","548.92","552.00","552.09","548.37","78.21M","-0.50%"
"09/28/2020","551.67","547.91","553.19","545.28","100.54M","1.99%"
"09/25/2020","540.91","542.87","544.41","535.12","85.10M","-0.04%"
"09/24/2020","541.11","537.14","544.41","536.86","97.04M","-0.84%"
"09/23/2020","545.68","546.55","550.72","544.72","88.11M","0.91%"
"09/22/2020","540.78","538.85","545.89","538.20","97.43M","0.89%"
"09/21/2020","536.01","546.00","546.37","533.22","137.75M","-2.69%"
"09/18/2020","550.85","553.50","555.54","550.14","181.50M","-0.30%"
"09/17/2020","552.48","550.17","553.99","548.27","91.44M","-1.07%"
"09/16/2020","558.43","556.25","559.99","556.03","81.90M","0.45%"
"09/15/2020","555.95","553.28","557.60","551.43","74.71M","0.64%"
"09/14/2020","552.44","556.25","557.64","551.78","59.98M","0.08%"
"09/11/2020","552.01","550.06","554.68","548.76","72.44M","0.27%"
"09/10/2020","550.50","553.04","553.88","548.41","77.43M","-0.28%"
"09/09/2020","552.05","541.88","553.13","541.74","91.64M","2.08%"
"09/08/2020","540.79","547.38","548.48","534.65","90.75M","-1.16%"
"09/07/2020","547.14","541.17","547.86","541.15","59.13M","1.27%"
"09/04/2020","540.27","545.49","552.34","535.21","107.82M","-1.70%"
"09/03/2020","549.60","565.45","568.08","546.80","98.21M","-2.08%"
"09/02/2020","561.27","555.34","565.57","554.71","83.61M","1.64%"
"09/01/2020","552.22","552.78","556.47","547.43","83.60M","0.55%"
"08/31/2020","549.20","559.83","561.92","548.70","79.69M","-1.36%"
"08/28/2020","556.80","563.65","563.65","555.39","74.43M","-1.00%"
"08/27/2020","562.41","567.75","568.21","562.41","69.85M","-0.67%"
"08/26/2020","566.23","559.73","566.26","558.28","65.35M","1.15%"
"08/25/2020","559.81","563.00","565.91","559.65","84.85M","-0.21%"
"08/24/2020","560.99","557.29","563.74","557.29","70.23M","1.74%"
"08/21/2020","551.37","552.73","554.90","545.01","83.96M","-0.19%"
"08/20/2020","552.44","552.68","555.39","550.39","69.71M","-1.39%"
"08/19/2020","560.23","557.79","560.34","556.50","71.44M","0.14%"
"08/18/2020","559.44","561.65","565.54","557.74","68.36M","-0.62%"
"08/17/2020","562.94","562.01","563.98","558.08","59.12M","0.37%"
"08/14/2020","560.84","568.51","568.86","557.27","88.15M","-1.60%"
"08/13/2020","569.95","572.77","573.23","569.18","113.94M","-0.89%"
"08/12/2020","575.06","564.67","575.71","564.67","104.29M","1.68%"
"08/11/2020","565.56","561.75","569.09","561.07","107.04M","1.52%"
"08/10/2020","557.08","560.34","561.63","555.49","76.44M","-0.44%"
"08/07/2020","559.57","555.75","561.38","554.88","76.87M","0.20%"
"08/06/2020","558.46","560.21","563.98","557.09","90.79M","-0.82%"
"08/05/2020","563.05","563.30","566.30","562.09","79.45M","0.92%"
"08/04/2020","557.94","561.03","563.10","554.65","77.01M","0.04%"
"08/03/2020","557.73","546.52","559.03","544.96","89.07M","2.28%"
"07/31/2020","545.29","551.14","556.89","545.29","95.23M","-0.71%"
"07/30/2020","549.20","564.67","564.67","543.63","115.33M","-2.64%"
"07/29/2020","564.11","563.20","566.82","563.11","71.17M","-0.39%"
"07/28/2020","566.33","566.79","568.02","561.90","75.75M","0.35%"
"07/27/2020","564.37","561.60","566.73","560.19","75.92M","0.07%"
"07/24/2020","563.95","568.08","568.14","560.54","72.83M","-2.21%"
"07/23/2020","576.67","578.41","580.74","574.98","79.77M","0.66%"
"07/22/2020","572.90","578.40","579.21","571.35","83.27M","-1.44%"
"07/21/2020","581.29","584.04","587.03","580.42","100.91M","0.37%"
"07/20/2020","579.14","573.48","580.46","569.46","66.02M","0.93%"
"07/17/2020","573.80","575.45","575.97","572.27","75.29M","-0.02%"
"07/16/2020","573.94","573.86","574.57","569.66","72.74M","-0.63%"
"07/15/2020","577.56","577.67","582.43","575.25","97.31M","0.88%"
"07/14/2020","572.51","571.44","572.51","566.37","100.30M","-1.10%"
"07/13/2020","578.85","578.26","579.27","573.55","75.81M","1.46%"
"07/10/2020","570.52","565.28","571.92","564.71","80.39M","0.55%"
"07/09/2020","567.38","574.92","576.05","566.71","83.96M","-0.84%"
"07/08/2020","572.18","573.76","578.27","570.87","87.70M","-0.58%"
"07/07/2020","575.52","576.97","577.10","572.27","83.27M","-0.52%"
"07/06/2020","578.52","579.62","580.21","573.79","96.91M","1.74%"
"07/03/2020","568.63","572.47","574.01","566.92","63.25M","-0.37%"
"07/02/2020","570.75","566.93","571.24","564.45","120.86M","1.44%"
"07/01/2020","562.67","561.01","564.57","553.91","102.71M","0.53%"
"06/30/2020","559.73","563.34","564.76","555.58","107.85M","-0.08%"
"06/29/2020","560.16","558.55","563.22","556.07","95.63M","0.06%"
"06/26/2020","559.82","564.98","569.23","559.00","92.26M","-0.11%"
"06/25/2020","560.41","555.93","562.21","549.88","107.86M","0.55%"
"06/24/2020","557.33","571.41","572.54","557.33","113.32M","-2.94%"
"06/23/2020","574.19","568.95","576.45","568.79","111.64M","1.61%"
"06/22/2020","565.07","562.28","571.50","561.42","88.82M","-0.49%"
"06/19/2020","567.83","566.52","570.47","565.95","236.39M","0.93%"
"06/18/2020","562.61","564.68","569.63","560.70","120.26M","-0.68%"
"06/17/2020","566.48","560.67","568.66","560.43","127.06M","1.16%"
"06/16/2020","560.01","553.17","564.35","551.76","145.59M","3.34%"
"06/15/2020","541.92","534.08","543.89","529.78","134.16M","-0.59%"
"06/12/2020","545.16","536.81","550.96","535.35","149.42M","0.91%"
"06/11/2020","540.26","549.58","551.46","540.26","179.83M","-3.40%"
"06/10/2020","559.28","564.60","567.27","558.21","141.83M","-0.44%"
"06/09/2020","561.75","568.53","569.62","558.42","166.23M","-0.79%"
"06/08/2020","566.20","567.44","572.08","563.56","177.28M","-1.15%"
"06/05/2020","572.80","563.86","573.46","562.80","194.11M","2.44%"
"06/04/2020","559.13","557.89","563.87","555.95","154.02M","-0.39%"
"06/03/2020","561.30","551.69","562.46","551.54","159.58M","2.78%"
"06/02/2020","546.12","543.04","547.99","541.41","130.02M","1.22%"
"06/01/2020","539.54","540.47","540.61","532.89","91.88M","1.31%"
"05/29/2020","532.57","533.73","536.94","529.98","179.74M","-1.12%"
"05/28/2020","538.62","532.21","539.62","531.00","127.43M","1.83%"
"05/27/2020","528.96","532.42","533.40","523.26","169.16M","-0.44%"
"05/26/2020","531.30","538.40","538.65","529.72","122.45M","-0.29%"
"05/25/2020","532.82","528.72","533.56","526.23","56.79M","1.61%"
"05/22/2020","524.38","515.03","525.10","514.32","105.20M","0.30%"
"05/21/2020","522.81","524.22","529.46","522.14","88.45M","-1.55%"
"05/20/2020","531.06","517.73","531.31","517.52","111.42M","2.04%"
"05/19/2020","520.45","525.20","525.20","515.00","145.49M","0.11%"
"05/18/2020","519.89","509.19","521.41","508.76","148.26M","3.91%"
"05/15/2020","500.31","507.07","508.33","499.21","143.58M","0.26%"
"05/14/2020","499.03","504.24","506.38","492.42","172.73M","-2.57%"
"05/13/2020","512.19","513.45","518.07","510.35","144.26M","-1.59%"
"05/12/2020","520.44","517.77","523.64","517.38","139.61M","0.02%"
"05/11/2020","520.33","522.95","525.11","515.53","110.57M","-0.05%"
"05/08/2020","520.57","520.30","521.61","517.37","85.73M","0.83%"
"05/07/2020","516.26","508.86","516.26","508.20","96.26M","2.12%"
"05/06/2020","505.55","509.24","510.87","505.15","115.42M","-0.84%"
"05/05/2020","509.83","503.85","511.01","499.74","126.45M","2.72%"
"05/04/2020","496.31","496.54","498.81","490.79","177.31M","-3.24%"
"04/30/2020","512.92","527.31","528.69","511.76","195.57M","-2.66%"
"04/29/2020","526.96","519.89","527.55","518.50","129.16M","1.34%"
"04/28/2020","519.97","512.91","521.57","512.15","139.09M","1.52%"
"04/27/2020","512.19","513.04","514.66","509.60","92.16M","1.44%"
"04/24/2020","504.94","503.56","511.96","502.42","119.26M","-1.52%"
"04/23/2020","512.73","509.93","517.35","504.92","118.20M","0.61%"
"04/22/2020","509.62","500.67","510.32","499.63","108.35M","2.80%"
"04/21/2020","495.76","506.06","506.92","495.62","130.17M","-3.32%"
"04/20/2020","512.76","508.03","512.76","502.12","111.51M","1.37%"
"04/17/2020","505.82","509.76","511.89","504.22","156.45M","1.96%"
"04/16/2020","496.08","498.54","499.52","492.76","148.05M","1.01%"
"04/15/2020","491.13","506.41","506.78","489.38","149.72M","-3.27%"
"04/14/2020","507.74","512.17","513.54","505.82","136.51M","-0.06%"
"04/09/2020","508.04","506.55","511.93","499.05","164.89M","1.46%"
"04/08/2020","500.71","496.19","500.71","491.49","110.40M","0.17%"
"04/07/2020","499.85","503.97","508.56","494.11","170.19M","2.05%"
"04/06/2020","489.82","486.26","491.68","482.69","160.15M","3.89%"
"04/03/2020","471.46","475.21","477.13","469.67","145.03M","-1.43%"
"04/02/2020","478.28","473.98","482.66","468.12","175.47M","1.48%"
"04/01/2020","471.30","468.99","475.59","465.29","171.38M","-2.51%"
"03/31/2020","483.44","480.90","486.04","475.48","180.63M","1.57%"
"03/30/2020","475.98","465.75","476.12","455.03","154.64M","2.38%"
"03/27/2020","464.93","471.16","474.37","458.03","168.80M","-3.74%"
"03/26/2020","482.99","463.04","482.99","458.63","178.09M","1.60%"
"03/25/2020","475.40","471.44","482.53","454.59","231.45M","2.96%"
"03/24/2020","461.73","441.27","461.73","437.54","223.34M","8.97%"
"03/23/2020","423.72","411.79","437.15","410.08","238.95M","-1.91%"
"03/20/2020","431.98","440.10","449.08","429.69","419.26M","2.18%"
"03/19/2020","422.75","403.71","425.16","398.46","233.08M","4.62%"
"03/18/2020","404.10","410.85","415.85","398.04","220.01M","-4.75%"
"03/17/2020","424.26","431.65","432.00","401.46","248.71M","1.80%"
"03/16/2020","416.77","409.05","421.36","389.60","266.22M","-3.71%"
"03/13/2020","432.85","451.76","466.84","425.22","322.54M","0.17%"
"03/12/2020","432.10","460.95","463.54","428.09","316.51M","-10.75%"
"03/11/2020","484.16","493.37","497.66","482.19","198.84M","-0.11%"
"03/10/2020","484.70","498.76","513.23","482.05","254.52M","-1.21%"
"03/09/2020","490.66","506.95","506.95","485.73","296.75M","-7.65%"
"03/06/2020","531.29","540.58","543.89","528.49","174.10M","-3.85%"
"03/05/2020","552.54","561.42","562.26","547.81","147.20M","-0.93%"
"03/04/2020","557.73","550.49","561.29","547.37","144.67M","1.36%"
"03/03/2020","550.22","551.50","561.49","548.03","170.36M","1.48%"
"03/02/2020","542.17","550.95","554.32","530.14","177.16M","0.52%"
"02/28/2020","539.38","541.44","543.65","531.18","255.63M","-3.68%"
"02/27/2020","559.98","569.97","573.60","552.65","166.27M","-3.75%"
"02/26/2020","581.78","577.81","583.60","565.29","141.55M","-0.16%"
"02/25/2020","582.71","596.58","597.56","581.52","116.76M","-1.78%"
"02/24/2020","593.30","601.82","602.99","588.40","131.98M","-3.89%"
"02/21/2020","617.33","619.59","621.85","613.20","88.10M","-0.77%"
"02/20/2020","622.12","628.88","629.16","622.12","81.81M","-1.13%"
"02/19/2020","629.20","627.47","629.48","627.25","92.01M","0.60%"
"02/18/2020","625.43","623.10","626.68","622.76","74.58M","-0.59%"
"02/17/2020","629.17","630.56","632.12","627.04","48.80M","-0.01%"
"02/14/2020","629.23","629.14","630.55","627.49","76.94M","0.01%"
"02/13/2020","629.14","626.70","629.14","621.98","117.16M","0.02%"
"02/12/2020","629.03","624.79","629.11","624.52","93.91M","0.83%"
"02/11/2020","623.85","621.52","625.21","621.52","74.10M","1.09%"
"02/10/2020","617.10","615.03","617.10","614.06","60.44M","0.10%"
"02/07/2020","616.46","616.75","617.94","614.07","70.33M","-0.37%"
"02/06/2020","618.75","617.29","619.21","616.99","103.47M","0.87%"
"02/05/2020","613.41","604.27","615.63","604.00","94.26M","1.32%"
"02/04/2020","605.40","596.26","605.52","596.09","81.94M","2.20%"
"02/03/2020","592.36","591.43","594.52","589.40","68.75M","0.49%"
"01/31/2020","589.50","601.53","601.95","589.44","95.36M","-1.58%"
"01/30/2020","598.95","599.27","600.88","596.75","104.48M","-1.04%"
"01/29/2020","605.22","602.99","606.20","602.26","101.02M","0.37%"
"01/28/2020","602.96","601.04","603.30","596.77","76.66M","0.71%"
"01/27/2020","598.69","605.91","607.40","597.83","81.76M","-2.53%"
"01/24/2020","614.24","610.56","615.92","610.56","62.46M","1.42%"
"01/23/2020","605.62","610.17","610.35","605.41","68.45M","-0.97%"
"01/22/2020","611.56","609.90","613.18","609.09","66.66M","-0.05%"
"01/21/2020","611.89","610.45","611.89","607.32","57.66M","-0.38%"
"01/20/2020","614.23","615.07","615.60","613.39","38.12M","-0.22%"
"01/17/2020","615.57","613.95","616.46","613.45","63.17M","0.57%"
"01/16/2020","612.06","612.41","614.41","611.36","55.78M","0.08%"
"01/15/2020","611.56","611.99","612.69","609.62","66.75M","0.07%"
"01/14/2020","611.15","609.52","611.88","605.07","57.56M","0.37%"
"01/13/2020","608.90","610.48","611.36","606.49","55.90M","-0.25%"
"01/10/2020","610.43","614.15","614.17","610.42","52.22M","-0.35%"
"01/09/2020","612.55","614.02","615.74","612.50","71.95M","0.34%"
"01/08/2020","610.48","607.53","611.42","606.56","67.00M","0.13%"
"01/07/2020","609.71","609.83","612.19","607.89","61.03M","0.41%"
"01/06/2020","607.24","605.95","607.84","601.82","66.38M","-0.63%"
"01/03/2020","611.06","609.90","611.58","607.11","57.51M","-0.30%"
"01/02/2020","612.87","608.01","613.95","607.75","57.96M","1.37%"
