"Date","Price","Open","High","Low","Vol.","Change %"
"02/10/2023","1,181.16","1,175.41","1,183.14","1,175.41","18.49K","0.27%"
"02/09/2023","1,177.98","1,153.43","1,177.98","1,153.43","16.90K","1.97%"
"02/07/2023","1,155.20","1,159.58","1,162.59","1,147.52","18.82K","-0.13%"
"02/06/2023","1,156.69","1,162.34","1,168.94","1,152.91","19.75K","-0.57%"
"02/03/2023","1,163.32","1,158.02","1,164.29","1,155.69","23.17K","1.16%"
"02/02/2023","1,150.01","1,155.93","1,159.66","1,149.34","21.37K","0.02%"
"02/01/2023","1,149.77","1,130.39","1,153.78","1,130.39","31.96K","1.68%"
"01/31/2023","1,130.79","1,115.74","1,130.79","1,115.36","17.02K","0.94%"
"01/30/2023","1,120.28","1,115.18","1,122.74","1,111.27","15.57K","0.79%"
"01/27/2023","1,111.48","1,112.13","1,115.72","1,108.18","25.73K","-0.05%"
"01/26/2023","1,112.08","1,107.82","1,116.00","1,107.82","19.83K","0.02%"
"01/25/2023","1,111.81","1,113.38","1,115.43","1,109.16","5.25K","-0.12%"
"01/24/2023","1,113.13","1,112.49","1,114.54","1,110.98","4.80K","0.09%"
"01/23/2023","1,112.13","1,114.82","1,115.70","1,111.83","18.49K","-0.20%"
"01/20/2023","1,114.35","1,110.06","1,114.35","1,105.54","17.98K","0.27%"
"01/19/2023","1,111.37","1,112.69","1,114.49","1,106.70","9.17K","0.27%"
"01/18/2023","1,108.41","1,104.81","1,113.59","1,102.90","35.45K","0.18%"
"01/17/2023","1,106.44","1,109.82","1,110.28","1,101.55","37.13K","-0.85%"
"01/16/2023","1,115.97","1,118.31","1,119.83","1,111.50","27.33K","-0.12%"
"01/13/2023","1,117.34","1,106.04","1,118.63","1,105.87","16.86K","1.21%"
"01/12/2023","1,103.99","1,094.38","1,107.72","1,094.20","20.35K","0.97%"
"01/11/2023","1,093.39","1,092.11","1,096.97","1,085.03","40.21K","0.48%"
"01/10/2023","1,088.14","1,080.83","1,088.14","1,074.92","8.17K","0.97%"
"01/09/2023","1,077.72","1,067.89","1,077.72","1,065.88","12.43K","1.11%"
"01/06/2023","1,065.90","1,062.62","1,069.99","1,062.62","12.20K","-0.04%"
"01/05/2023","1,066.36","1,058.42","1,067.24","1,058.20","11.67K","0.84%"
"01/04/2023","1,057.48","1,055.13","1,060.62","1,052.27","8.22K","0.18%"
"01/03/2023","1,055.53","1,046.13","1,056.61","1,044.95","36.61K","0.64%"
"12/30/2022","1,048.80","1,050.59","1,058.79","1,048.80","28.76K","-0.14%"
"12/29/2022","1,050.28","1,058.22","1,058.90","1,048.37","30.82K","-0.67%"
"12/28/2022","1,057.38","1,066.26","1,066.26","1,057.38","17.67K","-1.15%"
"12/27/2022","1,069.66","1,069.35","1,073.35","1,066.68","14.35K","0.20%"
"12/23/2022","1,067.48","1,066.27","1,067.48","1,062.36","9.81K","0.56%"
"12/22/2022","1,061.57","1,065.02","1,069.06","1,061.07","33.18K","-0.20%"
"12/21/2022","1,063.67","1,058.68","1,063.82","1,054.76","18.10K","0.46%"
"12/20/2022","1,058.84","1,060.00","1,060.00","1,051.81","20.55K","-0.31%"
"12/19/2022","1,062.17","1,065.35","1,066.89","1,058.56","13.61K","-0.17%"
"12/16/2022","1,063.94","1,072.85","1,072.85","1,060.32","24.20K","-0.70%"
"12/15/2022","1,071.44","1,072.53","1,076.51","1,071.44","18.17K","-0.10%"
"12/14/2022","1,072.53","1,076.30","1,078.53","1,070.30","13.85K","-0.17%"
"12/13/2022","1,074.37","1,080.04","1,080.82","1,073.37","14.27K","-0.84%"
"12/12/2022","1,083.47","1,078.48","1,083.65","1,073.20","11.72K","0.70%"
"12/09/2022","1,075.89","1,071.63","1,079.81","1,071.20","19.85K","0.39%"
"12/08/2022","1,071.74","1,073.32","1,076.17","1,070.64","15.93K","-0.23%"
"12/07/2022","1,074.24","1,068.57","1,076.53","1,066.28","25.12K","0.68%"
"12/06/2022","1,066.98","1,067.35","1,068.90","1,063.71","9.85K","-0.06%"
"12/05/2022","1,067.57","1,072.03","1,073.87","1,067.57","9.75K","-0.37%"
"12/02/2022","1,071.54","1,072.38","1,072.75","1,067.89","7.96K","0.01%"
"12/01/2022","1,071.45","1,061.89","1,074.85","1,061.89","34.20K","0.65%"
"11/30/2022","1,064.57","1,064.56","1,070.59","1,064.33","26.17K","-0.50%"
"11/29/2022","1,069.92","1,053.89","1,069.92","1,053.89","17.28K","1.62%"
"11/28/2022","1,052.82","1,066.05","1,070.52","1,051.14","20.06K","-1.57%"
"11/25/2022","1,069.62","1,069.93","1,073.68","1,068.65","13.45K","-0.08%"
"11/24/2022","1,070.47","1,069.40","1,075.92","1,066.95","11.83K","-0.12%"
"11/23/2022","1,071.78","1,073.23","1,078.23","1,070.04","13.22K","-0.19%"
"11/22/2022","1,073.80","1,088.48","1,088.48","1,072.15","15.43K","-1.96%"
"11/21/2022","1,095.30","1,099.26","1,108.00","1,092.68","19.46K","-0.17%"
"11/18/2022","1,097.15","1,090.72","1,103.90","1,090.72","22.19K","0.33%"
"11/17/2022","1,093.55","1,077.89","1,094.17","1,077.89","24.32K","1.37%"
"11/16/2022","1,078.73","1,075.29","1,080.49","1,072.98","26.06K","0.46%"
"11/15/2022","1,073.81","1,059.96","1,074.25","1,059.96","33.01K","1.57%"
"11/14/2022","1,057.17","1,042.69","1,058.90","1,042.69","24.20K","1.34%"
"11/11/2022","1,043.21","1,023.74","1,043.39","1,023.74","54.99K","2.87%"
"11/10/2022","1,014.14","1,001.50","1,016.19","1,001.50","33.25K","0.90%"
"11/09/2022","1,005.07","1,005.47","1,009.41","1,000.07","36.70K","-0.02%"
"11/08/2022","1,005.27","1,001.81","1,005.44","1,000.65","17.16K","0.03%"
"11/07/2022","1,004.99","1,006.21","1,007.43","1,001.97","26.53K","0.19%"
"11/04/2022","1,003.08","1,007.10","1,013.35","1,001.16","17.29K","-0.43%"
"11/03/2022","1,007.45","1,014.19","1,015.57","1,006.79","23.95K","-0.86%"
"11/02/2022","1,016.24","1,021.20","1,022.42","1,013.12","29.98K","-0.47%"
"10/28/2022","1,021.00","1,023.84","1,024.17","1,016.36","15.67K","-0.12%"
"10/27/2022","1,022.18","1,020.05","1,024.58","1,018.90","24.88K","0.59%"
"10/26/2022","1,016.20","1,003.29","1,025.40","1,003.29","11.71K","1.83%"
"10/25/2022","997.95","993.72","1,004.05","993.72","12.27K","0.38%"
"10/24/2022","994.18","992.20","996.92","990.83","34.40K","0.31%"
"10/21/2022","991.10","995.41","995.72","990.45","3.84K","0.07%"
"10/20/2022","990.42","983.83","991.98","983.83","8.47K","0.46%"
"10/19/2022","985.84","984.80","988.21","980.59","18.82K","-0.13%"
"10/18/2022","987.11","983.09","989.66","982.76","11.32K","0.31%"
"10/17/2022","984.05","989.73","1,003.39","982.93","12.49K","-0.33%"
"10/14/2022","987.34","978.67","993.34","978.67","30.64K","0.65%"
"10/13/2022","981.01","980.36","984.16","979.37","13.26K","0.39%"
"10/12/2022","977.16","971.91","981.08","970.54","3.89K","-0.26%"
"10/11/2022","979.68","982.26","984.92","978.48","15.46K","-0.50%"
"10/10/2022","984.65","982.47","985.92","981.69","14.21K","0.01%"
"10/07/2022","984.56","985.78","994.40","984.56","18.58K","-0.27%"
"10/06/2022","987.19","979.18","992.36","979.18","28.36K","0.50%"
"10/05/2022","982.23","970.06","982.23","970.06","30.09K","1.66%"
"10/04/2022","966.19","953.46","969.77","953.46","33.90K","1.46%"
"10/03/2022","952.25","963.06","972.62","951.21","19.20K","-1.12%"
"09/30/2022","963.07","957.50","966.08","953.42","32.97K","0.76%"
"09/29/2022","955.83","967.78","973.92","948.94","37.76K","-1.09%"
"09/28/2022","966.33","989.58","989.58","958.27","31.20K","-2.11%"
"09/27/2022","987.18","995.41","1,007.70","985.20","33.12K","-1.42%"
"09/26/2022","1,001.38","1,024.24","1,025.75","997.12","26.09K","-2.26%"
"09/23/2022","1,024.53","1,040.65","1,040.65","1,022.13","18.45K","-1.76%"
"09/22/2022","1,042.88","1,053.84","1,053.84","1,041.03","11.50K","-0.87%"
"09/21/2022","1,052.02","1,060.88","1,062.74","1,050.99","11.45K","-0.80%"
"09/20/2022","1,060.53","1,062.66","1,065.72","1,060.53","11.77K","-0.29%"
"09/19/2022","1,063.57","1,076.85","1,077.04","1,063.57","13.52K","-0.83%"
"09/16/2022","1,072.49","1,084.56","1,086.33","1,071.52","22.58K","-1.42%"
"09/15/2022","1,087.93","1,076.47","1,088.47","1,076.47","13.47K","0.92%"
"09/14/2022","1,077.98","1,086.66","1,086.66","1,075.10","9.10K","-0.79%"
"09/13/2022","1,086.51","1,080.47","1,088.71","1,080.47","5.49K","0.52%"
"09/12/2022","1,080.88","1,074.37","1,085.48","1,069.97","9.02K","1.23%"
"09/09/2022","1,067.72","1,067.80","1,074.07","1,066.47","12.24K","0.58%"
"09/08/2022","1,061.54","1,069.50","1,069.50","1,061.00","15.34K","-0.46%"
"09/07/2022","1,066.43","1,091.97","1,092.50","1,066.43","27.72K","-2.37%"
"09/06/2022","1,092.28","1,093.73","1,096.78","1,088.43","16.35K","-0.26%"
"09/05/2022","1,095.15","1,108.18","1,111.44","1,092.13","15.38K","-1.37%"
"09/02/2022","1,110.41","1,118.81","1,120.01","1,109.87","13.39K","-0.87%"
"09/01/2022","1,120.14","1,129.19","1,129.19","1,119.50","12.19K","-0.88%"
"08/31/2022","1,130.04","1,134.44","1,138.87","1,128.81","34.27K","-0.17%"
"08/30/2022","1,132.01","1,122.18","1,132.01","1,122.03","13.96K","0.63%"
"08/29/2022","1,124.87","1,144.59","1,144.59","1,117.16","19.43K","-1.84%"
"08/26/2022","1,145.94","1,155.17","1,156.32","1,143.63","10.26K","-0.87%"
"08/25/2022","1,156.04","1,157.23","1,160.35","1,152.76","14.26K","0.05%"
"08/24/2022","1,155.50","1,157.31","1,162.70","1,155.29","9.20K","-0.26%"
"08/23/2022","1,158.47","1,170.33","1,170.33","1,157.73","20.08K","-1.10%"
"08/22/2022","1,171.37","1,171.49","1,175.60","1,171.37","16.44K","0.08%"
"08/19/2022","1,170.41","1,166.23","1,172.06","1,165.90","12.59K","0.24%"
"08/18/2022","1,167.62","1,167.97","1,173.90","1,167.62","5.91K","-0.30%"
"08/17/2022","1,171.08","1,173.39","1,179.33","1,170.01","18.97K","-0.29%"
"08/16/2022","1,174.49","1,174.43","1,176.37","1,171.32","29.50K","0.06%"
"08/12/2022","1,173.79","1,172.14","1,177.25","1,172.14","15.29K","0.09%"
"08/11/2022","1,172.71","1,168.18","1,173.24","1,167.75","9.28K","0.62%"
"08/10/2022","1,165.49","1,165.30","1,167.56","1,164.23","1.97K","-0.10%"
"08/09/2022","1,166.60","1,161.69","1,172.70","1,161.69","12.98K","0.33%"
"08/08/2022","1,162.71","1,161.71","1,166.18","1,158.63","13.17K","0.07%"
"08/05/2022","1,161.92","1,152.22","1,168.19","1,152.22","13.81K","0.72%"
"08/04/2022","1,153.65","1,144.58","1,154.05","1,144.58","12.64K","0.98%"
"08/03/2022","1,142.42","1,152.07","1,153.30","1,136.84","7.60K","-0.79%"
"08/02/2022","1,151.53","1,159.13","1,160.98","1,151.35","13.25K","-0.72%"
"08/01/2022","1,159.88","1,144.66","1,160.58","1,144.32","9.46K","1.67%"
"07/29/2022","1,140.86","1,138.99","1,147.34","1,137.01","13.77K","0.24%"
"07/28/2022","1,138.13","1,127.98","1,138.13","1,127.40","20.19K","0.79%"
"07/27/2022","1,129.25","1,126.79","1,132.31","1,125.54","15.11K","0.11%"
"07/26/2022","1,128.06","1,124.35","1,129.29","1,122.72","12.45K","0.50%"
"07/25/2022","1,122.46","1,123.99","1,131.18","1,121.73","10.27K","-0.01%"
"07/22/2022","1,122.59","1,119.20","1,124.72","1,119.20","19.36K","0.14%"
"07/21/2022","1,120.98","1,119.39","1,122.76","1,117.05","16.46K","-0.03%"
"07/20/2022","1,121.28","1,117.11","1,127.27","1,117.11","10.21K","0.02%"
"07/19/2022","1,121.03","1,137.33","1,139.54","1,119.36","6.09K","-1.66%"
"07/18/2022","1,139.95","1,141.10","1,143.69","1,138.32","17.37K","-0.07%"
"07/15/2022","1,140.77","1,140.73","1,144.10","1,135.23","13.60K","0.13%"
"07/14/2022","1,139.24","1,140.63","1,145.28","1,139.10","19.93K","-0.13%"
"07/13/2022","1,140.71","1,140.96","1,142.18","1,134.29","12.27K","0.20%"
"07/12/2022","1,138.43","1,141.74","1,141.74","1,136.77","17.44K","0.15%"
"07/11/2022","1,136.70","1,133.34","1,142.18","1,133.34","15.76K","0.41%"
"07/08/2022","1,132.09","1,127.24","1,133.96","1,123.42","21.45K","0.45%"
"07/07/2022","1,127.00","1,118.65","1,129.71","1,118.40","14.80K","0.87%"
"07/06/2022","1,117.24","1,113.21","1,120.52","1,113.21","7.05K","0.31%"
"07/05/2022","1,113.77","1,122.17","1,122.17","1,110.83","19.97K","-0.40%"
"07/04/2022","1,118.21","1,122.43","1,128.68","1,115.07","18.45K","-0.03%"
"07/01/2022","1,118.60","1,119.07","1,120.70","1,113.96","28.45K","-0.26%"
"06/30/2022","1,121.50","1,135.75","1,138.13","1,118.57","11.38K","-1.12%"
"06/29/2022","1,134.22","1,138.51","1,144.45","1,134.22","10.56K","-0.27%"
"06/28/2022","1,137.27","1,134.25","1,140.32","1,133.46","11.97K","0.34%"
"06/27/2022","1,133.45","1,128.65","1,137.52","1,128.37","12.77K","0.19%"
"06/24/2022","1,131.29","1,131.04","1,134.93","1,123.43","15.14K","-0.10%"
"06/23/2022","1,132.41","1,131.08","1,135.83","1,129.67","11.57K","0.18%"
"06/22/2022","1,130.33","1,142.96","1,142.96","1,128.56","9.89K","-0.63%"
"06/21/2022","1,137.52","1,156.71","1,158.63","1,137.39","21.45K","-1.15%"
"06/20/2022","1,150.71","1,150.19","1,155.32","1,138.65","17.40K","0.08%"
"06/17/2022","1,149.78","1,152.40","1,154.51","1,143.28","11.41K","-0.22%"
"06/16/2022","1,152.30","1,148.72","1,161.17","1,148.72","16.47K","0.00%"
"06/15/2022","1,152.33","1,148.20","1,160.15","1,147.39","13.03K","0.23%"
"06/14/2022","1,149.74","1,148.41","1,157.99","1,146.14","20.80K","0.00%"
"06/13/2022","1,149.76","1,171.17","1,171.17","1,142.78","26.95K","-2.61%"
"06/10/2022","1,180.55","1,178.55","1,185.49","1,172.23","17.40K","0.20%"
"06/09/2022","1,178.24","1,169.32","1,178.67","1,169.32","12.12K","0.96%"
"06/08/2022","1,167.01","1,168.49","1,173.69","1,164.95","29.46K","0.09%"
"06/07/2022","1,166.00","1,167.06","1,173.89","1,159.77","14.48K","0.38%"
"06/06/2022","1,161.59","1,154.50","1,161.90","1,142.89","12.51K","0.71%"
"06/03/2022","1,153.40","1,155.83","1,157.70","1,153.40","20.10K","-0.26%"
"06/02/2022","1,156.43","1,154.92","1,165.70","1,154.92","17.57K","0.09%"
"06/01/2022","1,155.37","1,146.30","1,157.63","1,146.30","11.93K","0.82%"
"05/31/2022","1,146.01","1,152.97","1,152.97","1,143.79","41.40K","-0.38%"
"05/30/2022","1,150.43","1,136.06","1,151.13","1,136.06","14.05K","1.61%"
"05/27/2022","1,132.20","1,127.21","1,135.57","1,127.21","15.90K","0.10%"
"05/26/2022","1,131.07","1,136.33","1,143.93","1,131.07","15.15K","-0.97%"
"05/25/2022","1,142.16","1,140.12","1,144.85","1,138.17","8.21K","0.15%"
"05/24/2022","1,140.41","1,148.24","1,148.24","1,139.90","18.42K","-0.75%"
"05/23/2022","1,149.07","1,148.71","1,154.37","1,147.18","15.04K","0.00%"
"05/20/2022","1,149.12","1,133.50","1,152.57","1,133.50","47.50K","1.16%"
"05/19/2022","1,135.92","1,131.79","1,138.39","1,129.99","14.19K","0.00%"
"05/18/2022","1,135.97","1,135.83","1,142.48","1,135.03","15.83K","-0.06%"
"05/17/2022","1,136.61","1,133.35","1,139.01","1,133.35","18.32K","-0.02%"
"05/16/2022","1,136.81","1,126.94","1,142.04","1,119.37","15.69K","1.64%"
"05/13/2022","1,118.43","1,100.59","1,120.13","1,100.59","21.44K","1.99%"
"05/12/2022","1,096.61","1,111.74","1,119.10","1,095.53","30.68K","-1.54%"
"05/11/2022","1,113.76","1,115.17","1,117.79","1,107.71","20.30K","-0.50%"
"05/10/2022","1,119.33","1,137.04","1,140.36","1,117.72","43.73K","-1.68%"
"05/09/2022","1,138.46","1,150.39","1,151.34","1,138.46","17.27K","-0.99%"
"05/06/2022","1,149.83","1,162.26","1,162.26","1,147.14","24.26K","-1.32%"
"05/05/2022","1,165.18","1,165.56","1,173.58","1,161.47","10.54K","0.29%"
"05/04/2022","1,161.81","1,164.17","1,168.90","1,160.73","15.04K","-0.48%"
"05/03/2022","1,167.47","1,174.53","1,175.75","1,167.08","9.83K","-0.22%"
"04/29/2022","1,170.06","1,169.26","1,173.31","1,164.60","13.52K","-0.04%"
"04/28/2022","1,170.51","1,173.16","1,179.05","1,167.19","10.94K","-0.18%"
"04/26/2022","1,172.60","1,172.52","1,176.86","1,168.61","16.83K","0.45%"
"04/25/2022","1,167.35","1,174.87","1,175.51","1,165.03","23.31K","-0.55%"
"04/22/2022","1,173.75","1,176.05","1,182.07","1,170.74","22.82K","-0.04%"
"04/21/2022","1,174.18","1,171.78","1,174.59","1,168.83","13.76K","0.45%"
"04/20/2022","1,168.97","1,173.42","1,174.51","1,167.02","27.19K","-0.12%"
"04/19/2022","1,170.40","1,173.03","1,176.11","1,169.52","14.17K","-0.22%"
"04/14/2022","1,173.02","1,171.57","1,174.12","1,170.22","17.47K","-0.12%"
"04/13/2022","1,174.42","1,190.28","1,190.28","1,172.23","23.01K","-0.58%"
"04/12/2022","1,181.30","1,202.18","1,202.18","1,181.30","24.65K","-1.52%"
"04/11/2022","1,199.53","1,204.65","1,204.65","1,196.19","16.04K","-0.12%"
"04/08/2022","1,200.92","1,202.13","1,203.83","1,198.40","14.13K","-0.16%"
"04/07/2022","1,202.80","1,205.90","1,209.76","1,199.09","12.87K","-0.11%"
"04/06/2022","1,204.14","1,211.78","1,213.78","1,202.42","9.84K","-0.44%"
"04/05/2022","1,209.52","1,211.56","1,216.40","1,206.05","16.01K","0.01%"
"04/04/2022","1,209.38","1,209.44","1,212.60","1,207.65","14.64K","0.12%"
"04/01/2022","1,207.90","1,207.91","1,214.26","1,204.90","12.45K","-0.25%"
"03/31/2022","1,210.90","1,208.80","1,217.76","1,208.25","28.88K","0.30%"
"03/30/2022","1,207.31","1,211.64","1,218.96","1,206.54","15.87K","-0.26%"
"03/29/2022","1,210.46","1,200.50","1,211.20","1,200.50","33.58K","0.90%"
"03/28/2022","1,199.69","1,192.25","1,209.46","1,191.68","14.02K","0.81%"
"03/25/2022","1,190.01","1,180.22","1,193.05","1,180.22","24.15K","1.08%"
"03/24/2022","1,177.29","1,195.27","1,204.26","1,174.97","12.64K","-2.21%"
"03/23/2022","1,203.88","1,221.76","1,229.21","1,201.73","20.09K","-1.54%"
"03/22/2022","1,222.73","1,219.77","1,233.76","1,219.77","17.80K","1.12%"
"03/21/2022","1,209.19","1,179.91","1,215.99","1,179.91","27.27K","2.35%"
"03/18/2022","1,181.42","1,150.99","1,187.41","1,150.99","29.26K","2.06%"
"03/17/2022","1,157.60","1,127.61","1,173.71","1,127.61","38.49K","3.08%"
"03/16/2022","1,123.02","1,091.65","1,123.75","1,091.65","40.06K","3.09%"
"03/15/2022","1,089.33","1,087.88","1,094.28","1,086.83","27.74K","-0.08%"
"03/14/2022","1,090.16","1,085.38","1,096.88","1,084.34","28.28K","0.18%"
"03/11/2022","1,088.24","1,079.66","1,096.13","1,079.66","28.19K","0.31%"
"03/10/2022","1,084.83","1,071.62","1,090.35","1,071.62","37.80K","1.21%"
"03/09/2022","1,071.81","1,052.88","1,075.46","1,052.88","30.12K","1.31%"
"03/08/2022","1,057.96","1,076.71","1,077.38","1,057.65","40.39K","-1.57%"
"03/07/2022","1,074.84","1,116.39","1,118.07","1,047.76","76.33K","-4.14%"
"03/04/2022","1,121.24","1,150.84","1,155.49","1,116.91","49.84K","-2.61%"
"03/03/2022","1,151.24","1,136.35","1,161.02","1,136.35","39.65K","1.14%"
"03/02/2022","1,138.21","1,121.03","1,148.40","1,120.48","56.83K","1.82%"
"03/01/2022","1,117.81","1,093.91","1,121.42","1,090.18","54.92K","2.42%"
"02/28/2022","1,091.38","1,159.49","1,159.49","1,074.48","89.70K","-6.09%"
"02/25/2022","1,162.13","1,113.69","1,162.13","1,111.73","72.42K","3.64%"
"02/24/2022","1,121.27","1,200.12","1,200.12","1,089.67","77.99K","-6.44%"
"02/23/2022","1,198.49","1,217.78","1,217.78","1,198.49","28.16K","-2.00%"
"02/22/2022","1,222.91","1,246.70","1,246.70","1,198.05","41.07K","-2.50%"
"02/21/2022","1,254.32","1,268.15","1,276.40","1,254.32","10.53K","-1.25%"
"02/18/2022","1,270.23","1,275.98","1,277.55","1,265.94","13.81K","-0.46%"
"02/17/2022","1,276.13","1,280.34","1,288.43","1,276.13","6.33K","-0.07%"
"02/16/2022","1,277.04","1,269.18","1,280.35","1,265.04","10.45K","0.57%"
"02/15/2022","1,269.78","1,245.90","1,270.47","1,245.90","15.60K","2.26%"
"02/14/2022","1,241.76","1,279.64","1,281.31","1,239.41","34.02K","-2.73%"
"02/11/2022","1,276.62","1,283.08","1,284.73","1,276.62","10.06K","-0.20%"
"02/10/2022","1,279.19","1,276.55","1,281.18","1,276.55","17.58K","-0.18%"
"02/09/2022","1,281.49","1,277.36","1,283.06","1,274.41","19.96K","0.37%"
"02/07/2022","1,276.72","1,279.67","1,281.43","1,273.01","11.80K","-0.31%"
"02/04/2022","1,280.70","1,280.30","1,285.67","1,278.94","11.61K","-0.01%"
"02/03/2022","1,280.78","1,289.98","1,289.98","1,277.11","24.55K","-0.52%"
"02/02/2022","1,287.45","1,291.35","1,294.44","1,287.45","13.94K","-0.48%"
"02/01/2022","1,293.69","1,290.79","1,304.18","1,290.79","20.18K","0.79%"
"01/31/2022","1,283.57","1,272.58","1,288.71","1,267.10","19.78K","0.67%"
"01/28/2022","1,275.00","1,279.48","1,281.64","1,271.86","16.65K","-0.38%"
"01/27/2022","1,279.92","1,292.89","1,292.89","1,275.64","17.78K","-0.67%"
"01/26/2022","1,288.49","1,274.52","1,292.00","1,270.54","15.88K","1.51%"
"01/25/2022","1,269.35","1,298.01","1,298.75","1,266.91","25.19K","-2.20%"
"01/24/2022","1,297.91","1,327.25","1,327.25","1,295.67","28.72K","-2.11%"
"01/21/2022","1,325.87","1,337.77","1,340.13","1,325.87","19.54K","-0.92%"
"01/20/2022","1,338.14","1,329.76","1,339.71","1,328.66","23.44K","0.88%"
"01/19/2022","1,326.41","1,323.39","1,330.64","1,320.18","11.03K","0.55%"
"01/18/2022","1,319.16","1,315.49","1,325.06","1,312.62","20.02K","0.17%"
"01/17/2022","1,316.89","1,314.00","1,317.58","1,313.18","19.01K","-0.07%"
"01/14/2022","1,317.83","1,306.55","1,318.44","1,306.55","25.75K","0.79%"
"01/13/2022","1,307.52","1,307.83","1,311.24","1,305.95","18.34K","0.05%"
"01/12/2022","1,306.91","1,310.37","1,310.84","1,302.87","13.85K","-0.20%"
"01/11/2022","1,309.58","1,296.88","1,311.60","1,296.88","21.44K","1.33%"
"01/10/2022","1,292.37","1,292.61","1,295.75","1,286.63","13.91K","0.07%"
"01/07/2022","1,291.42","1,288.58","1,296.63","1,288.58","8.35K","0.22%"
"01/06/2022","1,288.58","1,298.41","1,301.83","1,287.52","11.02K","-0.97%"
"01/05/2022","1,301.22","1,287.95","1,302.90","1,283.99","17.64K","1.63%"
"01/04/2022","1,280.31","1,266.99","1,283.36","1,266.62","8.92K","0.52%"
"01/03/2022","1,273.71","1,258.80","1,275.75","1,256.40","8.00K","1.45%"
"12/30/2021","1,255.47","1,271.72","1,271.72","1,255.42","8.94K","-1.32%"
"12/29/2021","1,272.32","1,270.04","1,274.00","1,264.94","7.12K","0.65%"
"12/28/2021","1,264.15","1,259.15","1,268.70","1,259.15","13.93K","0.25%"
"12/27/2021","1,260.96","1,238.82","1,262.06","1,238.82","23.96K","1.96%"
"12/23/2021","1,236.74","1,234.28","1,241.79","1,232.67","12.13K","0.56%"
"12/22/2021","1,229.89","1,234.21","1,236.61","1,227.92","2.87K","-0.35%"
"12/21/2021","1,234.23","1,232.78","1,240.69","1,231.78","5.75K","0.42%"
"12/20/2021","1,229.06","1,236.00","1,241.80","1,227.96","10.64K","-0.60%"
