"Date","Price","Open","High","Low","Vol.","Change %"
"11/17/2022","2,067.08","2,077.65","2,094.77","2,054.36","102.76M","-0.38%"
"11/16/2022","2,074.98","2,102.10","2,110.47","2,073.66","96.81M","-1.10%"
"11/15/2022","2,098.01","2,112.78","2,113.80","2,086.78","117.43M","-0.47%"
"11/14/2022","2,107.99","2,116.64","2,120.60","2,095.30","115.10M","-0.03%"
"11/11/2022","2,108.67","2,119.08","2,121.13","2,088.57","172.84M","0.12%"
"11/10/2022","2,106.11","2,020.29","2,106.63","2,011.92","172.41M","3.59%"
"11/09/2022","2,033.12","2,031.03","2,035.09","2,018.31","143.87M","-0.14%"
"11/08/2022","2,035.99","2,005.03","2,039.04","2,002.36","125.29M","1.36%"
"11/07/2022","2,008.62","1,990.09","2,014.33","1,988.25","120.81M","0.48%"
"11/04/2022","1,999.01","1,967.43","1,999.02","1,966.28","82.24M","1.99%"
"11/03/2022","1,960.06","1,965.65","1,965.65","1,945.39","150.31M","-1.03%"
"11/02/2022","1,980.52","1,980.02","1,991.96","1,974.04","222.86M","0.28%"
"11/01/2022","1,974.99","1,980.21","1,997.20","1,969.48","205.90M","0.33%"
"10/31/2022","1,968.53","1,979.00","1,979.00","1,960.69","157.37M","-0.29%"
"10/28/2022","1,974.28","1,945.46","1,978.12","1,945.20","137.81M","0.31%"
"10/27/2022","1,968.23","1,962.40","1,974.14","1,956.18","164.22M","-0.09%"
"10/26/2022","1,970.06","1,965.19","1,973.58","1,945.17","144.34M","0.24%"
"10/25/2022","1,965.29","1,945.72","1,966.73","1,922.01","175.99M","1.37%"
"10/24/2022","1,938.73","1,916.62","1,941.42","1,905.62","167.06M","1.96%"
"10/21/2022","1,901.51","1,887.21","1,910.30","1,880.35","259.01M","-0.24%"
"10/20/2022","1,905.99","1,919.68","1,919.68","1,886.74","191.13M","-1.06%"
"10/19/2022","1,926.44","1,953.90","1,962.99","1,926.44","139.68M","-0.63%"
"10/18/2022","1,938.56","1,928.99","1,949.01","1,922.04","134.68M","1.58%"
"10/17/2022","1,908.38","1,868.28","1,916.28","1,857.08","112.00M","2.11%"
"10/14/2022","1,869.02","1,880.19","1,893.44","1,861.79","134.61M","0.65%"
"10/13/2022","1,856.86","1,826.44","1,864.67","1,799.30","136.08M","1.23%"
"10/12/2022","1,834.36","1,839.26","1,850.88","1,826.41","118.73M","0.01%"
"10/11/2022","1,834.10","1,824.36","1,844.64","1,818.61","120.46M","-0.15%"
"10/10/2022","1,836.91","1,826.49","1,858.54","1,824.02","100.70M","-0.26%"
"10/07/2022","1,841.77","1,871.90","1,881.94","1,839.04","110.59M","-2.19%"
"10/06/2022","1,883.04","1,895.73","1,905.38","1,875.46","122.66M","0.01%"
"10/05/2022","1,882.92","1,901.49","1,907.51","1,874.84","126.72M","-1.40%"
"10/04/2022","1,909.64","1,860.09","1,910.71","1,855.84","150.69M","3.81%"
"10/03/2022","1,839.51","1,809.97","1,839.51","1,782.33","152.36M","0.58%"
"09/30/2022","1,828.98","1,805.62","1,833.33","1,796.83","190.69M","1.93%"
"09/29/2022","1,794.39","1,827.11","1,828.11","1,781.87","191.06M","-2.41%"
"09/28/2022","1,838.77","1,812.57","1,841.54","1,791.37","149.21M","0.51%"
"09/27/2022","1,829.37","1,825.75","1,841.74","1,815.43","116.60M","0.97%"
"09/26/2022","1,811.78","1,807.02","1,834.91","1,805.49","116.23M","-0.34%"
"09/23/2022","1,817.96","1,836.71","1,840.65","1,799.79","125.05M","-1.09%"
"09/22/2022","1,837.91","1,851.69","1,868.42","1,835.38","111.67M","-2.17%"
"09/21/2022","1,878.77","1,846.79","1,882.24","1,842.25","101.67M","1.19%"
"09/20/2022","1,856.67","1,889.03","1,900.31","1,856.67","140.57M","-1.13%"
"09/19/2022","1,877.92","1,878.85","1,885.92","1,854.13","116.07M","-0.19%"
"09/16/2022","1,881.51","1,894.27","1,901.40","1,881.51","203.20M","-1.58%"
"09/15/2022","1,911.79","1,915.59","1,932.35","1,908.14","123.99M","-0.24%"
"09/14/2022","1,916.36","1,926.60","1,937.20","1,910.27","120.34M","-1.13%"
"09/13/2022","1,938.23","1,982.74","1,985.20","1,938.23","148.28M","-1.84%"
"09/12/2022","1,974.54","1,943.56","1,975.74","1,941.77","99.54M","2.09%"
"09/09/2022","1,934.06","1,911.88","1,941.10","1,910.99","94.97M","1.40%"
"09/08/2022","1,907.31","1,905.70","1,916.50","1,872.95","136.23M","0.50%"
"09/07/2022","1,897.76","1,886.43","1,902.29","1,875.66","101.26M","-0.29%"
"09/06/2022","1,903.25","1,898.23","1,920.57","1,888.86","95.37M","0.23%"
"09/05/2022","1,898.81","1,886.60","1,901.71","1,878.37","87.60M","-1.36%"
"09/02/2022","1,925.04","1,893.35","1,925.92","1,882.96","96.15M","2.64%"
"09/01/2022","1,875.49","1,903.96","1,907.13","1,875.49","101.04M","-2.33%"
"08/31/2022","1,920.23","1,950.35","1,951.18","1,920.23","169.60M","-1.14%"
"08/30/2022","1,942.43","1,945.49","1,975.59","1,936.18","89.40M","0.12%"
"08/29/2022","1,940.13","1,933.97","1,949.49","1,919.04","78.74M","-0.82%"
"08/26/2022","1,956.17","1,998.16","2,000.67","1,954.97","93.82M","-1.57%"
"08/25/2022","1,987.32","1,995.09","1,998.67","1,975.51","76.82M","0.19%"
"08/24/2022","1,983.58","1,977.80","1,992.44","1,965.39","87.29M","-0.10%"
"08/23/2022","1,985.63","1,986.79","2,005.20","1,980.23","77.09M","-0.52%"
"08/22/2022","1,995.99","2,033.08","2,035.86","1,995.82","88.48M","-2.06%"
"08/19/2022","2,037.97","2,044.21","2,053.17","2,037.88","106.26M","-0.75%"
"08/18/2022","2,053.33","2,034.29","2,057.78","2,034.10","79.26M","0.91%"
"08/17/2022","2,034.76","2,059.57","2,065.13","2,031.99","94.91M","-1.17%"
"08/16/2022","2,058.94","2,043.83","2,059.31","2,038.69","86.82M","1.09%"
"08/15/2022","2,036.67","2,039.06","2,046.16","2,031.01","75.65M","0.20%"
"08/12/2022","2,032.51","2,030.00","2,041.09","2,027.61","102.12M","0.40%"
"08/11/2022","2,024.48","2,037.16","2,037.55","2,016.60","81.07M","-0.05%"
"08/10/2022","2,025.48","1,979.16","2,025.48","1,975.19","90.97M","1.90%"
"08/09/2022","1,987.68","2,013.52","2,017.31","1,981.72","75.68M","-1.46%"
"08/08/2022","2,017.15","2,015.67","2,026.88","2,003.86","66.73M","0.93%"
"08/05/2022","1,998.57","2,024.22","2,029.80","1,998.49","80.25M","-1.10%"
"08/04/2022","2,020.83","2,011.95","2,026.92","2,009.96","93.92M","0.76%"
"08/03/2022","2,005.58","1,990.83","2,010.62","1,987.56","95.72M","0.58%"
"08/02/2022","1,993.92","1,996.68","2,004.14","1,987.58","84.16M","-0.85%"
"08/01/2022","2,011.11","2,031.99","2,039.96","2,000.37","111.72M","-1.05%"
"07/29/2022","2,032.53","2,007.33","2,035.43","2,004.12","105.94M","1.83%"
"07/28/2022","1,996.02","1,982.20","1,996.02","1,978.45","103.73M","1.25%"
"07/27/2022","1,971.38","1,972.33","1,981.71","1,965.27","87.89M","0.43%"
"07/26/2022","1,962.96","1,971.19","1,983.44","1,961.19","94.81M","-0.40%"
"07/25/2022","1,970.89","1,970.70","1,981.72","1,965.92","98.52M","-0.45%"
"07/22/2022","1,979.70","1,973.17","1,990.18","1,962.66","145.00M","0.19%"
"07/21/2022","1,975.97","1,953.74","1,981.92","1,940.23","206.46M","0.75%"
"07/20/2022","1,961.31","1,968.11","1,978.87","1,950.96","148.75M","0.01%"
"07/19/2022","1,961.12","1,919.86","1,961.38","1,904.07","129.32M","1.59%"
"07/18/2022","1,930.50","1,920.31","1,938.32","1,911.79","138.56M","1.40%"
"07/15/2022","1,903.82","1,906.29","1,906.62","1,873.95","197.11M","0.02%"
"07/14/2022","1,903.51","1,922.15","1,927.92","1,885.86","203.67M","-1.44%"
"07/13/2022","1,931.27","1,958.84","1,963.56","1,917.65","125.30M","-1.91%"
"07/12/2022","1,968.81","1,924.29","1,968.81","1,916.69","182.30M","1.62%"
"07/11/2022","1,937.49","1,941.70","1,952.77","1,934.87","119.41M","-1.70%"
"07/08/2022","1,971.04","1,955.77","1,971.06","1,943.68","102.43M","0.84%"
"07/07/2022","1,954.58","1,935.77","1,955.13","1,926.92","102.07M","1.87%"
"07/06/2022","1,918.67","1,889.91","1,923.87","1,888.34","123.91M","2.81%"
"07/05/2022","1,866.16","1,904.96","1,911.82","1,865.14","124.24M","-1.45%"
"07/04/2022","1,893.56","1,889.16","1,901.30","1,881.09","78.01M","0.94%"
"07/01/2022","1,875.94","1,860.72","1,897.18","1,850.40","126.29M","0.17%"
"06/30/2022","1,872.68","1,884.94","1,887.01","1,858.12","120.80M","-1.87%"
"06/29/2022","1,908.31","1,898.63","1,918.50","1,895.67","91.37M","-0.25%"
"06/28/2022","1,913.14","1,927.58","1,940.62","1,911.54","87.84M","-0.61%"
"06/27/2022","1,924.84","1,902.08","1,930.78","1,901.11","91.07M","3.18%"
"06/24/2022","1,865.54","1,865.54","1,865.54","1,865.54","","0.00%"
"06/23/2022","1,865.54","1,885.02","1,892.04","1,861.74","79.99M","-1.60%"
"06/22/2022","1,895.84","1,881.03","1,898.75","1,864.53","91.45M","-0.40%"
"06/21/2022","1,903.38","1,904.25","1,924.35","1,900.12","73.53M","0.43%"
"06/20/2022","1,895.24","1,891.93","1,900.29","1,881.23","69.08M","0.58%"
"06/17/2022","1,884.27","1,896.71","1,911.84","1,882.92","163.16M","-0.32%"
"06/16/2022","1,890.33","1,940.95","1,945.69","1,883.23","108.01M","-2.90%"
"06/15/2022","1,946.86","1,952.41","1,957.67","1,927.00","105.65M","0.80%"
"06/14/2022","1,931.39","1,967.64","1,973.12","1,927.03","99.08M","-1.28%"
"06/13/2022","1,956.50","1,963.17","1,977.63","1,948.87","96.74M","-1.72%"
"06/10/2022","1,990.80","2,027.72","2,030.76","1,988.69","89.81M","-2.61%"
"06/09/2022","2,044.06","2,061.13","2,071.32","2,042.19","90.58M","-1.25%"
"06/08/2022","2,069.93","2,085.54","2,086.20","2,059.44","67.87M","-0.21%"
"06/07/2022","2,074.21","2,077.50","2,082.72","2,054.44","89.49M","0.23%"
"06/03/2022","2,069.41","2,091.95","2,092.26","2,067.72","57.21M","-0.30%"
"06/02/2022","2,075.68","2,049.20","2,080.52","2,047.09","60.96M","1.69%"
"06/01/2022","2,041.26","2,057.53","2,062.95","2,038.41","85.93M","-0.07%"
"05/31/2022","2,042.64","2,072.81","2,074.31","2,042.64","242.97M","-1.57%"
"05/30/2022","2,075.28","2,070.95","2,086.10","2,069.61","70.58M","0.83%"
"05/27/2022","2,058.10","2,021.19","2,058.10","2,016.10","120.15M","3.85%"
"05/25/2022","1,981.82","2,014.55","2,019.78","1,981.82","49.08M","-0.96%"
"05/24/2022","2,001.10","2,004.10","2,017.99","1,995.18","88.74M","-0.88%"
"05/23/2022","2,018.87","2,019.21","2,025.14","1,998.84","79.53M","1.24%"
"05/20/2022","1,994.09","2,007.23","2,020.09","1,987.78","94.94M","0.08%"
"05/19/2022","1,992.40","1,976.01","1,997.35","1,967.43","92.89M","-0.51%"
"05/18/2022","2,002.54","2,033.61","2,038.75","2,001.24","91.33M","-1.22%"
"05/17/2022","2,027.34","2,020.02","2,039.86","2,013.88","84.73M","1.14%"
"05/16/2022","2,004.49","2,005.77","2,021.33","1,996.25","87.93M","-0.34%"
"05/13/2022","2,011.33","1,995.01","2,015.90","1,979.55","87.07M","1.92%"
"05/12/2022","1,973.48","1,940.65","1,976.82","1,936.37","126.87M","-0.20%"
"05/11/2022","1,977.47","1,958.35","1,977.66","1,943.05","158.69M","1.77%"
"05/10/2022","1,943.11","1,932.40","1,973.59","1,924.85","125.50M","1.48%"
"05/09/2022","1,914.82","1,946.89","1,958.85","1,908.97","90.52M","-2.40%"
"05/06/2022","1,962.00","1,972.95","1,980.66","1,939.25","99.11M","-1.17%"
"05/05/2022","1,985.13","2,040.17","2,045.18","1,981.77","86.66M","-1.29%"
"05/04/2022","2,011.12","2,030.79","2,033.47","2,008.97","81.48M","-1.15%"
"05/03/2022","2,034.46","2,037.25","2,041.00","2,024.18","79.03M","0.70%"
"05/02/2022","2,020.41","2,038.47","2,041.74","1,895.41","97.36M","-1.87%"
"04/29/2022","2,058.90","2,054.66","2,075.31","2,042.98","131.67M","1.00%"
"04/28/2022","2,038.56","2,062.04","2,066.40","2,024.14","150.13M","-0.49%"
"04/27/2022","2,048.69","2,013.78","2,059.76","2,011.88","122.04M","1.50%"
"04/26/2022","2,018.33","2,064.29","2,079.75","2,018.33","108.13M","-1.58%"
"04/25/2022","2,050.64","2,051.16","2,071.75","2,041.65","96.63M","-2.11%"
"04/22/2022","2,094.94","2,100.74","2,118.33","2,088.10","93.36M","-1.48%"
"04/21/2022","2,126.44","2,111.87","2,143.36","2,104.42","90.91M","0.82%"
"04/20/2022","2,109.10","2,100.70","2,128.83","2,095.96","86.25M","0.53%"
"04/19/2022","2,097.89","2,085.19","2,102.92","2,066.70","91.14M","0.24%"
"04/14/2022","2,092.86","2,099.09","2,099.09","2,078.63","50.27M","-0.27%"
"04/13/2022","2,098.58","2,094.08","2,107.13","2,080.21","73.27M","-0.17%"
"04/12/2022","2,102.20","2,077.29","2,113.96","2,063.92","87.18M","0.21%"
"04/11/2022","2,097.71","2,121.10","2,127.66","2,091.16","83.06M","-1.60%"
"04/08/2022","2,131.86","2,123.80","2,133.79","2,117.08","90.17M","1.13%"
"04/07/2022","2,108.04","2,103.15","2,123.88","2,095.04","92.72M","0.33%"
"04/06/2022","2,101.21","2,135.02","2,136.14","2,080.34","110.43M","-1.47%"
"04/05/2022","2,132.52","2,136.52","2,149.03","2,123.91","92.37M","-0.18%"
"04/04/2022","2,136.44","2,125.48","2,142.33","2,101.18","75.03M","0.79%"
"04/01/2022","2,119.61","2,096.49","2,122.13","2,086.17","87.87M","1.17%"
"03/31/2022","2,095.17","2,139.59","2,140.75","2,092.78","135.72M","-1.65%"
"03/30/2022","2,130.30","2,147.38","2,148.38","2,107.68","93.70M","-1.12%"
"03/29/2022","2,154.38","2,144.68","2,175.17","2,134.84","104.80M","1.39%"
"03/28/2022","2,124.93","2,115.08","2,139.01","2,113.83","79.03M","0.87%"
"03/25/2022","2,106.52","2,125.62","2,135.18","2,100.20","75.90M","-1.30%"
"03/24/2022","2,134.17","2,158.08","2,158.66","2,127.53","77.85M","-1.00%"
"03/23/2022","2,155.64","2,189.82","2,190.66","2,140.73","78.66M","-1.24%"
"03/22/2022","2,182.78","2,182.78","2,193.88","2,169.22","75.22M","0.08%"
"03/21/2022","2,181.05","2,177.64","2,188.22","2,166.49","71.12M","0.10%"
"03/18/2022","2,178.83","2,167.51","2,178.82","2,148.61","127.22M","0.92%"
"03/17/2022","2,159.00","2,177.82","2,186.82","2,144.69","100.93M","-0.38%"
"03/16/2022","2,167.15","2,128.30","2,172.45","2,121.45","131.07M","3.94%"
"03/15/2022","2,085.08","2,076.27","2,094.67","2,044.99","103.67M","-0.54%"
"03/14/2022","2,096.44","2,084.38","2,115.07","2,077.14","99.04M","1.24%"
"03/11/2022","2,070.80","2,047.62","2,098.21","2,043.76","118.42M","1.56%"
"03/10/2022","2,038.92","2,056.86","2,059.90","2,018.19","116.47M","-0.13%"
"03/09/2022","2,041.61","2,023.64","2,041.93","2,000.43","131.97M","3.53%"
"03/08/2022","1,972.04","1,945.51","2,019.91","1,945.51","121.17M","-0.42%"
"03/07/2022","1,980.35","1,924.06","2,014.26","1,902.22","169.90M","-0.26%"
"03/04/2022","1,985.54","2,023.11","2,039.32","1,982.43","124.72M","-3.07%"
"03/03/2022","2,048.51","2,084.98","2,100.21","2,044.22","96.59M","-2.29%"
"03/02/2022","2,096.53","2,066.27","2,107.06","2,041.24","155.77M","0.56%"
"03/01/2022","2,084.93","2,122.38","2,135.07","2,084.93","115.25M","-2.30%"
"02/28/2022","2,134.07","2,094.40","2,135.22","2,083.61","160.62M","-0.35%"
"02/25/2022","2,141.52","2,100.79","2,143.92","2,074.74","117.99M","3.05%"
"02/24/2022","2,078.06","2,057.11","2,094.76","2,038.30","158.59M","-2.99%"
"02/23/2022","2,142.03","2,163.03","2,181.54","2,139.68","72.65M","-0.74%"
"02/22/2022","2,157.92","2,109.26","2,176.00","2,108.69","93.65M","-0.06%"
"02/21/2022","2,159.30","2,210.45","2,212.63","2,140.62","84.86M","-1.75%"
"02/18/2022","2,197.72","2,225.62","2,231.17","2,190.13","97.09M","-1.41%"
"02/17/2022","2,229.15","2,267.78","2,272.57","2,224.25","107.50M","-1.51%"
"02/16/2022","2,263.41","2,289.54","2,290.95","2,256.76","113.37M","-0.82%"
"02/15/2022","2,282.06","2,236.85","2,285.87","2,234.00","70.01M","1.83%"
"02/14/2022","2,240.97","2,240.13","2,247.55","2,210.58","102.57M","-2.30%"
"02/11/2022","2,293.77","2,291.98","2,304.41","2,284.33","63.46M","-0.89%"
"02/10/2022","2,314.26","2,320.81","2,324.67","2,299.65","75.36M","0.05%"
"02/09/2022","2,313.14","2,284.88","2,320.46","2,283.64","77.99M","1.70%"
"02/08/2022","2,274.40","2,274.96","2,291.32","2,262.46","72.11M","-0.19%"
"02/07/2022","2,278.65","2,269.94","2,282.05","2,252.12","66.40M","1.08%"
"02/04/2022","2,254.30","2,295.05","2,300.25","2,250.14","88.68M","-1.03%"
"02/03/2022","2,277.67","2,323.04","2,323.12","2,275.98","99.87M","-2.01%"
"02/02/2022","2,324.48","2,327.75","2,331.91","2,317.65","95.72M","0.49%"
"02/01/2022","2,313.20","2,309.18","2,321.64","2,304.09","82.83M","1.01%"
"01/31/2022","2,290.16","2,295.76","2,302.16","2,281.30","92.48M","1.03%"
"01/28/2022","2,266.82","2,267.62","2,271.87","2,232.12","123.95M","-0.15%"
"01/27/2022","2,270.13","2,245.50","2,290.02","2,242.22","97.08M","-0.70%"
"01/26/2022","2,286.11","2,259.59","2,297.90","2,257.04","95.77M","2.07%"
"01/25/2022","2,239.72","2,250.56","2,262.96","2,225.73","113.91M","0.71%"
"01/24/2022","2,223.99","2,296.65","2,302.24","2,211.43","111.64M","-3.89%"
"01/21/2022","2,314.06","2,328.11","2,331.67","2,296.10","81.48M","-1.72%"
"01/20/2022","2,354.51","2,343.43","2,359.63","2,325.38","79.34M","0.92%"
"01/19/2022","2,332.96","2,308.15","2,355.27","2,306.98","83.14M","0.44%"
"01/18/2022","2,322.80","2,351.50","2,351.50","2,309.86","86.90M","-1.71%"
"01/17/2022","2,363.12","2,366.73","2,372.94","2,353.46","49.73M","0.20%"
"01/14/2022","2,358.29","2,376.12","2,383.50","2,356.00","70.58M","-1.65%"
"01/13/2022","2,397.96","2,396.43","2,405.24","2,386.56","73.10M","-0.05%"
"01/12/2022","2,399.18","2,398.98","2,405.00","2,374.59","71.34M","0.84%"
"01/11/2022","2,379.19","2,371.15","2,387.13","2,365.11","79.92M","1.12%"
"01/10/2022","2,352.73","2,413.52","2,415.91","2,346.57","87.43M","-2.01%"
"01/07/2022","2,400.95","2,415.48","2,420.35","2,391.70","93.11M","-1.71%"
"01/05/2022","2,442.81","2,459.48","2,460.71","2,442.81","40.39M","-0.54%"
"01/04/2022","2,456.17","2,456.10","2,466.93","2,450.63","69.72M","0.49%"
"01/03/2022","2,444.19","2,424.04","2,450.68","2,424.04","","1.01%"
"12/30/2021","2,419.73","2,417.70","2,425.20","2,415.16","46.26M","0.03%"
"12/29/2021","2,418.90","2,421.55","2,424.06","2,410.76","35.40M","-0.06%"
"12/28/2021","2,420.47","2,407.92","2,422.44","2,406.25","40.49M","0.58%"
"12/27/2021","2,406.61","2,381.16","2,410.40","2,377.76","38.24M","0.88%"
"12/23/2021","2,385.63","2,346.32","2,385.67","2,345.97","55.75M","2.18%"
"12/22/2021","2,334.80","2,322.54","2,334.80","2,312.48","49.65M","0.66%"
"12/21/2021","2,319.52","2,305.13","2,319.52","2,302.51","66.46M","1.48%"
"12/20/2021","2,285.72","2,260.59","2,291.26","2,257.79","68.81M","-0.88%"
"12/17/2021","2,305.92","2,304.65","2,309.61","2,286.63","116.29M","-0.22%"
"12/16/2021","2,311.03","2,330.76","2,333.19","2,304.52","97.31M","0.77%"
"12/15/2021","2,293.46","2,289.55","2,302.02","2,280.76","89.90M","0.31%"
"12/14/2021","2,286.37","2,319.88","2,329.74","2,283.20","75.92M","-1.04%"
"12/13/2021","2,310.35","2,322.11","2,342.51","2,309.45","67.45M","-0.23%"
"12/10/2021","2,315.73","2,312.11","2,328.72","2,308.44","72.23M","-0.35%"
"12/09/2021","2,323.89","2,338.92","2,340.72","2,317.45","89.51M","-0.11%"
"12/08/2021","2,326.55","2,332.69","2,352.68","2,321.15","98.33M","-0.36%"
"12/07/2021","2,334.84","2,305.71","2,338.68","2,304.50","94.88M","2.16%"
"12/06/2021","2,285.53","2,260.31","2,288.66","2,247.79","81.07M","1.99%"
"12/03/2021","2,240.83","2,278.92","2,283.67","2,238.29","74.70M","-0.99%"
"12/02/2021","2,263.20","2,261.48","2,276.13","2,243.67","91.30M","-1.20%"
"12/01/2021","2,290.72","2,261.53","2,292.88","2,252.04","82.10M","2.19%"
"11/30/2021","2,241.66","2,245.21","2,273.99","2,229.50","178.29M","-1.35%"
"11/29/2021","2,272.27","2,262.56","2,286.21","2,255.36","86.85M","1.34%"
"11/26/2021","2,242.18","2,266.63","2,279.66","2,241.65","131.84M","-4.00%"
"11/25/2021","2,335.59","2,342.37","2,348.46","2,326.98","63.98M","-0.04%"
"11/24/2021","2,336.50","2,339.78","2,352.65","2,324.46","81.20M","0.09%"
"11/23/2021","2,334.31","2,352.18","2,357.61","2,331.73","79.57M","-1.45%"
"11/22/2021","2,368.57","2,378.95","2,384.43","2,368.57","96.24M","-0.23%"
"11/19/2021","2,373.92","2,379.63","2,389.11","2,356.40","106.25M","0.04%"
"11/18/2021","2,373.04","2,383.24","2,387.14","2,366.83","75.10M","-0.46%"
"11/17/2021","2,384.10","2,376.78","2,384.10","2,364.89","76.75M","-0.06%"
"11/16/2021","2,385.63","2,379.27","2,390.34","2,368.97","68.12M","0.47%"
"11/15/2021","2,374.47","2,360.38","2,374.71","2,358.13","62.50M","0.38%"
"11/12/2021","2,365.45","2,347.52","2,366.46","2,345.25","73.13M","0.81%"
"11/11/2021","2,346.46","2,331.08","2,351.03","2,328.57","67.18M","0.65%"
"11/10/2021","2,331.42","2,324.47","2,333.17","2,316.64","75.68M","0.19%"
"11/09/2021","2,327.12","2,326.86","2,338.95","2,321.54","69.69M","-0.20%"
"11/08/2021","2,331.84","2,320.73","2,337.23","2,319.60","71.95M","0.30%"
"11/05/2021","2,324.90","2,326.23","2,333.64","2,322.56","40.07M","-0.22%"
"11/04/2021","2,330.07","2,330.56","2,331.92","2,320.42","76.28M","0.53%"
"11/03/2021","2,317.67","2,300.37","2,317.67","2,295.37","74.35M","0.65%"
"11/02/2021","2,302.67","2,300.57","2,303.91","2,288.36","72.86M","0.02%"
"11/01/2021","2,302.26","2,301.01","2,310.61","2,295.76","60.37M","0.50%"
"10/29/2021","2,290.85","2,297.44","2,303.10","2,275.36","83.51M","-0.97%"
"10/28/2021","2,313.24","2,310.64","2,316.02","2,301.61","85.71M","-0.43%"
"10/27/2021","2,323.17","2,334.08","2,339.78","2,320.91","89.67M","-0.90%"
"10/26/2021","2,344.20","2,326.96","2,352.24","2,324.55","95.96M","0.60%"
"10/25/2021","2,330.13","2,352.99","2,353.63","2,326.72","82.22M","-0.80%"
"10/22/2021","2,348.84","2,327.07","2,352.04","2,316.16","91.77M","1.02%"
"10/21/2021","2,325.15","2,311.56","2,328.07","2,307.54","96.34M","-0.05%"
"10/20/2021","2,326.25","2,318.74","2,326.74","2,304.34","100.36M","-0.02%"
"10/19/2021","2,326.66","2,319.34","2,329.64","2,314.15","91.46M","0.65%"
"10/18/2021","2,311.70","2,309.98","2,326.44","2,303.15","79.59M","-0.14%"
"10/15/2021","2,314.98","2,305.96","2,318.79","2,298.75","70.44M","0.79%"
"10/14/2021","2,296.77","2,289.64","2,298.10","2,282.01","78.08M","0.87%"
"10/13/2021","2,276.95","2,246.96","2,280.99","2,235.67","69.92M","1.15%"
"10/12/2021","2,251.01","2,210.16","2,252.40","2,204.62","67.81M","0.78%"
"10/11/2021","2,233.52","2,232.50","2,234.74","2,215.36","60.63M","-0.30%"
"10/08/2021","2,240.22","2,257.62","2,259.29","2,234.72","62.29M","-0.78%"
"10/07/2021","2,257.74","2,245.40","2,260.48","2,237.77","76.69M","1.65%"
"10/06/2021","2,221.06","2,239.69","2,239.83","2,203.58","88.10M","-1.50%"
"10/05/2021","2,254.83","2,231.75","2,254.83","2,223.66","66.18M","0.96%"
"10/04/2021","2,233.30","2,241.54","2,254.38","2,228.52","65.24M","-0.93%"
"10/01/2021","2,254.18","2,224.40","2,256.59","2,218.20","80.59M","-0.22%"
"09/30/2021","2,259.18","2,270.66","2,278.20","2,249.46","84.94M","0.16%"
"09/29/2021","2,255.55","2,264.75","2,275.31","2,250.19","73.17M","0.07%"
"09/28/2021","2,254.02","2,297.57","2,299.84","2,253.66","93.96M","-2.17%"
"09/27/2021","2,304.01","2,329.72","2,333.65","2,300.58","68.96M","-0.40%"
"09/24/2021","2,313.27","2,332.38","2,332.38","2,309.11","60.40M","-1.06%"
"09/23/2021","2,338.00","2,320.11","2,340.10","2,316.99","75.81M","1.69%"
"09/22/2021","2,299.15","2,294.79","2,302.82","2,284.50","69.06M","1.07%"
"09/21/2021","2,274.88","2,273.62","2,294.45","2,273.44","70.87M","0.11%"
"09/20/2021","2,272.46","2,296.53","2,299.80","2,257.32","106.25M","-2.20%"
"09/17/2021","2,323.55","2,358.64","2,361.03","2,321.48","126.02M","-0.87%"
"09/16/2021","2,344.03","2,332.75","2,354.49","2,328.63","67.18M","0.83%"
"09/15/2021","2,324.75","2,338.18","2,342.86","2,318.63","74.63M","-0.73%"
"09/14/2021","2,341.77","2,338.19","2,342.72","2,326.67","65.71M","0.28%"
"09/13/2021","2,335.34","2,355.10","2,358.23","2,335.23","65.11M","-0.61%"
"09/10/2021","2,349.67","2,355.58","2,364.30","2,347.51","61.18M","-0.16%"
"09/09/2021","2,353.39","2,329.42","2,367.71","2,327.57","74.65M","0.27%"
"09/08/2021","2,347.16","2,361.20","2,362.88","2,341.36","67.63M","-1.29%"
"09/07/2021","2,377.94","2,391.55","2,394.19","2,369.80","53.59M","-0.68%"
"09/06/2021","2,394.26","2,379.59","2,398.15","2,377.57","44.48M","1.04%"
"09/03/2021","2,369.73","2,388.48","2,392.97","2,369.73","60.16M","-0.78%"
"09/02/2021","2,388.40","2,369.66","2,390.19","2,369.66","62.40M","0.83%"
"09/01/2021","2,368.67","2,369.51","2,375.29","2,356.99","57.77M","0.74%"
"08/31/2021","2,351.25","2,377.09","2,379.83","2,347.61","88.63M","-0.91%"
"08/30/2021","2,372.81","2,377.03","2,380.79","2,366.61","36.35M","-0.01%"
"08/27/2021","2,373.14","2,369.17","2,376.03","2,364.35","40.14M","0.06%"
"08/26/2021","2,371.70","2,364.23","2,374.67","2,361.90","48.05M","-0.19%"
"08/25/2021","2,376.16","2,363.07","2,376.61","2,362.33","45.56M","0.38%"
"08/24/2021","2,367.05","2,378.59","2,381.18","2,358.58","46.48M","-0.19%"
"08/23/2021","2,371.55","2,377.74","2,379.57","2,356.27","48.93M","0.47%"
"08/20/2021","2,360.50","2,330.30","2,364.80","2,319.53","58.90M","1.30%"
"08/19/2021","2,330.30","2,341.68","2,350.45","2,314.08","72.53M","-1.73%"
"08/18/2021","2,371.37","2,385.58","2,393.64","2,367.98","51.55M","-0.51%"
"08/17/2021","2,383.45","2,367.26","2,386.31","2,363.10","56.33M","0.42%"
