"Date","Price","Open","High","Low","Vol.","Change %"
"05/03/2018","5,486.78","5,493.42","5,505.93","5,476.66","74.43M","-0.20%"
"05/02/2018","5,498.05","5,514.59","5,521.78","5,480.70","80.42M","-0.26%"
"04/30/2018","5,512.29","5,512.61","5,542.41","5,505.80","57.60M","-0.28%"
"04/27/2018","5,527.69","5,501.63","5,549.71","5,498.68","50.50M","0.20%"
"04/26/2018","5,516.79","5,563.22","5,575.31","5,515.77","81.02M","-0.38%"
"04/25/2018","5,537.80","5,559.87","5,569.70","5,517.00","74.00M","-0.85%"
"04/24/2018","5,585.28","5,546.56","5,587.24","5,541.45","85.63M","0.74%"
"04/23/2018","5,544.44","5,523.48","5,544.44","5,504.03","57.15M","0.30%"
"04/20/2018","5,527.86","5,501.05","5,533.88","5,497.08","69.15M","0.11%"
"04/19/2018","5,521.90","5,504.36","5,524.00","5,487.64","67.60M","0.38%"
"04/18/2018","5,500.80","5,468.69","5,504.58","5,459.53","47.22M","0.78%"
"04/17/2018","5,458.30","5,470.58","5,473.43","5,421.73","40.68M","0.08%"
"04/16/2018","5,453.97","5,470.67","5,476.75","5,444.94","54.10M","-0.43%"
"04/13/2018","5,477.58","5,476.57","5,503.47","5,467.58","53.86M","-0.18%"
"04/12/2018","5,487.54","5,460.15","5,494.18","5,442.24","76.17M","0.40%"
"04/11/2018","5,465.71","5,464.99","5,505.88","5,462.93","47.84M","-0.18%"
"04/10/2018","5,475.84","5,458.56","5,482.72","5,443.79","48.49M","0.49%"
"04/09/2018","5,448.99","5,492.68","5,507.77","5,444.04","56.10M","0.59%"
"04/06/2018","5,417.06","5,462.39","5,464.30","5,407.59","60.59M","-1.25%"
"04/05/2018","5,485.45","5,417.26","5,485.45","5,417.26","74.63M","2.09%"
"04/04/2018","5,373.22","5,403.17","5,403.73","5,322.84","70.45M","-0.19%"
"04/03/2018","5,383.58","5,374.09","5,397.28","5,350.95","61.47M","-0.41%"
"03/29/2018","5,405.57","5,373.52","5,420.30","5,347.78","56.45M","0.89%"
"03/28/2018","5,357.78","5,339.56","5,357.78","5,309.65","78.02M","-0.33%"
"03/27/2018","5,375.28","5,384.32","5,416.28","5,369.08","48.64M","1.04%"
"03/26/2018","5,319.84","5,356.82","5,369.56","5,302.77","53.53M","-0.42%"
"03/23/2018","5,342.53","5,336.68","5,373.75","5,281.42","82.53M","-0.57%"
"03/22/2018","5,373.16","5,408.46","5,435.26","5,335.43","79.82M","-1.05%"
"03/21/2018","5,429.97","5,417.85","5,442.14","5,409.40","50.21M","0.16%"
"03/20/2018","5,421.36","5,402.97","5,426.67","5,385.55","43.34M","0.46%"
"03/19/2018","5,396.40","5,435.33","5,437.99","5,386.99","65.90M","-0.73%"
"03/16/2018","5,435.94","5,447.19","5,455.74","5,404.18","193.64M","-0.09%"
"03/15/2018","5,440.80","5,446.81","5,456.12","5,410.83","90.08M","0.38%"
"03/14/2018","5,420.00","5,424.38","5,452.44","5,404.93","80.32M","-0.10%"
"03/13/2018","5,425.62","5,448.89","5,473.39","5,419.84","105.31M","-0.23%"
"03/12/2018","5,438.37","5,468.77","5,469.89","5,424.81","85.72M","0.27%"
"03/09/2018","5,423.80","5,410.58","5,423.92","5,389.78","70.55M","0.53%"
"03/08/2018","5,395.13","5,366.80","5,431.21","5,347.77","94.52M","1.04%"
"03/07/2018","5,339.43","5,331.88","5,366.85","5,319.38","95.39M","-0.28%"
"03/06/2018","5,354.25","5,395.71","5,415.60","5,348.50","92.17M","-0.21%"
"03/05/2018","5,365.66","5,341.77","5,407.77","5,323.56","171.71M","-0.03%"
"03/02/2018","5,367.16","5,340.75","5,367.16","5,280.67","383.06M","-0.17%"
"03/01/2018","5,376.33","5,454.71","5,454.90","5,342.11","108.35M","-1.68%"
"02/28/2018","5,468.21","5,445.40","5,508.74","5,409.47","80.54M","0.00%"
"02/27/2018","5,468.05","5,493.30","5,493.78","5,427.14","62.26M","-0.16%"
"02/26/2018","5,476.74","5,485.36","5,524.85","5,466.81","55.66M","0.12%"
"02/23/2018","5,469.91","5,451.89","5,482.98","5,444.25","53.43M","0.36%"
"02/22/2018","5,450.52","5,416.55","5,465.34","5,415.94","55.65M","-0.32%"
"02/21/2018","5,468.18","5,424.34","5,486.62","5,415.28","51.39M","0.36%"
"02/20/2018","5,448.81","5,412.91","5,460.27","5,400.37","70.86M","0.24%"
"02/19/2018","5,435.65","5,516.79","5,524.50","5,423.06","61.07M","-1.27%"
"02/16/2018","5,505.43","5,497.44","5,540.32","5,474.17","74.87M","0.76%"
"02/15/2018","5,463.89","5,476.14","5,530.84","5,440.83","152.28M","0.80%"
"02/14/2018","5,420.61","5,397.15","5,426.50","5,362.22","72.54M","1.03%"
"02/13/2018","5,365.45","5,410.81","5,414.95","5,356.37","55.55M","-0.15%"
"02/12/2018","5,373.37","5,339.28","5,405.14","5,334.91","83.03M","1.48%"
"02/09/2018","5,294.90","5,328.12","5,341.25","5,254.88","101.50M","-1.55%"
"02/08/2018","5,377.99","5,440.96","5,440.96","5,371.36","90.81M","-1.16%"
"02/07/2018","5,441.08","5,418.04","5,454.39","5,381.00","100.82M","2.16%"
"02/06/2018","5,326.25","5,248.92","5,379.46","5,248.92","147.42M","-1.46%"
"02/05/2018","5,405.31","5,486.76","5,486.76","5,404.66","95.69M","-2.02%"
"02/02/2018","5,516.87","5,608.64","5,609.08","5,515.04","87.04M","-1.61%"
"02/01/2018","5,606.88","5,666.21","5,667.97","5,606.09","102.35M","-1.00%"
"01/31/2018","5,663.44","5,698.51","5,710.82","5,663.44","62.06M","-0.51%"
"01/30/2018","5,692.40","5,707.47","5,712.94","5,668.58","70.12M","-0.66%"
"01/29/2018","5,730.22","5,773.56","5,774.20","5,717.56","78.41M","-0.66%"
"01/26/2018","5,768.48","5,776.86","5,793.38","5,765.28","64.23M","0.03%"
"01/25/2018","5,766.67","5,751.38","5,779.67","5,751.16","94.32M","0.25%"
"01/24/2018","5,752.26","5,786.63","5,789.54","5,750.09","104.46M","-0.68%"
"01/23/2018","5,791.88","5,777.42","5,793.14","5,760.02","150.19M","0.82%"
"01/22/2018","5,744.83","5,693.88","5,749.16","5,691.11","118.81M","0.98%"
"01/19/2018","5,689.05","5,663.39","5,692.12","5,651.24","77.72M","0.31%"
"01/18/2018","5,671.54","5,633.31","5,673.68","5,613.52","92.25M","0.94%"
"01/17/2018","5,618.69","5,618.13","5,630.68","5,589.98","58.48M","0.09%"
"01/16/2018","5,613.58","5,620.85","5,672.51","5,607.65","82.10M","-0.13%"
"01/15/2018","5,620.95","5,637.64","5,640.18","5,596.98","55.98M","-0.04%"
"01/12/2018","5,623.41","5,665.13","5,665.13","5,611.93","85.64M","-0.37%"
"01/11/2018","5,644.26","5,659.70","5,668.56","5,630.69","65.20M","-0.24%"
"01/10/2018","5,657.95","5,651.65","5,674.88","5,641.83","74.48M","0.07%"
"01/09/2018","5,654.24","5,666.23","5,702.94","5,654.24","103.58M","0.15%"
"01/08/2018","5,645.53","5,634.54","5,657.77","5,629.60","98.13M","0.53%"
"01/05/2018","5,615.63","5,628.10","5,639.00","5,610.44","111.40M","-0.13%"
"01/04/2018","5,622.72","5,573.38","5,624.86","5,569.84","158.68M","1.53%"
"01/03/2018","5,537.97","5,483.29","5,549.14","5,482.45","153.47M","1.25%"
"01/02/2018","5,469.60","5,405.83","5,469.60","5,399.61","96.42M","1.51%"
"12/29/2017","5,388.33","5,362.74","5,388.33","5,354.91","59.99M","0.36%"
"12/28/2017","5,368.83","5,380.96","5,393.12","5,365.85","64.92M","-0.19%"
"12/27/2017","5,379.20","5,367.85","5,386.92","5,354.18","68.20M","-0.08%"
"12/22/2017","5,383.33","5,386.93","5,406.91","5,378.43","73.60M","-0.24%"
"12/21/2017","5,396.53","5,397.67","5,415.30","5,384.96","57.57M","-0.19%"
"12/20/2017","5,406.64","5,445.62","5,448.88","5,406.64","102.38M","-0.45%"
"12/19/2017","5,431.01","5,429.65","5,438.89","5,414.95","108.62M","0.04%"
"12/18/2017","5,428.89","5,411.21","5,435.81","5,406.88","72.74M","0.80%"
"12/15/2017","5,385.63","5,350.31","5,386.41","5,324.90","125.12M","0.55%"
"12/14/2017","5,356.12","5,386.55","5,390.20","5,355.65","82.57M","-0.51%"
"12/13/2017","5,383.69","5,390.01","5,414.47","5,381.67","98.07M","-0.27%"
"12/12/2017","5,398.02","5,366.68","5,403.92","5,355.54","68.55M","0.65%"
"12/11/2017","5,363.00","5,370.32","5,379.02","5,347.56","69.58M","0.05%"
"12/08/2017","5,360.26","5,402.03","5,420.31","5,360.26","74.62M","-0.58%"
"12/07/2017","5,391.67","5,387.06","5,424.25","5,378.30","65.26M","0.20%"
"12/06/2017","5,381.00","5,381.42","5,387.44","5,360.05","95.42M","-0.26%"
"12/05/2017","5,395.26","5,368.18","5,424.31","5,359.09","140.38M","0.59%"
"12/04/2017","5,363.56","5,382.64","5,386.80","5,346.04","77.27M","0.24%"
"12/01/2017","5,350.84","5,374.85","5,393.48","5,350.36","85.66M","-0.23%"
"11/30/2017","5,363.07","5,342.09","5,368.39","5,337.45","117.92M","0.21%"
"11/29/2017","5,351.77","5,297.04","5,367.61","5,295.23","153.81M","1.42%"
"11/28/2017","5,276.95","5,276.10","5,292.63","5,252.09","67.97M","0.28%"
"11/27/2017","5,262.22","5,269.05","5,271.48","5,229.54","67.87M","-0.40%"
"11/24/2017","5,283.35","5,303.83","5,324.37","5,276.61","36.07M","-0.50%"
"11/23/2017","5,309.76","5,307.68","5,316.37","5,294.14","40.70M","0.09%"
"11/22/2017","5,305.06","5,295.91","5,334.98","5,286.94","88.56M","0.25%"
"11/21/2017","5,291.59","5,288.54","5,300.83","5,249.25","61.84M","0.21%"
"11/20/2017","5,280.34","5,250.42","5,288.53","5,246.38","50.11M","0.41%"
"11/17/2017","5,258.75","5,274.68","5,274.76","5,249.12","53.53M","-0.25%"
"11/16/2017","5,271.75","5,273.00","5,339.07","5,264.30","62.09M","0.22%"
"11/15/2017","5,260.18","5,243.58","5,270.74","5,208.84","67.88M","-0.16%"
"11/14/2017","5,268.66","5,259.99","5,300.01","5,257.81","99.01M","0.20%"
"11/13/2017","5,258.14","5,308.55","5,317.14","5,232.79","61.72M","-0.82%"
"11/10/2017","5,301.70","5,335.21","5,339.85","5,290.34","57.89M","-0.38%"
"11/09/2017","5,321.82","5,337.55","5,388.88","5,309.69","63.90M","-0.15%"
"11/08/2017","5,330.00","5,360.86","5,367.06","5,315.88","76.28M","-0.40%"
"11/07/2017","5,351.24","5,369.03","5,388.68","5,351.24","52.17M","0.03%"
"11/06/2017","5,349.73","5,377.75","5,377.98","5,320.88","49.16M","-0.35%"
"11/03/2017","5,368.64","5,442.74","5,442.74","5,347.05","81.29M","-1.44%"
"11/02/2017","5,446.82","5,449.98","5,465.92","5,428.00","59.40M","0.15%"
"11/01/2017","5,438.62","5,442.73","5,466.91","5,434.71","72.10M","-0.68%"
"10/31/2017","5,475.67","5,466.26","5,495.87","5,465.87","57.71M","0.54%"
"10/30/2017","5,446.51","5,408.82","5,458.48","5,399.14","83.77M","0.70%"
"10/27/2017","5,408.46","5,415.63","5,429.22","5,402.29","47.98M","0.12%"
"10/26/2017","5,402.15","5,359.03","5,412.94","5,345.87","83.57M","0.62%"
"10/25/2017","5,368.70","5,417.41","5,420.78","5,366.65","56.61M","-0.84%"
"10/24/2017","5,414.31","5,436.40","5,442.41","5,405.83","60.48M","-0.40%"
"10/23/2017","5,436.28","5,458.79","5,470.00","5,433.51","73.01M","-0.29%"
"10/20/2017","5,451.91","5,455.73","5,479.46","5,446.32","119.66M","-0.15%"
"10/19/2017","5,460.35","5,463.00","5,470.77","5,426.99","72.74M","-0.02%"
"10/18/2017","5,461.19","5,434.82","5,474.02","5,414.35","102.30M","0.19%"
"10/17/2017","5,450.85","5,449.21","5,454.47","5,425.26","100.02M","-0.03%"
"10/16/2017","5,452.53","5,445.58","5,453.15","5,422.40","134.03M","-0.10%"
"10/13/2017","5,457.96","5,458.73","5,466.79","5,437.34","152.88M","0.01%"
"10/12/2017","5,457.15","5,443.95","5,464.63","5,428.14","117.46M","0.33%"
"10/11/2017","5,439.32","5,431.15","5,444.87","5,423.41","110.81M","0.56%"
"10/10/2017","5,408.81","5,413.85","5,442.83","5,403.81","122.85M","-0.05%"
"10/09/2017","5,411.50","5,396.44","5,429.75","5,396.44","94.56M","0.30%"
"10/06/2017","5,395.27","5,426.64","5,440.79","5,389.88","106.49M","-0.60%"
"10/05/2017","5,427.77","5,393.96","5,427.77","5,392.04","99.74M","0.78%"
"10/04/2017","5,385.92","5,441.73","5,445.80","5,373.10","162.53M","-0.99%"
"10/03/2017","5,439.99","5,409.58","5,439.99","5,404.10","126.74M","0.76%"
"10/02/2017","5,399.04","5,412.04","5,416.62","5,379.93","114.18M","-0.19%"
"09/29/2017","5,409.58","5,390.12","5,409.58","5,382.75","138.64M","0.63%"
"09/28/2017","5,375.61","5,345.32","5,376.77","5,339.22","141.35M","0.79%"
"09/27/2017","5,333.61","5,325.73","5,347.59","5,319.56","124.33M","0.32%"
"09/26/2017","5,316.69","5,302.88","5,324.37","5,299.61","59.71M","0.07%"
"09/25/2017","5,313.09","5,307.67","5,330.92","5,300.00","119.43M","0.06%"
"09/22/2017","5,310.06","5,299.01","5,324.62","5,286.04","91.72M","0.08%"
"09/21/2017","5,305.98","5,301.65","5,309.17","5,288.50","108.68M","0.19%"
"09/20/2017","5,296.17","5,317.00","5,321.17","5,281.79","105.81M","-0.13%"
"09/19/2017","5,302.89","5,290.46","5,310.48","5,285.94","135.43M","0.37%"
"09/18/2017","5,283.14","5,262.07","5,310.34","5,260.34","178.99M","1.56%"
"09/15/2017","5,201.88","5,177.16","5,221.82","5,175.11","147.69M","0.01%"
"09/14/2017","5,201.51","5,165.83","5,201.51","5,156.54","76.87M","0.63%"
"09/13/2017","5,168.88","5,133.76","5,175.47","5,133.76","73.81M","0.60%"
"09/12/2017","5,138.27","5,123.84","5,160.33","5,123.84","102.78M","0.61%"
"09/11/2017","5,107.22","5,108.85","5,123.65","5,079.75","119.27M","0.11%"
"09/08/2017","5,101.67","5,065.63","5,101.67","5,014.62","241.00M","0.54%"
"09/07/2017","5,074.49","5,146.84","5,146.84","5,070.68","167.13M","-1.08%"
"09/06/2017","5,129.71","5,122.22","5,149.32","5,111.08","76.55M","-0.12%"
"09/05/2017","5,136.00","5,165.04","5,184.22","5,129.20","74.65M","-0.53%"
"09/04/2017","5,163.50","5,175.85","5,179.39","5,154.63","38.91M","-0.61%"
"09/01/2017","5,195.28","5,166.42","5,210.41","5,166.42","68.76M","0.75%"
"08/31/2017","5,156.67","5,131.81","5,163.14","5,119.74","73.52M","0.87%"
"08/30/2017","5,111.96","5,128.98","5,138.49","5,109.13","38.91M","0.01%"
"08/29/2017","5,111.37","5,101.32","5,116.05","5,052.15","100.31M","-0.35%"
"08/28/2017","5,129.53","5,164.55","5,164.55","5,129.53","39.56M","-0.70%"
"08/25/2017","5,165.92","5,196.01","5,203.35","5,165.92","41.53M","-0.58%"
"08/24/2017","5,196.28","5,183.21","5,207.53","5,173.26","52.21M","0.45%"
"08/23/2017","5,173.09","5,191.64","5,192.89","5,157.62","40.86M","-0.35%"
"08/22/2017","5,191.24","5,191.80","5,194.29","5,171.96","40.43M","0.47%"
"08/21/2017","5,166.77","5,173.09","5,178.64","5,158.20","36.83M","-0.37%"
"08/18/2017","5,186.10","5,214.70","5,216.03","5,178.46","61.19M","-1.09%"
"08/17/2017","5,243.07","5,255.75","5,270.09","5,218.60","56.09M","-0.32%"
"08/16/2017","5,259.68","5,256.80","5,266.99","5,252.39","50.15M","0.31%"
"08/15/2017","5,243.23","5,280.85","5,283.93","5,243.20","46.13M","-0.48%"
"08/14/2017","5,268.59","5,219.10","5,275.78","5,217.77","64.12M","1.29%"
"08/11/2017","5,201.59","5,226.50","5,228.60","5,186.13","54.01M","-0.97%"
"08/10/2017","5,252.71","5,239.62","5,256.86","5,227.58","49.84M","0.01%"
"08/09/2017","5,252.32","5,251.76","5,254.99","5,218.88","59.48M","-0.47%"
"08/08/2017","5,276.86","5,271.56","5,287.22","5,262.72","52.06M","0.02%"
"08/07/2017","5,275.75","5,257.40","5,277.65","5,246.78","53.58M","0.43%"
"08/04/2017","5,253.33","5,168.61","5,267.72","5,160.87","114.99M","1.43%"
"08/03/2017","5,179.31","5,214.96","5,216.67","5,148.75","129.23M","-0.56%"
"08/02/2017","5,208.34","5,242.60","5,242.60","5,201.28","89.71M","-0.54%"
"08/01/2017","5,236.69","5,191.43","5,245.98","5,158.48","80.77M","0.91%"
"07/31/2017","5,189.23","5,195.67","5,208.83","5,162.54","107.16M","0.32%"
"07/28/2017","5,172.76","5,243.53","5,248.13","5,169.96","150.35M","-1.49%"
"07/27/2017","5,250.84","5,273.76","5,279.21","5,239.97","47.22M","-0.36%"
"07/26/2017","5,269.71","5,271.41","5,291.72","5,262.26","90.19M","-0.27%"
"07/25/2017","5,283.75","5,275.97","5,289.60","5,265.47","78.03M","0.38%"
"07/24/2017","5,263.68","5,300.00","5,301.14","5,257.71","65.31M","-0.61%"
"07/21/2017","5,296.15","5,322.04","5,332.10","5,293.00","65.07M","-0.34%"
"07/20/2017","5,314.35","5,323.77","5,341.15","5,306.18","101.77M","0.23%"
"07/19/2017","5,302.36","5,316.40","5,324.03","5,295.97","115.39M","-0.11%"
"07/18/2017","5,308.44","5,286.00","5,314.38","5,283.66","86.81M","0.30%"
"07/17/2017","5,292.74","5,309.64","5,317.80","5,274.83","110.20M","-0.19%"
"07/14/2017","5,302.57","5,322.49","5,326.48","5,288.46","134.66M","-0.31%"
"07/13/2017","5,319.28","5,226.31","5,319.28","5,224.10","162.32M","2.00%"
"07/12/2017","5,215.15","5,200.25","5,230.42","5,183.37","102.73M","0.77%"
"07/11/2017","5,175.07","5,194.53","5,202.24","5,158.51","71.26M","0.08%"
"07/10/2017","5,171.12","5,159.04","5,181.30","5,145.31","70.23M","0.33%"
"07/07/2017","5,153.96","5,158.89","5,159.57","5,129.52","41.26M","-0.29%"
"07/06/2017","5,169.10","5,208.60","5,208.81","5,142.94","68.43M","-0.66%"
"07/05/2017","5,203.30","5,170.74","5,212.23","5,155.55","88.03M","0.43%"
"07/04/2017","5,181.15","5,192.65","5,194.47","5,164.36","90.69M","0.01%"
"07/03/2017","5,180.43","5,190.43","5,201.47","5,162.92","108.83M","0.53%"
"06/30/2017","5,152.96","5,149.73","5,182.56","5,138.65","77.28M","0.22%"
"06/29/2017","5,141.44","5,202.99","5,213.21","5,123.89","119.60M","-0.89%"
"06/28/2017","5,187.35","5,174.13","5,210.50","5,140.19","98.35M","-0.09%"
"06/27/2017","5,192.16","5,234.00","5,243.61","5,187.62","65.58M","-0.81%"
"06/26/2017","5,234.67","5,222.73","5,259.93","5,215.55","79.58M","0.65%"
"06/23/2017","5,200.64","5,244.86","5,250.06","5,188.81","76.48M","-0.85%"
"06/22/2017","5,244.98","5,260.50","5,260.50","5,220.10","142.84M","-0.51%"
"06/21/2017","5,271.90","5,294.31","5,295.21","5,261.53","81.93M","-0.49%"
"06/20/2017","5,298.05","5,337.49","5,351.58","5,298.05","91.10M","-0.61%"
"06/19/2017","5,330.60","5,295.10","5,330.60","5,290.17","99.53M","1.07%"
"06/16/2017","5,273.98","5,272.15","5,297.02","5,228.45","146.22M","0.23%"
"06/15/2017","5,262.02","5,285.36","5,305.41","5,244.34","98.21M","-1.01%"
"06/14/2017","5,315.86","5,313.85","5,359.19","5,313.03","181.37M","0.23%"
"06/13/2017","5,303.85","5,267.85","5,309.43","5,262.80","94.20M","0.87%"
"06/12/2017","5,258.00","5,271.30","5,290.16","5,245.57","178.03M","-0.77%"
"06/09/2017","5,298.94","5,241.34","5,301.08","5,234.48","188.70M","1.12%"
"06/08/2017","5,240.37","5,298.20","5,302.16","5,213.53","166.08M","-0.93%"
"06/07/2017","5,289.56","5,320.37","5,342.45","5,289.56","122.15M","-0.56%"
"06/06/2017","5,319.21","5,269.33","5,323.42","5,264.50","87.73M","0.78%"
"06/05/2017","5,278.13","5,307.06","5,307.76","5,255.11","70.05M","-0.74%"
"06/02/2017","5,317.41","5,303.32","5,343.75","5,285.76","189.23M","0.07%"
"06/01/2017","5,313.59","5,294.07","5,319.76","5,292.45","88.14M","0.45%"
"05/31/2017","5,289.98","5,279.27","5,309.06","5,271.00","131.94M","0.19%"
"05/30/2017","5,279.80","5,217.21","5,281.05","5,204.75","112.95M","1.02%"
"05/29/2017","5,226.48","5,213.45","5,241.46","5,210.78","59.51M","0.00%"
"05/26/2017","5,226.58","5,234.74","5,243.84","5,207.18","126.87M","-0.35%"
"05/25/2017","5,244.80","5,229.23","5,245.02","5,213.87","170.74M","0.59%"
"05/24/2017","5,213.97","5,190.66","5,224.11","5,187.06","124.62M","0.00%"
"05/23/2017","5,214.18","5,171.60","5,225.70","5,166.59","92.60M","0.70%"
"05/22/2017","5,178.02","5,184.18","5,188.81","5,164.60","79.42M","0.02%"
"05/19/2017","5,176.74","5,095.72","5,176.74","5,089.32","84.14M","2.03%"
"05/18/2017","5,073.89","5,088.68","5,107.94","5,018.27","125.62M","-0.85%"
"05/17/2017","5,117.64","5,136.83","5,182.19","5,111.05","101.67M","-1.50%"
"05/16/2017","5,195.57","5,236.25","5,249.90","5,187.44","105.81M","-0.92%"
"05/15/2017","5,243.60","5,206.00","5,243.60","5,200.15","85.68M","0.12%"
"05/12/2017","5,237.15","5,252.03","5,259.41","5,224.71","105.96M","0.12%"
"05/11/2017","5,231.08","5,242.83","5,247.05","5,215.10","90.68M","-0.38%"
"05/10/2017","5,250.85","5,260.53","5,261.21","5,206.85","118.56M","-0.07%"
"05/09/2017","5,254.52","5,248.70","5,291.59","5,248.17","217.70M","0.42%"
"05/08/2017","5,232.50","5,274.45","5,274.45","5,220.17","160.15M","-0.42%"
"05/05/2017","5,254.81","5,211.15","5,260.25","5,197.28","152.45M","0.37%"
"05/04/2017","5,235.50","5,147.53","5,235.50","5,135.28","204.07M","1.76%"
"05/03/2017","5,144.84","5,114.61","5,144.84","5,101.30","123.30M","0.52%"
"05/02/2017","5,118.02","5,022.33","5,120.64","5,017.01","148.81M","1.68%"
"04/28/2017","5,033.66","5,037.17","5,048.11","5,015.17","108.08M","-0.16%"
"04/27/2017","5,041.96","5,023.98","5,055.59","5,023.98","80.70M","-0.26%"
"04/26/2017","5,054.95","5,056.95","5,067.20","5,029.39","131.91M","0.17%"
"04/25/2017","5,046.16","5,006.28","5,056.12","4,980.61","135.58M","0.97%"
"04/24/2017","4,997.54","4,946.90","5,020.61","4,946.90","202.68M","2.48%"
"04/21/2017","4,876.43","4,908.02","4,910.15","4,871.47","62.72M","-0.62%"
"04/20/2017","4,906.62","4,925.51","4,942.37","4,885.16","99.01M","-0.55%"
"04/19/2017","4,934.00","4,924.93","4,947.89","4,922.13","118.36M","0.14%"
"04/18/2017","4,927.06","4,970.57","4,970.57","4,901.70","73.72M","-0.72%"
"04/13/2017","4,962.62","4,983.52","4,984.36","4,937.00","58.46M","-0.34%"
"04/12/2017","4,979.35","4,970.36","4,998.51","4,970.36","62.06M","0.25%"
"04/11/2017","4,966.73","4,948.90","4,974.56","4,947.54","60.16M","0.06%"
"04/10/2017","4,963.80","4,978.32","4,978.32","4,937.59","47.45M","-0.34%"
"04/07/2017","4,980.52","4,984.71","4,992.30","4,959.95","84.99M","-0.37%"
"04/06/2017","4,999.09","4,954.92","5,007.21","4,939.64","100.82M","0.39%"
"04/05/2017","4,979.91","4,969.60","4,988.55","4,943.35","99.55M","0.47%"
"04/04/2017","4,956.46","4,974.54","4,981.32","4,949.08","123.71M","-0.23%"
"04/03/2017","4,968.00","4,993.88","5,020.83","4,968.00","145.80M","-0.80%"
"03/31/2017","5,007.85","4,987.60","5,008.20","4,963.37","230.54M","0.55%"
"03/30/2017","4,980.57","4,893.90","4,987.25","4,893.60","194.98M","1.89%"
"03/29/2017","4,888.17","4,863.22","4,888.55","4,853.59","157.55M","0.77%"
"03/28/2017","4,850.65","4,808.53","4,852.19","4,808.53","212.14M","2.76%"
"03/27/2017","4,720.33","4,661.75","4,722.68","4,659.54","140.60M","0.69%"
"03/24/2017","4,688.00","4,677.69","4,688.78","4,671.08","119.13M","0.44%"
"03/23/2017","4,667.63","4,632.01","4,667.63","4,610.88","164.85M","1.04%"
"03/22/2017","4,619.64","4,625.58","4,625.92","4,593.35","90.50M","-0.35%"
"03/21/2017","4,635.88","4,640.45","4,656.91","4,629.66","132.60M","0.09%"
"03/20/2017","4,631.48","4,610.17","4,645.70","4,603.60","69.99M","0.38%"
"03/17/2017","4,613.88","4,594.75","4,617.35","4,586.22","216.95M","0.20%"
"03/16/2017","4,604.61","4,602.05","4,609.95","4,590.21","84.51M","0.70%"
"03/15/2017","4,572.64","4,584.35","4,602.27","4,569.07","87.49M","-0.17%"
"03/14/2017","4,580.53","4,616.63","4,623.90","4,574.50","89.38M","-0.84%"
"03/13/2017","4,619.16","4,638.13","4,641.85","4,616.46","78.90M","-0.15%"
"03/10/2017","4,626.27","4,653.38","4,656.20","4,625.18","131.06M","-0.31%"
"03/09/2017","4,640.76","4,618.53","4,648.75","4,613.31","102.94M","0.23%"
"03/08/2017","4,630.10","4,627.78","4,640.33","4,604.39","84.01M","-0.01%"
"03/07/2017","4,630.41","4,626.25","4,653.78","4,621.82","134.28M","-0.10%"
"03/06/2017","4,634.96","4,643.81","4,643.81","4,599.62","110.89M","-0.55%"
"03/03/2017","4,660.73","4,674.24","4,703.22","4,655.73","99.20M","-1.02%"
"03/02/2017","4,708.57","4,709.75","4,713.33","4,674.07","89.15M","0.01%"
"03/01/2017","4,708.06","4,666.56","4,713.80","4,646.85","110.89M","1.29%"
"02/28/2017","4,647.90","4,610.18","4,647.90","4,585.76","80.56M","0.63%"
"02/27/2017","4,618.94","4,627.15","4,639.32","4,591.84","58.91M","-0.01%"
"02/24/2017","4,619.29","4,649.42","4,651.56","4,596.61","88.30M","-0.32%"
"02/23/2017","4,634.31","4,656.37","4,674.33","4,634.31","78.83M","-0.74%"
"02/22/2017","4,668.69","4,693.61","4,714.72","4,660.72","121.11M","-0.38%"
"02/21/2017","4,686.38","4,681.17","4,706.24","4,648.45","148.52M","0.49%"
"02/20/2017","4,663.42","4,650.00","4,678.50","4,648.81","102.15M","0.49%"
"02/17/2017","4,640.85","4,632.27","4,642.12","4,604.84","105.58M","0.26%"
"02/16/2017","4,628.85","4,636.08","4,645.40","4,611.73","52.13M","0.03%"
"02/15/2017","4,627.54","4,619.66","4,636.86","4,607.74","100.17M","0.48%"
"02/14/2017","4,605.56","4,580.55","4,619.33","4,575.39","73.71M","0.19%"
"02/13/2017","4,596.73","4,613.28","4,624.84","4,568.96","130.72M","-0.17%"
"02/10/2017","4,604.33","4,604.52","4,634.99","4,592.02","202.00M","0.21%"
"02/09/2017","4,594.76","4,536.10","4,594.76","4,493.05","358.63M","0.76%"
"02/08/2017","4,560.11","4,561.68","4,571.57","4,535.69","58.54M","-0.07%"
"02/07/2017","4,563.21","4,554.11","4,582.37","4,543.96","81.31M","-0.74%"
"02/06/2017","4,597.07","4,645.18","4,677.93","4,582.85","83.20M","-0.56%"
"02/03/2017","4,622.82","4,577.19","4,635.24","4,577.13","70.91M","2.77%"
"02/02/2017","4,498.21","4,460.79","4,508.05","4,455.76","59.45M","0.68%"
"02/01/2017","4,467.94","4,484.48","4,485.68","4,456.56","81.05M","-0.16%"
"01/31/2017","4,475.03","4,491.69","4,504.44","4,465.95","81.95M","-0.14%"
"01/30/2017","4,481.32","4,572.20","4,580.29","4,477.53","130.61M","-2.79%"
"01/27/2017","4,609.78","4,578.24","4,609.78","4,544.17","114.95M","0.58%"
