"Date","Price","Open","High","Low","Vol.","Change %"
"12/03/2021","1,046.64","1,049.81","1,059.48","1,044.34","34.37M","-0.28%"
"12/02/2021","1,049.58","1,058.71","1,058.78","1,038.99","42.45M","-0.90%"
"12/01/2021","1,059.12","1,051.13","1,063.34","1,051.13","44.39M","0.76%"
"11/30/2021","1,051.13","1,057.77","1,057.77","1,037.35","91.45M","-0.63%"
"11/29/2021","1,057.80","1,045.35","1,062.08","1,045.35","46.48M","1.31%"
"11/26/2021","1,044.16","1,078.39","1,078.50","1,040.40","60.36M","-3.35%"
"11/25/2021","1,080.33","1,077.40","1,080.82","1,075.06","37.80M","0.24%"
"11/24/2021","1,077.72","1,082.10","1,083.23","1,069.16","46.97M","-0.41%"
"11/23/2021","1,082.13","1,088.76","1,088.76","1,064.93","51.07M","-0.63%"
"11/22/2021","1,088.98","1,085.70","1,091.74","1,083.07","50.71M","0.39%"
"11/19/2021","1,084.79","1,084.13","1,097.35","1,076.52","80.71M","0.09%"
"11/18/2021","1,083.78","1,097.89","1,097.89","1,083.78","65.78M","-1.29%"
"11/17/2021","1,097.91","1,097.16","1,097.91","1,088.44","36.25M","0.07%"
"11/16/2021","1,097.14","1,093.63","1,103.40","1,091.42","38.99M","0.36%"
"11/15/2021","1,093.15","1,093.02","1,093.63","1,087.52","31.50M","0.02%"
"11/12/2021","1,092.96","1,095.49","1,099.14","1,087.75","35.99M","-0.22%"
"11/11/2021","1,095.40","1,095.85","1,095.89","1,080.98","64.52M","0.08%"
"11/10/2021","1,094.47","1,089.34","1,095.06","1,086.21","36.71M","0.47%"
"11/09/2021","1,089.35","1,100.85","1,102.20","1,088.62","41.45M","-1.05%"
"11/08/2021","1,100.96","1,096.65","1,101.78","1,094.33","30.51M","0.41%"
"11/05/2021","1,096.43","1,087.26","1,096.43","1,082.44","42.53M","0.86%"
"11/04/2021","1,087.11","1,081.47","1,092.04","1,081.47","52.81M","0.52%"
"11/03/2021","1,081.45","1,073.12","1,082.46","1,070.62","42.56M","0.76%"
"11/02/2021","1,073.24","1,075.43","1,075.43","1,064.19","55.18M","-0.18%"
"11/01/2021","1,075.14","1,056.02","1,075.14","1,055.80","41.16M","1.79%"
"10/29/2021","1,056.19","1,065.99","1,074.60","1,055.81","46.14M","-0.92%"
"10/28/2021","1,066.02","1,082.29","1,082.70","1,059.11","43.34M","-0.90%"
"10/27/2021","1,075.73","1,080.10","1,080.10","1,063.35","52.75M","-0.41%"
"10/26/2021","1,080.14","1,080.83","1,082.97","1,074.40","58.22M","-0.06%"
"10/25/2021","1,080.75","1,082.45","1,083.70","1,078.63","36.99M","-0.14%"
"10/22/2021","1,082.28","1,078.29","1,083.48","1,070.04","49.32M","0.38%"
"10/21/2021","1,078.21","1,084.52","1,087.22","1,070.87","76.14M","-0.43%"
"10/20/2021","1,082.83","1,071.33","1,082.83","1,070.72","59.97M","1.03%"
"10/19/2021","1,071.78","1,071.01","1,079.09","1,068.76","46.99M","0.13%"
"10/18/2021","1,070.43","1,063.63","1,076.41","1,060.77","36.59M","0.68%"
"10/15/2021","1,063.24","1,066.43","1,070.19","1,058.60","47.63M","-0.30%"
"10/14/2021","1,066.40","1,050.51","1,066.74","1,050.51","47.25M","1.51%"
"10/13/2021","1,050.56","1,044.79","1,051.25","1,036.14","48.83M","0.55%"
"10/12/2021","1,044.79","1,043.61","1,046.93","1,032.45","38.59M","0.09%"
"10/11/2021","1,043.84","1,037.41","1,046.89","1,037.41","47.45M","0.61%"
"10/08/2021","1,037.51","1,030.90","1,037.94","1,030.48","46.99M","0.65%"
"10/07/2021","1,030.83","1,028.61","1,036.02","1,020.00","48.83M","0.42%"
"10/06/2021","1,026.56","1,045.27","1,046.09","1,022.28","55.02M","-1.77%"
"10/05/2021","1,045.08","1,039.10","1,045.70","1,027.99","54.18M","0.53%"
"10/04/2021","1,039.55","1,034.07","1,044.80","1,031.59","47.30M","0.53%"
"10/01/2021","1,034.08","1,033.93","1,038.56","1,015.21","52.90M","-0.03%"
"09/30/2021","1,034.39","1,026.33","1,041.95","1,026.22","56.56M","0.85%"
"09/29/2021","1,025.71","1,024.15","1,028.21","1,020.43","43.03M","0.16%"
"09/28/2021","1,024.05","1,028.01","1,031.75","1,023.99","47.85M","-0.41%"
"09/27/2021","1,028.23","1,024.80","1,031.79","1,023.95","40.25M","0.34%"
"09/24/2021","1,024.71","1,026.24","1,026.77","1,018.56","41.29M","-0.15%"
"09/23/2021","1,026.28","1,012.54","1,026.84","1,012.54","49.45M","1.38%"
"09/22/2021","1,012.30","992.72","1,012.84","992.72","41.98M","2.04%"
"09/21/2021","992.06","985.82","1,002.99","985.82","55.41M","0.64%"
"09/20/2021","985.77","1,008.23","1,008.23","977.12","82.19M","-2.23%"
"09/17/2021","1,008.21","1,018.33","1,023.41","1,008.21","88.97M","-0.96%"
"09/16/2021","1,018.03","1,019.33","1,026.66","1,016.46","41.76M","-0.13%"
"09/15/2021","1,019.31","1,014.11","1,025.53","1,013.98","65.10M","0.51%"
"09/14/2021","1,014.15","1,015.87","1,019.82","1,012.48","35.05M","-0.17%"
"09/13/2021","1,015.92","1,017.01","1,023.93","1,015.92","30.04M","-0.05%"
"09/10/2021","1,016.40","1,016.67","1,021.39","1,015.59","24.87M","0.00%"
"09/09/2021","1,016.45","1,026.50","1,026.50","1,014.87","31.37M","-1.01%"
"09/08/2021","1,026.79","1,028.37","1,029.39","1,017.46","31.65M","-0.15%"
"09/07/2021","1,028.34","1,037.34","1,038.74","1,027.37","27.04M","-0.86%"
"09/06/2021","1,037.27","1,023.16","1,037.27","1,022.92","31.06M","1.36%"
"09/03/2021","1,023.31","1,029.62","1,031.46","1,021.06","32.03M","-0.59%"
"09/02/2021","1,029.39","1,012.51","1,029.39","1,011.29","40.51M","1.67%"
"09/01/2021","1,012.51","1,004.06","1,016.51","1,003.95","38.31M","0.86%"
"08/31/2021","1,003.83","1,021.43","1,025.15","1,003.83","51.04M","-1.72%"
"08/30/2021","1,021.43","1,027.89","1,031.33","1,020.25","20.09M","-0.62%"
"08/27/2021","1,027.83","1,020.08","1,027.83","1,017.74","51.78M","0.76%"
"08/26/2021","1,020.09","1,019.41","1,020.96","1,011.45","21.18M","0.08%"
"08/25/2021","1,019.28","1,015.03","1,021.07","1,013.97","26.81M","0.41%"
"08/24/2021","1,015.09","1,012.36","1,017.05","1,011.27","30.13M","0.27%"
"08/23/2021","1,012.33","998.17","1,012.33","998.17","32.82M","1.44%"
"08/20/2021","997.96","998.47","1,001.85","990.85","55.57M","-0.06%"
"08/19/2021","998.58","1,017.68","1,017.68","991.43","53.98M","-1.90%"
"08/18/2021","1,017.89","1,017.01","1,019.18","1,014.35","37.72M","0.08%"
"08/17/2021","1,017.05","1,014.91","1,017.52","1,008.89","34.80M","0.21%"
"08/16/2021","1,014.93","1,022.06","1,022.06","1,011.98","29.45M","-0.75%"
"08/13/2021","1,022.65","1,021.83","1,023.18","1,018.93","29.14M","0.09%"
"08/12/2021","1,021.72","1,017.95","1,023.84","1,017.65","32.91M","0.37%"
"08/11/2021","1,017.94","1,018.73","1,022.03","1,016.05","33.05M","0.04%"
"08/10/2021","1,017.50","1,011.46","1,018.48","1,011.40","42.48M","0.60%"
"08/09/2021","1,011.45","1,009.76","1,012.10","1,006.28","34.38M","0.18%"
"08/06/2021","1,009.66","1,011.41","1,014.05","1,007.88","39.08M","-0.17%"
"08/05/2021","1,011.41","1,013.07","1,014.04","1,009.49","44.80M","-0.16%"
"08/04/2021","1,013.08","1,007.21","1,014.57","1,007.04","40.22M","0.59%"
"08/03/2021","1,007.09","1,007.17","1,010.26","1,003.17","23.14M","-0.01%"
"08/02/2021","1,007.17","998.76","1,008.37","998.76","29.92M","0.84%"
"07/30/2021","998.78","1,002.73","1,002.73","992.31","36.79M","-0.45%"
"07/29/2021","1,003.25","997.99","1,005.94","997.99","28.50M","0.66%"
"07/28/2021","996.66","999.57","999.75","991.31","37.01M","-0.29%"
"07/27/2021","999.57","1,001.97","1,002.62","993.84","24.43M","-0.25%"
"07/26/2021","1,002.12","997.49","1,002.69","990.94","27.32M","0.43%"
"07/23/2021","997.87","999.73","1,003.76","995.03","30.11M","-0.17%"
"07/22/2021","999.57","999.79","1,002.96","996.78","31.74M","0.02%"
"07/21/2021","999.37","989.73","1,001.01","989.05","30.00M","0.98%"
"07/20/2021","989.68","976.04","993.77","975.56","32.44M","1.46%"
"07/19/2021","975.45","998.60","998.60","974.33","43.01M","-2.32%"
"07/16/2021","998.64","1,010.05","1,015.12","998.64","43.06M","-1.24%"
"07/15/2021","1,011.15","1,021.40","1,021.40","1,006.54","38.03M","-1.01%"
"07/14/2021","1,021.48","1,016.26","1,022.88","1,014.15","30.46M","0.51%"
"07/13/2021","1,016.28","1,015.92","1,018.30","1,010.18","28.47M","0.04%"
"07/12/2021","1,015.92","1,007.27","1,016.08","1,005.66","30.03M","0.90%"
"07/09/2021","1,006.90","995.25","1,009.36","995.25","39.57M","1.19%"
"07/08/2021","995.03","1,011.66","1,012.31","994.46","52.12M","-1.66%"
"07/07/2021","1,011.79","1,014.86","1,020.24","1,011.29","34.72M","-0.33%"
"07/06/2021","1,015.14","1,016.26","1,019.30","1,012.33","34.47M","-0.12%"
"07/05/2021","1,016.33","1,010.16","1,017.02","1,009.64","38.37M","0.64%"
"07/02/2021","1,009.84","1,004.41","1,012.25","1,003.23","40.00M","0.55%"
"07/01/2021","1,004.35","993.33","1,006.52","993.33","33.97M","1.11%"
"06/30/2021","993.35","1,003.62","1,006.35","992.31","47.30M","-1.02%"
"06/29/2021","1,003.61","1,002.95","1,009.36","1,002.45","47.04M","0.07%"
"06/28/2021","1,002.92","1,014.46","1,015.12","1,002.30","45.37M","-1.12%"
"06/25/2021","1,014.32","1,006.88","1,014.35","1,006.88","45.51M","0.71%"
"06/24/2021","1,007.13","1,007.15","1,010.27","1,004.63","34.63M","0.00%"
"06/23/2021","1,007.15","1,001.15","1,009.81","1,001.15","40.29M","0.61%"
"06/22/2021","1,001.04","993.23","1,001.04","992.43","43.16M","0.80%"
"06/21/2021","993.11","983.00","993.11","969.49","42.07M","1.03%"
"06/18/2021","983.01","996.25","998.86","981.70","75.29M","-1.33%"
"06/17/2021","996.27","1,004.14","1,004.15","995.57","38.19M","-0.80%"
"06/16/2021","1,004.30","1,004.37","1,006.85","1,002.34","37.19M","0.01%"
"06/15/2021","1,004.16","1,014.08","1,016.77","1,001.51","51.41M","-0.97%"
"06/14/2021","1,014.00","1,005.39","1,014.36","1,004.91","49.09M","0.96%"
"06/11/2021","1,004.33","1,003.08","1,006.29","1,001.44","31.22M","0.15%"
"06/10/2021","1,002.86","1,004.62","1,005.50","998.35","41.68M","-0.17%"
"06/09/2021","1,004.60","1,005.76","1,008.48","1,002.67","43.64M","-0.06%"
"06/08/2021","1,005.16","1,007.49","1,009.72","1,003.14","41.71M","-0.23%"
"06/07/2021","1,007.50","1,007.92","1,010.91","1,002.60","30.44M","-0.07%"
"06/04/2021","1,008.18","1,000.66","1,008.18","1,000.66","34.60M","0.76%"
"06/03/2021","1,000.59","998.71","1,007.61","992.44","34.47M","0.19%"
"06/02/2021","998.71","995.45","1,005.13","995.45","40.65M","0.29%"
"06/01/2021","995.87","980.22","997.08","980.22","64.39M","1.60%"
"05/31/2021","980.23","986.63","989.25","980.07","27.43M","-0.64%"
"05/28/2021","986.58","977.01","988.89","974.93","40.58M","1.26%"
"05/27/2021","974.32","964.96","974.60","963.32","99.93M","1.02%"
"05/26/2021","964.50","965.33","969.12","960.27","41.88M","-0.09%"
"05/25/2021","965.34","971.38","975.19","964.81","53.93M","-0.61%"
"05/21/2021","971.27","954.16","971.28","953.53","47.47M","1.80%"
"05/20/2021","954.13","940.32","954.49","940.32","45.18M","1.51%"
"05/19/2021","939.95","957.35","957.35","937.21","42.43M","-1.86%"
"05/18/2021","957.78","949.98","963.52","949.98","50.76M","0.84%"
"05/14/2021","949.82","944.31","950.25","934.55","47.91M","0.58%"
"05/12/2021","944.31","947.79","950.63","936.59","57.33M","-0.39%"
"05/11/2021","948.03","961.55","961.55","941.24","69.20M","-1.47%"
"05/10/2021","962.18","965.45","970.13","957.95","6.17M","-0.34%"
"05/07/2021","965.45","953.75","965.45","950.53","67.02M","1.68%"
"05/06/2021","949.52","954.97","962.02","943.94","84.49M","-0.56%"
"05/05/2021","954.90","951.47","960.54","951.35","57.87M","0.44%"
"05/04/2021","950.74","955.52","961.24","948.05","88.53M","-0.65%"
"05/03/2021","956.93","949.25","957.21","944.61","30.29M","0.82%"
"04/30/2021","949.16","962.20","963.37","948.04","50.06M","-1.42%"
"04/29/2021","962.85","965.53","974.48","962.45","37.25M","-0.25%"
"04/28/2021","965.27","956.46","966.26","956.20","40.67M","0.91%"
"04/27/2021","956.53","957.45","960.85","952.38","36.87M","-0.08%"
"04/26/2021","957.31","947.12","957.32","943.17","32.60M","1.10%"
"04/23/2021","946.92","942.27","948.34","940.66","32.76M","0.31%"
"04/22/2021","944.04","933.95","945.85","933.86","43.19M","1.08%"
"04/21/2021","933.99","938.98","941.58","928.45","34.17M","-0.52%"
"04/20/2021","938.88","953.44","957.72","937.78","33.27M","-1.53%"
"04/19/2021","953.44","960.57","964.20","952.15","27.58M","-0.75%"
"04/16/2021","960.62","950.39","960.62","948.73","66.10M","1.26%"
"04/15/2021","948.63","942.86","952.03","942.86","31.24M","0.61%"
"04/14/2021","942.84","940.58","944.15","939.33","30.21M","0.25%"
"04/13/2021","940.51","935.26","942.22","931.73","37.12M","0.56%"
"04/12/2021","935.26","939.38","939.38","931.60","28.96M","-0.52%"
"04/09/2021","940.14","943.27","945.48","938.46","32.52M","-0.20%"
"04/08/2021","941.99","945.08","950.34","941.02","34.00M","-0.32%"
"04/07/2021","945.01","950.47","951.27","943.69","40.49M","-0.58%"
"04/06/2021","950.55","941.69","955.14","941.69","58.92M","0.96%"
"03/31/2021","941.51","939.11","945.20","939.11","29.14M","0.26%"
"03/30/2021","939.05","939.90","945.69","938.43","47.97M","-0.08%"
"03/29/2021","939.81","932.65","943.00","929.67","37.45M","0.74%"
"03/26/2021","932.89","917.79","934.34","917.79","41.12M","1.68%"
"03/25/2021","917.51","927.52","928.08","911.44","40.05M","-0.96%"
"03/24/2021","926.40","923.92","927.86","917.01","39.89M","0.27%"
"03/23/2021","923.89","935.42","935.42","919.88","50.70M","-1.23%"
"03/22/2021","935.41","932.92","938.35","928.14","42.93M","0.25%"
"03/19/2021","933.07","939.70","941.60","931.66","80.11M","-0.74%"
"03/18/2021","940.03","941.26","944.10","938.51","46.99M","-0.12%"
"03/17/2021","941.18","942.05","945.23","935.71","55.22M","-0.10%"
"03/16/2021","942.10","945.74","947.62","940.75","42.96M","-0.39%"
"03/15/2021","945.75","944.76","951.48","944.60","42.75M","0.11%"
"03/12/2021","944.72","945.01","946.14","939.23","47.63M","-0.07%"
"03/11/2021","945.37","944.76","949.93","940.83","54.71M","0.08%"
"03/10/2021","944.66","936.90","945.12","934.27","72.58M","0.88%"
"03/09/2021","936.40","933.36","941.19","933.36","60.90M","0.33%"
"03/08/2021","933.34","923.59","933.59","923.47","66.63M","1.07%"
"03/05/2021","923.50","909.42","925.51","909.32","62.55M","1.51%"
"03/04/2021","909.77","912.32","912.84","906.75","46.95M","-0.26%"
"03/03/2021","912.14","915.37","919.50","908.17","54.08M","-0.35%"
"03/02/2021","915.37","913.09","915.77","907.81","34.86M","0.24%"
"03/01/2021","913.14","894.94","913.14","894.94","43.26M","2.03%"
"02/26/2021","894.94","912.15","912.15","894.74","61.58M","-1.96%"
"02/25/2021","912.84","901.51","912.84","901.51","56.91M","1.26%"
"02/24/2021","901.49","900.78","901.49","891.10","55.65M","0.76%"
"02/23/2021","894.73","887.64","898.05","877.37","76.99M","0.80%"
"02/22/2021","887.67","877.19","888.54","874.29","47.35M","1.21%"
"02/19/2021","877.08","866.95","877.54","864.44","59.91M","1.17%"
"02/18/2021","866.95","879.89","883.41","866.79","64.92M","-1.48%"
"02/17/2021","880.00","881.91","884.55","877.24","47.39M","-0.21%"
"02/16/2021","881.82","878.24","883.05","877.48","35.14M","0.42%"
"02/15/2021","878.09","873.65","880.13","873.00","34.75M","0.62%"
"02/12/2021","872.65","877.81","879.60","870.43","42.93M","-0.57%"
"02/11/2021","877.69","875.73","879.15","871.45","38.47M","0.34%"
"02/10/2021","874.70","876.33","880.20","872.43","39.87M","-0.07%"
"02/09/2021","875.28","884.65","886.26","875.28","38.58M","-1.06%"
"02/08/2021","884.65","882.22","887.69","881.85","35.41M","0.27%"
"02/05/2021","882.23","884.17","889.17","881.70","39.82M","-0.20%"
"02/04/2021","884.03","882.39","889.56","879.77","40.78M","0.18%"
"02/03/2021","882.40","877.93","885.35","877.93","36.11M","0.62%"
"02/02/2021","876.96","865.40","878.79","865.40","37.51M","1.34%"
"02/01/2021","865.37","863.08","868.26","859.91","34.47M","0.27%"
"01/29/2021","863.06","861.69","864.75","851.42","47.10M","-0.07%"
"01/28/2021","863.68","861.22","866.84","845.23","66.76M","0.31%"
"01/27/2021","860.97","872.01","876.38","857.56","66.12M","-1.26%"
"01/26/2021","871.99","876.96","881.42","866.81","47.63M","-0.57%"
"01/25/2021","877.01","884.76","888.68","868.10","53.53M","-0.91%"
"01/22/2021","885.08","891.11","891.11","882.43","49.31M","-0.74%"
"01/21/2021","891.72","892.22","897.94","889.51","42.61M","-0.08%"
"01/20/2021","892.43","894.46","899.44","891.64","40.34M","-0.22%"
"01/19/2021","894.41","885.56","894.46","885.13","49.23M","1.03%"
"01/18/2021","885.32","881.35","885.32","871.63","50.44M","0.45%"
"01/15/2021","881.33","890.33","890.33","881.01","67.58M","-1.03%"
"01/14/2021","890.47","880.41","890.86","880.41","47.50M","1.14%"
"01/13/2021","880.39","889.17","898.96","880.22","47.08M","-0.99%"
"01/12/2021","889.20","880.61","890.10","880.41","41.57M","0.99%"
"01/11/2021","880.51","890.21","890.21","876.31","47.65M","-1.09%"
"01/08/2021","890.21","881.62","894.66","881.61","61.95M","1.03%"
"01/07/2021","881.17","867.10","881.34","867.10","56.03M","1.63%"
"01/06/2021","867.05","852.07","867.52","852.07","64.25M","1.76%"
"01/05/2021","852.07","851.75","855.45","848.13","46.35M","0.02%"
"01/04/2021","851.86","859.01","867.73","851.86","45.86M","-0.82%"
"12/30/2020","858.86","856.14","859.64","854.51","25.24M","0.31%"
"12/29/2020","856.19","854.45","861.80","853.58","39.00M","0.25%"
"12/28/2020","854.04","842.14","854.04","842.14","31.13M","1.42%"
"12/23/2020","842.09","827.85","842.12","827.83","28.49M","1.72%"
"12/22/2020","827.83","819.25","828.34","819.25","33.90M","1.05%"
"12/21/2020","819.26","839.29","839.29","814.50","46.49M","-2.40%"
"12/18/2020","839.39","832.78","841.61","830.91","55.26M","0.79%"
"12/17/2020","832.78","832.14","839.21","831.62","40.07M","0.08%"
"12/16/2020","832.10","829.33","834.53","829.33","44.28M","0.34%"
"12/15/2020","829.25","829.53","831.84","824.32","34.42M","-0.05%"
"12/14/2020","829.63","829.30","837.56","827.06","34.35M","0.04%"
"12/11/2020","829.33","835.36","835.71","826.43","42.24M","-0.74%"
"12/10/2020","835.49","835.23","837.57","828.84","52.28M","-0.03%"
"12/09/2020","835.71","823.88","835.71","823.88","50.55M","1.44%"
"12/08/2020","823.86","824.09","827.20","822.66","31.13M","-0.04%"
"12/07/2020","824.18","826.92","829.12","822.17","","-0.25%"
"12/04/2020","826.27","817.58","826.32","816.82","51.30M","1.05%"
"12/03/2020","817.72","819.46","823.93","815.34","41.69M","-0.21%"
"12/02/2020","819.40","825.35","825.35","816.39","52.12M","-0.67%"
"12/01/2020","824.94","819.70","830.61","815.43","44.76M","0.64%"
"11/30/2020","819.70","835.65","835.65","819.70","87.20M","-1.91%"
"11/27/2020","835.65","825.84","836.21","822.29","43.38M","1.19%"
"11/26/2020","825.83","825.25","827.88","823.47","48.50M","0.08%"
"11/25/2020","825.14","829.72","832.66","822.01","57.50M","-0.52%"
"11/24/2020","829.49","809.32","829.82","809.32","70.03M","2.50%"
"11/23/2020","809.22","801.21","811.88","801.21","54.95M","1.01%"
"11/20/2020","801.12","797.30","805.81","796.88","51.30M","0.46%"
"11/19/2020","797.48","806.70","806.70","795.73","75.09M","-1.13%"
"11/18/2020","806.63","804.54","807.34","801.57","61.53M","0.28%"
"11/17/2020","804.40","804.15","807.73","801.63","57.89M","0.03%"
"11/16/2020","804.15","786.03","806.85","785.92","61.46M","2.33%"
"11/13/2020","785.84","784.45","787.62","778.95","41.23M","0.16%"
"11/12/2020","784.55","787.13","787.23","779.10","51.98M","-0.20%"
"11/11/2020","786.15","775.37","787.86","775.15","63.25M","1.43%"
"11/10/2020","775.03","775.63","776.91","765.46","67.11M","-0.07%"
"11/09/2020","775.61","738.17","775.68","738.17","81.15M","5.09%"
"11/06/2020","738.06","735.10","739.47","732.13","38.68M","0.19%"
"11/05/2020","736.67","736.09","738.97","730.54","48.30M","0.08%"
"11/04/2020","736.06","726.06","736.06","717.35","45.94M","1.36%"
"11/03/2020","726.17","721.09","731.12","720.49","41.96M","0.71%"
"11/02/2020","721.06","708.56","721.06","706.97","37.89M","1.78%"
"10/30/2020","708.43","708.81","709.37","702.06","44.51M","-0.06%"
"10/29/2020","708.84","700.01","709.74","696.13","47.53M","1.34%"
"10/28/2020","699.45","721.30","721.30","699.45","53.69M","-3.08%"
"10/27/2020","721.69","728.16","730.97","720.06","42.53M","-0.88%"
"10/26/2020","728.08","750.33","750.33","728.08","37.01M","-2.97%"
"10/23/2020","750.33","740.66","753.18","740.66","49.68M","1.31%"
"10/22/2020","740.66","749.26","749.32","738.91","40.07M","-1.18%"
"10/21/2020","749.48","756.02","761.15","746.27","51.50M","-0.84%"
"10/20/2020","755.84","760.47","764.96","755.84","42.09M","-0.61%"
"10/19/2020","760.51","759.28","763.96","759.07","39.29M","0.17%"
"10/16/2020","759.24","750.79","764.02","750.79","43.69M","1.15%"
"10/15/2020","750.61","763.05","764.21","748.72","61.01M","-1.63%"
"10/14/2020","763.03","762.03","765.42","759.47","41.81M","0.13%"
"10/13/2020","762.02","763.81","767.79","761.07","45.58M","-0.23%"
"10/12/2020","763.77","763.88","768.48","763.07","56.64M","-0.01%"
"10/09/2020","763.88","766.74","769.99","763.23","44.97M","-0.37%"
"10/08/2020","766.68","760.16","767.06","760.16","40.08M","0.92%"
"10/07/2020","759.68","764.25","765.30","758.43","44.18M","-0.60%"
"10/06/2020","764.27","754.61","766.15","754.60","51.58M","1.31%"
"10/05/2020","754.37","742.63","754.39","742.63","40.31M","1.59%"
"10/02/2020","742.55","741.34","743.32","733.90","39.50M","0.06%"
"10/01/2020","742.07","746.05","748.45","742.04","42.15M","-0.53%"
"09/30/2020","746.05","740.57","746.70","734.52","50.07M","0.73%"
"09/29/2020","740.64","742.23","743.16","737.62","47.73M","-0.19%"
"09/28/2020","742.08","730.69","742.10","730.69","47.04M","1.55%"
"09/25/2020","730.76","731.08","738.16","728.84","67.09M","-0.02%"
"09/24/2020","730.88","737.80","737.80","725.48","79.42M","-0.97%"
"09/23/2020","738.05","738.46","744.44","738.03","50.56M","-0.08%"
"09/22/2020","738.63","728.74","742.20","728.74","65.18M","1.36%"
"09/21/2020","728.75","756.61","756.85","728.75","105.03M","-3.68%"
"09/18/2020","756.59","756.83","757.22","751.72","66.64M","-0.03%"
"09/17/2020","756.80","757.21","757.25","750.61","41.50M","-0.06%"
"09/16/2020","757.28","756.08","760.39","754.58","56.26M","0.17%"
"09/15/2020","756.03","749.09","758.80","748.44","49.31M","0.95%"
"09/14/2020","748.89","753.52","759.49","748.87","60.30M","-0.61%"
"09/11/2020","753.46","750.41","754.23","747.08","43.14M","0.41%"
"09/10/2020","750.41","754.87","757.35","749.44","49.65M","-0.57%"
"09/09/2020","754.73","738.60","755.24","738.06","41.84M","2.19%"
"09/08/2020","738.56","750.31","752.16","736.08","49.79M","-1.52%"
"09/07/2020","749.96","742.98","749.97","742.22","33.84M","0.94%"
"09/04/2020","742.95","747.94","750.32","735.82","46.44M","-0.67%"
"09/03/2020","747.94","750.00","754.98","747.15","47.54M","-0.27%"
"09/02/2020","749.98","756.06","759.66","748.55","46.81M","-0.80%"
"09/01/2020","756.06","754.91","759.83","751.96","37.65M","0.15%"
"08/31/2020","754.90","758.28","765.51","754.29","45.69M","-0.44%"
"08/28/2020","758.24","762.78","763.36","754.89","36.81M","-0.59%"
"08/27/2020","762.77","765.71","766.87","760.61","39.89M","-0.38%"
"08/26/2020","765.71","768.76","768.80","761.57","54.60M","-0.46%"
"08/25/2020","769.21","771.90","777.41","768.70","41.64M","-0.35%"
"08/24/2020","771.88","755.96","771.88","755.57","41.05M","2.11%"
"08/21/2020","755.92","757.77","761.78","751.49","38.36M","-0.23%"
"08/20/2020","757.68","764.31","764.31","757.48","29.00M","-0.87%"
"08/19/2020","764.31","762.19","765.84","760.17","30.86M","0.22%"
"08/18/2020","762.67","768.64","769.59","762.10","34.12M","-0.78%"
"08/17/2020","768.64","768.01","770.50","765.19","19.21M","0.07%"
"08/14/2020","768.10","775.52","775.52","760.62","40.11M","-0.96%"
"08/13/2020","775.52","775.19","777.51","770.51","38.94M","0.02%"
"08/12/2020","775.36","769.53","775.36","766.89","32.74M","0.76%"
"08/11/2020","769.53","755.45","773.57","755.41","44.95M","1.86%"
"08/10/2020","755.47","751.96","757.58","749.66","29.63M","0.47%"
"08/07/2020","751.95","752.85","754.11","747.40","31.69M","-0.12%"
"08/06/2020","752.87","755.06","755.78","748.45","41.24M","-0.29%"
"08/05/2020","755.06","748.66","756.48","748.31","52.18M","0.86%"
"08/04/2020","748.65","743.03","748.65","741.70","45.73M","0.79%"
"08/03/2020","742.75","728.90","742.85","728.69","29.80M","1.90%"
"07/31/2020","728.89","723.08","735.75","723.08","47.65M","0.80%"
"07/30/2020","723.08","743.96","743.96","723.08","47.32M","-2.81%"
"07/29/2020","744.02","742.29","744.07","738.02","39.18M","0.26%"
"07/28/2020","742.10","742.60","744.97","740.18","51.06M","-0.06%"
"07/27/2020","742.57","746.65","748.65","740.05","59.67M","-0.49%"
"07/24/2020","746.19","746.97","746.99","736.03","69.38M","-0.12%"
"07/23/2020","747.11","751.86","754.90","746.68","50.30M","-0.63%"
"07/22/2020","751.81","759.80","763.57","747.97","47.45M","-1.11%"
"07/21/2020","760.24","758.61","766.03","758.59","47.79M","0.22%"
"07/20/2020","758.60","754.39","760.08","750.70","34.80M","0.62%"
"07/17/2020","753.96","747.21","754.80","747.21","37.29M","0.92%"
"07/16/2020","747.08","754.73","754.73","746.71","46.71M","-1.02%"
"07/15/2020","754.78","739.62","754.78","739.62","55.56M","2.05%"
"07/14/2020","739.62","736.11","740.31","731.84","70.57M","0.47%"
"07/13/2020","736.15","718.47","736.70","718.47","60.43M","2.54%"
"07/10/2020","717.92","716.34","719.02","708.10","45.94M","0.22%"
"07/09/2020","716.31","726.60","727.97","716.15","48.31M","-1.41%"
"07/08/2020","726.55","725.28","726.89","719.69","48.72M","0.18%"
"07/07/2020","725.28","726.83","727.95","719.22","51.22M","-0.23%"
"07/06/2020","726.97","718.97","729.00","718.97","56.33M","1.12%"
"07/03/2020","718.90","725.57","726.51","718.01","39.94M","-0.92%"
"07/02/2020","725.57","722.14","727.64","717.98","50.78M","0.48%"
"07/01/2020","722.12","714.81","722.78","712.84","49.95M","0.98%"
"06/30/2020","715.09","720.38","722.25","713.00","52.18M","-0.73%"
"06/29/2020","720.38","715.16","721.17","711.29","45.14M","0.71%"
"06/26/2020","715.31","720.65","725.82","715.24","38.23M","-0.75%"
"06/25/2020","720.75","722.22","722.28","708.69","51.97M","-0.20%"
"06/24/2020","722.23","732.36","733.73","722.09","44.23M","-1.37%"
