"Date","Price","Open","High","Low","Vol.","Change %"
"01/10/2023","3,847.94","3,851.30","3,854.57","3,831.67","5.36M","-0.23%"
"01/09/2023","3,856.91","3,857.94","3,870.22","3,843.01","5.51M","0.27%"
"01/06/2023","3,846.55","3,819.72","3,853.45","3,805.66","4.81M","0.97%"
"01/05/2023","3,809.57","3,818.02","3,827.59","3,803.98","5.84M","-0.28%"
"01/04/2023","3,820.39","3,784.08","3,829.05","3,782.92","5.93M","0.83%"
"01/03/2023","3,789.06","3,749.38","3,807.24","3,749.19","5.21M","0.95%"
"01/02/2023","3,753.22","3,726.80","3,757.50","3,723.94","2.41M","1.41%"
"12/30/2022","3,701.17","3,731.59","3,734.93","3,701.17","3.61M","-1.19%"
"12/29/2022","3,745.68","3,699.79","3,746.44","3,690.13","3.61M","1.00%"
"12/28/2022","3,708.49","3,723.16","3,727.31","3,705.04","3.66M","-0.25%"
"12/27/2022","3,717.67","3,747.33","3,748.54","3,715.86","2.77M","-0.22%"
"12/23/2022","3,725.83","3,729.90","3,751.67","3,716.19","3.12M","0.07%"
"12/22/2022","3,723.15","3,746.23","3,759.59","3,713.32","4.50M","-0.48%"
"12/21/2022","3,741.20","3,684.94","3,742.72","3,677.25","6.75M","1.90%"
"12/20/2022","3,671.37","3,645.93","3,678.65","3,631.46","5.40M","0.00%"
"12/19/2022","3,671.30","3,660.87","3,692.61","3,659.91","5.42M","0.36%"
"12/16/2022","3,658.15","3,704.63","3,709.03","3,639.46","18.09M","-1.51%"
"12/15/2022","3,714.06","3,731.97","3,747.81","3,702.30","9.29M","-1.11%"
"12/14/2022","3,755.58","3,730.97","3,757.11","3,719.87","8.34M","0.15%"
"12/13/2022","3,749.83","3,703.28","3,776.23","3,688.72","7.92M","1.45%"
"12/12/2022","3,696.17","3,709.94","3,725.18","3,687.16","6.21M","-0.68%"
"12/09/2022","3,721.33","3,704.29","3,722.70","3,685.74","6.09M","0.78%"
"12/08/2022","3,692.60","3,702.59","3,710.52","3,670.21","5.77M","-0.38%"
"12/07/2022","3,706.62","3,705.39","3,723.00","3,699.85","7.68M","-0.66%"
"12/06/2022","3,731.20","3,729.71","3,759.35","3,714.88","7.18M","-0.07%"
"12/05/2022","3,733.99","3,747.03","3,765.68","3,732.25","7.77M","-0.54%"
"12/02/2022","3,754.22","3,686.33","3,754.22","3,683.84","7.82M","1.53%"
"12/01/2022","3,697.81","3,705.53","3,715.78","3,676.63","8.09M","0.35%"
"11/30/2022","3,684.98","3,685.29","3,699.20","3,667.25","30.37M","0.71%"
"11/29/2022","3,659.13","3,681.13","3,684.86","3,656.93","7.56M","-0.62%"
"11/28/2022","3,682.06","3,697.44","3,714.63","3,682.06","6.80M","-0.70%"
"11/25/2022","3,707.95","3,703.46","3,712.81","3,692.52","4.15M","0.17%"
"11/24/2022","3,701.57","3,662.44","3,701.57","3,659.93","5.18M","1.27%"
"11/23/2022","3,655.32","3,666.55","3,667.56","3,638.13","5.42M","0.11%"
"11/22/2022","3,651.22","3,645.89","3,662.95","3,628.31","5.03M","0.20%"
"11/21/2022","3,643.88","3,639.83","3,653.55","3,620.66","5.35M","-0.22%"
"11/18/2022","3,651.97","3,613.22","3,651.97","3,601.55","5.99M","1.45%"
"11/17/2022","3,599.84","3,621.70","3,631.94","3,571.60","4.94M","-0.37%"
"11/16/2022","3,613.08","3,656.57","3,659.02","3,612.71","6.40M","-1.47%"
"11/15/2022","3,667.12","3,673.74","3,685.47","3,650.01","6.68M","-0.13%"
"11/14/2022","3,671.77","3,671.21","3,689.22","3,651.98","5.70M","0.24%"
"11/11/2022","3,662.94","3,680.43","3,686.92","3,648.15","7.82M","-0.24%"
"11/10/2022","3,671.80","3,585.43","3,684.06","3,581.09","9.76M","1.79%"
"11/09/2022","3,607.11","3,607.29","3,614.41","3,569.85","5.69M","-0.65%"
"11/08/2022","3,630.72","3,606.81","3,636.42","3,598.77","5.37M","0.40%"
"11/07/2022","3,616.18","3,586.17","3,627.88","3,578.25","6.36M","0.38%"
"11/04/2022","3,602.53","3,553.96","3,624.41","3,552.29","7.67M","1.98%"
"11/03/2022","3,532.49","3,520.62","3,534.46","3,495.64","5.04M","-0.59%"
"11/02/2022","3,553.44","3,585.52","3,585.60","3,544.72","6.95M","-1.01%"
"11/01/2022","3,589.65","3,589.12","3,625.50","3,579.91","6.60M","0.62%"
"10/31/2022","3,567.43","3,561.33","3,572.39","3,544.39","6.02M","0.39%"
"10/28/2022","3,553.63","3,512.39","3,553.63","3,509.28","7.06M","0.75%"
"10/27/2022","3,527.26","3,541.79","3,577.97","3,516.21","7.94M","-0.18%"
"10/26/2022","3,533.56","3,524.90","3,533.56","3,497.34","7.77M","-0.19%"
"10/25/2022","3,540.32","3,516.61","3,540.32","3,482.38","5.91M","1.29%"
"10/24/2022","3,495.19","3,482.69","3,505.39","3,457.52","5.79M","1.35%"
"10/21/2022","3,448.63","3,427.22","3,457.13","3,402.10","5.76M","0.22%"
"10/20/2022","3,440.93","3,420.46","3,447.30","3,397.56","6.07M","-0.03%"
"10/19/2022","3,441.83","3,501.41","3,503.29","3,441.83","5.16M","-1.21%"
"10/18/2022","3,484.01","3,478.86","3,513.37","3,476.26","5.49M","0.87%"
"10/17/2022","3,454.10","3,390.30","3,457.32","3,378.00","5.42M","1.98%"
"10/14/2022","3,387.10","3,396.61","3,430.56","3,378.14","7.07M","1.20%"
"10/13/2022","3,346.80","3,301.31","3,353.58","3,269.91","6.56M","1.00%"
"10/12/2022","3,313.82","3,336.95","3,336.95","3,304.70","6.56M","-0.94%"
"10/11/2022","3,345.31","3,348.42","3,355.95","3,309.53","5.53M","-0.54%"
"10/10/2022","3,363.53","3,343.87","3,388.74","3,339.78","5.01M","-0.08%"
"10/07/2022","3,366.12","3,421.48","3,430.33","3,364.42","6.12M","-2.00%"
"10/06/2022","3,434.81","3,467.57","3,477.30","3,419.53","5.46M","-0.34%"
"10/05/2022","3,446.50","3,466.67","3,485.55","3,433.08","5.69M","-0.93%"
"10/04/2022","3,478.72","3,419.56","3,478.72","3,417.92","6.67M","3.08%"
"10/03/2022","3,374.94","3,329.82","3,377.24","3,288.16","7.08M","0.14%"
"09/30/2022","3,370.21","3,337.17","3,372.58","3,337.17","8.34M","1.36%"
"09/29/2022","3,324.99","3,358.69","3,358.69","3,302.74","8.20M","-1.85%"
"09/28/2022","3,387.62","3,354.53","3,388.90","3,310.68","7.45M","-0.10%"
"09/27/2022","3,390.90","3,410.55","3,441.10","3,387.03","6.04M","0.05%"
"09/26/2022","3,389.04","3,383.46","3,419.92","3,373.93","6.45M","-0.93%"
"09/23/2022","3,420.99","3,487.49","3,495.33","3,401.13","6.66M","-2.23%"
"09/22/2022","3,499.15","3,499.95","3,536.17","3,493.18","4.88M","-1.67%"
"09/21/2022","3,558.42","3,535.99","3,566.93","3,533.94","5.08M","0.24%"
"09/20/2022","3,549.95","3,601.10","3,618.99","3,545.90","5.71M","-0.91%"
"09/19/2022","3,582.72","3,579.74","3,598.48","3,557.04","4.08M","-0.27%"
"09/16/2022","3,592.32","3,575.57","3,596.24","3,572.55","14.18M","-0.34%"
"09/15/2022","3,604.44","3,603.08","3,622.16","3,594.63","5.54M","-0.05%"
"09/14/2022","3,606.40","3,624.08","3,644.40","3,594.79","8.66M","-0.91%"
"09/13/2022","3,639.58","3,724.22","3,739.75","3,637.71","6.95M","-2.23%"
"09/12/2022","3,722.45","3,672.51","3,722.45","3,672.51","5.76M","1.61%"
"09/09/2022","3,663.38","3,638.05","3,690.26","3,638.05","4.71M","1.11%"
"09/08/2022","3,623.21","3,606.31","3,634.28","3,576.28","5.01M","1.29%"
"09/07/2022","3,577.06","3,548.69","3,583.37","3,543.22","5.44M","0.12%"
"09/06/2022","3,572.76","3,574.79","3,611.21","3,549.30","4.34M","0.14%"
"09/05/2022","3,567.72","3,544.47","3,575.05","3,539.19","4.28M","-1.30%"
"09/02/2022","3,614.82","3,565.72","3,619.52","3,547.09","5.38M","2.31%"
"09/01/2022","3,533.13","3,561.07","3,562.43","3,511.51","6.19M","-1.47%"
"08/31/2022","3,585.84","3,649.95","3,655.12","3,585.84","9.76M","-1.20%"
"08/30/2022","3,629.34","3,652.53","3,679.39","3,627.33","4.96M","-0.35%"
"08/29/2022","3,641.91","3,629.40","3,650.64","3,619.91","4.50M","-0.59%"
"08/26/2022","3,663.47","3,738.49","3,740.50","3,661.79","5.17M","-1.84%"
"08/25/2022","3,732.03","3,748.81","3,765.17","3,726.07","4.22M","-0.01%"
"08/24/2022","3,732.37","3,697.18","3,733.20","3,685.75","4.68M","0.78%"
"08/23/2022","3,703.38","3,720.52","3,736.58","3,693.08","5.42M","-0.89%"
"08/22/2022","3,736.60","3,764.16","3,766.89","3,713.77","5.20M","-0.88%"
"08/19/2022","3,769.74","3,781.11","3,787.00","3,764.42","5.04M","-0.90%"
"08/18/2022","3,804.09","3,818.25","3,825.74","3,795.76","4.22M","-0.43%"
"08/17/2022","3,820.65","3,861.46","3,869.70","3,816.69","4.78M","-0.98%"
"08/16/2022","3,858.62","3,874.92","3,890.61","3,846.98","3.98M","-0.19%"
"08/15/2022","3,866.09","3,859.83","3,871.64","3,840.30","3.01M","0.57%"
"08/12/2022","3,844.21","3,843.59","3,881.94","3,841.50","4.31M","0.11%"
"08/11/2022","3,839.96","3,854.66","3,857.21","3,833.82","4.08M","0.05%"
"08/10/2022","3,837.90","3,798.02","3,858.03","3,791.12","4.37M","0.70%"
"08/09/2022","3,811.29","3,796.18","3,818.89","3,790.52","4.25M","0.33%"
"08/08/2022","3,798.91","3,790.59","3,813.85","3,771.47","3.85M","0.95%"
"08/05/2022","3,763.05","3,786.92","3,791.69","3,750.36","4.78M","-0.32%"
"08/04/2022","3,775.27","3,787.34","3,804.01","3,773.10","4.60M","-0.29%"
"08/03/2022","3,786.08","3,712.79","3,790.93","3,712.15","5.88M","1.74%"
"08/02/2022","3,721.19","3,717.60","3,725.15","3,695.88","5.72M","-0.36%"
"08/01/2022","3,734.45","3,799.24","3,799.24","3,734.45","5.32M","-1.64%"
"07/29/2022","3,796.84","3,767.85","3,819.33","3,765.94","7.34M","1.00%"
"07/28/2022","3,759.28","3,778.55","3,812.44","3,711.98","7.42M","0.19%"
"07/27/2022","3,752.04","3,754.01","3,767.93","3,734.82","4.85M","0.29%"
"07/26/2022","3,741.26","3,742.60","3,750.54","3,718.41","4.72M","-0.10%"
"07/25/2022","3,744.99","3,718.96","3,759.34","3,714.02","5.35M","0.16%"
"07/22/2022","3,738.95","3,746.15","3,770.82","3,735.27","6.01M","-0.56%"
"07/21/2022","3,759.97","3,757.27","3,780.78","3,724.71","5.54M","-0.37%"
"07/20/2022","3,773.90","3,801.14","3,814.99","3,769.24","5.20M","-0.43%"
"07/19/2022","3,790.11","3,715.45","3,790.11","3,708.26","6.23M","1.05%"
"07/18/2022","3,750.69","3,727.43","3,775.90","3,723.19","5.40M","1.27%"
"07/15/2022","3,703.76","3,674.37","3,706.35","3,664.11","5.58M","0.93%"
"07/14/2022","3,669.66","3,699.66","3,717.87","3,650.73","5.91M","-1.34%"
"07/13/2022","3,719.41","3,736.28","3,738.98","3,686.38","6.31M","-0.52%"
"07/12/2022","3,738.88","3,737.84","3,747.84","3,715.88","5.96M","-0.89%"
"07/11/2022","3,772.62","3,745.47","3,804.77","3,743.89","5.34M","-0.34%"
"07/08/2022","3,785.46","3,761.60","3,804.36","3,745.80","6.59M","0.45%"
"07/07/2022","3,768.53","3,721.45","3,770.23","3,712.33","7.58M","1.53%"
"07/06/2022","3,711.71","3,702.35","3,734.84","3,689.41","7.03M","1.33%"
"07/05/2022","3,663.02","3,726.18","3,741.87","3,654.14","7.10M","-0.84%"
"07/04/2022","3,693.91","3,740.12","3,745.59","3,689.53","3.61M","-0.39%"
"07/01/2022","3,708.26","3,662.20","3,720.39","3,648.33","5.82M","0.71%"
"06/30/2022","3,682.07","3,691.18","3,697.15","3,647.90","9.07M","-1.19%"
"06/29/2022","3,726.25","3,721.05","3,735.84","3,689.48","5.28M","-0.53%"
"06/28/2022","3,746.07","3,761.22","3,786.05","3,741.54","5.61M","0.20%"
"06/27/2022","3,738.50","3,720.32","3,748.63","3,710.87","5.28M","1.44%"
"06/24/2022","3,685.55","3,658.12","3,701.65","3,640.81","6.32M","1.05%"
"06/23/2022","3,647.22","3,691.67","3,691.75","3,637.63","6.02M","-1.50%"
"06/22/2022","3,702.81","3,699.07","3,713.17","3,651.73","7.67M","-0.90%"
"06/21/2022","3,736.32","3,739.70","3,762.63","3,729.31","5.03M","0.37%"
"06/20/2022","3,722.42","3,721.07","3,732.52","3,699.17","4.49M","0.22%"
"06/17/2022","3,714.34","3,660.92","3,744.53","3,647.97","16.47M","1.74%"
"06/16/2022","3,650.77","3,729.78","3,734.01","3,638.28","7.33M","-2.81%"
"06/15/2022","3,756.30","3,704.42","3,766.29","3,684.88","7.62M","2.15%"
"06/14/2022","3,677.19","3,744.39","3,755.53","3,664.58","7.19M","-0.95%"
"06/13/2022","3,712.41","3,727.87","3,738.14","3,696.01","6.93M","-1.53%"
"06/10/2022","3,770.25","3,831.01","3,831.01","3,745.63","7.55M","-2.14%"
"06/09/2022","3,852.71","3,881.83","3,893.32","3,841.97","5.67M","-1.24%"
"06/08/2022","3,901.04","3,918.49","3,921.40","3,872.77","5.70M","-0.10%"
"06/07/2022","3,905.12","3,894.99","3,907.80","3,873.21","5.25M","-0.36%"
"06/06/2022","3,919.37","3,907.35","3,925.71","3,887.48","3.80M","0.98%"
"06/03/2022","3,881.51","3,892.13","3,897.21","3,870.59","4.20M","0.62%"
"06/02/2022","3,857.77","3,874.92","3,892.72","3,837.92","4.23M","0.09%"
"06/01/2022","3,854.14","3,911.67","3,914.89","3,849.67","5.85M","-1.03%"
"05/31/2022","3,894.33","3,943.92","3,943.92","3,890.08","32.49M","-1.35%"
"05/30/2022","3,947.73","3,964.45","3,985.49","3,940.43","4.54M","0.06%"
"05/27/2022","3,945.31","3,924.42","3,945.31","3,907.27","5.25M","0.75%"
"05/26/2022","3,915.89","3,915.08","3,934.72","3,911.49","4.30M","0.09%"
"05/25/2022","3,912.25","3,919.04","3,936.94","3,875.11","5.50M","0.50%"
"05/24/2022","3,892.83","3,896.17","3,945.63","3,892.83","5.63M","-1.16%"
"05/23/2022","3,938.45","3,965.89","3,967.22","3,906.06","5.81M","0.39%"
"05/20/2022","3,923.17","3,928.73","3,952.53","3,912.31","6.17M","0.78%"
"05/19/2022","3,892.73","3,918.66","3,926.85","3,872.52","26.43M","-1.88%"
"05/18/2022","3,967.23","4,018.75","4,031.77","3,962.92","27.60M","-1.13%"
"05/17/2022","4,012.77","3,983.94","4,024.38","3,976.26","29.10M","1.13%"
"05/16/2022","3,967.83","3,931.18","3,970.00","3,909.31","25.98M","0.59%"
"05/13/2022","3,944.56","3,972.13","3,974.90","3,902.50","34.48M","0.37%"
"05/12/2022","3,930.21","3,888.86","3,944.31","3,862.82","33.95M","-0.71%"
"05/11/2022","3,958.30","3,927.79","3,960.55","3,893.24","33.03M","1.45%"
"05/10/2022","3,901.59","3,866.08","3,956.00","3,858.47","32.14M","0.46%"
"05/09/2022","3,883.77","3,993.61","4,015.96","3,883.77","29.04M","-3.42%"
"05/06/2022","4,021.28","4,078.28","4,090.39","3,987.67","39.21M","-1.85%"
"05/05/2022","4,097.20","4,137.06","4,155.17","4,094.14","","0.78%"
"05/04/2022","4,065.34","4,090.90","4,109.98","4,058.28","30.45M","-0.31%"
"05/03/2022","4,077.81","4,071.77","4,090.32","4,053.94","24.66M","0.47%"
"05/02/2022","4,058.74","4,068.38","4,085.71","3,891.44","","-1.16%"
"04/29/2022","4,106.37","4,120.08","4,146.45","4,099.45","29.20M","0.33%"
"04/28/2022","4,092.72","4,124.50","4,143.53","4,073.82","29.48M","-0.35%"
"04/27/2022","4,107.13","4,089.41","4,130.14","4,056.34","35.07M","-0.12%"
"04/26/2022","4,112.08","4,163.53","4,175.29","4,112.08","","-0.30%"
"04/25/2022","4,124.27","4,117.96","4,140.02","4,095.03","","-1.51%"
"04/22/2022","4,187.41","4,212.04","4,238.68","4,187.41","26.31M","-1.84%"
"04/21/2022","4,266.01","4,257.51","4,294.25","4,255.05","25.23M","0.20%"
"04/20/2022","4,257.66","4,216.97","4,266.54","4,212.37","28.40M","1.13%"
"04/19/2022","4,210.15","4,208.30","4,215.78","4,182.38","23.28M","-0.15%"
"04/14/2022","4,216.29","4,193.51","4,220.68","4,187.39","22.50M","0.58%"
"04/13/2022","4,192.13","4,168.89","4,193.82","4,163.95","20.43M","0.17%"
"04/12/2022","4,185.03","4,139.71","4,195.09","4,124.87","28.81M","-0.07%"
"04/11/2022","4,188.00","4,198.58","4,213.13","4,178.90","22.65M","-0.79%"
"04/08/2022","4,221.39","4,191.00","4,221.39","4,185.86","24.38M","1.40%"
"04/07/2022","4,163.15","4,177.16","4,216.46","4,157.13","28.37M","0.05%"
"04/06/2022","4,161.14","4,237.32","4,237.32","4,144.60","35.03M","-1.92%"
"04/05/2022","4,242.80","4,228.93","4,253.68","4,215.70","27.57M","0.37%"
"04/04/2022","4,227.34","4,210.07","4,229.53","4,190.21","21.18M","0.65%"
"04/01/2022","4,200.01","4,178.32","4,210.32","4,163.23","21.69M","0.99%"
"03/31/2022","4,158.78","4,204.77","4,209.81","4,158.78","29.02M","-0.96%"
"03/30/2022","4,198.89","4,191.43","4,198.89","4,162.21","28.82M","0.03%"
"03/29/2022","4,197.51","4,173.18","4,212.00","4,167.63","50.52M","1.61%"
"03/28/2022","4,130.93","4,125.73","4,175.02","4,124.97","31.27M","0.28%"
"03/25/2022","4,119.42","4,123.29","4,138.83","4,101.62","24.77M","0.13%"
"03/24/2022","4,114.12","4,140.81","4,151.52","4,092.83","29.70M","-0.36%"
"03/23/2022","4,129.19","4,181.33","4,186.99","4,120.72","29.42M","-0.95%"
"03/22/2022","4,168.85","4,140.67","4,168.85","4,139.02","31.20M","0.95%"
"03/21/2022","4,129.55","4,131.42","4,145.01","4,116.71","27.63M","-0.43%"
"03/18/2022","4,147.45","4,107.71","4,147.45","4,059.67","21.37M","0.89%"
"03/17/2022","4,110.78","4,108.67","4,128.06","4,075.62","7.34M","0.61%"
"03/16/2022","4,085.71","4,031.29","4,102.49","4,026.76","9.77M","3.14%"
"03/15/2022","3,961.16","3,948.58","3,972.96","3,902.23","8.14M","-0.21%"
"03/14/2022","3,969.57","3,932.69","3,987.18","3,932.69","7.82M","1.80%"
"03/11/2022","3,899.24","3,869.48","3,979.20","3,855.40","7.66M","1.36%"
"03/10/2022","3,847.08","3,896.93","3,901.92","3,827.61","8.01M","-0.97%"
"03/09/2022","3,884.78","3,758.27","3,884.78","3,758.27","11.21M","5.78%"
"03/08/2022","3,672.45","3,660.58","3,786.07","3,657.81","11.49M","-0.27%"
"03/07/2022","3,682.48","3,665.19","3,741.01","3,567.23","13.62M","-2.07%"
"03/04/2022","3,760.43","3,840.99","3,852.92","3,760.43","9.38M","-2.95%"
"03/03/2022","3,874.66","3,943.02","3,979.17","3,871.40","7.81M","-2.11%"
"03/02/2022","3,958.10","3,934.71","3,984.94","3,904.71","9.71M","0.51%"
"03/01/2022","3,937.92","4,014.62","4,023.57","3,933.62","10.15M","-1.90%"
"02/28/2022","4,014.02","3,983.61","4,019.42","3,974.67","21.35M","-1.16%"
"02/25/2022","4,061.17","3,940.80","4,073.43","3,930.31","10.50M","4.18%"
"02/24/2022","3,898.38","3,850.26","3,947.10","3,827.58","12.30M","-1.88%"
"02/23/2022","3,973.23","3,976.16","4,046.62","3,965.36","7.11M","0.36%"
"02/22/2022","3,959.15","3,881.89","3,986.79","3,879.97","6.98M","-0.25%"
"02/21/2022","3,969.13","4,066.65","4,067.63","3,952.34","5.98M","-1.88%"
"02/18/2022","4,045.10","4,068.43","4,090.74","4,038.53","7.44M","-0.60%"
"02/17/2022","4,069.47","4,115.17","4,116.78","4,058.07","6.97M","-0.89%"
"02/16/2022","4,106.15","4,092.50","4,129.74","4,085.93","6.70M","0.95%"
"02/15/2022","4,067.53","3,987.63","4,073.11","3,983.44","6.72M","1.56%"
"02/14/2022","4,004.89","4,010.99","4,016.69","3,955.90","7.55M","-1.85%"
"02/11/2022","4,080.41","4,093.01","4,106.46","4,070.37","6.38M","-1.03%"
"02/10/2022","4,122.70","4,126.77","4,141.40","4,100.86","7.42M","0.46%"
"02/09/2022","4,103.97","4,084.79","4,113.17","4,083.05","6.27M","1.08%"
"02/08/2022","4,060.20","4,039.03","4,073.09","4,033.55","6.08M","0.52%"
"02/07/2022","4,039.15","4,048.36","4,055.57","3,993.62","5.71M","0.72%"
"02/04/2022","4,010.43","4,080.96","4,081.35","3,985.98","6.64M","-1.39%"
"02/03/2022","4,066.92","4,115.79","4,119.45","4,066.92","6.33M","-1.36%"
"02/02/2022","4,123.02","4,137.54","4,161.81","4,123.02","5.76M","0.31%"
"02/01/2022","4,110.47","4,094.14","4,117.04","4,094.14","6.07M","0.95%"
"01/31/2022","4,071.93","4,089.91","4,092.83","4,047.74","8.23M","0.60%"
"01/28/2022","4,047.55","4,093.70","4,093.70","4,010.60","7.35M","-1.41%"
"01/27/2022","4,105.45","4,040.55","4,123.13","4,032.85","7.66M","0.62%"
"01/26/2022","4,080.15","4,057.25","4,106.60","4,051.32","6.83M","1.25%"
"01/25/2022","4,029.86","4,014.79","4,044.69","3,985.00","7.10M","0.91%"
"01/24/2022","3,993.65","4,119.31","4,128.51","3,993.42","8.84M","-3.74%"
"01/21/2022","4,148.79","4,174.89","4,186.26","4,129.75","7.41M","-1.65%"
"01/20/2022","4,218.48","4,206.21","4,218.48","4,180.79","5.72M","0.18%"
"01/19/2022","4,210.74","4,200.59","4,226.26","4,179.35","8.20M","-0.22%"
"01/18/2022","4,219.86","4,239.43","4,239.43","4,205.82","6.81M","-0.70%"
"01/17/2022","4,249.63","4,247.05","4,259.48","4,222.01","6.40M","0.09%"
"01/14/2022","4,245.85","4,234.37","4,261.82","4,230.74","7.14M","-0.26%"
"01/13/2022","4,257.13","4,232.85","4,266.62","4,230.36","6.83M","-0.17%"
"01/12/2022","4,264.18","4,278.89","4,280.61","4,251.00","5.53M","-0.17%"
"01/11/2022","4,271.23","4,274.26","4,299.05","4,261.53","5.04M","0.48%"
"01/10/2022","4,250.79","4,298.06","4,303.93","4,248.50","6.12M","-1.29%"
"01/07/2022","4,306.37","4,309.79","4,317.93","4,278.34","5.39M","-0.05%"
"01/06/2022","4,308.60","4,297.44","4,317.71","4,289.49","5.15M","-0.83%"
"01/05/2022","4,344.62","4,361.72","4,371.56","4,344.62","5.20M","-0.40%"
"01/04/2022","4,362.21","4,355.21","4,368.36","4,337.07","5.68M","0.62%"
"01/03/2022","4,335.28","4,325.28","4,342.94","4,322.05","5.27M","0.58%"
"12/31/2021","4,310.15","4,305.44","4,320.66","4,302.43","1.46M","-0.12%"
"12/30/2021","4,315.14","4,299.15","4,320.14","4,299.15","3.11M","0.38%"
"12/29/2021","4,298.83","4,304.37","4,320.40","4,282.90","3.68M","-0.11%"
"12/28/2021","4,303.56","4,284.52","4,313.40","4,284.52","2.94M","0.43%"
"12/27/2021","4,285.23","4,261.28","4,290.88","4,258.19","2.77M","0.49%"
"12/24/2021","4,264.44","4,263.52","4,272.22","4,262.09","816.57K","-0.06%"
"12/23/2021","4,266.97","4,246.97","4,273.02","4,240.16","3.77M","0.61%"
"12/22/2021","4,241.27","4,228.35","4,241.27","4,215.82","3.80M","0.37%"
"12/21/2021","4,225.59","4,196.38","4,230.36","4,196.38","4.93M","1.52%"
"12/20/2021","4,162.44","4,101.09","4,180.37","4,100.75","6.71M","-0.21%"
"12/17/2021","4,171.16","4,151.19","4,176.48","4,131.04","14.64M","0.05%"
"12/16/2021","4,168.98","4,188.60","4,192.28","4,161.65","8.22M","1.14%"
"12/15/2021","4,122.01","4,104.84","4,131.52","4,097.68","7.17M","0.01%"
"12/14/2021","4,121.78","4,163.87","4,184.97","4,114.68","6.21M","-0.57%"
"12/13/2021","4,145.37","4,166.36","4,184.09","4,141.67","6.27M","-0.36%"
"12/10/2021","4,160.17","4,171.66","4,178.96","4,148.22","4.67M","-0.57%"
"12/09/2021","4,184.18","4,205.63","4,213.29","4,174.60","6.65M","-0.06%"
"12/08/2021","4,186.86","4,210.58","4,238.80","4,185.22","8.04M","-0.96%"
"12/07/2021","4,227.56","4,211.84","4,237.51","4,207.03","7.29M","1.08%"
"12/06/2021","4,182.55","4,145.64","4,184.51","4,130.42","5.43M","1.42%"
"12/03/2021","4,123.99","4,181.13","4,184.82","4,117.03","5.89M","-0.82%"
"12/02/2021","4,158.02","4,146.88","4,175.47","4,121.72","6.86M","0.07%"
"12/01/2021","4,154.97","4,136.25","4,157.97","4,130.09","6.45M","1.01%"
"11/30/2021","4,113.40","4,094.61","4,141.56","4,094.61","13.78M","-0.63%"
"11/29/2021","4,139.68","4,165.14","4,179.35","4,136.61","6.89M","0.31%"
"11/26/2021","4,126.73","4,111.64","4,163.99","4,097.01","10.77M","-2.61%"
"11/25/2021","4,237.54","4,212.24","4,240.91","4,205.87","4.90M","0.77%"
"11/24/2021","4,205.06","4,159.06","4,205.91","4,159.06","6.53M","1.28%"
"11/23/2021","4,152.11","4,178.42","4,188.58","4,141.95","6.33M","-1.22%"
"11/22/2021","4,203.53","4,233.45","4,234.85","4,190.95","6.25M","-0.65%"
"11/19/2021","4,231.19","4,282.09","4,282.12","4,221.33","8.40M","-1.09%"
"11/18/2021","4,278.00","4,291.23","4,303.15","4,263.80","6.43M","-0.18%"
"11/17/2021","4,285.61","4,294.03","4,302.04","4,281.43","6.30M","-0.36%"
"11/16/2021","4,301.09","4,324.95","4,324.95","4,299.23","5.74M","-0.56%"
"11/15/2021","4,325.47","4,292.90","4,325.47","4,292.83","4.89M","-0.13%"
"11/12/2021","4,330.95","4,365.27","4,367.23","4,319.00","5.60M","-0.95%"
"11/11/2021","4,372.65","4,371.50","4,373.89","4,348.61","4.92M","-0.18%"
"11/10/2021","4,380.69","4,390.55","4,395.94","4,373.42","5.97M","-0.19%"
"11/09/2021","4,388.90","4,383.81","4,402.06","4,372.94","4.13M","0.12%"
"11/08/2021","4,383.83","4,387.06","4,399.74","4,378.46","4.79M","-0.04%"
"11/05/2021","4,385.57","4,395.32","4,413.91","4,385.57","5.49M","-0.38%"
"11/04/2021","4,402.32","4,387.69","4,404.33","4,372.32","6.88M","0.76%"
"11/03/2021","4,369.23","4,326.58","4,369.23","4,324.74","5.12M","0.84%"
"11/02/2021","4,332.92","4,301.62","4,332.92","4,298.39","4.50M","0.62%"
"11/01/2021","4,306.19","4,297.90","4,314.27","4,284.62","5.69M","0.65%"
"10/29/2021","4,278.48","4,268.97","4,296.93","4,259.44","8.04M","-0.12%"
"10/28/2021","4,283.81","4,225.29","4,284.06","4,225.29","10.83M","1.74%"
"10/27/2021","4,210.42","4,212.29","4,230.25","4,202.00","5.88M","-0.25%"
"10/26/2021","4,220.94","4,217.06","4,241.67","4,215.41","5.17M","0.03%"
"10/25/2021","4,219.63","4,224.04","4,232.29","4,199.93","4.52M","0.05%"
"10/22/2021","4,217.69","4,203.59","4,232.76","4,200.88","4.74M","0.49%"
"10/21/2021","4,197.20","4,190.55","4,201.54","4,180.76","4.80M","-0.57%"
"10/20/2021","4,221.06","4,202.33","4,232.25","4,202.33","4.87M","0.49%"
"10/19/2021","4,200.56","4,183.94","4,202.60","4,175.76","4.55M","0.53%"
"10/18/2021","4,178.35","4,174.18","4,198.80","4,162.58","5.33M","-0.64%"
"10/15/2021","4,205.30","4,215.77","4,219.34","4,190.96","6.32M","0.05%"
"10/14/2021","4,203.02","4,186.93","4,208.76","4,169.82","5.29M","0.88%"
