"Date","Price","Open","High","Low","Vol.","Change %"
"03/15/2023","7,987.45","8,290.42","8,290.42","7,906.07","27.60M","-3.67%"
"03/14/2023","8,291.43","8,102.08","8,313.96","8,094.96","20.75M","2.32%"
"03/13/2023","8,103.06","8,389.16","8,392.66","8,064.93","24.58M","-3.35%"
"03/10/2023","8,384.22","8,481.47","8,481.47","8,283.07","21.15M","-1.26%"
"03/09/2023","8,491.14","8,565.41","8,565.41","8,457.99","17.28M","-0.87%"
"03/08/2023","8,565.41","8,583.17","8,603.07","8,557.73","32.07M","-0.20%"
"03/07/2023","8,582.74","8,559.89","8,636.29","8,532.47","15.87M","0.24%"
"03/06/2023","8,562.10","8,450.02","8,575.19","8,450.02","15.06M","1.36%"
"03/03/2023","8,447.40","8,401.18","8,461.50","8,401.18","18.70M","0.64%"
"03/02/2023","8,393.53","8,220.06","8,403.26","8,120.23","17.41M","2.11%"
"03/01/2023","8,220.06","8,217.92","8,260.96","8,185.28","21.19M","0.06%"
"02/28/2023","8,214.90","8,215.06","8,266.20","8,149.75","26.87M","0.00%"
"02/27/2023","8,214.79","8,061.47","8,227.31","8,061.47","11.15M","1.95%"
"02/24/2023","8,057.59","8,159.41","8,211.46","8,057.59","16.25M","-1.22%"
"02/23/2023","8,156.89","8,164.40","8,200.50","8,137.29","13.85M","-0.07%"
"02/22/2023","8,162.39","8,233.60","8,233.60","8,120.86","17.98M","-0.85%"
"02/21/2023","8,232.39","8,251.23","8,277.91","8,176.84","15.20M","-0.18%"
"02/20/2023","8,247.50","8,220.43","8,272.29","8,220.43","9.12M","0.32%"
"02/17/2023","8,221.10","8,154.07","8,233.08","8,132.47","14.73M","0.82%"
"02/16/2023","8,154.19","8,131.18","8,202.37","8,096.16","11.35M","0.29%"
"02/15/2023","8,130.73","8,013.75","8,130.73","7,963.64","10.09M","1.46%"
"02/14/2023","8,013.75","7,961.54","8,049.62","7,961.54","13.90M","0.67%"
"02/13/2023","7,960.34","7,866.41","7,966.74","7,866.41","14.76M","1.23%"
"02/10/2023","7,863.69","8,048.34","8,048.34","7,824.01","14.02M","-2.30%"
"02/09/2023","8,048.49","8,015.21","8,111.33","8,015.21","13.56M","0.47%"
"02/08/2023","8,010.48","8,049.81","8,104.59","7,995.50","15.08M","-0.48%"
"02/07/2023","8,048.78","8,099.31","8,124.62","8,038.92","14.76M","-0.58%"
"02/06/2023","8,095.41","8,145.74","8,150.95","8,030.52","11.32M","-0.73%"
"02/03/2023","8,154.60","8,168.66","8,168.66","8,057.15","28.00M","-0.18%"
"02/02/2023","8,168.96","8,004.89","8,171.45","8,004.89","34.07M","2.10%"
"02/01/2023","8,001.31","7,907.51","8,059.24","7,907.51","34.24M","1.19%"
"01/31/2023","7,907.51","7,929.47","7,935.25","7,870.57","20.21M","-0.28%"
"01/30/2023","7,929.41","7,979.90","7,979.90","7,889.05","16.96M","-0.69%"
"01/27/2023","7,984.16","7,954.07","7,985.87","7,921.55","21.90M","0.39%"
"01/26/2023","7,952.88","7,931.08","8,009.81","7,931.08","18.98M","0.28%"
"01/25/2023","7,930.70","7,920.07","7,963.61","7,876.47","17.08M","0.13%"
"01/24/2023","7,920.22","7,850.37","7,920.22","7,850.37","15.69M","0.90%"
"01/23/2023","7,849.73","7,804.06","7,851.37","7,797.48","15.02M","0.44%"
"01/20/2023","7,815.61","7,763.51","7,837.74","7,763.51","57.69M","0.66%"
"01/19/2023","7,764.46","7,820.50","7,820.50","7,704.72","18.52M","-0.76%"
"01/18/2023","7,823.65","7,837.00","7,869.74","7,781.34","20.05M","-0.15%"
"01/17/2023","7,835.21","7,827.74","7,839.05","7,765.46","18.78M","0.12%"
"01/16/2023","7,825.79","7,815.66","7,844.25","7,773.93","12.20M","0.13%"
"01/13/2023","7,815.66","7,790.90","7,829.33","7,747.23","21.55M","0.45%"
"01/12/2023","7,781.01","7,710.57","7,810.29","7,701.44","32.13M","0.95%"
"01/11/2023","7,707.49","7,714.99","7,786.02","7,701.47","16.43M","-0.10%"
"01/10/2023","7,714.87","7,731.28","7,746.88","7,687.31","15.14M","-0.26%"
"01/09/2023","7,735.20","7,640.66","7,797.82","7,640.66","16.59M","1.26%"
"01/06/2023","7,638.66","7,526.50","7,638.66","7,515.09","13.68M","1.50%"
"01/05/2023","7,525.90","7,476.16","7,584.95","7,476.16","24.13M","0.67%"
"01/04/2023","7,476.15","7,297.12","7,482.03","7,297.12","30.62M","2.50%"
"01/03/2023","7,293.45","7,109.19","7,336.15","7,107.42","20.04M","2.60%"
"01/02/2023","7,108.82","7,108.82","7,108.82","7,108.82","","0.00%"
"12/30/2022","7,108.82","7,175.21","7,180.05","7,108.82","5.19M","-0.96%"
"12/29/2022","7,177.65","7,159.02","7,186.12","7,117.68","8.05M","0.18%"
"12/28/2022","7,165.00","7,187.02","7,238.17","7,163.34","8.29M","-0.23%"
"12/27/2022","7,181.70","7,181.70","7,181.70","7,181.70","","0.00%"
"12/23/2022","7,181.70","7,185.88","7,215.19","7,177.21","4.66M","-0.03%"
"12/22/2022","7,184.12","7,245.99","7,283.35","7,175.58","10.24M","-0.86%"
"12/21/2022","7,246.57","7,110.03","7,255.27","7,110.03","16.88M","1.97%"
"12/20/2022","7,106.83","7,108.13","7,141.35","7,054.91","17.95M","-0.40%"
"12/19/2022","7,135.39","7,084.48","7,167.55","7,084.48","15.09M","0.72%"
"12/16/2022","7,084.48","7,083.32","7,111.95","7,005.71","58.68M","0.03%"
"12/15/2022","7,082.37","7,263.16","7,263.16","7,065.44","18.49M","-2.50%"
"12/14/2022","7,263.99","7,267.01","7,267.47","7,188.38","22.60M","-0.03%"
"12/13/2022","7,265.98","7,196.61","7,359.82","7,196.61","19.40M","1.04%"
"12/12/2022","7,191.28","7,251.59","7,251.59","7,180.87","13.57M","-0.83%"
"12/09/2022","7,251.19","7,167.81","7,261.38","7,167.81","14.46M","1.11%"
"12/08/2022","7,171.92","7,205.18","7,218.19","7,170.69","23.25M","-0.40%"
"12/07/2022","7,200.68","7,213.96","7,241.99","7,189.13","16.42M","-0.27%"
"12/06/2022","7,220.40","7,266.52","7,266.52","7,177.96","19.04M","-0.71%"
"12/05/2022","7,272.36","7,295.06","7,299.89","7,231.85","11.26M","-0.30%"
"12/02/2022","7,294.05","7,285.97","7,328.26","7,196.08","18.67M","-0.01%"
"12/01/2022","7,294.78","7,269.40","7,359.46","7,269.40","21.16M","0.36%"
"11/30/2022","7,268.51","7,261.89","7,330.62","7,259.19","170.69M","0.09%"
"11/29/2022","7,261.89","7,267.61","7,289.10","7,215.60","47.61M","-0.07%"
"11/28/2022","7,267.08","7,306.47","7,307.89","7,252.55","18.08M","-0.63%"
"11/25/2022","7,313.29","7,350.33","7,355.47","7,293.88","11.61M","-0.48%"
"11/24/2022","7,348.52","7,336.92","7,381.80","7,323.79","10.09M","0.13%"
"11/23/2022","7,338.68","7,260.91","7,347.83","7,237.15","12.17M","1.07%"
"11/22/2022","7,261.28","7,235.62","7,285.75","7,184.71","16.91M","0.34%"
"11/21/2022","7,236.99","7,225.32","7,254.97","7,171.11","15.96M","0.16%"
"11/18/2022","7,225.19","7,108.21","7,259.14","7,108.21","19.08M","1.66%"
"11/17/2022","7,107.46","7,161.55","7,225.47","7,028.57","15.15M","-0.77%"
"11/16/2022","7,162.29","7,285.21","7,285.21","7,127.31","15.45M","-1.69%"
"11/15/2022","7,285.21","7,237.79","7,301.54","7,190.72","21.01M","0.68%"
"11/14/2022","7,235.90","7,335.61","7,367.95","7,219.74","22.37M","-1.26%"
"11/11/2022","7,328.52","7,293.48","7,380.89","7,293.48","30.04M","0.57%"
"11/10/2022","7,286.88","7,042.99","7,292.52","6,994.64","46.13M","3.43%"
"11/09/2022","7,045.20","7,114.46","7,114.46","7,001.79","18.86M","-0.97%"
"11/08/2022","7,114.46","7,113.51","7,116.63","7,021.81","167.96M","-0.01%"
"11/07/2022","7,115.05","7,015.01","7,145.46","6,968.23","21.54M","1.89%"
"11/04/2022","6,983.38","6,885.93","7,010.66","6,885.08","16.81M","1.42%"
"11/03/2022","6,885.83","6,926.10","6,926.10","6,763.28","17.35M","-0.89%"
"11/02/2022","6,947.98","6,989.79","7,024.60","6,934.14","22.93M","-0.59%"
"11/01/2022","6,989.47","6,982.82","7,068.32","6,963.50","12.73M","0.15%"
"10/31/2022","6,978.98","6,925.34","6,996.89","6,916.04","15.36M","0.75%"
"10/28/2022","6,927.12","6,886.09","6,929.67","6,787.01","13.96M","0.62%"
"10/27/2022","6,884.33","6,934.10","6,936.57","6,820.19","15.55M","-0.78%"
"10/26/2022","6,938.12","6,909.71","6,955.71","6,862.47","13.99M","0.26%"
"10/25/2022","6,920.27","6,730.75","6,920.27","6,730.75","16.61M","2.81%"
"10/24/2022","6,731.16","6,634.59","6,796.42","6,634.59","21.18M","1.58%"
"10/21/2022","6,626.73","6,729.86","6,729.86","6,587.34","16.80M","-1.53%"
"10/20/2022","6,729.86","6,677.02","6,755.78","6,615.83","19.79M","0.80%"
"10/19/2022","6,676.15","6,752.22","6,759.55","6,657.57","16.05M","-1.12%"
"10/18/2022","6,751.53","6,722.70","6,809.75","6,688.44","21.91M","0.46%"
"10/17/2022","6,720.34","6,557.85","6,730.75","6,517.22","15.72M","2.45%"
"10/14/2022","6,559.33","6,451.43","6,642.37","6,451.43","21.46M","1.69%"
"10/13/2022","6,450.57","6,333.85","6,491.04","6,269.35","25.84M","1.86%"
"10/12/2022","6,332.74","6,404.96","6,416.84","6,299.94","18.84M","-1.23%"
"10/11/2022","6,411.75","6,463.07","6,463.07","6,370.52","26.45M","-0.87%"
"10/10/2022","6,467.96","6,403.08","6,517.21","6,358.84","41.48M","1.01%"
"10/07/2022","6,403.23","6,534.39","6,534.39","6,377.24","17.85M","-2.00%"
"10/06/2022","6,533.96","6,552.64","6,631.38","6,510.92","15.95M","-0.24%"
"10/05/2022","6,549.80","6,696.34","6,696.34","6,517.29","24.18M","-2.18%"
"10/04/2022","6,695.92","6,349.00","6,698.82","6,349.00","27.83M","5.61%"
"10/03/2022","6,340.01","6,308.74","6,383.81","6,207.21","31.60M","0.45%"
"09/30/2022","6,311.47","6,168.67","6,337.04","6,168.67","22.95M","2.26%"
"09/29/2022","6,172.22","6,383.65","6,383.65","6,118.46","22.82M","-3.32%"
"09/28/2022","6,384.01","6,410.45","6,410.45","6,249.98","30.71M","-0.51%"
"09/27/2022","6,416.67","6,408.77","6,509.75","6,407.99","26.93M","0.20%"
"09/26/2022","6,404.08","6,443.06","6,481.04","6,359.09","37.89M","-0.62%"
"09/23/2022","6,443.78","6,621.74","6,621.74","6,433.23","21.75M","-2.68%"
"09/22/2022","6,621.14","6,730.13","6,731.97","6,614.06","24.03M","-1.77%"
"09/21/2022","6,740.16","6,724.54","6,750.91","6,641.39","20.97M","0.20%"
"09/20/2022","6,726.40","6,836.62","6,901.55","6,712.92","21.76M","-1.61%"
"09/19/2022","6,836.42","6,781.19","6,877.78","6,732.72","9.02M","0.81%"
"09/16/2022","6,781.31","6,926.34","6,926.34","6,779.32","33.79M","-2.20%"
"09/15/2022","6,933.96","6,886.02","6,966.46","6,873.63","19.21M","0.69%"
"09/14/2022","6,886.51","7,013.52","7,017.79","6,839.82","26.80M","-1.89%"
"09/13/2022","7,018.83","7,179.89","7,215.06","7,017.15","21.18M","-2.26%"
"09/12/2022","7,181.04","7,040.51","7,194.17","7,040.51","14.21M","1.96%"
"09/09/2022","7,043.01","6,907.18","7,059.99","6,907.18","19.71M","1.93%"
"09/08/2022","6,909.53","6,863.73","6,916.79","6,789.30","","0.43%"
"09/07/2022","6,880.25","6,848.01","6,899.11","6,788.93","14.98M","0.34%"
"09/06/2022","6,857.10","6,783.92","6,920.21","6,783.92","14.75M","1.05%"
"09/05/2022","6,785.80","6,933.89","6,933.89","6,718.15","11.11M","-2.15%"
"09/02/2022","6,935.15","6,792.57","6,941.50","6,792.57","15.86M","2.19%"
"09/01/2022","6,786.74","6,971.96","6,972.88","6,778.73","16.35M","-2.74%"
"08/31/2022","6,977.77","6,957.48","7,025.76","6,926.79","22.88M","0.54%"
"08/30/2022","6,940.57","6,951.29","7,071.11","6,926.48","16.81M","-0.15%"
"08/29/2022","6,950.84","6,988.92","6,988.92","6,891.05","6.12M","-0.55%"
"08/26/2022","6,989.40","7,135.01","7,162.02","6,985.90","10.90M","-2.05%"
"08/25/2022","7,135.40","7,070.28","7,190.34","7,070.28","10.63M","0.92%"
"08/24/2022","7,070.44","7,059.26","7,089.01","7,012.20","10.31M","0.17%"
"08/23/2022","7,058.26","7,050.18","7,112.39","7,002.52","9.15M","0.11%"
"08/22/2022","7,050.42","7,165.63","7,174.72","7,018.80","12.82M","-1.63%"
"08/19/2022","7,167.14","7,234.17","7,236.26","7,159.37","13.72M","-0.67%"
"08/18/2022","7,215.33","7,214.20","7,249.44","7,189.39","11.97M","0.02%"
"08/17/2022","7,213.90","7,318.42","7,372.17","7,202.03","10.03M","-1.27%"
"08/16/2022","7,306.62","7,290.77","7,322.25","7,264.58","9.86M","0.34%"
"08/15/2022","7,282.00","7,218.59","7,289.82","7,216.84","6.44M","0.93%"
"08/12/2022","7,215.14","7,031.16","7,217.88","7,026.72","11.16M","2.71%"
"08/11/2022","7,024.97","7,014.08","7,047.18","6,982.29","11.05M","0.16%"
"08/10/2022","7,014.08","6,862.85","7,016.09","6,804.88","9.86M","2.12%"
"08/09/2022","6,868.16","6,975.62","6,984.07","6,859.39","14.16M","-1.54%"
"08/08/2022","6,975.62","6,906.53","7,010.90","6,891.36","9.81M","1.00%"
"08/05/2022","6,906.30","6,962.96","7,008.23","6,879.38","16.01M","-0.79%"
"08/04/2022","6,961.56","6,908.08","6,985.00","6,908.08","14.70M","0.77%"
"08/03/2022","6,908.49","6,772.83","6,912.06","6,755.10","17.82M","1.76%"
"08/02/2022","6,789.11","6,837.20","6,837.20","6,743.76","17.90M","-0.62%"
"08/01/2022","6,831.56","6,808.69","6,871.39","6,803.57","15.66M","0.34%"
"07/29/2022","6,808.75","6,694.91","6,828.94","6,694.91","12.87M","1.81%"
"07/28/2022","6,687.74","6,598.32","6,724.87","6,598.32","9.68M","1.36%"
"07/27/2022","6,598.01","6,505.94","6,650.88","6,505.94","18.97M","1.45%"
"07/26/2022","6,503.81","6,568.93","6,568.93","6,488.70","13.34M","-1.01%"
"07/25/2022","6,570.35","6,626.32","6,643.91","6,552.47","21.76M","-0.86%"
"07/22/2022","6,627.02","6,561.77","6,651.58","6,530.72","9.12M","1.00%"
"07/21/2022","6,561.47","6,521.18","6,610.06","6,485.10","19.69M","0.59%"
"07/20/2022","6,522.90","6,504.11","6,552.25","6,457.92","12.10M","0.32%"
"07/19/2022","6,502.31","6,386.23","6,505.72","6,312.50","13.47M","1.82%"
"07/18/2022","6,386.23","6,298.89","6,409.45","6,298.89","10.50M","1.38%"
"07/15/2022","6,299.04","6,223.04","6,328.96","6,206.24","15.82M","1.19%"
"07/14/2022","6,225.23","6,263.57","6,308.49","6,178.23","25.86M","-0.63%"
"07/13/2022","6,264.63","6,390.00","6,398.98","6,207.86","17.14M","-1.97%"
"07/12/2022","6,390.72","6,358.93","6,394.83","6,271.03","17.67M","0.43%"
"07/11/2022","6,363.52","6,480.61","6,480.61","6,349.91","9.80M","-1.82%"
"07/08/2022","6,481.37","6,387.07","6,481.37","6,335.49","16.10M","1.48%"
"07/07/2022","6,386.77","6,282.09","6,401.74","6,282.09","19.59M","1.67%"
"07/06/2022","6,281.92","6,187.51","6,338.98","6,187.51","20.96M","1.53%"
"07/05/2022","6,187.31","6,340.20","6,402.49","6,186.34","22.11M","-2.41%"
"07/04/2022","6,340.20","6,318.77","6,386.56","6,307.03","13.67M","0.34%"
"07/01/2022","6,318.45","6,277.31","6,343.66","6,195.94","17.17M","0.64%"
"06/30/2022","6,277.99","6,322.20","6,322.20","6,198.34","28.89M","-0.91%"
"06/29/2022","6,335.68","6,428.31","6,428.31","6,295.47","25.26M","-1.54%"
"06/28/2022","6,434.72","6,514.41","6,545.90","6,434.72","155.28M","-1.22%"
"06/27/2022","6,514.41","6,481.58","6,573.83","6,475.87","17.08M","0.55%"
"06/24/2022","6,478.99","6,324.37","6,505.09","6,320.81","14.41M","2.44%"
"06/23/2022","6,324.37","6,370.35","6,389.70","6,289.26","16.70M","-0.71%"
"06/22/2022","6,369.73","6,433.29","6,433.29","6,299.97","19.76M","-1.00%"
"06/21/2022","6,433.91","6,466.68","6,560.91","6,418.25","15.62M","-0.50%"
"06/20/2022","6,466.05","6,516.48","6,520.79","6,354.17","21.38M","-0.78%"
"06/17/2022","6,516.71","6,456.29","6,552.20","6,426.31","51.06M","0.96%"
"06/16/2022","6,454.72","6,595.93","6,612.39","6,423.36","17.13M","-1.96%"
"06/15/2022","6,583.47","6,521.40","6,656.60","6,521.40","24.57M","0.95%"
"06/14/2022","6,521.76","6,629.87","6,686.64","6,510.28","18.30M","-1.59%"
"06/13/2022","6,627.00","6,806.52","6,806.52","6,591.41","23.60M","-2.63%"
"06/10/2022","6,806.27","7,060.10","7,060.10","6,792.75","20.17M","-3.60%"
"06/09/2022","7,060.16","7,100.24","7,128.87","7,025.15","17.17M","-0.60%"
"06/08/2022","7,103.11","7,161.66","7,201.75","7,051.62","13.47M","-0.79%"
"06/07/2022","7,159.68","7,209.84","7,209.84","7,102.90","10.13M","-0.70%"
"06/06/2022","7,210.27","7,155.16","7,256.08","7,155.16","8.59M","0.77%"
"06/03/2022","7,155.08","7,193.57","7,242.85","7,150.79","6.56M","-0.35%"
"06/02/2022","7,180.46","7,131.68","7,206.11","7,131.68","7.04M","0.69%"
"06/01/2022","7,131.33","7,313.90","7,341.76","7,128.06","16.25M","-2.44%"
"05/31/2022","7,310.06","7,425.77","7,425.77","7,293.49","28.29M","-1.54%"
"05/30/2022","7,424.41","7,354.34","7,450.05","7,354.34","9.29M","1.08%"
"05/27/2022","7,344.75","7,246.91","7,354.05","7,239.98","15.25M","1.36%"
"05/26/2022","7,246.53","7,165.26","7,258.28","7,150.52","15.03M","1.14%"
"05/25/2022","7,165.11","7,057.50","7,188.36","7,057.50","14.80M","1.53%"
"05/24/2022","7,056.92","7,146.85","7,162.83","7,046.08","22.33M","-1.36%"
"05/23/2022","7,153.98","7,084.20","7,181.08","7,084.20","18.03M","1.27%"
"05/20/2022","7,064.54","6,974.17","7,166.90","6,974.17","23.33M","1.59%"
"05/19/2022","6,954.04","7,084.35","7,084.35","6,848.71","23.33M","-1.84%"
"05/18/2022","7,084.35","7,158.39","7,208.26","7,080.18","35.39M","-1.03%"
"05/17/2022","7,158.24","7,082.84","7,235.87","7,082.84","24.42M","1.26%"
"05/16/2022","7,068.95","7,104.00","7,104.00","6,982.43","15.27M","-0.54%"
"05/13/2022","7,107.26","6,912.81","7,119.00","6,912.81","16.51M","2.81%"
"05/12/2022","6,912.74","6,933.69","6,937.12","6,765.18","22.31M","-0.87%"
"05/11/2022","6,973.28","6,847.51","7,005.47","6,847.51","24.79M","1.85%"
"05/10/2022","6,846.89","6,858.41","6,974.36","6,846.89","18.98M","0.07%"
"05/09/2022","6,841.77","7,050.27","7,075.57","6,841.77","16.40M","-2.95%"
"05/06/2022","7,049.98","7,159.19","7,168.34","6,951.12","23.45M","-1.49%"
"05/05/2022","7,156.47","7,280.22","7,447.87","7,146.23","25.32M","-1.62%"
"05/04/2022","7,274.38","7,309.03","7,368.80","7,265.65","16.98M","-0.47%"
"05/03/2022","7,308.96","7,326.96","7,386.47","7,252.10","24.04M","-0.25%"
"04/29/2022","7,327.27","7,264.40","7,389.73","7,264.40","29.79M","0.87%"
"04/28/2022","7,264.40","7,193.41","7,324.63","7,193.41","28.07M","1.06%"
"04/27/2022","7,188.53","7,104.69","7,221.50","7,102.02","","0.51%"
"04/26/2022","7,151.81","7,251.51","7,366.89","7,150.95","36.27M","-1.37%"
"04/25/2022","7,251.43","7,362.71","7,362.71","7,197.56","26.03M","-1.57%"
"04/22/2022","7,367.44","7,466.59","7,466.59","7,351.93","22.25M","-1.43%"
"04/21/2022","7,473.99","7,339.50","7,494.86","7,331.80","31.56M","1.86%"
"04/20/2022","7,337.56","7,197.91","7,370.24","7,197.91","20.96M","1.94%"
"04/19/2022","7,197.62","7,245.25","7,245.42","7,128.91","17.32M","-0.66%"
"04/14/2022","7,245.37","7,115.67","7,279.34","7,115.67","17.40M","1.82%"
"04/13/2022","7,115.67","7,125.39","7,125.39","7,019.26","19.25M","-0.12%"
"04/12/2022","7,124.48","7,155.12","7,161.06","7,046.99","17.93M","-0.43%"
"04/11/2022","7,155.12","7,079.07","7,211.31","7,047.66","15.22M","1.05%"
"04/08/2022","7,080.53","6,975.47","7,102.64","6,975.47","25.06M","1.51%"
"04/07/2022","6,975.47","6,971.87","7,093.70","6,949.67","24.79M","0.06%"
"04/06/2022","6,971.57","7,194.94","7,236.43","6,903.54","24.63M","-3.10%"
"04/05/2022","7,194.86","7,286.74","7,297.24","7,170.90","34.39M","-1.29%"
"04/04/2022","7,289.09","7,175.33","7,303.18","7,165.14","20.40M","1.54%"
"04/01/2022","7,178.46","7,184.76","7,221.88","7,155.97","72.83M","-0.09%"
"03/31/2022","7,184.91","7,213.76","7,301.61","7,157.80","52.87M","-0.40%"
"03/30/2022","7,213.95","7,477.16","7,477.16","7,204.05","33.64M","-3.53%"
"03/29/2022","7,477.58","7,229.24","7,520.36","7,229.24","48.73M","3.45%"
"03/28/2022","7,228.49","7,175.88","7,295.60","7,175.88","80.52M","0.76%"
"03/25/2022","7,174.04","7,234.76","7,255.95","7,161.50","156.02M","-0.94%"
"03/24/2022","7,242.48","7,332.63","7,378.62","7,221.71","20.16M","-1.14%"
"03/23/2022","7,325.92","7,492.48","7,524.69","7,318.33","19.16M","-2.23%"
"03/22/2022","7,493.38","7,510.66","7,525.72","7,437.16","29.28M","-0.23%"
"03/21/2022","7,510.57","7,575.29","7,578.21","7,420.78","24.64M","-0.85%"
"03/18/2022","7,575.14","7,505.58","7,579.82","7,426.83","62.61M","1.37%"
"03/17/2022","7,472.59","7,419.00","7,519.40","7,360.30","18.09M","0.62%"
"03/16/2022","7,426.52","7,151.76","7,502.56","7,151.76","38.97M","3.85%"
"03/15/2022","7,151.04","7,159.58","7,216.93","7,016.21","22.13M","-0.58%"
"03/14/2022","7,192.65","7,084.09","7,265.34","7,084.09","22.43M","1.55%"
"03/11/2022","7,082.97","6,900.64","7,214.34","6,900.64","37.90M","2.65%"
"03/10/2022","6,900.44","7,001.42","7,063.32","6,872.29","42.03M","-1.44%"
"03/09/2022","7,001.42","6,576.28","7,015.74","6,576.28","63.25M","6.48%"
"03/08/2022","6,575.56","6,744.33","6,843.03","6,559.96","52.49M","-2.50%"
"03/07/2022","6,744.33","6,860.85","6,920.88","6,431.32","31.28M","-1.70%"
"03/04/2022","6,861.19","7,265.51","7,265.51","6,829.66","33.63M","-5.53%"
"03/03/2022","7,263.05","7,449.27","7,478.40","7,231.30","19.20M","-2.52%"
"03/02/2022","7,450.72","7,492.31","7,513.08","7,362.69","33.73M","-0.55%"
"03/01/2022","7,492.11","7,852.32","7,852.32","7,485.79","28.09M","-4.68%"
"02/28/2022","7,860.27","7,802.02","7,862.81","7,673.65","31.57M","0.73%"
"02/25/2022","7,803.47","7,590.24","7,867.07","7,590.24","29.75M","2.82%"
"02/24/2022","7,589.62","7,932.13","7,932.13","7,506.89","34.93M","-4.57%"
"02/23/2022","7,953.16","8,035.93","8,151.71","7,945.39","17.14M","-1.03%"
"02/22/2022","8,035.93","8,061.95","8,130.91","7,864.97","20.84M","-0.32%"
"02/21/2022","8,061.58","8,194.67","8,295.54","8,046.38","15.44M","-1.63%"
"02/18/2022","8,194.75","8,311.23","8,359.00","8,172.29","15.40M","-1.39%"
"02/17/2022","8,309.99","8,351.88","8,411.57","8,291.78","20.05M","-0.74%"
"02/16/2022","8,371.66","8,397.53","8,482.86","8,352.16","19.45M","-0.31%"
"02/15/2022","8,397.53","8,323.84","8,416.04","8,260.82","22.42M","0.94%"
"02/14/2022","8,319.01","8,465.97","8,465.97","8,209.96","22.84M","-2.18%"
"02/11/2022","8,504.08","8,507.60","8,537.85","8,399.62","15.86M","-0.11%"
"02/10/2022","8,513.67","8,419.32","8,545.17","8,404.08","24.03M","1.12%"
"02/09/2022","8,419.25","8,260.42","8,473.86","8,260.42","22.06M","1.91%"
"02/08/2022","8,261.39","8,265.77","8,298.69","8,190.71","22.05M","-0.06%"
"02/07/2022","8,266.26","8,136.11","8,279.09","8,120.76","18.99M","1.70%"
"02/04/2022","8,128.13","8,207.80","8,275.91","8,099.75","34.67M","-0.97%"
"02/03/2022","8,207.80","8,384.11","8,397.24","8,207.80","22.01M","-2.10%"
"02/02/2022","8,383.65","8,360.36","8,461.71","8,360.36","38.66M","0.39%"
"02/01/2022","8,351.27","8,224.96","8,363.67","8,224.96","60.65M","1.59%"
"01/31/2022","8,220.82","8,169.58","8,257.25","8,149.19","23.24M","0.72%"
"01/28/2022","8,162.04","8,090.85","8,166.13","8,035.45","25.37M","0.88%"
"01/27/2022","8,090.85","8,065.58","8,160.25","7,926.09","34.73M","0.31%"
"01/26/2022","8,065.58","7,919.15","8,142.75","7,919.15","39.65M","1.89%"
"01/25/2022","7,915.78","7,910.76","8,043.96","7,849.66","21.97M","0.06%"
"01/24/2022","7,910.76","8,268.16","8,268.16","7,851.94","27.61M","-4.29%"
"01/21/2022","8,265.38","8,425.85","8,425.85","8,157.82","18.34M","-1.92%"
"01/20/2022","8,427.10","8,364.53","8,443.02","8,364.53","30.96M","0.81%"
"01/19/2022","8,359.24","8,337.95","8,429.50","8,266.71","24.63M","0.26%"
"01/18/2022","8,337.95","8,474.95","8,474.95","8,278.85","","-1.62%"
"01/17/2022","8,475.10","8,486.47","8,519.08","8,469.27","15.72M","-0.08%"
"01/14/2022","8,481.86","8,633.64","8,633.64","8,477.08","15.89M","-1.78%"
"01/13/2022","8,635.72","8,596.09","8,646.41","8,554.02","25.26M","0.36%"
"01/12/2022","8,604.89","8,562.12","8,653.73","8,562.12","18.04M","0.55%"
"01/11/2022","8,557.89","8,511.06","8,635.13","8,511.06","18.33M","0.56%"
"01/10/2022","8,510.44","8,604.47","8,627.95","8,475.28","15.01M","-0.99%"
"01/07/2022","8,595.67","8,610.91","8,630.64","8,521.17","19.55M","-0.25%"
"01/06/2022","8,616.82","8,704.66","8,704.66","8,563.61","13.42M","-1.03%"
"01/05/2022","8,706.87","8,660.97","8,732.15","8,631.92","22.81M","0.52%"
"01/04/2022","8,661.82","8,445.86","8,707.48","8,445.86","22.48M","2.57%"
"01/03/2022","8,444.52","8,444.52","8,444.52","8,444.52","","0.00%"
"12/31/2021","8,444.52","8,483.37","8,483.37","8,437.01","5.91M","-0.52%"
"12/30/2021","8,488.44","8,441.12","8,500.98","8,404.11","9.72M","0.51%"
"12/29/2021","8,444.96","8,384.94","8,463.56","8,384.94","11.16M","0.87%"
"12/28/2021","8,372.35","8,372.35","8,372.35","8,372.35","","0.00%"
"12/27/2021","8,372.35","8,372.35","8,372.35","8,372.35","","0.00%"
"12/24/2021","8,372.35","8,370.17","8,423.64","8,356.85","1.98M","0.03%"
"12/23/2021","8,369.69","8,246.30","8,398.94","8,246.30","12.27M","1.50%"
"12/22/2021","8,245.95","8,194.68","8,248.94","8,164.88","38.32M","0.63%"
"12/21/2021","8,194.31","8,022.99","8,207.60","8,022.99","30.55M","2.37%"
"12/20/2021","8,004.53","8,148.11","8,148.11","7,895.15","16.70M","-1.77%"
"12/17/2021","8,148.39","8,117.68","8,160.68","8,083.58","36.39M","0.32%"
"12/16/2021","8,122.44","8,054.64","8,180.56","8,054.64","17.22M","0.84%"
"12/15/2021","8,054.51","8,065.40","8,112.65","8,035.84","11.27M","-0.13%"
