"Date","Price","Open","High","Low","Vol.","Change %"
"11/19/2020","2,502.97","2,503.59","2,509.57","2,477.54","5.04M","-0.33%"
"11/18/2020","2,511.29","2,498.30","2,514.36","2,478.97","4.49M","0.52%"
"11/17/2020","2,498.30","2,485.68","2,498.30","2,460.21","4.30M","0.58%"
"11/16/2020","2,483.84","2,410.97","2,505.96","2,393.94","7.74M","3.05%"
"11/13/2020","2,410.27","2,390.51","2,419.32","2,366.34","5.54M","0.82%"
"11/12/2020","2,390.58","2,406.19","2,406.19","2,356.20","6.21M","-0.65%"
"11/11/2020","2,406.30","2,400.92","2,413.15","2,379.05","6.44M","0.41%"
"11/10/2020","2,396.42","2,322.68","2,396.42","2,322.68","10.44M","3.43%"
"11/09/2020","2,316.97","2,154.04","2,340.58","2,154.04","10.74M","7.60%"
"11/06/2020","2,153.23","2,175.72","2,188.67","2,151.78","4.58M","-1.04%"
"11/05/2020","2,175.83","2,146.51","2,199.43","2,146.51","6.00M","1.37%"
"11/04/2020","2,146.51","2,144.47","2,164.56","2,111.20","5.18M","0.09%"
"11/03/2020","2,144.63","2,085.11","2,153.34","2,085.11","5.97M","2.92%"
"11/02/2020","2,083.88","2,058.15","2,096.19","2,058.15","5.15M","1.41%"
"10/30/2020","2,054.96","2,033.98","2,057.48","1,993.48","5.66M","1.02%"
"10/29/2020","2,034.19","2,052.36","2,055.51","1,999.23","7.37M","-0.93%"
"10/28/2020","2,053.38","2,109.06","2,109.06","2,023.16","7.99M","-2.87%"
"10/27/2020","2,114.13","2,193.61","2,193.61","2,113.80","7.43M","-3.63%"
"10/23/2020","2,193.74","2,167.95","2,205.63","2,165.66","3.81M","1.26%"
"10/22/2020","2,166.41","2,175.04","2,175.04","2,143.32","4.17M","-0.40%"
"10/21/2020","2,175.04","2,194.11","2,204.29","2,169.06","4.13M","-0.87%"
"10/20/2020","2,194.11","2,191.08","2,209.09","2,177.28","3.85M","0.04%"
"10/19/2020","2,193.15","2,195.95","2,215.10","2,186.97","3.11M","-0.10%"
"10/16/2020","2,195.32","2,177.67","2,206.74","2,175.46","6.08M","0.85%"
"10/15/2020","2,176.91","2,210.39","2,210.53","2,160.27","4.72M","-1.51%"
"10/14/2020","2,210.23","2,193.38","2,220.50","2,191.99","3.76M","0.75%"
"10/13/2020","2,193.72","2,218.84","2,219.76","2,189.68","4.18M","-1.13%"
"10/12/2020","2,218.87","2,215.52","2,240.91","2,212.17","4.01M","0.19%"
"10/09/2020","2,214.62","2,212.77","2,229.26","2,208.74","4.23M","0.09%"
"10/08/2020","2,212.62","2,174.48","2,217.13","2,174.48","4.81M","1.79%"
"10/07/2020","2,173.79","2,175.05","2,191.64","2,166.33","4.68M","-0.06%"
"10/06/2020","2,175.10","2,129.25","2,190.61","2,127.21","4.77M","1.59%"
"10/05/2020","2,141.10","2,101.53","2,143.12","2,101.53","4.00M","1.92%"
"10/02/2020","2,100.79","2,090.39","2,102.79","2,073.83","4.67M","0.50%"
"10/01/2020","2,090.27","2,109.07","2,129.09","2,088.02","4.58M","-0.88%"
"09/30/2020","2,108.75","2,095.45","2,122.33","2,080.52","5.08M","0.61%"
"09/29/2020","2,096.03","2,124.33","2,129.92","2,093.39","3.86M","-1.32%"
"09/28/2020","2,124.06","2,086.51","2,125.98","2,086.51","4.80M","1.97%"
"09/25/2020","2,083.02","2,100.38","2,119.33","2,078.24","4.69M","-0.92%"
"09/24/2020","2,102.42","2,108.13","2,124.07","2,081.45","5.00M","-0.44%"
"09/23/2020","2,111.70","2,131.47","2,163.92","2,111.70","4.51M","-0.87%"
"09/22/2020","2,130.22","2,127.09","2,158.84","2,116.72","4.04M","0.23%"
"09/21/2020","2,125.31","2,203.66","2,203.66","2,118.14","5.73M","-3.67%"
"09/18/2020","2,206.24","2,242.23","2,242.67","2,200.57","10.63M","-1.64%"
"09/17/2020","2,242.95","2,258.68","2,258.72","2,230.95","3.81M","-0.70%"
"09/16/2020","2,258.83","2,236.85","2,260.36","2,234.67","3.91M","0.98%"
"09/15/2020","2,236.85","2,238.95","2,259.33","2,229.45","3.46M","-0.05%"
"09/14/2020","2,238.04","2,232.98","2,251.15","2,232.28","2.67M","0.24%"
"09/11/2020","2,232.62","2,245.06","2,245.06","2,219.94","3.49M","-0.57%"
"09/10/2020","2,245.48","2,251.82","2,270.59","2,239.53","3.81M","-0.31%"
"09/09/2020","2,252.36","2,218.34","2,259.15","2,203.68","3.31M","1.56%"
"09/08/2020","2,217.79","2,251.91","2,263.45","2,212.01","3.65M","-1.50%"
"09/07/2020","2,251.66","2,217.64","2,276.82","2,216.81","2.88M","1.55%"
"09/04/2020","2,217.29","2,215.09","2,258.50","2,206.52","4.74M","0.10%"
"09/03/2020","2,215.17","2,220.85","2,258.44","2,208.40","3.31M","-0.04%"
"09/02/2020","2,216.09","2,220.26","2,248.22","2,209.01","3.93M","-0.15%"
"09/01/2020","2,219.48","2,217.82","2,231.27","2,195.11","4.04M","0.11%"
"08/31/2020","2,217.05","2,253.91","2,273.25","2,216.93","4.08M","-1.61%"
"08/28/2020","2,253.26","2,228.40","2,263.42","2,222.74","3.49M","1.11%"
"08/27/2020","2,228.48","2,248.89","2,252.89","2,222.05","3.70M","-0.90%"
"08/26/2020","2,248.68","2,235.10","2,261.25","2,226.52","3.42M","0.63%"
"08/25/2020","2,234.56","2,247.58","2,288.14","2,234.56","3.57M","-0.56%"
"08/24/2020","2,247.21","2,195.02","2,252.16","2,195.02","2.77M","2.38%"
"08/21/2020","2,194.90","2,199.99","2,212.95","2,177.68","3.32M","-0.23%"
"08/20/2020","2,199.91","2,218.50","2,218.50","2,185.44","2.88M","-0.86%"
"08/19/2020","2,218.89","2,212.42","2,218.89","2,195.68","2.96M","0.29%"
"08/18/2020","2,212.52","2,222.41","2,241.01","2,199.98","3.12M","-0.53%"
"08/17/2020","2,224.27","2,246.36","2,254.87","2,223.54","2.49M","-0.98%"
"08/14/2020","2,246.32","2,269.05","2,269.60","2,221.51","2.87M","-0.99%"
"08/13/2020","2,268.74","2,287.11","2,287.11","2,262.67","3.41M","-0.82%"
"08/12/2020","2,287.58","2,272.39","2,299.29","2,262.09","4.89M","0.67%"
"08/11/2020","2,272.39","2,219.87","2,285.88","2,215.39","4.29M","2.17%"
"08/10/2020","2,224.13","2,195.46","2,225.06","2,195.42","3.29M","1.33%"
"08/07/2020","2,194.93","2,193.55","2,197.38","2,164.69","3.40M","0.05%"
"08/06/2020","2,193.84","2,222.38","2,229.68","2,176.28","4.20M","-1.27%"
"08/05/2020","2,222.03","2,192.79","2,235.77","2,189.86","4.35M","1.32%"
"08/04/2020","2,193.16","2,155.52","2,203.05","2,155.52","6.69M","1.77%"
"08/03/2020","2,155.10","2,123.86","2,157.07","2,116.39","4.09M","1.49%"
"07/31/2020","2,123.55","2,146.48","2,189.16","2,120.21","6.30M","-1.09%"
"07/30/2020","2,146.90","2,207.88","2,217.86","2,129.45","5.18M","-2.77%"
"07/29/2020","2,208.05","2,230.41","2,247.60","2,200.15","3.96M","-1.00%"
"07/28/2020","2,230.41","2,248.52","2,271.74","2,224.03","3.25M","-0.76%"
"07/27/2020","2,247.47","2,254.40","2,257.29","2,233.12","3.80M","-0.44%"
"07/24/2020","2,257.36","2,295.28","2,295.28","2,245.24","3.10M","-1.72%"
"07/23/2020","2,296.87","2,321.75","2,329.73","2,288.57","3.38M","-1.18%"
"07/22/2020","2,324.18","2,338.46","2,356.32","2,309.61","3.44M","-0.61%"
"07/21/2020","2,338.46","2,313.19","2,364.27","2,311.92","4.81M","1.16%"
"07/20/2020","2,311.60","2,313.33","2,322.09","2,288.39","2.67M","-0.07%"
"07/17/2020","2,313.30","2,322.63","2,326.43","2,287.98","3.48M","-0.43%"
"07/16/2020","2,323.24","2,332.35","2,339.68","2,310.07","2.94M","-0.39%"
"07/15/2020","2,332.35","2,306.81","2,348.58","2,301.92","4.20M","1.12%"
"07/14/2020","2,306.56","2,302.14","2,306.88","2,272.60","3.74M","0.21%"
"07/13/2020","2,301.70","2,289.90","2,319.49","2,280.52","3.82M","1.04%"
"07/10/2020","2,277.94","2,266.20","2,277.94","2,246.34","4.47M","0.52%"
"07/09/2020","2,266.20","2,290.06","2,311.23","2,266.20","5.03M","-1.01%"
"07/08/2020","2,289.34","2,316.38","2,316.41","2,279.72","3.63M","-1.21%"
"07/07/2020","2,317.36","2,339.30","2,339.30","2,298.38","3.68M","-1.10%"
"07/06/2020","2,343.05","2,272.95","2,351.33","2,272.95","4.01M","3.09%"
"07/03/2020","2,272.78","2,287.99","2,296.22","2,257.14","2.65M","-0.68%"
"07/02/2020","2,288.33","2,254.79","2,313.26","2,254.79","4.99M","1.52%"
"07/01/2020","2,254.13","2,246.80","2,268.51","2,215.40","3.55M","0.33%"
"06/30/2020","2,246.72","2,251.18","2,260.24","2,221.52","4.80M","-0.05%"
"06/29/2020","2,247.80","2,231.54","2,251.77","2,202.57","4.55M","0.69%"
"06/26/2020","2,232.40","2,249.73","2,266.46","2,226.20","3.65M","-0.77%"
"06/25/2020","2,249.61","2,226.92","2,253.28","2,182.83","6.14M","1.01%"
"06/24/2020","2,227.10","2,311.54","2,314.41","2,224.11","5.82M","-3.58%"
"06/23/2020","2,309.91","2,279.25","2,330.91","2,279.25","4.68M","1.33%"
"06/22/2020","2,279.50","2,319.47","2,319.47","2,270.80","4.56M","-1.69%"
"06/19/2020","2,318.60","2,327.01","2,348.47","2,311.07","18.81M","-0.34%"
"06/18/2020","2,326.41","2,341.28","2,363.42","2,312.31","5.04M","-0.61%"
"06/17/2020","2,340.75","2,351.19","2,382.21","2,324.10","6.00M","-0.43%"
"06/16/2020","2,350.80","2,288.26","2,399.79","2,288.26","6.07M","2.92%"
"06/15/2020","2,284.06","2,306.90","2,306.90","2,253.21","6.71M","-1.02%"
"06/12/2020","2,307.56","2,271.03","2,350.47","2,231.51","6.21M","1.63%"
"06/11/2020","2,270.52","2,386.26","2,386.26","2,267.15","6.64M","-4.87%"
"06/10/2020","2,386.80","2,451.47","2,490.80","2,377.65","5.58M","-2.49%"
"06/09/2020","2,447.85","2,512.92","2,530.63","2,405.98","7.55M","-2.58%"
"06/08/2020","2,512.68","2,480.87","2,536.67","2,463.64","8.11M","1.11%"
"06/05/2020","2,485.00","2,392.19","2,493.04","2,392.19","8.73M","4.02%"
"06/04/2020","2,388.91","2,367.23","2,395.18","2,335.37","8.30M","0.95%"
"06/03/2020","2,366.48","2,309.53","2,369.40","2,308.60","8.08M","2.50%"
"06/02/2020","2,308.79","2,232.06","2,333.48","2,232.06","8.35M","3.43%"
"05/29/2020","2,232.30","2,268.75","2,268.76","2,211.09","12.32M","-1.62%"
"05/28/2020","2,269.13","2,253.25","2,287.26","2,236.69","5.91M","0.81%"
"05/27/2020","2,250.95","2,215.61","2,275.50","2,215.61","7.22M","1.63%"
"05/26/2020","2,214.86","2,153.45","2,223.00","2,153.45","6.67M","2.88%"
"05/25/2020","2,152.79","2,128.63","2,162.56","2,128.63","3.51M","1.19%"
"05/22/2020","2,127.47","2,100.05","2,147.37","2,067.52","5.70M","1.33%"
"05/21/2020","2,099.53","2,145.29","2,146.96","2,096.36","4.36M","-2.15%"
"05/20/2020","2,145.72","2,114.08","2,153.42","2,081.64","6.46M","1.49%"
"05/19/2020","2,114.22","2,209.24","2,226.84","2,093.22","10.08M","-4.30%"
"05/18/2020","2,209.29","2,132.18","2,220.93","2,132.18","4.77M","3.68%"
"05/15/2020","2,130.85","2,116.59","2,157.40","2,116.35","4.20M","0.70%"
"05/14/2020","2,115.97","2,164.45","2,164.52","2,089.78","5.21M","-2.27%"
"05/13/2020","2,165.08","2,201.00","2,202.47","2,165.08","5.12M","-1.62%"
"05/12/2020","2,200.77","2,226.93","2,230.24","2,192.65","4.27M","-1.15%"
"05/11/2020","2,226.31","2,247.12","2,264.12","2,206.19","3.68M","-0.90%"
"05/08/2020","2,246.50","2,225.37","2,250.09","2,220.99","2.43M","0.99%"
"05/07/2020","2,224.57","2,185.50","2,227.67","2,185.06","3.54M","1.80%"
"05/06/2020","2,185.32","2,196.44","2,215.23","2,180.81","4.17M","-0.58%"
"05/05/2020","2,197.97","2,148.19","2,223.38","2,148.19","5.02M","2.47%"
"05/04/2020","2,144.96","2,226.13","2,226.13","2,130.79","5.38M","-3.69%"
"04/30/2020","2,227.15","2,251.97","2,293.67","2,217.89","8.02M","-1.25%"
"04/29/2020","2,255.28","2,164.62","2,255.28","2,164.62","5.83M","4.19%"
"04/28/2020","2,164.62","2,115.65","2,184.77","2,105.97","5.11M","2.34%"
"04/27/2020","2,115.13","2,094.54","2,142.18","2,094.54","4.33M","1.00%"
"04/24/2020","2,094.12","2,108.85","2,116.58","2,049.95","4.87M","-0.70%"
"04/23/2020","2,108.81","2,040.87","2,120.45","2,040.87","5.44M","3.41%"
"04/22/2020","2,039.23","1,994.83","2,041.67","1,994.39","4.31M","2.24%"
"04/21/2020","1,994.63","2,061.12","2,061.20","1,991.91","5.67M","-3.22%"
"04/20/2020","2,061.10","2,070.95","2,102.64","2,047.73","4.64M","-0.43%"
"04/17/2020","2,070.07","2,012.66","2,086.01","2,012.66","5.10M","3.16%"
"04/16/2020","2,006.75","2,048.86","2,114.45","2,004.94","5.92M","-2.02%"
"04/15/2020","2,048.04","2,173.23","2,196.76","2,027.61","8.35M","-5.72%"
"04/14/2020","2,172.34","2,184.27","2,244.69","2,172.34","1.85M","-0.54%"
"04/09/2020","2,184.06","2,115.01","2,188.27","2,115.01","5.65M","3.30%"
"04/08/2020","2,114.34","2,126.69","2,142.54","2,089.70","5.08M","-0.57%"
"04/07/2020","2,126.42","2,050.12","2,166.36","2,050.12","9.00M","3.90%"
"04/06/2020","2,046.55","1,965.68","2,072.83","1,965.68","6.72M","4.15%"
"04/03/2020","1,964.94","1,981.87","1,992.38","1,958.38","4.64M","-0.84%"
"04/02/2020","1,981.68","1,953.74","1,992.78","1,952.88","5.94M","1.82%"
"04/01/2020","1,946.19","2,000.23","2,000.23","1,934.14","5.71M","-2.77%"
"03/31/2020","2,001.60","1,989.97","2,059.59","1,975.71","8.15M","0.60%"
"03/30/2020","1,989.72","2,000.86","2,007.25","1,932.90","6.13M","-0.40%"
"03/27/2020","1,997.80","2,056.57","2,059.21","1,975.64","6.75M","-2.85%"
"03/26/2020","2,056.49","2,018.14","2,056.49","1,980.09","7.53M","1.91%"
"03/25/2020","2,017.93","2,034.92","2,186.30","1,985.06","9.98M","-0.80%"
"03/24/2020","2,034.30","1,881.70","2,064.91","1,881.70","10.01M","8.16%"
"03/23/2020","1,880.82","1,888.07","1,924.99","1,870.83","8.68M","-0.44%"
"03/20/2020","1,889.19","1,706.56","1,961.04","1,706.56","18.84M","10.74%"
"03/19/2020","1,705.90","1,632.42","1,749.73","1,632.13","11.15M","4.60%"
"03/18/2020","1,630.84","1,767.25","1,778.71","1,622.95","12.80M","-7.79%"
"03/17/2020","1,768.57","1,793.50","1,873.45","1,708.46","13.58M","-1.28%"
"03/16/2020","1,791.42","2,000.63","2,000.63","1,753.62","13.46M","-10.46%"
"03/13/2020","2,000.76","1,989.43","2,141.39","1,968.77","15.32M","0.48%"
"03/12/2020","1,991.22","2,302.45","2,302.45","1,980.91","16.53M","-13.65%"
"03/11/2020","2,305.95","2,363.34","2,431.23","2,283.66","11.51M","-2.35%"
"03/10/2020","2,361.41","2,378.94","2,510.78","2,351.90","13.45M","-0.78%"
"03/09/2020","2,379.93","2,614.45","2,614.45","2,368.87","16.42M","-9.01%"
"03/06/2020","2,615.56","2,720.40","2,720.40","2,590.79","9.83M","-3.87%"
"03/05/2020","2,720.96","2,799.21","2,830.79","2,709.85","8.60M","-2.77%"
"03/04/2020","2,798.52","2,810.63","2,845.36","2,787.35","8.09M","-0.39%"
"03/03/2020","2,809.58","2,779.53","2,881.47","2,779.53","8.77M","1.11%"
"03/02/2020","2,778.68","2,789.64","2,820.24","2,729.67","9.45M","-0.31%"
"02/28/2020","2,787.39","2,845.33","2,845.33","2,710.20","13.39M","-2.06%"
"02/27/2020","2,845.94","2,956.44","2,956.44","2,817.69","7.97M","-3.85%"
"02/26/2020","2,959.84","2,969.70","2,975.71","2,889.36","7.31M","-0.35%"
"02/25/2020","2,970.26","3,040.36","3,048.22","2,959.86","5.77M","-2.30%"
"02/24/2020","3,040.23","3,147.39","3,147.39","3,010.86","7.07M","-3.47%"
"02/21/2020","3,149.39","3,173.28","3,173.37","3,136.22","3.71M","-0.77%"
"02/20/2020","3,173.84","3,198.51","3,203.70","3,173.53","3.23M","-0.77%"
"02/19/2020","3,198.33","3,179.24","3,201.97","3,179.04","3.00M","0.62%"
"02/18/2020","3,178.62","3,208.43","3,208.77","3,165.17","3.37M","-0.98%"
"02/17/2020","3,210.10","3,212.80","3,223.42","3,201.67","2.28M","-0.07%"
"02/14/2020","3,212.48","3,195.21","3,221.30","3,191.52","2.80M","0.53%"
"02/13/2020","3,195.50","3,204.79","3,204.79","3,174.61","4.38M","-0.29%"
"02/12/2020","3,204.79","3,174.49","3,212.27","3,165.41","5.11M","0.73%"
"02/11/2020","3,181.44","3,119.32","3,181.74","3,119.32","4.45M","2.00%"
"02/10/2020","3,119.10","3,140.46","3,148.17","3,118.73","3.95M","-0.88%"
"02/07/2020","3,146.91","3,143.21","3,154.31","3,126.25","3.64M","0.14%"
"02/06/2020","3,142.59","3,125.52","3,161.68","3,118.88","5.27M","0.58%"
"02/05/2020","3,124.47","3,083.67","3,136.66","3,079.33","4.38M","1.32%"
"02/04/2020","3,083.67","3,058.73","3,086.73","3,058.42","4.00M","0.88%"
"02/03/2020","3,056.63","3,074.02","3,077.90","3,048.77","3.40M","-0.58%"
"01/31/2020","3,074.31","3,100.92","3,112.67","3,060.32","3.78M","-0.88%"
"01/30/2020","3,101.48","3,132.89","3,132.89","3,087.29","3.73M","-1.02%"
"01/29/2020","3,133.53","3,119.79","3,142.39","3,116.98","3.80M","0.45%"
"01/28/2020","3,119.57","3,098.34","3,128.27","3,078.55","4.11M","0.68%"
"01/27/2020","3,098.44","3,146.11","3,146.61","3,089.33","4.01M","-1.49%"
"01/24/2020","3,145.45","3,121.95","3,165.67","3,121.31","2.99M","0.75%"
"01/23/2020","3,121.98","3,152.23","3,159.25","3,116.61","3.00M","-1.04%"
"01/22/2020","3,154.70","3,158.76","3,167.67","3,137.23","3.17M","-0.12%"
"01/21/2020","3,158.55","3,171.78","3,172.54","3,132.62","3.00M","-0.44%"
"01/20/2020","3,172.35","3,173.25","3,178.92","3,164.65","1.98M","-0.01%"
"01/17/2020","3,172.52","3,174.89","3,194.77","3,167.97","2.89M","-0.07%"
"01/16/2020","3,174.86","3,172.14","3,187.83","3,155.61","3.07M","0.10%"
"01/15/2020","3,171.82","3,210.22","3,210.47","3,164.38","3.30M","-1.20%"
"01/14/2020","3,210.22","3,215.97","3,226.38","3,194.71","2.87M","-0.17%"
"01/13/2020","3,215.75","3,219.57","3,224.15","3,199.93","2.45M","-0.11%"
"01/10/2020","3,219.39","3,203.54","3,221.03","3,199.04","3.27M","0.50%"
"01/09/2020","3,203.32","3,195.91","3,224.23","3,195.10","3.26M","0.26%"
"01/08/2020","3,195.05","3,189.87","3,195.49","3,179.25","2.81M","0.17%"
"01/07/2020","3,189.50","3,202.49","3,220.35","3,188.89","3.77M","-0.41%"
"01/06/2020","3,202.74","3,214.60","3,214.92","3,179.92","2.05M","-0.45%"
"01/03/2020","3,217.07","3,230.48","3,231.26","3,202.44","2.57M","-0.38%"
"01/02/2020","3,229.37","3,187.62","3,239.10","3,187.62","2.31M","1.33%"
"12/30/2019","3,186.94","3,212.98","3,212.98","3,186.94","1.83M","-0.80%"
"12/27/2019","3,212.54","3,225.80","3,244.63","3,212.16","2.11M","-0.26%"
"12/23/2019","3,220.94","3,210.23","3,225.64","3,201.06","2.12M","0.33%"
"12/20/2019","3,210.27","3,205.74","3,242.23","3,204.17","8.75M","0.18%"
"12/19/2019","3,204.61","3,194.71","3,219.51","3,192.78","4.00M","0.32%"
"12/18/2019","3,194.52","3,207.22","3,215.85","3,192.98","3.68M","-0.39%"
"12/17/2019","3,207.06","3,200.58","3,218.96","3,188.22","3.84M","0.22%"
"12/16/2019","3,199.99","3,168.50","3,205.22","3,168.50","4.11M","1.01%"
"12/13/2019","3,168.06","3,166.62","3,207.76","3,157.52","5.22M","0.05%"
"12/12/2019","3,166.33","3,123.08","3,178.88","3,118.05","4.48M","1.38%"
"12/11/2019","3,123.12","3,119.53","3,136.27","3,114.59","3.62M","0.13%"
"12/10/2019","3,118.99","3,124.22","3,125.22","3,095.41","3.25M","-0.16%"
"12/09/2019","3,124.09","3,144.50","3,154.72","3,121.21","2.62M","-0.65%"
"12/06/2019","3,144.50","3,113.83","3,150.90","3,109.49","2.75M","0.99%"
"12/05/2019","3,113.72","3,112.61","3,131.12","3,112.61","3.70M","0.04%"
"12/04/2019","3,112.50","3,092.22","3,126.35","3,087.99","4.24M","0.64%"
"12/03/2019","3,092.65","3,116.38","3,132.68","3,079.49","4.64M","-0.83%"
"12/02/2019","3,118.52","3,140.37","3,169.12","3,113.32","3.69M","-0.68%"
"11/29/2019","3,139.82","3,177.07","3,177.37","3,135.27","3.16M","-1.22%"
"11/28/2019","3,178.74","3,183.97","3,184.74","3,159.09","3.49M","-0.15%"
"11/27/2019","3,183.49","3,191.73","3,205.42","3,180.31","4.04M","-0.26%"
"11/26/2019","3,191.67","3,183.11","3,197.28","3,167.57","4.99M","0.27%"
"11/25/2019","3,183.11","3,171.37","3,197.93","3,171.37","2.24M","0.27%"
"11/22/2019","3,174.57","3,150.10","3,177.37","3,147.03","3.05M","0.83%"
"11/21/2019","3,148.49","3,155.13","3,156.19","3,120.57","3.12M","-0.21%"
"11/20/2019","3,155.13","3,149.55","3,159.25","3,129.99","3.63M","0.06%"
"11/19/2019","3,153.18","3,156.90","3,190.21","3,139.13","3.18M","-0.12%"
"11/18/2019","3,157.06","3,189.37","3,203.84","3,143.97","3.28M","-1.01%"
"11/15/2019","3,189.25","3,186.38","3,211.69","3,170.46","3.13M","0.09%"
"11/14/2019","3,186.29","3,222.60","3,224.63","3,186.29","3.13M","-1.10%"
"11/13/2019","3,221.70","3,228.30","3,228.30","3,192.05","3.40M","-0.38%"
"11/12/2019","3,234.06","3,227.77","3,239.52","3,217.45","3.64M","0.19%"
"11/11/2019","3,227.77","3,219.94","3,234.07","3,204.95","2.81M","0.11%"
"11/08/2019","3,224.17","3,251.97","3,252.62","3,218.76","4.57M","-0.81%"
"11/07/2019","3,250.61","3,223.70","3,261.93","3,219.25","4.87M","0.82%"
"11/06/2019","3,224.20","3,247.43","3,249.74","3,213.67","4.49M","-0.68%"
"11/05/2019","3,246.37","3,224.53","3,254.47","3,215.68","5.84M","0.65%"
"11/04/2019","3,225.41","3,165.16","3,227.26","3,164.17","3.88M","1.92%"
"11/01/2019","3,164.64","3,139.49","3,168.80","3,138.18","2.80M","0.80%"
"10/31/2019","3,139.59","3,171.11","3,183.21","3,129.37","3.87M","-1.00%"
"10/30/2019","3,171.21","3,190.82","3,194.82","3,169.33","3.02M","-0.61%"
"10/29/2019","3,190.52","3,192.64","3,195.79","3,164.48","3.39M","0.04%"
"10/28/2019","3,189.37","3,154.80","3,196.80","3,151.77","3.08M","1.11%"
"10/25/2019","3,154.47","3,154.59","3,166.20","3,137.15","2.41M","-0.01%"
"10/24/2019","3,154.68","3,146.76","3,173.35","3,142.03","3.56M","0.29%"
"10/23/2019","3,145.70","3,118.18","3,147.96","3,101.24","3.52M","0.88%"
"10/22/2019","3,118.18","3,084.48","3,121.92","3,084.48","3.53M","1.09%"
"10/21/2019","3,084.48","3,049.03","3,094.36","3,048.20","3.59M","1.19%"
"10/18/2019","3,048.27","3,040.59","3,069.99","3,033.00","3.13M","0.27%"
"10/17/2019","3,040.19","3,043.36","3,072.46","3,018.17","3.91M","-0.11%"
"10/16/2019","3,043.45","3,033.37","3,046.95","2,997.18","4.19M","0.36%"
"10/15/2019","3,032.59","3,001.64","3,034.73","2,989.30","3.29M","1.01%"
"10/14/2019","3,002.23","3,005.64","3,005.64","2,971.92","2.66M","-0.11%"
"10/11/2019","3,005.64","2,938.16","3,012.96","2,938.16","4.37M","2.24%"
"10/10/2019","2,939.68","2,916.60","2,943.45","2,902.57","4.53M","0.79%"
"10/09/2019","2,916.60","2,921.79","2,930.04","2,899.99","3.47M","-0.18%"
"10/08/2019","2,921.91","2,935.60","2,940.52","2,906.48","3.06M","-0.49%"
"10/07/2019","2,936.19","2,923.75","2,937.42","2,905.69","3.18M","0.44%"
"10/04/2019","2,923.29","2,905.79","2,923.68","2,897.26","3.22M","0.60%"
